N_mu, N_sigma, N, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, RunType, C199_MFC_Cost_mu, C199_MFC_Cost_sigma, C199_MFC_Completion_Cost_mu, C199_MFC_Completion_Cost_sigma, C199_MFC_Runtime_mu, C199_MFC_Runtime_sigma, C199_Gamma_mu, C199_Gamma_sigma, C199_Cluster_Size_Mu_mu, C199_Cluster_Size_Mu_sigma, C199_Cluster_Size_Sigma_mu, C199_Cluster_Size_Sigma_sigma, C199_Sub_Clustering_Runtime_mu, C199_Sub_Clustering_Runtime_sigma, C199_Completion_Edges_Runtime_mu, C199_Completion_Edges_Runtime_sigma, C199_Completion_Runtime_mu, C199_Completion_Runtime_sigma, C199_Clustering_Runtime_mu, C199_Clustering_Runtime_sigma, C199_Find_Reps_Runtime_mu, C199_Find_Reps_Runtime_sigma, C199_Pick_Reps_Runtime_mu, C199_Pick_Reps_Runtime_sigma, C199_Rep_Count_mu, C199_Rep_Count_sigma, C199_Reps_Cost_mu, C199_Reps_Cost_sigma, C199_Clustering_Dist_Calls_mu, C199_Clustering_Dist_Calls_sigma, C199_Sub_Clustering_Dist_Calls_mu, C199_Sub_Clustering_Dist_Calls_sigma, C199_MFC_Dist_Calls_mu, C199_MFC_Dist_Calls_sigma, C199_Dist_Calls_mu, C199_Dist_Calls_sigma, C99_MFC_Cost_mu, C99_MFC_Cost_sigma, C99_MFC_Completion_Cost_mu, C99_MFC_Completion_Cost_sigma, C99_MFC_Runtime_mu, C99_MFC_Runtime_sigma, C99_Gamma_mu, C99_Gamma_sigma, C99_Cluster_Size_Mu_mu, C99_Cluster_Size_Mu_sigma, C99_Cluster_Size_Sigma_mu, C99_Cluster_Size_Sigma_sigma, C99_Sub_Clustering_Runtime_mu, C99_Sub_Clustering_Runtime_sigma, C99_Completion_Edges_Runtime_mu, C99_Completion_Edges_Runtime_sigma, C99_Completion_Runtime_mu, C99_Completion_Runtime_sigma, C99_Clustering_Runtime_mu, C99_Clustering_Runtime_sigma, C99_Find_Reps_Runtime_mu, C99_Find_Reps_Runtime_sigma, C99_Pick_Reps_Runtime_mu, C99_Pick_Reps_Runtime_sigma, C99_Rep_Count_mu, C99_Rep_Count_sigma, C99_Reps_Cost_mu, C99_Reps_Cost_sigma, C99_Clustering_Dist_Calls_mu, C99_Clustering_Dist_Calls_sigma, C99_Sub_Clustering_Dist_Calls_mu, C99_Sub_Clustering_Dist_Calls_sigma, C99_MFC_Dist_Calls_mu, C99_MFC_Dist_Calls_sigma, C99_Dist_Calls_mu, C99_Dist_Calls_sigma, C49_MFC_Cost_mu, C49_MFC_Cost_sigma, C49_MFC_Completion_Cost_mu, C49_MFC_Completion_Cost_sigma, C49_MFC_Runtime_mu, C49_MFC_Runtime_sigma, C49_Gamma_mu, C49_Gamma_sigma, C49_Cluster_Size_Mu_mu, C49_Cluster_Size_Mu_sigma, C49_Cluster_Size_Sigma_mu, C49_Cluster_Size_Sigma_sigma, C49_Sub_Clustering_Runtime_mu, C49_Sub_Clustering_Runtime_sigma, C49_Completion_Edges_Runtime_mu, C49_Completion_Edges_Runtime_sigma, C49_Completion_Runtime_mu, C49_Completion_Runtime_sigma, C49_Clustering_Runtime_mu, C49_Clustering_Runtime_sigma, C49_Find_Reps_Runtime_mu, C49_Find_Reps_Runtime_sigma, C49_Pick_Reps_Runtime_mu, C49_Pick_Reps_Runtime_sigma, C49_Rep_Count_mu, C49_Rep_Count_sigma, C49_Reps_Cost_mu, C49_Reps_Cost_sigma, C49_Clustering_Dist_Calls_mu, C49_Clustering_Dist_Calls_sigma, C49_Sub_Clustering_Dist_Calls_mu, C49_Sub_Clustering_Dist_Calls_sigma, C49_MFC_Dist_Calls_mu, C49_MFC_Dist_Calls_sigma, C49_Dist_Calls_mu, C49_Dist_Calls_sigma
39774, 0, 39774, 0, 0, 0, 0, fixed_reps_39, 25950.336611263454, 52.23299357656526, 80.1885538958013, 3.1933313100425695, 1015196.3653236876, 34468.24307741346, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 936043.0494579999, 34836.06296300829, 1.3584337499999999, 0.15398620788503267, 21191.317036750002, 2597.3641743394087, 2936.94715275, 44.51259155713109, 0, 0, 7761, 0, 102.63852071762085, 3.9752532230550366, 15790279, 0, 27026025.875, 7656339.038330874, 592267493.125, 15941923.409700528, 635083798, 16626919.182324799, 25679.288193721324, 67.64052734436083, 38.78724796324968, 1.5815295600788324, 612744.3673934999, 30211.483373244617, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 496090.17059699993, 27944.345446082527, 0.33707818749999996, 0.016027552371692427, 9878.860295875, 1106.9373467809287, 2791.7041945, 125.81831701103906, 0, 0, 3861, 0, 71.18302774429321, 2.6411118485620806, 7835479, 0, 50453256.625, 11649617.395569073, 287600753.25, 12443415.04314183, 345889488.875, 14294258.224735014, 25453.16755235195, 63.8508197233073, 19.002256333827972, 0.843988348706817, 395299.89280800003, 28929.01221695844, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 250905.38407981253, 13174.816961739845, 0.08887587500000001, 0.006116477130209432, 5308.827152687499, 553.9577235133827, 2789.4622578124995, 121.56944118465559, 0, 0, 1911, 0, 40.87196111679077, 1.6769822616329717, 3858079, 0, 67646085.4375, 13460991.480967933, 139861966, 6138626.875624141, 211366130.4375, 13278887.32425276
39774, 0, 39774, 0, 0, 0, 0, fixed_reps_41, 25949.729953177273, 52.177417683452475, 79.58189580962062, 3.177281598759588, 1059464.904951125, 34970.335645415806, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 980152.242366, 35379.960719084294, 1.3125740000000004, 0.11223972194871565, 21191.317036750002, 2597.3641743394087, 3096.3397319375, 46.15699810609152, 0, 0, 8159, 0, 99.81204652786255, 3.9139675450315696, 15790279, 0, 27026025.875, 7656339.038330874, 622640174.875, 16759457.943531325, 665456479.75, 17358770.070623346, 25678.85846299678, 67.57236050249209, 38.35751723870635, 1.558911948236887, 637839.6131630624, 29873.31315921486, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 521052.58376218757, 29014.535390061184, 0.33849037499999995, 0.017841804676359815, 9878.860295875, 1106.9373467809287, 2924.5353866875002, 133.3253868363005, 0, 0, 4059, 0, 70.17632246017456, 2.690270803625306, 7835479, 0, 50453256.625, 11649617.395569073, 302349504.75, 13081538.891508078, 360638240.375, 14703470.208524186, 25452.94563313946, 63.82304324346817, 18.780337121337652, 0.8597552909139873, 407229.2919736251, 29080.423866428144, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 262703.15081450006, 13808.916473601923, 0.089201625, 0.0024985625836418442, 5308.827152687499, 553.9577235133827, 2921.094363, 120.29637999275401, 0, 0, 2009, 0, 40.51432418823242, 1.6951261533225135, 3858079, 0, 67646085.4375, 13460991.480967933, 147034372, 6453428.253861276, 218538536.4375, 13345811.389687097
39774, 0, 39774, 0, 0, 0, 0, fixed_reps_5, 25976.52952941507, 52.62761212502283, 106.38147204741836, 2.785808076704194, 205991.55666575002, 14333.504539179754, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 129398.39697825, 4173.730587132123, 1.4535325000000003, 0.3998716122665187, 21191.317036750002, 2597.3641743394087, 376.69587581249993, 9.077174120228602, 0, 0, 995, 0, 175.28223991394043, 2.0839009378030027, 15790279, 0, 27026025.875, 7656339.038330874, 75931903.375, 2043836.334576991, 118748208.25, 7625068.209847948, 25692.559883266687, 67.62869282314516, 52.05893750861287, 1.7220813497243599, 182079.086459, 24021.405530377346, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 67837.11815793748, 3165.1118159534703, 0.345202375, 0.02054593429633647, 9878.860295875, 1106.9373467809287, 379.467574875, 12.913894089504598, 0, 0, 495, 0, 92.02275371551514, 1.0955767243462942, 7835479, 0, 50453256.625, 11649617.395569073, 36871977.75, 1595309.6209156194, 95160713.375, 11278472.35259459, 25459.97581441328, 63.61704304692964, 25.81051839515567, 1.2988334890488393, 176004.80392518753, 29824.96015304575, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 34017.4325429375, 1443.4368683831942, 0.0889805625, 0.005235210632925264, 5308.827152687499, 553.9577235133827, 382.3248071875, 22.95601067509042, 0, 0, 245, 0, 46.62548828125, 0.4254163679425591, 3858079, 0, 67646085.4375, 13460991.480967933, 17931064, 787003.4455928386, 89435228.4375, 13280145.255128777
39774, 0, 39774, 0, 0, 0, 0, fixed_reps_7, 25972.90273765102, 52.67267772038737, 102.75468028336763, 3.0058367990670227, 259202.92231824994, 14290.493543558283, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 182446.49838437498, 5761.51285647692, 1.3428979375, 0.11416653725012242, 21191.317036750002, 2597.3641743394087, 540.07075675, 8.468973561013824, 0, 0, 1393, 0, 169.12075233459473, 2.365723446419694, 15790279, 0, 27026025.875, 7656339.038330874, 106304585.125, 2861370.8684077873, 149120890, 7764650.011290939, 25690.852375332266, 67.732748502486, 50.35142957419157, 1.4365411653520384, 211578.6206598125, 23238.181780420244, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 97176.93762125, 4841.069134325946, 0.34453306250000004, 0.01896762137653516, 9878.860295875, 1106.9373467809287, 539.1829816875, 18.984415339975946, 0, 0, 693, 0, 90.41506671905518, 1.0681944167857607, 7835479, 0, 50453256.625, 11649617.395569073, 51620729.25, 2233433.469281867, 109909464.875, 11190410.494113546, 25459.32645669952, 63.74719985442424, 25.161160681396723, 1.325954316484774, 191253.94223249998, 29786.354636655906, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 49106.404745, 2040.1575316896963, 0.09046468749999999, 0.006712504727360999, 5308.827152687499, 553.9577235133827, 542.4894283125, 27.55686496022402, 0, 0, 343, 0, 45.956560134887695, 0.5716636851001987, 3858079, 0, 67646085.4375, 13460991.480967933, 25103470, 1101804.823829974, 96607634.4375, 13220238.054326428
39774, 0, 39774, 0, 0, 0, 0, fixed_reps_9, 25969.958088014275, 52.47228840878371, 99.81003064662218, 3.21658479080195, 310730.02610006253, 15463.475396987118, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 233818.719928, 7425.635456053642, 1.3392687499999998, 0.15757035341058767, 21191.317036750002, 2597.3641743394087, 694.956624125, 10.693254177895264, 0, 0, 1791, 0, 162.76801681518555, 2.823568980248397, 15790279, 0, 27026025.875, 7656339.038330874, 136677266.875, 3678905.4022385827, 179493571.75, 7985902.567578619, 25689.43322937563, 67.86438984855235, 48.932283617556095, 1.434264198973091, 239042.63562656246, 23150.89302909104, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 124486.4484944375, 6036.789736018909, 0.34653218750000003, 0.009524322011426523, 9878.860295875, 1106.9373467809287, 693.6850761249999, 23.962048506586697, 0, 0, 891, 0, 89.07012224197388, 1.124931144970691, 7835479, 0, 50453256.625, 11649617.395569073, 66369480.75, 2871557.317648115, 124658216.375, 11138269.144575395, 25458.579824961722, 63.823222475218806, 24.41452894359827, 1.160071716266703, 205836.27368987506, 29572.886961510056, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 63528.1369178125, 2883.4745938470555, 0.0914841875, 0.004680541023999655, 5308.827152687499, 553.9577235133827, 703.087693375, 30.77556716726892, 0, 0, 441, 0, 45.382123708724976, 0.6985201366170096, 3858079, 0, 67646085.4375, 13460991.480967933, 32275876, 1416606.2020671093, 103780040.4375, 13167586.348465001
39774, 0, 39774, 0, 0, 0, 0, greedy_1.000000, 25991.913433760405, 53.34729787915035, 121.76537639275193, 2.5372183745484476, 99640.29742249998, 14084.021372467556, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 23347.137269062503, 887.9737642776623, 1.2132351875, 0.10303013165466376, 21191.317036750002, 2597.3641743394087, 76.9271450625, 3.6645886422451555, 0.009493999999999999, 0.0006378796908508686, 199, 0, 195.14803504943848, 0.6848035750501535, 15790279, 0, 27026025.875, 7656339.038330874, 15186539.875, 408767.2669153982, 58002844.75, 7606286.367397449, 25700.414719764143, 67.62218170744156, 59.91377400606871, 2.0272563856303303, 125798.29812356246, 24849.926966249634, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 11861.4943416875, 757.1635902577445, 0.30628431249999993, 0.02133825438537192, 9878.860295875, 1106.9373467809287, 74.337795375, 4.775391756278037, 0.004178375, 0.00025030777929381265, 99, 0, 97.78194236755371, 0.22949569843243156, 7835479, 0, 50453256.625, 11649617.395569073, 7374474.75, 319061.9241831239, 65663210.375, 11558739.293119764, 25464.149324130267, 63.49139738659792, 29.984028112143278, 1.2646782189709898, 147447.01895125004, 29922.783309529364, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 5768.4142855625, 414.44896037258195, 0.078538625, 0.0035217023915110994, 5308.827152687499, 553.9577235133827, 73.56645875000001, 5.721734925212045, 0.0020738125, 0.0001913773166907458, 49, 0, 48.361096143722534, 0.1129827567388277, 3858079, 0, 67646085.4375, 13460991.480967933, 3586252, 157400.6891185677, 75090416.4375, 13421325.754644243
39774, 0, 39774, 0, 0, 0, 0, greedy_11.000000, 25976.17680061981, 52.454665613856804, 106.02874325215816, 3.760248804849943, 396925.840537375, 22905.59853248266, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 181241.27996225, 14787.594694592088, 1.467465, 0.1734854825190713, 21191.317036750002, 2597.3641743394087, 139467.477880125, 2091.745482952828, 0.6049508124999999, 0.08971003643351365, 2189, 0, 174.4465847015381, 2.2751073105967103, 15790279, 0, 27026025.875, 7656339.038330874, 182792099.0625, 3622662.150151882, 225608403.9375, 7922238.348000854, 25692.96128768474, 67.42383769671123, 52.460341926664114, 1.9133599717494552, 275645.689779, 23489.55044500449, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 90220.32178750001, 5126.620221579345, 0.3569442500000001, 0.008999377141641531, 9878.860295875, 1106.9373467809287, 71562.7035873125, 1283.803750219417, 0.151936125, 0.0104598386751123, 1089, 0, 93.33330631256104, 1.1840977819794798, 7835479, 0, 50453256.625, 11649617.395569073, 87835098.0625, 2966009.5729930317, 146123833.6875, 10926583.963785872, 25460.05344916135, 63.85926822988062, 25.8881531432271, 0.8048330589329125, 217617.88738262496, 29952.46298889691, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 40330.124306812504, 2466.8728599955184, 0.0960565, 0.0039030715148457118, 5308.827152687499, 553.9577235133827, 35682.66951387501, 737.5316242417622, 0.0399109375, 0.0033212885200767715, 539, 0, 47.13522791862488, 0.8478990745916711, 3858079, 0, 67646085.4375, 13460991.480967933, 42375494.75, 1693404.0154479342, 113879659.1875, 13172971.784868313
39774, 0, 39774, 0, 0, 0, 0, greedy_13.000000, 25975.40714094788, 52.44204337882631, 105.2590835802257, 4.097895237328692, 447804.342716125, 27248.92952591284, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 205301.34949500003, 19272.585640637786, 1.3947300000000005, 0.20703592334966897, 21191.317036750002, 2597.3641743394087, 166285.9591268125, 3693.1792926192593, 0.6290851249999998, 0.013220711827824371, 2587, 0, 174.4311399459839, 2.2807708431183347, 15790279, 0, 27026025.875, 7656339.038330874, 213369344.5625, 4411076.056404363, 256185649.4375, 8197477.874003413, 25692.47276135534, 67.32480443862624, 51.97181559726596, 1.9629679514416758, 303269.460623375, 24133.5254823904, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 103382.42564900001, 6247.870053459357, 0.348919875, 0.029105023780000162, 9878.860295875, 1106.9373467809287, 86024.3626564375, 1208.2503840975894, 0.16787425, 0.008468347156470383, 1287, 0, 93.31849431991577, 1.184340156545173, 7835479, 0, 50453256.625, 11649617.395569073, 102675866.3125, 3586738.820973547, 160964601.9375, 10921111.738452693, 25459.625587545335, 63.89149665974404, 25.460291527211666, 0.838780360047554, 231107.51775675005, 29876.8546281967, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 46654.3621138125, 2720.8508438819003, 0.0932643125, 0.006985226667034058, 5308.827152687499, 553.9577235133827, 42848.06008831249, 887.7613438783994, 0.044695812499999994, 0.0029820480424271752, 637, 0, 47.12136793136597, 0.8477972717395725, 3858079, 0, 67646085.4375, 13460991.480967933, 49638721.875, 1995613.450513459, 121142886.3125, 13136146.948574826
39774, 0, 39774, 0, 0, 0, 0, greedy_15.000000, 25974.621038645506, 52.53684432479151, 104.47298127785325, 4.419364082204563, 499951.85398337495, 29388.85787771204, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 229525.777737375, 22741.355977683455, 1.3988581250000003, 0.34625177396420564, 21191.317036750002, 2597.3641743394087, 194208.94749962498, 4445.5243888390605, 0.7196090624999999, 0.01891632959068947, 2985, 0, 174.38330173492432, 2.3218507610677683, 15790279, 0, 27026025.875, 7656339.038330874, 243946590.0625, 5217200.788782159, 286762894.9375, 8547696.047524162, 25691.898245316, 67.32120795668386, 51.39729955792427, 2.03791597999736, 329877.40526399994, 24513.799921978967, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 115992.8680035625, 7952.328856133018, 0.35441975, 0.021090389403410736, 9878.860295875, 1106.9373467809287, 100021.83422475003, 1408.3064621990823, 0.19309212499999998, 0.009033684034455435, 1485, 0, 93.3026385307312, 1.1856571461052574, 7835479, 0, 50453256.625, 11649617.395569073, 117516634.5625, 4210477.128722586, 175805370.1875, 10952034.778464716, 25459.336933191866, 63.7884844880017, 25.171637173742056, 0.676314640214017, 244613.73357887496, 29789.776540872128, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 52966.95048975001, 3131.171690805026, 0.0896839375, 0.008197647036411956, 5308.827152687499, 553.9577235133827, 50041.68444925001, 914.6258380864085, 0.0513614375, 0.004931828045572326, 735, 0, 47.10924315452576, 0.8474932406074294, 3858079, 0, 67646085.4375, 13460991.480967933, 56901949, 2304909.7411320144, 128406113.4375, 13107433.297588311
39774, 0, 39774, 0, 0, 0, 0, greedy_17.000000, 25974.117617141455, 52.516028367106834, 103.96955977380276, 4.714221863483335, 552486.8119983126, 33981.424183864794, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 254063.33066731255, 27736.491422142168, 1.3692406875, 0.11894794494269265, 21191.317036750002, 2597.3641743394087, 222206.279272875, 4336.368973214408, 0.82253825, 0.018568593213744006, 3383, 0, 174.37180709838867, 2.321191076636592, 15790279, 0, 27026025.875, 7656339.038330874, 274523835.5625, 6033942.106069547, 317340140.4375, 8964109.164930409, 25691.42006239295, 67.29939014174313, 50.919116634875536, 2.200696236598135, 356782.6416975, 24874.890021761184, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 128650.19368262499, 9362.872816589577, 0.3537125, 0.023206008249481422, 9878.860295875, 1106.9373467809287, 114269.7135656875, 1818.3793378626667, 0.22521287499999998, 0.01142318603693274, 1683, 0, 93.2883415222168, 1.1860553205213193, 7835479, 0, 50453256.625, 11649617.395569073, 132357402.8125, 4836060.342048903, 190646138.4375, 11019046.677115811, 25459.065030347556, 63.796045808476876, 24.89973432943225, 0.622364041746237, 257878.172702125, 29573.08139880366, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 59144.160798875004, 3504.3473569266007, 0.0918241875, 0.009819614097679388, 5308.827152687499, 553.9577235133827, 57128.9039214375, 1112.9836657099993, 0.05856312500000001, 0.0051933413362087975, 833, 0, 47.098416328430176, 0.8476316170145892, 3858079, 0, 67646085.4375, 13460991.480967933, 64165176.125, 2618783.070859485, 135669340.5625, 13086884.221748956
39774, 0, 39774, 0, 0, 0, 0, greedy_19.000000, 25973.455181267112, 52.49666945837536, 103.30712389945984, 5.271074130589759, 601979.159760875, 36815.22350431512, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 277306.1035661875, 31316.85222028823, 1.488177, 0.36363916262811274, 21191.317036750002, 2597.3641743394087, 248455.30415218754, 4780.4525994887945, 1.2535863125, 0.09871915997522894, 3781, 0, 174.3556718826294, 2.3192380990468506, 15790279, 0, 27026025.875, 7656339.038330874, 305101081.0625, 6857507.694649223, 347917385.9375, 9437959.509055072, 25690.916487205774, 67.2030538515148, 50.41554144769907, 2.3775325840855324, 383245.523700875, 25547.374670374636, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 141059.82766462502, 10529.134973294715, 0.3457131875, 0.027295396631618007, 9878.860295875, 1106.9373467809287, 128322.94545781249, 2089.5808320307665, 0.24934143750000004, 0.016249785052304348, 1881, 0, 93.23803377151489, 1.1683961466823198, 7835479, 0, 50453256.625, 11649617.395569073, 147198171.0625, 5462854.685162802, 205486906.6875, 11121495.099807318, 25458.808156546205, 63.860875213738765, 24.642860528081656, 0.6304087983512089, 271586.8079205625, 29785.806385455573, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 65660.027512875, 3977.7863284811256, 0.09165118750000002, 0.00844687150087793, 5308.827152687499, 553.9577235133827, 64321.66809431252, 1197.7583021393145, 0.06306768750000001, 0.0034921145048299545, 931, 0, 47.08580684661865, 0.8473439059844619, 3858079, 0, 67646085.4375, 13460991.480967933, 71428403.25, 2935765.7631758, 142932567.6875, 13074538.217572225
39774, 0, 39774, 0, 0, 0, 0, greedy_21.000000, 25972.565937075764, 52.31543103328041, 102.41787970811129, 6.196801750655045, 652263.0552385, 41122.844504482426, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 300474.316859125, 34433.88965980096, 1.36040725, 0.10568043305911695, 21191.317036750002, 2597.3641743394087, 275571.31992250006, 6685.623202660719, 1.0477704375, 0.06884630274202161, 4179, 0, 174.3097438812256, 2.2998609323738135, 15790279, 0, 27026025.875, 7656339.038330874, 335678326.5625, 7685704.092585932, 378494631.4375, 9961053.530735655, 25690.44970214367, 67.31406035237302, 49.948756385594606, 2.410321335573925, 410339.74355268746, 26061.953265041546, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 153953.7996519375, 12419.147323640991, 0.35631256250000004, 0.007813927157396186, 9878.860295875, 1106.9373467809287, 142523.16349318752, 2473.6442569859637, 0.2685711875, 0.013657902635556588, 2079, 0, 93.22376298904419, 1.17665958644879, 7835479, 0, 50453256.625, 11649617.395569073, 162038939.3125, 6090486.244077488, 220327674.9375, 11258412.700573927, 25458.57612697035, 63.87000607967572, 24.410830952227116, 0.6729389445113741, 284705.594158625, 29312.48451353566, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 71740.03764012501, 4363.684610040943, 0.09143943750000001, 0.010275794823082728, 5308.827152687499, 553.9577235133827, 71360.43712075001, 1290.2349688339339, 0.07036381250000001, 0.0048545392317236175, 1029, 0, 47.07441067695618, 0.846534752546356, 3858079, 0, 67646085.4375, 13460991.480967933, 78691630.375, 3254949.5306087476, 150195794.8125, 13070418.530353634
39774, 0, 39774, 0, 0, 0, 0, greedy_23.000000, 25972.016981758177, 52.37311957524024, 101.86892439052463, 6.704672784230875, 699289.991599125, 47128.24644250171, inf, -nan, 199.86934673366838, 2.842170943040401e-14, 476.07978624667226, 72.23919443644031, 55023.693242437505, 14386.009793621664, 320946.198139375, 41020.14102121806, 1.4576346875000001, 0.36123810951948976, 21191.317036750002, 2597.3641743394087, 302126.1859728749, 8003.167659979593, 1.139573, 0.08225398677267869, 4577, 0, 174.24532413482666, 2.274953543384397, 15790279, 0, 27026025.875, 7656339.038330874, 366255572.0625, 8517180.530507468, 409071876.9375, 10526052.268711377, 25690.03845639527, 67.31512325992803, 49.53751063719392, 2.5836795585702723, 437006.78513387503, 26318.986543436742, inf, -nan, 401.75757575757586, 1.1368683772161603e-13, 917.964579916649, 124.8653174887388, 103983.2952279375, 25038.18882374617, 166564.8192389375, 14445.862075647148, 0.35679793749999994, 0.010658973364428389, 9878.860295875, 1106.9373467809287, 156579.116806625, 2610.584067946596, 0.3367665625, 0.05873421911561517, 2277, 0, 93.17258024215698, 1.252349373625211, 7835479, 0, 50453256.625, 11649617.395569073, 176879707.5625, 6718720.396490233, 235168443.1875, 11428560.693135215, 25458.369353175163, 63.84941101048946, 24.204057157039642, 0.7766087567595075, 297879.25334525004, 29328.858658628687, inf, -nan, 811.7142857142858, 1.1368683772161603e-13, 1438.503393420773, 183.5873947325259, 136296.1304418125, 29874.64225990579, 77954.38503131249, 4834.790395985217, 0.09229162499999999, 0.009846759326518293, 5308.827152687499, 553.9577235133827, 78319.74262556249, 1021.2856050996267, 0.07580225, 0.006968012274852853, 1127, 0, 47.061219215393066, 0.8475758233809734, 3858079, 0, 67646085.4375, 13460991.480967933, 85954857.5, 3575744.9942557425, 157459021.9375, 13074532.936247725
