N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19836, 0, 174, 114, 272843.61867779493, 186.29470219980544, 97872.07020406249, 4952.159833941079, 285646.7013166547, 1830.2032671301947, 14845.8584669375, 6655.752923706664, 1.3437871140977284, 0.05875122492704005, 1239.75, 0, 1380.1072066771237, 529.689262931926, 14464.9518499375, 6690.682969520756, 105.2691304375, 16.014757169629032, 0.017705562499999997, 0.006779122002228147, 198.30533112499998, 1.9695491041285267, 287883.53589218855, 1867.4702463157869, 7006.461396562499, 3294.5684810633124, 1.3949854410250166, 0.05193750352009829, 619.875, 0, 643.7926653776732, 274.6776095027796, 6330.8133920625, 3334.4307097842625, 224.3999186875, 11.080306987460009, 0.0549511875, 0.007413156271274993, 401.0716367499999, 15.997531031693171, 285552.2811421752, 1678.8024118180465, 3519.5620856875, 1206.2823369528564, 1.3247593512001181, 0.03507229444423906, 309.9375, 0, 251.95036460816385, 111.1176007466337, 2229.5310071875006, 1223.9132133635603, 479.3090665000001, 15.390984033388172, 0.22542099999999998, 0.019997863257733305, 795.0156918125, 5.649925165158148, 276510.92368268967, 652.2576307599015, 3339.528746249999, 171.01923880496724, 1.1078962999596622, 0.013212695919578372, 154.96875, 0, 75.3679795260324, 26.893864855224145, 741.45477725, 183.82725356731916, 994.85599125, 13.626608219372178, 1.0734478125, 0.13799394085756936, 1591.943529625, 7.177102955245416, 274018.80099505186, 184.1732520716628, 5610.79816, 57.44978201236151, 1.1873415342938143, 0.008169201331498468, 77.484375, 0, 35.731317620877725, 0.7144857619842019, 345.85005243750004, 15.774690897783037, 2050.0121048749997, 30.793741598186386, 5.294148874999999, 0.4540613346634564, 3199.1717773749997, 41.938923170809005
19950, 0, 175, 114, 274401.6476583481, 209.0444227426768, 99339.90295356249, 4588.906203506138, 287258.8939729929, 1854.3345609526825, 14414.241206375, 6273.297900370251, 1.3468135296070152, 0.06048230611030691, 1246.875, 0, 1282.266516439422, 514.4664890139189, 14068.293702625, 6276.314634162867, 103.9348095625, 7.383898881736328, 0.017785874999999996, 0.006914625684690026, 199.13125774999997, 1.9503896964437506, 289154.07880198956, 1620.3192734138918, 6298.131840812499, 2733.326036156905, 1.3806039318497905, 0.04804920573388096, 623.4375, 0, 580.6629450846987, 257.343082623789, 5628.6444880624995, 2760.1234444099164, 229.15449862499997, 13.347538216878327, 0.05181275, 0.003386211073973388, 398.9452881875, 2.3779202038691567, 286920.68978852034, 1397.2999940865766, 3496.2374275625, 1014.1216658177611, 1.3172871624297477, 0.031438277464804265, 311.71875, 0, 244.1882981068409, 106.52185748649005, 2190.0237949375005, 1033.050216746401, 486.42353562499994, 17.149475709623594, 0.2352406875, 0.028421509598187143, 799.341715125, 4.404156054906461, 277846.76800972223, 608.5391047935957, 3343.7625634375, 79.14503494111229, 1.10569062940813, 0.011974970371121177, 155.859375, 0, 73.98209052462265, 16.8690278310849, 724.8231873125001, 91.70984515368887, 1005.0074038125001, 14.781134052600816, 1.13664925, 0.17358474973283944, 1599.5073545625, 7.729531978383914, 275582.3180154562, 195.71995055668964, 5678.276564375, 68.55992904693024, 1.186698208336394, 0.008670418102553052, 77.9296875, 0, 35.30242870807167, 0.8892200909285786, 343.3408283124999, 4.342948193177188, 2086.1671801875, 59.41684985650188, 5.9015165625, 1.0221451252379092, 3222.7266945000006, 37.73958315254511
19888, 0, 176, 113, 273692.97520667315, 199.47511582644037, 103403.79248231249, 7093.434149087024, 286930.4137752056, 1274.6514224560499, 12291.5904205, 3953.4882042206573, 1.3560481512937428, 0.04158714954646848, 1243, 0, 1190.8245044983578, 389.2402448825664, 11918.7211688125, 3926.5742645792284, 103.966579125, 6.142913718034329, 0.015041812500000001, 0.0035049293184519067, 198.8409965, 3.9303325950958135, 288360.4662858248, 1501.12806724726, 5853.414932500001, 1816.8167423335346, 1.3888515414669513, 0.04619010484320654, 621.5, 0, 547.9167544524654, 195.9576338211318, 5213.912312750001, 1823.332401572885, 230.42589906250004, 8.058490029527535, 0.05544025000000001, 0.007129177753254578, 397.86392225, 3.2512508062373597, 285979.06761163473, 1258.9576598107756, 3312.7554289375003, 567.0693676355065, 1.3103753826404958, 0.036520074401779755, 310.75, 0, 225.29934086306963, 71.69108245480315, 2012.7248691875002, 581.8308220191958, 486.1841263749999, 14.447448424654576, 0.4244865, 0.7747253363817076, 797.0030747500001, 5.352634962790395, 277272.9158539176, 610.558586165166, 3304.9719960000007, 51.880638976862265, 1.11085286223644, 0.011100176094218806, 155.375, 0, 66.71349403670791, 9.404648251085112, 684.414085625, 38.533513274643745, 1002.1442388125001, 8.099271400042468, 1.1283296250000001, 0.23246807418866008, 1598.8411896874998, 22.892004107463162, 274862.4687897563, 206.57324183064856, 5623.503639250001, 31.900859170990667, 1.1835652516915347, 0.008307582135386985, 77.6875, 0, 34.94253580846383, 0.6674285021430204, 339.916346625, 3.3940061060065294, 2062.9433596874997, 17.8463131994838, 6.483550187500001, 2.5155319049224762, 3195.3007271250003, 13.491843596141589
19824, 0, 177, 112, 273004.36977458, 147.84767935019266, 104733.81538962502, 6243.11866558743, 286512.1480573416, 1338.5327365708708, 11629.436936875001, 5342.494698120784, 1.3599871672302475, 0.037933246187333375, 1239, 0, 1047.1144024190671, 499.7121422594813, 11261.4880813125, 5356.205503837977, 105.889459125, 8.34155618163206, 0.014078812500000003, 0.0017513133007385484, 197.8088815, 2.146735926853894, 287418.0933660865, 1377.124653966105, 5983.50502275, 2616.127912410863, 1.3696227206309448, 0.04027458791766595, 619.5, 0, 520.3172331639075, 258.1062499197876, 5343.7234969375, 2624.826274253347, 233.06199093749998, 13.188767063564729, 0.05608131250000001, 0.006247266739530476, 396.49028306250005, 3.1337292360474263, 285616.40660762787, 1572.4005901383553, 3380.5799303750005, 1038.9476997248723, 1.3166514296183625, 0.04089495748377224, 309.75, 0, 230.93580631423657, 107.30058285369846, 2083.8623997500003, 1056.0089649186295, 484.6827628125, 14.677073536804672, 0.2421043125, 0.03115100169079389, 795.7047138749999, 5.239635415299932, 276690.78095531464, 755.1082322784183, 3328.8098384375007, 96.44298262512643, 1.11367480067812, 0.017010339693034626, 154.875, 0, 72.91716975351721, 20.337398866048627, 715.673947, 109.93499200688395, 997.0628988125, 13.49740679118458, 1.1761716875, 0.3348138362072867, 1594.3264536875, 9.29089686321788, 274147.9609911442, 142.74998712407026, 5656.2640196875, 157.07773773991283, 1.1779999723191505, 0.006991263651542475, 77.4375, 0, 34.82706445080691, 0.5527768158055252, 339.0042608125, 4.605748866515584, 2050.994626375, 22.163351291312246, 6.30277325, 1.4847117967868164, 3237.4472989374995, 145.9478131424211
19936, 0, 178, 112, 274566.11323076487, 203.6240530824889, 100608.68918618749, 4864.271838261835, 287748.26634955406, 1611.888949588195, 13376.23259375, 6020.983972070242, 1.351951636859534, 0.044201289096932724, 1246, 0, 1207.0298191960142, 548.4329878245264, 13007.350426999998, 6042.142018014767, 106.73908387499996, 8.508177278603974, 0.0147970625, 0.0028609054394708243, 198.6345704375, 1.4028101228439176, 289134.3285315037, 1674.9917458648179, 6590.323408062501, 2225.3818127019263, 1.3795938027816985, 0.049568737599544534, 623, 0, 585.404765068168, 242.8857822577992, 5950.390191624999, 2233.2135271371967, 230.31327599999997, 14.34600203831531, 0.06535175, 0.04756744173210811, 398.07854675, 1.212801166400618, 287058.193089962, 1150.8647616723247, 3400.317459625, 710.3395533456461, 1.316041275292577, 0.03184523573874731, 311.5, 0, 241.24303727106266, 85.2594048117724, 2095.2092426874997, 729.1446315163018, 485.5569798125, 13.408327820678862, 0.225528125, 0.00934027148210238, 805.1567964375, 21.258391375354275, 278382.1905878782, 515.8703427196187, 3334.6498424999995, 42.86314547954244, 1.110007703428074, 0.013648860164854525, 155.75, 0, 74.13734748387625, 11.82429128129836, 714.96442125, 53.793695675027486, 1005.6000645625, 14.240381894097787, 1.1576201250000002, 0.4016674432675735, 1598.6221795625002, 6.152013112601661, 275695.25013303757, 212.2645928560512, 5623.247690812501, 38.00580995892946, 1.1757928974506173, 0.006886020878099598, 77.875, 0, 34.655892001742636, 0.5637218960185084, 339.46444012499995, 2.0506539172554143, 2063.6330688125, 33.83119478324716, 5.6372744374999995, 0.875670051098798, 3199.9406315, 10.312543305429172
19869, 0, 179, 111, 273695.7174247503, 161.0917948669974, 100727.712273125, 4988.291863790966, 287492.36053436995, 926.376593036999, 11878.215590125, 2574.6790587647915, 1.3725808292201676, 0.025925297781985872, 1241.8125, 0, 1081.736533367034, 265.6925026658103, 11473.615533562499, 2612.1512370242312, 124.71180281250003, 60.813261944964395, 0.015502249999999997, 0.003183078040592156, 236.60943724999998, 94.26893250769389, 288774.7624744177, 821.4528196597666, 5419.62657675, 825.0818318385387, 1.3895767196613924, 0.02792910959623423, 620.90625, 0, 497.8233049795343, 110.34639611895363, 4761.135137562501, 822.0760103322901, 233.07940399999998, 7.443576048752341, 0.0576938125, 0.021627019799370043, 397.9741510625, 3.2597110626894557, 286668.16862148046, 932.4171900978201, 3091.9550175, 241.42400916597373, 1.3330065984167931, 0.02895316941928174, 310.453125, 0, 205.81597903738802, 37.42533334007642, 1779.8029795624996, 246.4056688807587, 496.39537425, 20.167658302745604, 0.317857875, 0.1122209970069522, 800.3427109375001, 10.83045587267051, 277737.4738729, 553.1787551970257, 3305.3088993125, 42.81936453647816, 1.1210896864699056, 0.012257176092744192, 155.2265625, 0, 67.84582065039598, 8.479163838221071, 688.0448215624998, 36.34101202897318, 1002.3665019375, 10.582343164800237, 1.1460933125000001, 0.18847020653365837, 1593.9729834375, 8.732987958579901, 274811.2035398483, 161.22092736418657, 5585.570875875001, 32.053367745870375, 1.172572800185172, 0.006911702389611144, 77.61328125, 0, 34.24294990568116, 0.5632202803162668, 336.174312, 3.294240382043887, 2042.903706875, 25.79408181757199, 5.52248125, 0.6019548925419475, 3185.743091125, 11.89046921230092
19980, 0, 180, 111, 275264.3592876792, 223.27754250794223, 108265.27774218752, 3727.7081293504166, 288327.51696431637, 1183.3813839518384, 14943.792031375, 5077.660525881388, 1.3490264757017727, 0.031780631898617524, 1248.75, 0, 1317.9959401516971, 452.3443864260321, 14585.743772437498, 5097.962088405771, 104.92785406250002, 9.745969857488912, 0.016624875, 0.003245419481265095, 208.8380998125, 26.24705499325438, 290281.566405952, 1226.7449741210273, 6174.36770625, 1629.7372100931782, 1.3902343617174033, 0.031164977399946135, 624.375, 0, 603.2562627251513, 172.13445938533988, 5527.9033080624995, 1638.29885015103, 229.5893021875, 8.167467838630897, 0.056594125, 0.009733358084925007, 401.4965975, 8.238799357590903, 288131.49268996716, 761.4387212081838, 3326.6245122499995, 474.3945158763525, 1.3190475128029275, 0.021903714360217184, 312.1875, 0, 236.52149344967216, 57.51038570955397, 2017.5067000625002, 474.7323727050505, 487.4672683125, 11.722030216037737, 0.24352818750000002, 0.04748127595197232, 803.3146594374999, 7.354691145221964, 279294.3308557272, 702.0286425439979, 3359.8063701875, 53.245514391952895, 1.1182524270187495, 0.011552318031603642, 156.09375, 0, 73.82799212858649, 9.849296063621649, 720.1658703749999, 52.291637113651774, 1009.0113644375, 12.432595736288851, 1.115168, 0.2356164920355216, 1615.5615456249998, 35.99753759640866, 276357.7996889949, 224.0468467987588, 5629.45265025, 32.12959299738882, 1.166378965802115, 0.007290729444379057, 78.046875, 0, 34.33815610368668, 0.7082592053552157, 339.200106875, 2.8533273102220096, 2058.222443875, 16.566980312477547, 5.8875101875, 1.4988339950429892, 3211.0242095625, 17.300600813594183
19910, 0, 181, 110, 274232.3784675002, 144.76770058372495, 98561.717198375, 4240.035237620912, 287671.30737280846, 1509.0725846184482, 14167.3174786875, 5528.699738053824, 1.3552217091021685, 0.050403795341165576, 1244.375, 0, 1264.223191369236, 501.4710817601392, 13794.478828124998, 5547.170189414979, 103.86447199999999, 7.869982287574726, 0.0146513125, 0.0030027454878566967, 216.34279756250004, 59.93447778213567, 289072.89453685284, 1488.1262929533666, 6298.484651937499, 3091.4248971892484, 1.3807105953309926, 0.0427167566373112, 622.1875, 0, 596.6732035552674, 272.4983698971326, 5653.4794846875, 3106.533775462739, 233.52816243750001, 27.458098724081424, 0.051264312500000006, 0.007244405994617071, 397.94856518750004, 1.6503718167375299, 286757.66691213846, 1265.947641323337, 3550.59287325, 1145.2593567447698, 1.3072755226417212, 0.03476877391710864, 311.09375, 0, 251.9971384529373, 115.0783014026478, 2255.6523234375, 1162.459590182823, 483.579834875, 19.669257376034572, 0.2274779375, 0.019865223250912473, 799.70912275, 9.46466580602816, 278342.1592770815, 313.35797487825545, 3339.5079673749997, 97.35765978401449, 1.1206337398205122, 0.009267895541748283, 155.546875, 0, 75.59001712885728, 19.240578150576464, 727.329235625, 98.36329294331605, 1000.5148517499999, 11.81333302261557, 1.0619145, 0.0850584150091865, 1602.1878776875, 22.313902458868718, 275331.29675507545, 144.3168693161262, 5611.105080124999, 38.37738115077642, 1.1669020597963127, 0.006620039349151394, 77.7734375, 0, 33.78189278698036, 0.5879374223148676, 334.981489125, 2.2865047637831912, 2047.0439547500002, 17.49331677569737, 5.259215000000001, 0.482233239591331, 3211.5043665625, 31.418000525042036
19838, 0, 182, 109, 273493.66544884443, 206.66916265314836, 99319.06334606251, 4853.173306695233, 287350.1509869695, 1716.431913247276, 12539.584454500002, 5310.637485716036, 1.370185095403502, 0.06079575450910898, 1239.875, 0, 1128.798244063825, 471.9648018638945, 12193.8777074375, 5316.841022488093, 119.9760764375, 54.42315328514948, 0.0147436875, 0.003835351592728332, 197.07255568750003, 0.3928498592886188, 288850.2564935684, 2017.0157109171464, 5751.937493625, 2761.700403424459, 1.397048776938461, 0.0506149780469922, 619.9375, 0, 529.2458065277849, 249.3406408490289, 5102.391808625, 2777.9371674664153, 230.04993287500002, 11.529142372975103, 2.8843904375000005, 7.927453450501988, 398.24097993749996, 3.9511982356829383, 286883.43012595177, 1805.8803626269232, 3360.6285978124997, 1145.8210895502475, 1.3344520276231193, 0.04210493766623347, 309.96875, 0, 231.2829759902571, 104.67406843639755, 2061.5967115625, 1163.5185626512364, 492.22046475, 27.40591817311883, 0.23058956250000004, 0.018545880728509337, 793.7470663124998, 2.7395656279173544, 278054.1523948908, 660.7770404667348, 3302.1430688750006, 78.1086715302332, 1.1274990142714973, 0.012681337255719767, 154.984375, 0, 71.16666731474496, 16.327685234266568, 701.6407559375001, 86.69076759605586, 997.8047126249998, 8.402270899482344, 1.0786756875, 0.16426752017087812, 1589.494487, 6.415467635257012, 274571.38361543417, 200.05525713169388, 5575.786235249999, 42.869139737379136, 1.1617573236440315, 0.007625976345777693, 77.4921875, 0, 33.57502978623055, 0.696341829545489, 332.70876787500004, 2.8806194817381066, 2043.9859868125002, 33.585521001010214, 5.2401813125, 0.4182389052319137, 3183.1313634374997, 11.356949627029028
19947, 0, 183, 109, 275043.9353647232, 129.58744717928064, 103164.39162918749, 6943.119594663207, 288733.1918296814, 1404.3690718836, 13054.0668016875, 3911.1878711280956, 1.3553471405927646, 0.03788408862218171, 1246.6875, 0, 1243.056263762883, 369.3103318533235, 12682.666673749998, 3887.5625836324675, 103.4535855625, 5.427457069955757, 0.0143330625, 0.00236409997326546, 202.24260506250002, 12.092787303124695, 290295.78779774904, 1462.334799414348, 6227.90353425, 1893.752177719629, 1.3870665262657165, 0.04502552113244994, 623.34375, 0, 586.3048004245655, 193.33852562616164, 5587.1815073125, 1902.9834462949834, 229.5620179375, 10.808407447975211, 0.0547251875, 0.0046650641236047055, 399.3999383125, 3.2251498701206103, 288299.75132733583, 934.4114502716093, 3522.913218125, 588.7770084823707, 1.3180417690779842, 0.028334405121509414, 311.671875, 0, 240.95414566804783, 70.86441601301416, 2225.0000135624996, 594.0881328410762, 485.81533574999986, 10.316341058505545, 0.2272806875, 0.016159784264180122, 798.2316865, 3.2549644280564998, 279428.0745803118, 549.3599384758011, 3340.02347425, 63.12225828705861, 1.1277822348012538, 0.015686087479528314, 155.8359375, 0, 75.52566718347316, 13.386896005976908, 724.6794301875, 70.11905046026986, 1002.8777238749999, 12.843642983994085, 1.0759424999999998, 0.08063362374809901, 1598.2764348125, 6.383300685049081, 276094.98595398664, 141.16122772992628, 5641.6354729375, 70.61526223326729, 1.155250979483931, 0.007114138212286232, 77.91796875, 0, 33.78560701617159, 0.6725317495034696, 338.71609987500005, 9.747878293031457, 2070.0951189374996, 42.82246947913884, 5.5095001875, 0.8802371674203932, 3208.3138265000002, 16.493423219732826
19872, 0, 184, 108, 274079.6968576312, 177.1026740846323, 105906.063103125, 7936.667638472309, 288237.79478126764, 1199.0827922832339, 10519.015015875, 2507.3072952905222, 1.375126266883828, 0.03726011577434137, 1242, 0, 975.9790802042537, 309.55912299374876, 10136.7871780625, 2516.48974906295, 111.72354668749999, 7.995605245552042, 0.0163249375, 0.0040361107744453385, 209.9381233125, 29.769239395644473, 289914.5248259306, 1151.2329392968022, 5021.920272124999, 1384.699039127052, 1.4070138588528212, 0.02308768626650648, 621, 0, 468.6255669903341, 144.16669169484996, 4369.781915437499, 1388.1991172598457, 234.6195366875, 8.09034112508078, 0.05268049999999999, 0.005073961778038933, 399.87884781249994, 6.225539367370105, 287829.3254264593, 799.9969352820044, 3142.1241395625, 329.50422528568396, 1.3349646238973407, 0.019261033711517397, 310.5, 0, 204.09977836942505, 40.68991449274099, 1834.9266216249998, 331.7343870479858, 493.08463737499994, 8.815605139489259, 0.23635956249999995, 0.026485258940042354, 797.7063122499999, 6.859147066254678, 278628.66797345877, 852.5572573477967, 3457.3267669374995, 323.002176337257, 1.129564182303732, 0.017511513152374546, 155.25, 0, 69.17127072935307, 4.679404783094186, 844.7338496875002, 323.9019563942559, 1005.5590721250001, 10.207304413212524, 1.074631875, 0.07616035317249636, 1593.5834941250002, 7.029007323931521, 275130.13059318066, 173.74632962050762, 5610.727113375, 56.820145108986736, 1.1554403038870098, 0.006618013635728931, 77.625, 0, 33.05040085133011, 0.6036248349745671, 332.0335189375, 2.920591156986854, 2048.0078143750006, 20.736708875740266, 5.4960870625, 0.7339848410872044, 3199.161182875, 25.034070223223083
19980, 0, 185, 108, 275531.880210042, 155.22050559786675, 102220.46020731251, 4952.55137647324, 289885.6845052242, 1535.5565365286632, 11867.461910000002, 3171.556804540526, 1.3774374676891534, 0.04503193195086274, 1248.75, 0, 1074.8038977656693, 333.00923659896404, 11483.665694249998, 3178.669565716211, 107.00826425, 3.236090423960146, 0.01843625, 0.005951567813400096, 219.16939575000004, 44.63605432168723, 291979.04969501495, 1572.2138155786229, 5505.336448499998, 1156.07612910903, 1.4149193378684806, 0.030678664387023536, 624.375, 0, 497.0357796258573, 154.12534273024747, 4860.937274812501, 1162.9417063655976, 234.15714137500007, 9.692765308057798, 0.0686568125, 0.026319125489410615, 399.179656875, 1.464568948028523, 289604.6741448641, 978.4179851122963, 3169.9350608124996, 299.04845287594736, 1.3477246839119563, 0.026908894482028774, 312.1875, 0, 213.068219877914, 46.68172745365039, 1844.07687375, 314.89990814974016, 498.1680008750001, 21.07224543532189, 0.27798375000000003, 0.09223992320946228, 803.223844625, 4.618859005317389, 280118.6402913332, 813.0646260170373, 3360.0346190000005, 48.492692514483686, 1.129364999629316, 0.014209908713483344, 156.09375, 0, 73.11268602207005, 6.378291587541522, 712.4558944375001, 28.84024337148521, 1015.1562524999999, 16.716744519247104, 1.147168, 0.16267295901247697, 1604.9512916249998, 10.264803838990938, 276556.40828955173, 161.48537677688316, 5642.607863249999, 39.236056690028065, 1.1486933718043846, 0.005483651308237807, 78.046875, 0, 33.34201333394192, 0.5522860546081656, 337.5876725625, 2.82649224610211, 2061.7687130625, 20.000259562490417, 6.095318375000002, 1.339609191234512, 3213.775211, 14.600723773783749
19902, 0, 186, 107, 274477.38373959064, 154.13552829543528, 102956.4850124375, 6019.259225971258, 289041.13707590103, 1418.987942233106, 12569.949236437498, 4095.3937896581565, 1.3733313270068794, 0.03536052448303686, 1243.875, 0, 1174.4361221201666, 406.6689259973585, 12157.907820812503, 4108.122823574326, 105.72395024999999, 5.762996554267717, 0.54332275, 2.0436725053353855, 274.4905629375, 132.00817767769797, 290497.6772787571, 1332.0397700260887, 5874.146479999999, 1499.7280649315903, 1.3973011537797593, 0.027030215319387395, 621.9375, 0, 540.0873616718426, 173.48893709282578, 5234.5545670625, 1508.2300815914002, 230.42033962499997, 8.622054951235619, 0.13673493749999996, 0.32471207351522763, 398.11704668749996, 2.5723372266518827, 288198.91194969416, 1009.9421118259711, 3304.5673600625005, 520.1832242054478, 1.334991967234003, 0.02389576035496332, 310.96875, 0, 231.61388549464368, 66.5403663257242, 2001.2475555, 526.8645839842083, 487.62609074999995, 11.262399055169716, 0.24082612499999997, 0.028317189642236305, 797.748228125, 3.3644606695873347, 279326.8993114829, 580.0317796091283, 3335.5099746875, 50.91692589084946, 1.1383640904389907, 0.007615668582452023, 155.484375, 0, 74.60858566424086, 10.301040501619577, 715.7124108125, 47.62273040000956, 999.1144315, 8.225173566998887, 1.0480146874999998, 0.06763372564475391, 1598.8612509999998, 10.643353886639684, 275500.6329188943, 157.70788020249907, 5619.011919, 40.55774350222354, 1.1483568587174755, 0.006441024074933846, 77.7421875, 0, 32.79968577855736, 0.7453534683258871, 332.13604962500006, 3.069578394843255, 2045.9052014999997, 22.773394011390405, 5.695382812499999, 0.9811074318799279, 3217.6791985624996, 29.603968142624865
19822, 0, 187, 106, 273597.7848420739, 219.22864921779623, 102102.25946243748, 4753.146055218308, 288305.5956953764, 1126.2017595205648, 10858.6003094375, 2782.586485680899, 1.3807780671461292, 0.03379306044408003, 1238.875, 0, 978.4384586962219, 288.51102618732193, 10432.4132309375, 2790.0805852890185, 108.58211050000001, 5.939782262508156, 0.015058249999999997, 0.002960490932683294, 268.7166466875, 136.36953438412604, 290208.6023951769, 1573.4624352366864, 5059.95410175, 934.3006532677629, 1.4089159817277521, 0.0470903860686667, 619.4375, 0, 459.95882260759805, 113.1302599845954, 4408.2491633125, 927.8588057040242, 238.57891681249998, 11.377572776114638, 0.061508999999999994, 0.020898368656428665, 399.9742756875, 14.79376283504614, 287699.8046465516, 1227.3231277241425, 3046.6954017499997, 179.49630808233485, 1.3447392680865329, 0.025490335155044272, 309.71875, 0, 201.71555732924054, 30.87931627386468, 1741.1167891875, 182.98125667771893, 492.70215862500004, 9.920464195991215, 0.22522881250000004, 0.018018513684606278, 797.9095432500001, 7.05779970421521, 278420.8326123357, 667.3554712210372, 3319.0658395624996, 20.061819902192443, 1.1353440988028252, 0.01715705279624577, 154.859375, 0, 71.98481196420822, 4.037069538905858, 697.7281268749999, 16.726355379942373, 1005.2270262499999, 6.1747773066622695, 1.1892310625, 0.30195833230999536, 1595.4980025000002, 4.898729195999343, 274608.09776103497, 216.63316613411945, 5583.529787687499, 42.13189224506445, 1.1470960848591572, 0.006211304639262533, 77.4296875, 0, 32.30642147701954, 0.6020408013701787, 330.478057, 6.907312567947832, 2036.7360580625, 18.860856002262032, 5.671412812500001, 0.8360661944131739, 3187.83088925, 16.45820299823229
19928, 0, 188, 106, 275040.4738146663, 150.4148728440818, 100189.4536005, 5311.359896485503, 289543.7835190892, 2074.231197672402, 12775.597935812504, 6598.040910598485, 1.3820540146868252, 0.06220380399301592, 1245.5, 0, 1156.2809139141862, 552.7231051170875, 12398.015053312498, 6627.468830295523, 107.55938406250002, 10.275684441894942, 0.014859125, 0.0029252065071333, 203.34489618749998, 16.17281949074372, 292008.4539825916, 1924.5581664985866, 6348.1653409375, 3597.8203272384894, 1.4237701518010848, 0.04811205027359175, 622.75, 0, 554.5335981750254, 310.40688427861795, 5697.108006625001, 3612.3370567168463, 231.16265549999997, 12.253786765452157, 0.0527538125, 0.0035449846476880193, 401.67772212499995, 6.4595069313398366, 289407.8758126497, 1495.0386418450873, 3533.567048125, 1279.1306756761558, 1.3418512086060943, 0.03783105149825071, 311.375, 0, 243.35927263967864, 121.79725391367234, 2223.9837989999996, 1297.3594534743097, 491.000125125, 19.503734443370725, 0.26864581249999997, 0.0735794829811772, 801.1673973750001, 8.255837754454994, 280050.02791565657, 622.1369587252985, 3377.7266114375, 107.0690290009057, 1.137520446440388, 0.01733514703945931, 155.6875, 0, 78.51564361398954, 21.311738367763017, 745.0339870624998, 118.56361868272384, 1006.1262622500001, 15.941402824855782, 1.1947494374999998, 0.320614279075139, 1604.8262491249998, 15.5952220077323, 276026.5348556042, 137.89438210976544, 5607.6673585625, 21.787725837861696, 1.1415961388087041, 0.005929501478382788, 77.84375, 0, 32.3348766689623, 0.609325977410623, 332.088470125, 2.7077446493064965, 2046.0864676875, 12.84132253043641, 5.651158687500001, 0.8982427544333239, 3202.1000071250005, 11.343071836092317
