N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19939, 0, 157, 127, 45969.68671263009, 131.84527894947095, 64715.90405087499, 2428.323560230927, 48529.14776804298, 252.63681509919462, 3533.2898024375, 1390.501162189949, 1.2670048462210282, 0.023471627260341164, 1246.1875, 0, 938.931226829365, 329.4660792531665, 3519.0249881249997, 1391.3870758061698, 4.702495375, 0.2576075843608537, 0.012081562500000002, 0.001116322532287936, 5.852598187499999, 0.20437641298539652, 48773.88523091748, 292.46902408613715, 1089.1396690625, 377.63899338568103, 1.2804467113643254, 0.022367767355091363, 623.09375, 0, 400.949026310061, 108.08145067818748, 1066.5092059375002, 378.07899232547453, 10.332882937499999, 0.33293692909758993, 0.047885375, 0.0022173187038346566, 11.5510024375, 1.2125068510421375, 48212.11370379478, 246.5176518572027, 354.37661462500006, 32.15745759847263, 1.221042685646289, 0.0222787358017669, 311.546875, 0, 171.98799447531394, 23.238795614096706, 309.30723093750004, 32.348962727448814, 22.026433812499995, 1.4824282777179396, 0.22118493749999998, 0.02448479653649573, 22.2408111875, 0.16021035630118366, 46531.74932900071, 158.93948631167487, 207.37711831250002, 11.199410580660484, 1.0541738758706147, 0.007215301323541306, 155.7734375, 0, 53.87745391062072, 3.244538176695528, 117.97933374999998, 11.053602984823053, 43.7883805, 0.2869856540190643, 1.0037957499999999, 0.009004467811175743, 44.196526500000004, 0.340500240773778, 46864.77033704519, 133.87446372570759, 241.97574781249997, 3.2458034664025077, 1.1917942407662687, 0.008179400304681825, 77.88671875, 0, 36.89914602441587, 1.081744191564184, 58.3930006875, 1.5064977874918504, 90.79176343750001, 1.6359905004070152, 4.598860125, 0.15682099767126018, 87.89369587499999, 0.7804881680067182
19908, 0, 158, 126, 45897.99263514206, 151.58224370600362, 66371.30918525002, 3147.401237050008, 48325.28133324906, 325.13835199149213, 5148.698172, 2820.1625572803573, 1.252643723579105, 0.035455597170557934, 1244.25, 0, 1141.8760795169997, 556.8742805511732, 5134.3415454999995, 2821.4730879037515, 4.5980593125, 0.4484823162091677, 0.011730625, 0.001031407707637964, 5.7385095625, 0.1286016736525854, 48610.34820591286, 295.07416517604247, 1284.23466825, 614.1382004933519, 1.2700539739021774, 0.026159324295843008, 622.125, 0, 496.88087702775067, 195.1629514992111, 1261.1477820000002, 614.5362726274847, 10.126802562499998, 0.4967650908709226, 0.0478008125, 0.0019603839298320503, 11.196064999999999, 0.09973115771475334, 48178.8728514649, 299.81447668598474, 427.8366894375, 100.60710025373588, 1.2223563274275224, 0.021784559726861018, 311.0625, 0, 207.30395656465674, 47.08240845994293, 383.31559699999997, 100.9469162308348, 21.6849823125, 1.1060847918420245, 0.218903125, 0.006229689698080875, 22.2013159375, 0.13837694301863873, 46525.38789291307, 159.72221618949064, 205.86131600000002, 4.836313025547458, 1.0614505749459378, 0.008425204135631009, 155.53125, 0, 55.28278231576705, 6.323668564608163, 116.55261981250001, 4.903920425222141, 43.7662665, 0.303990012854863, 0.9986726874999999, 0.0063653528350629575, 44.09215406250001, 0.3631193292320495, 46786.853802058846, 162.626441293336, 241.071498125, 1.2824033333988003, 1.1897190555420782, 0.004696351353929627, 77.765625, 0, 36.75630588015359, 0.5938351235499447, 57.78425025000001, 0.8675865089337986, 90.39594325000002, 0.5486623466591831, 4.592692875, 0.1011372505032611, 87.851378375, 0.5768875114622525
19875, 0, 159, 125, 45852.32054319233, 135.5482644358137, 65898.44850718748, 2359.630014311222, 48347.22741750628, 264.5627816369313, 3942.093706875, 879.7951121716218, 1.256865098610238, 0.02956033272259688, 1242.1875, 0, 1007.7528063968946, 235.77958280549524, 3898.915594125, 850.3670502905952, 4.709452875, 0.19713523702869404, 0.0120331875, 0.0014346348062638625, 6.6392199375, 1.6326088970074273, 48603.42809163779, 233.78305489378474, 1042.9441818750001, 471.90812193501387, 1.2731101280862807, 0.025407683553158693, 621.09375, 0, 412.9655656858459, 77.56851278035937, 1020.59751075, 472.22022810695154, 10.355835187499999, 0.3033625379068375, 0.05000256250000001, 0.002914359598795891, 11.213726375000002, 0.15771091504508933, 48144.5233226195, 205.25059653225682, 352.918251375, 20.085004221143755, 1.2236345062858636, 0.019886332066463546, 310.546875, 0, 171.467530133583, 16.853375221990017, 307.3567420625, 20.137353101183795, 21.703746312499998, 0.3123223031854911, 0.22085743749999998, 0.013549579107710085, 22.962922687499997, 2.0286350935193993, 46442.06463398039, 160.0269355835171, 204.98700975, 2.71237356355839, 1.0582262960652542, 0.009483356464946694, 155.2734375, 0, 54.25449984750833, 4.248444764594748, 115.31509518749999, 2.7577031272913577, 43.786238875, 0.19680086199152952, 1.05125375, 0.1842828554730811, 44.1903085625, 0.10941886376784368, 46731.65229905769, 143.55463948322904, 241.8405003125, 2.8032934861469134, 1.1877470207408343, 0.007342546433693203, 77.63671875, 0, 36.442503461145265, 0.9169388265110657, 57.1789179375, 0.6275335961214017, 91.02232568749999, 2.12724540275243, 4.7599345, 0.40494087042971477, 88.3630666875, 1.2691159569701798
20000, 0, 160, 125, 46104.73692217469, 132.508475049959, 67650.58415225, 2741.2554054929074, 48607.73521605134, 211.8021609509149, 4969.354248500001, 2091.934180885951, 1.2536193394444202, 0.025247808995108048, 1250, 0, 1137.475350131818, 374.4971103426537, 4954.038355562499, 2092.570738650176, 4.555541375, 0.3301743472750183, 0.011973125, 0.0007814921524717953, 5.844882624999999, 0.1438152732417854, 48927.172483600676, 203.50664801337, 1329.6492431250003, 484.3055638688382, 1.2799144544189789, 0.018299522621638566, 625, 0, 477.0748140642979, 128.84553762845488, 1307.7039271874999, 484.50337320013017, 10.223778500000002, 0.30183005050524675, 0.047298625, 0.0016710523957599289, 11.240574187500002, 0.0911449915678439, 48429.78687496483, 204.95706785061182, 376.04597293750004, 45.252176597291864, 1.2268036927696797, 0.014216918641279403, 312.5, 0, 188.11731246114044, 25.789294094597796, 331.44625512499994, 45.41806884482973, 21.638087812500004, 0.2991431657852596, 0.21726031249999997, 0.0025342523729580957, 22.314461062499994, 0.09401613335717257, 46744.5004189536, 127.87540050676009, 208.22905318750003, 3.8217295056364864, 1.0620042110258712, 0.008330024405095776, 156.25, 0, 56.02771818417805, 3.775986801397166, 118.00538606250001, 3.0878827623185527, 44.3812819375, 1.591425786503704, 1.0056841875, 0.03509107278072791, 44.378285, 0.19371680868215813, 46974.3606723994, 141.44162994913938, 241.95542881250003, 0.7372991144019508, 1.1821050052489042, 0.0049884959702302814, 78.125, 0, 36.53433685505786, 0.8475286307321139, 57.88997831249999, 0.5774385965604611, 90.734521875, 0.28473131743603386, 4.626431750000001, 0.15391959217254475, 88.38505087500002, 0.4304897810154552
19964, 0, 161, 124, 46103.0112769641, 105.60557521919426, 70080.93099387501, 2338.954609409123, 48734.753555525094, 287.43266884092355, 3232.9236691874994, 1547.682254279687, 1.265804752302219, 0.029062753516683734, 1247.75, 0, 877.2416295887558, 409.9877645326311, 3191.947701, 1550.228657254626, 4.826732, 0.3556161813871453, 0.0114853125, 0.0010854908865779345, 32.524483375, 55.526360966465006, 48930.40534855425, 260.28242275924646, 1182.6991054999999, 583.1112500449291, 1.2812346707551978, 0.023433688879868166, 623.875, 0, 400.1628356272603, 150.19911882314838, 1160.532997375, 583.5089377844716, 10.4315665625, 0.45743329942216254, 0.049530375, 0.003229344222806698, 11.2217664375, 0.10299949124811797, 48443.50281763449, 226.62225365561147, 359.5576500625, 44.203654643571554, 1.225249094681858, 0.019403258553306362, 311.9375, 0, 172.89837878458127, 27.959237704888434, 314.859600875, 44.48867517128943, 21.765384875000002, 0.3943453356977983, 0.215962125, 0.002090013572772912, 22.234307, 0.18304679470425075, 46730.60818103328, 107.83229672986761, 206.83742356250002, 2.1911238995764823, 1.0603944978395765, 0.0065554643664844075, 155.96875, 0, 56.52961095510409, 2.780154157519892, 117.25930799999998, 2.006474846143482, 43.945772875, 0.271698141045784, 0.9980955625000001, 0.006391164799635033, 44.22455781250001, 0.3047663638824865, 46976.2713679038, 114.52561115307766, 241.72284481249997, 2.7221816054179335, 1.1812208167853986, 0.007155865829203867, 77.984375, 0, 36.04957735364846, 0.906785384030414, 57.95280112499999, 2.4552690806711195, 90.4758579375, 0.9031959611563036, 4.590049625000001, 0.09439585195459797, 88.36282056249999, 0.8965665297466069
19926, 0, 162, 123, 46064.635709848255, 131.7797772662233, 64618.490176687505, 1684.5893924187274, 48633.173301547766, 256.7888023856973, 4850.5842390625, 1676.4259599630734, 1.2626905138559097, 0.02587449223889961, 1245.375, 0, 902.6349254090105, 319.08140251645835, 4821.373392875001, 1679.3678693953027, 5.061986124999999, 0.7642006459947115, 0.014890500000000001, 0.009749152617022671, 5.885256874999999, 0.18558523532391893, 48869.18791625276, 254.05142045571466, 869.0234289374998, 204.53767873084539, 1.276646959832178, 0.027442775293386217, 622.6875, 0, 394.27942599947283, 100.11813264102689, 845.3145631875001, 204.83877976139192, 10.3226133125, 0.30042706879285186, 0.42072043750000004, 1.4411809125781176, 11.213669874999999, 0.05892465579754682, 48405.504120808095, 128.0430256823057, 353.1994326875, 40.48799725437485, 1.2264861479136657, 0.019561406092627964, 311.34375, 0, 169.22539724433804, 26.85541229777499, 308.50041987500003, 40.54197099296828, 21.6297594375, 0.2498103533027526, 0.2174593125, 0.00296323623169732, 22.257799187499995, 0.16444347542895196, 46735.01321879774, 146.65724944450977, 206.8321498125, 3.7544494965687933, 1.0644547226242704, 0.007683492094018692, 155.671875, 0, 57.25854149371919, 5.384276355408608, 117.52805606250001, 3.89840537522646, 43.818472375, 0.22351436238468966, 1.0001748749999997, 0.008099870268058315, 44.1557875, 0.3161778763933758, 46910.65155595541, 137.55888662513112, 242.0745581875, 2.443783836884751, 1.1752649702756583, 0.005979179903420662, 77.8359375, 0, 36.42585826103663, 0.70368161689995, 57.410457562500014, 0.5898517376980176, 90.3534655, 0.5689645477195843, 4.766710000000001, 0.46088106733462153, 89.144199625, 2.243722962594338
19886, 0, 163, 122, 46030.75051147863, 120.9422035036466, 60834.908925625, 1771.9707533387923, 48657.80688476935, 178.00600996679415, 4260.0830164375, 1415.8110442714558, 1.2653602570225064, 0.01992066704600406, 1242.875, 0, 841.0770841635563, 322.8849849326075, 4176.60444375, 1393.3842368022363, 4.906459375000001, 0.4332441908287512, 0.013098937500000001, 0.003853952637694676, 43.95075725, 79.32142875616009, 48936.50656206906, 197.15659613538966, 879.8770050625001, 282.7989054350172, 1.2875591479643567, 0.01876347280204462, 621.4375, 0, 391.6426362548087, 118.85225268114876, 857.1154668125, 283.1063461927311, 10.552073624999998, 0.45102808107781306, 0.0483005, 0.003316526345440362, 11.203285562500001, 0.09671541530695153, 48446.61054862663, 218.07528569893722, 354.39247362500004, 25.655815431709073, 1.2310494845818558, 0.0152259167439924, 310.71875, 0, 170.24916770873492, 22.45510268670732, 309.54918106250005, 25.888723807564666, 21.854466937500003, 0.40252479515047734, 0.21869093750000002, 0.009103015423945721, 22.246498, 0.26813712567103626, 46736.98685633764, 173.1222580351864, 205.373087625, 3.1557726353176334, 1.0690062108085858, 0.009770394277457102, 155.359375, 0, 56.17177206429365, 5.028370848636235, 115.889002375, 3.3780828258489293, 43.8819204375, 0.23067261475573142, 1.001134375, 0.012796268713354474, 44.07290925, 0.2607257289270896, 46876.830028541386, 126.01608797652791, 241.09342906249998, 3.17247703929732, 1.1723835109441667, 0.006457240950064735, 77.6796875, 0, 35.98801797357702, 0.8711978382323402, 56.91849025, 0.5898882775367833, 91.203620125, 2.7347743852405086, 4.667895812499999, 0.22546032209881706, 87.9853189375, 1.1309285762461119
19844, 0, 164, 121, 45904.63452118263, 121.74620380064034, 66672.1012316875, 2135.7990599455143, 48416.01218601689, 198.57099526602767, 3326.9746068125, 867.1868486353994, 1.2531694399493492, 0.021828659947027835, 1240.25, 0, 852.9540962761213, 209.91668054441305, 3239.1254284999995, 844.0611562529008, 4.8147509375, 0.18311792673761784, 0.012243624999999998, 0.0014986119358843366, 6.8598265625, 2.2220584195220026, 48758.032465506345, 284.0828579597334, 1066.1003781250001, 373.264819304935, 1.282399778977549, 0.027591409467371947, 620.125, 0, 389.2615029451985, 90.14524900733922, 1043.6927831874998, 373.2604834923761, 10.387374562500002, 0.27620888144119504, 0.0478039375, 0.002041280433598909, 11.429248625, 0.7293232099496318, 48288.45271879807, 215.92892625964652, 360.0131229375, 31.615982974044602, 1.230081018421914, 0.016572522649137243, 310.0625, 0, 173.79479551504588, 17.999509247015503, 315.0792863125, 31.70072479505057, 22.027953125, 1.7293706269554354, 0.217975, 0.004683372929844474, 22.135207687500003, 0.15061904825574, 46613.014595493674, 141.08057047855962, 204.88348118750005, 2.2606070395315383, 1.0686096075366331, 0.0075225080379528846, 155.03125, 0, 56.149094418421626, 3.5893854876110143, 115.64199450000001, 2.1647031525655556, 43.652472124999996, 0.2944312116159028, 1.000083625, 0.00644483507231759, 44.15342568749999, 0.4667989918104096, 46743.88874974474, 127.24770683067173, 239.88692056250002, 2.480719838187825, 1.1727702229156962, 0.005651995131885228, 77.515625, 0, 35.56727056192123, 0.9226835065268294, 56.510229124999995, 0.7317239607984763, 90.4730715, 2.210289882059225, 4.751891500000001, 0.1982670935455503, 87.6969120625, 0.8712411593210337
19965, 0, 165, 121, 46258.75777478516, 134.49363209435364, 64583.65790506251, 2746.1562831620317, 48738.297221146524, 281.75777906225466, 6113.739388374998, 2759.1951264686777, 1.255331374654665, 0.03586770951101232, 1247.8125, 0, 1195.702315422775, 421.9170629980074, 6074.314002875, 2759.1594869466358, 4.518869625, 0.31436999677308475, 0.0120599375, 0.0008949693757854232, 12.567696125000001, 25.953066567185832, 49114.568949103355, 237.68246273394666, 1261.3623368125, 380.35826493258196, 1.2827282040442916, 0.02683519314850951, 623.90625, 0, 507.3177931154141, 140.0764005799816, 1239.0648625, 381.21334996636114, 10.128813750000003, 0.33999451861509855, 0.0479843125, 0.001470262422101494, 11.771068062500001, 2.088669053429794, 48657.461058847606, 274.94847102370096, 409.01736074999997, 134.01755213782977, 1.232908992917429, 0.022835329918169705, 311.953125, 0, 199.6423108468535, 54.401988767302356, 364.60836293750003, 134.38302087958886, 21.5157253125, 0.42020196106719315, 0.21743731250000004, 0.0026691657338658754, 22.299182499999997, 0.12214823025682772, 47018.59280241281, 166.29218192567885, 208.84441, 4.444192116054196, 1.0751277690575483, 0.01175494811908199, 155.9765625, 0, 58.99200390650203, 5.9385324758177855, 119.129257875, 4.515009979039717, 43.982839937499996, 0.5316322963973166, 0.9993905625, 0.010403355432075455, 44.3671704375, 0.1716211563684561, 47082.97647213191, 135.11117916505387, 241.502793, 2.4655219237304786, 1.1651276654065181, 0.006024066841584468, 77.98828125, 0, 35.92879840601956, 0.8678385264578667, 57.34910325, 0.7130624551163538, 90.93673949999999, 2.3040269260458954, 4.6387166875000005, 0.1263354210859522, 88.28249512500001, 0.22281556473064182
19920, 0, 166, 120, 46209.3286293596, 126.65812420923419, 67829.48123462501, 2464.368083060746, 48853.915987089276, 233.8918409785358, 3481.7616518749996, 1163.2963447336097, 1.2686302514350773, 0.029526549479289347, 1245, 0, 959.446926506326, 381.2344790677582, 3432.5890132500003, 1179.744513730455, 4.7279743125, 0.28377826418453866, 0.0120025, 0.0015734188889167434, 14.134076749999998, 31.32910167181073, 49129.986944012344, 219.70038984010412, 1043.3593772499999, 382.768596988805, 1.2859248485245602, 0.024571525791421293, 622.5, 0, 420.3158767110887, 130.97626706617083, 1021.33599075, 382.9014936328535, 10.314896312500002, 0.32364932081956344, 0.047993062499999996, 0.0018239450536114703, 11.238641312499999, 0.10574568958101721, 48614.71301576495, 182.16397771654076, 413.05350675, 124.11341271137407, 1.2292101158684245, 0.015685435663952776, 311.25, 0, 194.71882878953548, 45.95158776317264, 368.65950368750003, 124.42614039459212, 21.5606665625, 0.46149137248300354, 0.2192750625, 0.010554647977720235, 22.196217749999995, 0.17384098111222981, 46954.01249706745, 140.08681643547212, 208.738953625, 4.098761656610125, 1.0713390119308028, 0.009213541141199528, 155.625, 0, 60.74944790608502, 4.430968895835622, 118.7372823125, 2.9548179295172687, 43.89236281250001, 0.5022304840990859, 1.0012255625, 0.009761197755454682, 44.717801875, 2.791998712645026, 47024.352718532085, 133.4306080121445, 240.20491768749997, 1.4594497446200718, 1.1638388833027247, 0.005039178133852646, 77.8125, 0, 35.41133399383447, 0.6568620447652366, 56.6564931875, 0.4514085520179059, 90.43641712499999, 1.3479078572109855, 4.6309559375, 0.17766624455579222, 88.1635710625, 1.3675063870315425
19873, 0, 167, 119, 46075.75502398983, 131.77555018805793, 69833.158850125, 2458.8642606966805, 48632.38634306565, 137.2438700294525, 4055.712485187499, 1312.999605476979, 1.2607349799136633, 0.01893055638106277, 1242.0625, 0, 874.3765555565843, 196.78407233374674, 3993.7102395, 1289.9885495527226, 4.8456962500000005, 0.25253149739970565, 0.7597195625, 2.89606689937903, 6.046665, 0.5918551738886383, 48972.98755713925, 171.8874226974207, 938.229197875, 389.068593937345, 1.287214793056086, 0.014491706885755115, 621.03125, 0, 384.67416212267574, 68.18743505884984, 914.3726852499999, 388.1056385818347, 10.489671125, 0.4945659187949412, 0.0519616875, 0.01486997842852651, 11.520574937500001, 1.1579074761777421, 48515.10514193401, 250.42507608723915, 356.2014653749999, 51.6404883711224, 1.235783881667238, 0.019559382426687325, 310.515625, 0, 167.92574322874404, 19.990016681666493, 311.4631074375, 51.2600936135765, 21.788778687500002, 0.26463453292860273, 0.21688956249999994, 0.0029923465284110626, 22.225295187500002, 0.10132358036645452, 46841.003529470414, 159.07995738108318, 206.32226074999997, 3.656190571849365, 1.0745595137821486, 0.010987910660265474, 155.2578125, 0, 58.13100416298112, 4.532883867452858, 116.650025, 2.9325856411311975, 43.8254045625, 0.19139430365379534, 1.0041405625, 0.007573748856814172, 44.436283, 1.335996624091636, 46885.377689216286, 130.06285113179393, 239.13931262500003, 1.912014612776496, 1.1627481988078732, 0.00558022281605048, 77.62890625, 0, 35.08958963690806, 0.7545307595490915, 56.26408175, 0.4741010421437742, 89.8004131875, 0.446584618450444, 4.5848583125, 0.08939887367349679, 88.2069606875, 1.5409018253520272
19992, 0, 168, 119, 46386.24633088708, 121.12255381158157, 69999.7092006875, 2607.9500187357157, 48919.660254232585, 257.63673103088627, 4057.803467625001, 1571.1967424580453, 1.2541831364994647, 0.022504882927772914, 1249.5, 0, 885.3086764419986, 391.7047384242584, 4022.4173276250003, 1582.4545604068285, 4.7449005625, 0.27777279982612785, 0.012025625000000002, 0.0012048718746717427, 15.288865375, 35.57672528906934, 49293.94774661586, 276.8010014399904, 965.1547579375001, 384.15904486693927, 1.2868411356950962, 0.030227173126687407, 624.75, 0, 392.9725126970119, 141.32587414234104, 942.7915259375001, 384.3673521161892, 10.3807128125, 0.3192642986279585, 0.048830874999999996, 0.002147913402438515, 11.249056875, 0.0896377761959731, 48882.78816020861, 203.48575003285876, 364.4934680625, 64.6144555778498, 1.2418331614868174, 0.020755826681800343, 312.375, 0, 175.20826941394608, 34.96814712484889, 319.72696025, 64.82865682660199, 21.7552495, 0.2500528555323351, 0.21680825000000004, 0.002567919841525433, 22.331670874999997, 0.11192346807298506, 47171.47902893275, 136.49109606190834, 209.265659875, 3.3208704784689917, 1.0785544517223502, 0.008828152140084127, 156.1875, 0, 59.98854904134843, 4.076174045748483, 119.04266399999999, 2.7282646106287505, 43.997513624999996, 0.33963497429701556, 1.0019219375, 0.019649939670609518, 44.7748191875, 1.6610936474657378, 47196.56850052625, 117.73110104488103, 241.136263375, 3.1916872895519712, 1.1607545643853538, 0.0036612438324774184, 78.09375, 0, 35.06669110872444, 0.506815731115502, 57.23242831250001, 1.6890952561714332, 90.0642175625, 0.4620576808686842, 4.5926351875, 0.0799360299976009, 88.91071712499999, 2.6495957283123377
19942, 0, 169, 118, 46357.97599014267, 147.356896416784, 69009.828817375, 2309.901240355704, 48884.7733729966, 328.20715219367105, 4742.697744000001, 1907.2839795100654, 1.256290086237731, 0.03141006532818946, 1246.375, 0, 1054.0105535437444, 437.0755564898471, 4711.3616269375, 1892.9360821058672, 4.697115875, 0.4798508603158479, 0.0133369375, 0.0025089290162525024, 14.648719875000001, 33.93539272730906, 49241.43437985703, 307.33425911389867, 1206.6465713124999, 628.6713937977448, 1.283565152049108, 0.02863594564148629, 623.1875, 0, 465.11423473725046, 178.605575976177, 1184.1537904375, 628.9428350818871, 10.288445312499999, 0.5574164585758256, 0.050618625000000014, 0.009703374148170059, 11.239335500000001, 0.18145621412375224, 48820.009438145906, 216.91225254589597, 401.22517418749993, 81.34037916949725, 1.2355535854937545, 0.01486075019116071, 311.59375, 0, 196.9642467478831, 40.8898405197002, 356.5268745, 81.52878452854316, 21.523379624999997, 0.3826553290393778, 0.21664906250000002, 0.003331416561853797, 22.246727999999997, 0.13470708328582814, 47145.0947018601, 162.9573593458583, 210.64369368749996, 5.475276785004228, 1.0752995795383504, 0.00954386278659209, 155.796875, 0, 63.23633200145024, 7.896675066870498, 121.09827487500002, 5.9798237140357084, 43.863322437499995, 0.4217816773134783, 0.9989, 0.010125983217692964, 44.323272749999994, 0.374112173594783, 47149.45366721973, 148.552185173415, 240.64733, 2.248042246235346, 1.1543685892804114, 0.004983430791088451, 77.8984375, 0, 35.114116940621685, 0.5561270719799838, 56.5916054375, 0.3649209378659936, 90.1563985, 0.5667528610154953, 4.5976672500000015, 0.11710670677820947, 88.9632061875, 2.0930609141459917
19890, 0, 170, 117, 46193.987629562616, 154.2473405443416, 67730.07976987501, 2467.234248289685, 48852.771886870265, 322.8136548338336, 3325.7873694375, 988.9794703826907, 1.265194430187518, 0.0303062455507874, 1243.125, 0, 889.7621813858724, 330.68649420630095, 3225.4523175, 974.1839084282111, 10.448645625000001, 22.029012998399523, 0.012294312499999998, 0.0014201050013445307, 5.865221874999999, 0.17873259657756724, 49079.418762076646, 254.43261499616557, 1132.476684125, 493.29234841407276, 1.2827732412699682, 0.026772313699076483, 621.5625, 0, 413.7357518026941, 138.3656597760425, 1109.8625047500002, 493.7572999507775, 10.361785937499999, 0.4608858724862736, 0.048426875, 0.002197363729421008, 11.208692625000001, 0.056343121824978484, 48631.22470124811, 163.44811973533012, 416.04073524999995, 99.82357512317418, 1.2316185438200136, 0.02416735695872038, 310.78125, 0, 186.7777250104485, 30.035174601769597, 364.56310449999995, 82.36244358229064, 21.7233435625, 0.3399722911994021, 6.9907375, 26.224065483126708, 22.233058499999995, 0.11370783145852362, 47040.04909683019, 158.70003602233513, 213.93858443749997, 19.197558328505945, 1.0836093590666493, 0.010270702432185714, 155.390625, 0, 59.018736082051475, 5.795967101056556, 123.68050506250002, 19.110903888469092, 44.3966086875, 1.81273180380661, 1.0146789375, 0.060078552499486806, 44.17782475, 0.28657238073532576, 46983.81669789553, 149.23178321836107, 252.687843375, 55.09790413261587, 1.1545159199282715, 0.0057395164727688, 77.6953125, 0, 34.4901795769839, 0.6936588857260465, 63.0589165625, 27.690928648234987, 90.1545604375, 1.7249113230089907, 4.6685150625, 0.19372524147502984, 94.417957625, 25.586499608712412
19836, 0, 171, 116, 46095.819113660604, 141.10365703737943, 63844.3623538125, 2518.8978541294655, 48708.72888376191, 206.33540260367118, 4478.5552936875, 1955.7845151425327, 1.2622027262586197, 0.02078181525276422, 1239.75, 0, 1043.4313379144205, 355.73164604181903, 4452.479735875, 1957.849466139984, 4.566934625, 0.26027560772666425, 0.0116685625, 0.0014302425916933633, 14.785098937499999, 27.59187244468406, 49010.5199954398, 232.60290376409307, 1100.2294328750002, 416.122181116257, 1.288003376287866, 0.022444885902678735, 619.875, 0, 459.83050457180667, 158.74420767854085, 1078.4969784375003, 416.51046757973086, 10.131995562499998, 0.36937343992597255, 0.0476405, 0.002301480501764027, 11.157927375, 0.1584554518791775, 48580.254334975034, 183.3713261534025, 389.58289425000004, 78.81501580448257, 1.2341966792390417, 0.012716676754096505, 309.9375, 0, 198.08167221506102, 36.51287711185108, 345.3454914375, 79.10769092086618, 21.53294675, 0.540951673714656, 0.21836724999999998, 0.00828909133666049, 22.1273843125, 0.0719673274008062, 46950.97738075629, 170.9265140532161, 208.75384875, 4.8496240487571995, 1.0836567396788883, 0.010106477475082575, 154.96875, 0, 61.910351516193444, 5.335426279020617, 119.27818943749999, 4.727658662642797, 43.64931425000001, 0.3270225726864082, 0.9964482499999998, 0.00608800515871169, 44.4643869375, 1.7618336643105132, 46876.533375862986, 147.4253392031288, 237.84565612499998, 1.9677602747487357, 1.1506330401370817, 0.005747163431109512, 77.484375, 0, 34.28454959644942, 0.6886218005732545, 55.45648943749998, 0.4520974444176786, 89.95304168749999, 1.8293454470982122, 4.688125437500001, 0.2968534964763699, 87.43464681249999, 0.5390493424166056
