N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19890, 153, 130, 76456.79104804993, 62633.308444, 79870.21766614914, 5530.694855, 1.2447471973286033, 1243.125, 1517.8474838978389, 5494.508992, 9.719559, 0.012984, 13.724272, 80575.76380419731, 1605.782939, 1.2796963689161678, 621.5625, 639.9433049839259, 1554.920682, 21.939523, 0.048431, 24.807886, 79430.554677248, 585.431956, 1.2201463526550942, 310.78125, 251.09631299251987, 488.832141, 46.360915, 0.223148, 48.789304, 76927.80220365524, 329.289306, 1.0371578824099048, 155.390625, 50.901595378822606, 133.242352, 96.953988, 1.028457, 96.821139, 77605.19092607498, 467.13372, 1.2358089996683403, 77.6953125, 38.24725451620474, 68.642859, 200.330168, 4.986171, 192.143842
19890, 153, 130, 76790.77265024185, 63450.431911, 81045.68926477432, 2077.898983, 1.2895078175403194, 1243.125, 648.2153263962524, 2029.997032, 11.520644, 0.010199, 13.743327, 81228.67192840576, 833.799569, 1.3056187410753586, 621.5625, 320.4864405770547, 782.122155, 25.068996, 0.05908, 25.034932, 80025.8254134655, 435.762348, 1.193897150067516, 310.78125, 162.94942359038126, 337.453692, 48.003863, 0.212989, 49.043881, 77462.25944161415, 328.587191, 1.053104863830658, 155.390625, 53.63916397660738, 132.655202, 97.501363, 0.990917, 97.063143, 77955.20202326775, 469.335535, 1.2375625101245897, 77.6953125, 37.91037098245471, 68.324271, 201.180981, 5.323283, 192.706535
19890, 153, 130, 76539.36745429039, 60523.870142, 80214.80894899368, 6111.577777, 1.2760802747073283, 1243.125, 1346.152660129972, 6067.059264, 10.289457, 0.018074, 31.785799, 80891.70137238503, 1344.167828, 1.3295472262019195, 621.5625, 556.7456745173239, 1295.614605, 22.230258, 0.049613, 24.835198, 80414.62889742851, 465.759726, 1.2776807184405967, 310.78125, 183.06978423114367, 367.122986, 47.801373, 0.214643, 49.202298, 77178.2293522358, 326.693794, 1.051018461023229, 155.390625, 48.872799562838374, 130.253073, 97.049417, 1.007457, 96.90723, 77695.75045537949, 469.392411, 1.2406525556953674, 77.6953125, 37.939313917456964, 72.517378, 199.142814, 4.572706, 192.315894
19866, 154, 129, 76739.36768198013, 72307.473538, 80175.73097348213, 3290.641785, 1.2412814300140067, 1241.625, 1191.8621394167196, 3235.009652, 9.881322, 0.011922, 42.288856, 81430.26946115494, 1014.161618, 1.3418863879423695, 620.8125, 432.61518968218166, 966.118563, 22.656005, 0.049172, 24.863911, 80093.88001060486, 463.140199, 1.2383195968393936, 310.40625, 189.2061308756603, 365.88175, 47.603363, 0.216025, 48.832655, 77568.92303085327, 329.041351, 1.071486946864316, 155.203125, 47.798953861296745, 128.995756, 101.290763, 1.008249, 96.641142, 77909.08955383301, 464.89637, 1.2376619706829073, 77.6015625, 38.3203682466465, 68.549975, 198.82096, 4.767252, 192.224613
19866, 154, 129, 76586.04840159416, 68401.751753, 81076.71553039551, 2091.771455, 1.3342085201934892, 1241.625, 489.6973395629182, 2055.463082, 13.433316, 0.013025, 13.155937, 81121.30111169815, 1153.303634, 1.3262209355456347, 620.8125, 314.274406122659, 1101.390337, 23.24577, 0.051727, 24.984006, 80057.00650191307, 419.24281, 1.2198885727881181, 310.40625, 149.01968397140527, 319.064851, 48.067803, 0.216064, 49.122108, 77354.64025425911, 328.350127, 1.053760661035714, 155.203125, 53.66946865056869, 132.913486, 96.963747, 0.981188, 97.052212, 77746.34775567055, 464.576459, 1.2362565406354864, 77.6015625, 37.94503422792756, 68.124868, 199.080998, 4.546097, 192.41535
19866, 154, 129, 76488.08933329582, 66030.445455, 79726.56705760956, 11656.596814, 1.2362377460291811, 1241.625, 2062.6901086627145, 11632.048955, 9.090571, 0.011111, 12.775724, 80304.90251326561, 2738.701084, 1.260316419536559, 620.8125, 949.7397484804719, 2692.473167, 20.1925, 0.047849, 24.762571, 79469.20474910736, 794.711981, 1.2020419060103784, 310.40625, 323.4640010278385, 699.990096, 44.494698, 0.216685, 48.719152, 77145.48138403893, 334.691197, 1.0485200805039638, 155.203125, 62.30047644468198, 139.021229, 97.005354, 1.098709, 96.22374, 77584.5801756382, 462.359526, 1.228269479237153, 77.6015625, 38.52796059433452, 68.678766, 196.908147, 4.813738, 191.042417
19866, 154, 129, 76727.76126885414, 68079.082389, 81046.82093167305, 1900.504385, 1.3132253586928904, 1241.625, 438.2529057233962, 1865.453439, 11.233735, 0.014177, 13.140698, 80984.28343296051, 1284.159115, 1.3052585774513432, 620.8125, 315.841083210766, 1233.236223, 24.444035, 0.074329, 25.003904, 79977.99737381935, 446.085788, 1.2268533028454498, 310.40625, 170.31081134483946, 341.292083, 48.636018, 0.214692, 48.934226, 77372.30691385269, 329.498598, 1.0501263959018856, 155.203125, 55.23887888285184, 133.735517, 97.420242, 0.995926, 96.926887, 77885.77263379097, 464.321402, 1.234730417929489, 77.6015625, 37.40171282920869, 67.867206, 199.203167, 4.531911, 192.30334
19866, 154, 129, 76706.10009026527, 66759.392099, 80028.03746795654, 10016.44219, 1.2321697174223603, 1241.625, 1898.0388521774257, 9988.289026, 9.333206, 0.011471, 12.928762, 80489.3836145401, 2280.959849, 1.2549307864591366, 620.8125, 804.1511999268234, 2231.596659, 20.868717, 0.050114, 24.786867, 79683.14335203171, 705.904715, 1.2166341456769656, 310.40625, 293.64512589337744, 610.488248, 45.230157, 0.216816, 48.74962, 77553.16743636131, 325.213951, 1.0610762613049283, 155.203125, 47.795521393059154, 130.090237, 96.647072, 1.001316, 96.569377, 77864.38227915764, 467.073468, 1.2383800327079277, 77.6015625, 38.15978737569949, 69.266757, 199.541019, 4.826563, 192.62298
19866, 154, 129, 76782.90816831589, 65074.63846, 80626.46202158928, 2015.202768, 1.270624559157486, 1241.625, 440.19624529861676, 1984.566081, 11.061203, 0.010429, 13.085465, 81079.11810231209, 696.303298, 1.2907215648367223, 620.8125, 242.84388471557196, 647.486562, 23.357389, 0.045556, 24.925377, 80321.8699426651, 406.225984, 1.2506754697111084, 310.40625, 137.27569417394145, 308.333867, 48.267146, 0.212388, 48.947371, 77458.9378669262, 326.966224, 1.0481217147857065, 155.203125, 51.747940685928505, 131.651342, 97.151698, 0.98776, 96.820668, 77918.59282279015, 464.757579, 1.241221668732684, 77.6015625, 37.67663397330757, 68.014431, 199.097389, 4.585581, 192.66594
19866, 154, 129, 76759.64562296867, 62615.145759, 80871.89369082451, 2789.432566, 1.2918744634174155, 1241.625, 849.1274841712521, 2763.818128, 10.594017, 0.011241, 12.999234, 81415.7629737854, 1178.183144, 1.3395490729066244, 620.8125, 461.9788575722378, 1129.465544, 23.24596, 0.046998, 24.935676, 80535.81994056702, 490.44337, 1.2744599748853211, 310.40625, 207.49342751262628, 392.177384, 48.560777, 0.215994, 49.016139, 77534.70536637306, 325.467867, 1.0515288968271765, 155.203125, 48.30604895077194, 129.618833, 97.577636, 1.001817, 96.81592, 77822.17098212242, 469.451243, 1.2110324699510246, 77.6015625, 40.09653192682122, 70.289534, 201.615005, 4.535617, 192.641865
19866, 154, 129, 76456.60103964806, 62846.854234, 80056.43471717834, 6230.553715, 1.2567454233901678, 1241.625, 1786.4714129744702, 6206.048327, 9.099066, 0.011832, 12.81088, 80419.93534994125, 3606.010833, 1.2809475133399553, 620.8125, 814.7265813410963, 3559.636462, 21.110169, 0.049693, 24.635723, 79433.7776067257, 828.325725, 1.2188681489195026, 310.40625, 318.64438047914405, 732.415232, 44.880331, 0.219311, 48.914208, 77153.25600624084, 329.290559, 1.0629892548588957, 155.203125, 57.45193090953841, 135.363126, 96.413285, 0.985326, 96.05801, 77531.01618409157, 465.246405, 1.213522566362076, 77.6015625, 39.78749015153625, 69.68958, 198.688482, 4.559843, 191.929631
19866, 154, 129, 76335.39270734787, 64768.929632, 80690.13478899002, 2207.636612, 1.3185463979037673, 1241.625, 512.5735160686709, 2177.144677, 10.90527, 0.011973, 12.946494, 81290.54425549507, 1356.349249, 1.3258087684841082, 620.8125, 270.67905782263614, 1307.245917, 23.577482, 0.046447, 24.972394, 79853.64088702202, 430.319451, 1.2376690190343167, 310.40625, 161.27555211791247, 332.112526, 48.382922, 0.366827, 48.959032, 77004.80768013, 325.329758, 1.0545508876842016, 155.203125, 49.57165889128964, 130.114041, 96.748964, 1.00861, 96.97097, 77453.92864489555, 465.477918, 1.2242445052054196, 77.6015625, 38.98944966344862, 69.19883, 198.944913, 4.5851, 192.378431
19866, 154, 129, 76680.33433651924, 63431.392185, 80466.19173717499, 4719.127278, 1.2625559256352141, 1241.625, 1356.6593564248176, 4367.769528, 9.720521, 0.013415, 12.918762, 81420.15097427368, 1946.545472, 1.365753369046334, 620.8125, 552.1774192628217, 1899.11353, 21.689855, 0.052067, 25.129519, 80169.08999824524, 586.130244, 1.2409494879678638, 310.40625, 238.62344281511298, 489.27436, 47.240833, 0.215324, 48.90446, 77379.19096636772, 326.221879, 1.0544674761549484, 155.203125, 50.63570247596428, 130.761315, 97.261464, 1.004512, 96.727624, 77782.96019172668, 659.878598, 1.2208021545136531, 77.6015625, 39.582753473685905, 256.371649, 203.517459, 6.699832, 192.51664
19866, 154, 129, 76714.43945169449, 62416.260379, 80859.35465550423, 3237.198221, 1.3044763988401025, 1241.625, 890.690243224321, 3121.084989, 10.520289, 0.011501, 12.848932, 81363.1026763916, 1308.44849, 1.345249525408261, 620.8125, 407.8227584916639, 1260.629573, 22.017869, 0.043772, 25.218907, 80159.70400905609, 452.527156, 1.241272476696038, 310.40625, 182.35788291416827, 356.616603, 46.60388, 0.215654, 48.627541, 77339.26575922966, 322.957394, 1.0485508690968317, 155.203125, 48.31138572049424, 129.536851, 95.612776, 0.984855, 96.427542, 77855.86351084709, 461.235551, 1.2356825826697067, 77.6015625, 38.060671106256045, 68.433797, 196.224686, 4.558541, 191.652051
19866, 154, 129, 76594.10527133942, 71112.677, 80282.33622765541, 3309.258543, 1.2761942264046557, 1241.625, 987.3963790570634, 3278.011012, 9.990417, 0.012774, 13.079333, 80465.16681194305, 1167.638109, 1.2705030765197922, 620.8125, 509.77491586360935, 1119.644125, 22.177298, 0.04808, 24.886814, 79616.50478482246, 539.996405, 1.2212299622500564, 310.40625, 232.85649542354943, 443.844209, 46.693077, 0.216246, 48.785998, 77367.93069124222, 331.563326, 1.0648941060767239, 155.203125, 59.01950940353855, 136.6733, 96.573385, 0.980717, 96.837178, 77717.48631834984, 468.478841, 1.2280502528489439, 77.6015625, 38.34879802625623, 68.659751, 200.940131, 5.736547, 192.274547
19866, 154, 129, 76989.81505894661, 67493.379976, 80929.34500145912, 6154.776712, 1.289884214176904, 1241.625, 1368.8192847761168, 6113.480916, 9.646964, 0.012112, 12.92796, 81332.58775043488, 1340.9603, 1.3174679314155788, 620.8125, 564.087783366871, 1292.273527, 22.116284, 0.045385, 24.981742, 80318.35904121399, 482.600517, 1.2111358953817846, 310.40625, 204.73570758648208, 386.020539, 47.079871, 0.21362, 48.815563, 77532.65189242363, 329.810723, 1.0462197269220468, 155.203125, 55.35021445517962, 133.591126, 97.590171, 1.139465, 96.787436, 78126.64991426468, 488.646754, 1.2339640076184113, 77.6015625, 38.48027900832573, 68.748407, 221.994415, 4.978146, 192.11112
19866, 154, 129, 76646.14280605316, 66797.703904, 80349.3923459053, 6689.324028, 1.2672192276621237, 1241.625, 1312.7066920584355, 6661.706369, 9.960731, 0.010039, 13.004844, 81054.13863682747, 1455.326207, 1.309679646870722, 620.8125, 588.4353425345473, 1398.25602, 30.758063, 0.046607, 24.709502, 80124.97918725014, 504.009866, 1.2343977573951994, 310.40625, 210.85871445339293, 407.618973, 46.851383, 0.216715, 48.828407, 77283.77707099915, 328.984586, 1.0462456362149237, 155.203125, 55.317882418205194, 133.537045, 97.253088, 0.999543, 96.710452, 77816.99968314171, 463.539246, 1.2417643954432511, 77.6015625, 37.036160506437405, 67.517181, 198.837892, 4.508607, 192.267613
19866, 154, 129, 76507.47753882408, 71327.935796, 80895.3806784153, 2162.21694, 1.3147809670320794, 1241.625, 721.2942252472287, 2132.815208, 10.634983, 0.015298, 13.239764, 81357.49677205086, 922.187891, 1.3404819572285458, 620.8125, 382.52364612367427, 873.300312, 22.905372, 0.045586, 24.94819, 80424.4951312542, 434.336627, 1.2656417064277135, 310.40625, 166.36196593854467, 336.941442, 47.825268, 0.21348, 48.884753, 77325.25909280777, 324.66836, 1.057162317461545, 155.203125, 47.996965948217756, 129.026565, 97.470656, 0.988181, 96.80013, 77644.5018286705, 465.307599, 1.2330439126630115, 77.6015625, 38.71436664932792, 68.81973, 199.105324, 4.555054, 192.450987
19866, 154, 129, 76853.64649820328, 68064.499899, 81455.76198983192, 3279.300127, 1.3393630785714357, 1241.625, 693.6152459216853, 3239.445231, 11.442797, 0.011852, 13.087138, 81346.15865826607, 931.514964, 1.321389236440376, 620.8125, 350.9461708634958, 878.159035, 23.036448, 0.049533, 24.780766, 80348.92520093918, 431.960715, 1.2280640902202906, 310.40625, 163.7251621191364, 335.0829, 47.340521, 0.221525, 48.833296, 77557.43144607544, 323.368594, 1.0642694314553063, 155.203125, 49.061402754450214, 129.636316, 95.709246, 1.002939, 96.625122, 78004.14153766632, 460.602474, 1.2372315194152763, 77.6015625, 38.02185634682496, 68.368826, 195.568958, 4.553691, 191.736117
19995, 155, 129, 77169.48155093193, 64508.445577, 81224.420753479, 3613.425506, 1.3026805449460281, 1249.6875, 536.9318763528107, 3288.436125, 12.090601, 0.011812, 13.696199, 81538.43366599083, 819.342896, 1.2871158465022545, 624.84375, 312.6992474182461, 768.612836, 24.043995, 0.045896, 25.124198, 80873.23873472214, 442.469935, 1.239356215834792, 312.421875, 157.06863594137556, 342.330558, 49.051305, 0.21374, 49.327072, 77826.07765722275, 334.264768, 1.0461891001808097, 156.2109375, 57.70813584643931, 136.88128, 97.841251, 1.027865, 97.343097, 78289.35632157326, 470.101812, 1.212156407502227, 78.10546875, 39.78507455808992, 70.615875, 200.457266, 4.651574, 193.634043
19995, 155, 129, 77287.13636469841, 66116.3062, 80528.71904373169, 7336.466992, 1.2263287459715877, 1249.6875, 1837.3124978739327, 7297.846698, 10.180983, 0.010219, 14.67397, 81646.59786176682, 1861.17194, 1.3065173104482248, 624.84375, 718.245088278324, 1808.664329, 21.662714, 0.047649, 24.96477, 80940.06980061531, 548.939169, 1.251334854416507, 312.421875, 229.5658133226382, 451.085064, 47.318709, 0.209061, 49.143257, 78148.20744991302, 331.328306, 1.0640699887555636, 156.2109375, 51.550286787476686, 134.238709, 97.954402, 0.984695, 97.219095, 78419.74029326439, 475.210893, 1.2253377961585517, 78.10546875, 38.879227681279545, 69.902369, 205.62071, 4.671551, 194.32073
19995, 155, 129, 77316.88018679619, 68935.174895, 81002.24586629868, 2759.69694, 1.2709338368095706, 1249.6875, 943.4722252635474, 2714.215933, 10.348768, 0.012183, 15.955572, 81785.08039212227, 1088.462008, 1.3087520008799478, 624.84375, 419.44584791834274, 1037.937282, 22.735273, 0.045565, 25.183229, 80609.66807341576, 504.296543, 1.2312376850761217, 312.421875, 216.15661312225535, 406.224049, 48.143715, 0.21377, 49.244568, 78024.8225274086, 336.587499, 1.0565620319096143, 156.2109375, 58.65519642683923, 139.362779, 98.328954, 1.002058, 97.396126, 78422.84839582443, 469.860259, 1.223529547883744, 78.10546875, 38.654021881206276, 69.559356, 201.381107, 4.588276, 193.572367
19995, 155, 129, 77039.04787325859, 66766.951209, 80253.28207850456, 10402.629268, 1.239488256492625, 1249.6875, 2392.157230376747, 10372.421896, 8.624097, 0.01062, 13.119629, 80561.30243206024, 3897.452675, 1.254482644147691, 624.84375, 1142.463487090917, 3849.334589, 19.714173, 0.047349, 26.794097, 80434.08220219612, 1038.962563, 1.247641177881536, 312.421875, 390.38293718666085, 944.230296, 44.133932, 0.216736, 49.110576, 77852.2807354927, 343.07354, 1.066208810933046, 156.2109375, 68.29458849624247, 147.363127, 96.216627, 0.994303, 97.300868, 78162.8927538395, 467.908583, 1.2291514437459181, 78.10546875, 37.557671920564694, 68.65932, 200.441406, 4.594077, 193.798271
19995, 155, 129, 77294.18492078781, 62426.836009, 81250.6901319027, 4998.854205, 1.2902058981323066, 1249.6875, 1113.202459053945, 4959.787665, 10.164773, 0.011542, 14.263884, 81671.76188731194, 1185.172239, 1.312159202504612, 624.84375, 447.238059467145, 1137.178996, 22.399324, 0.051867, 25.039349, 81093.41851997375, 433.755879, 1.2539803031787882, 312.421875, 158.88152078352087, 335.367173, 48.149215, 0.217808, 49.527908, 77955.09774971008, 332.21122, 1.0480105269098878, 156.2109375, 54.812842408244926, 135.222362, 97.945436, 1.000114, 97.56366, 78446.04232406616, 469.697655, 1.230597279918682, 78.10546875, 37.47395722488851, 70.880741, 200.231543, 4.579179, 193.619537
19995, 155, 129, 77312.60967063904, 65794.22083, 81647.58102631569, 5142.083467, 1.3209986438363754, 1249.6875, 1344.277348557116, 5102.160784, 9.780463, 0.009949, 14.805498, 81960.38701891899, 1266.209889, 1.3241202245167747, 624.84375, 521.4161671217507, 1216.464774, 22.437285, 0.045666, 25.166297, 80490.84029817581, 612.238878, 1.2154118515465535, 312.421875, 246.08159245763258, 508.042681, 46.594081, 0.208761, 49.14998, 77989.22488117218, 335.856079, 1.0529148221377227, 156.2109375, 53.61795588113271, 139.72119, 97.373023, 1.002308, 97.309454, 78456.55327010155, 473.758712, 1.2322777825417017, 78.10546875, 38.01706814172778, 69.153496, 200.813484, 4.800373, 198.179359
19995, 155, 129, 77001.0081961155, 61730.077729, 80969.98307490349, 7770.103316, 1.2752630755200651, 1249.6875, 1382.8848794616817, 7728.18804, 9.66661, 0.013025, 13.64288, 81156.55609202385, 1610.785724, 1.2884440743647023, 624.84375, 609.1183746497371, 1561.867107, 22.790867, 0.055073, 25.030894, 80608.59111452103, 542.783467, 1.2351555427212308, 312.421875, 219.32223757860118, 438.754494, 47.693642, 0.218048, 49.044703, 77677.37168240547, 332.357785, 1.051850167878695, 156.2109375, 51.30083642467337, 133.418502, 98.082442, 1.002488, 98.292275, 78118.85992312431, 471.855456, 1.232144525569831, 78.10546875, 37.73458668904131, 68.827735, 202.763117, 5.624537, 193.625768
19995, 155, 129, 77204.84816908836, 64677.354269, 81152.89801287651, 5579.775922, 1.2751549301847127, 1249.6875, 1191.1560938196765, 5552.14155, 10.207513, 0.012944, 13.113497, 81254.1424601078, 1274.620195, 1.271474861515786, 624.84375, 498.46997836974845, 1226.590934, 22.388794, 0.049503, 25.043177, 80778.9020204544, 450.176793, 1.2319977604115533, 312.421875, 175.52695703647453, 352.159704, 47.745939, 0.213129, 49.190164, 77810.56862974167, 331.210025, 1.0421089324130144, 156.2109375, 54.22675947234072, 134.667863, 97.519097, 0.975848, 97.251226, 78345.65206575394, 470.509185, 1.2280866258356156, 78.10546875, 38.65947856079765, 70.324068, 200.866082, 4.529736, 194.41699
19995, 155, 129, 76979.65113806725, 65616.960943, 81158.6286072731, 3153.882375, 1.2953743118820593, 1249.6875, 717.8696537977838, 3117.66279, 10.73415, 0.012183, 13.740071, 81616.74337410927, 826.056625, 1.324896470026845, 624.84375, 329.90624703987874, 777.215804, 23.136595, 0.050014, 25.131132, 80262.72624778748, 423.299179, 1.2343473790752202, 312.421875, 151.2864423750006, 325.830777, 47.489939, 0.223469, 49.25146, 77754.9476070404, 331.557055, 1.06677227896387, 156.2109375, 54.71155218846467, 134.697489, 97.998575, 0.99251, 97.43497, 78092.71969652176, 467.872085, 1.224671569475706, 78.10546875, 39.29526412422715, 70.167957, 197.826077, 5.39106, 193.898448
19995, 155, 129, 77450.86529040337, 62205.97603, 81755.14687538147, 3779.744856, 1.3364418965910687, 1249.6875, 615.2368160665859, 3741.367397, 10.977255, 0.013445, 13.649061, 82146.22187948227, 1471.077277, 1.3171837107878268, 624.84375, 411.9515376059877, 1421.675405, 23.711532, 0.050064, 25.160036, 80930.16381835938, 429.017552, 1.2424024691992555, 312.421875, 155.39051659121407, 330.050732, 48.966897, 0.218239, 49.291084, 78358.58451890945, 329.241207, 1.0653533672950646, 156.2109375, 52.71483607933438, 133.67844, 96.77878, 0.991688, 97.367112, 78556.35451722145, 471.167568, 1.2168858985996513, 78.10546875, 38.85229201852541, 69.944548, 202.65271, 4.556055, 193.625176
19995, 155, 129, 77277.99949240685, 63785.82272, 81307.7155930996, 3890.316517, 1.3123366055604586, 1249.6875, 653.289055352797, 3858.780105, 10.608054, 0.014247, 13.153913, 81741.52006077766, 797.787493, 1.3338232644144152, 624.84375, 331.9939861442335, 748.097982, 23.600835, 0.046677, 25.112797, 80612.2012515068, 420.25135, 1.2308866039421797, 312.421875, 148.28285941565997, 321.720326, 48.494862, 0.215755, 49.301023, 77812.98282313347, 335.364047, 1.0340102874897328, 156.2109375, 56.08749475481227, 136.002834, 97.764106, 1.003931, 99.585468, 78424.14083647728, 469.167982, 1.228350238558961, 78.10546875, 39.0222368668529, 69.986275, 200.505818, 4.55351, 193.634645
19995, 155, 129, 77228.96292805672, 65324.794394, 81903.83548903465, 4126.225009, 1.346821198346783, 1249.6875, 1068.15534443439, 4081.618861, 10.567748, 0.011051, 13.473803, 81539.71680378914, 922.134391, 1.3112290944185554, 624.84375, 373.6417995031304, 873.657963, 22.837084, 0.048782, 25.090365, 80628.52219629288, 478.295282, 1.2288046133463126, 312.421875, 188.52443514431857, 380.234049, 48.104461, 0.216546, 49.207508, 77887.95444393158, 332.786107, 1.05135608255812, 156.2109375, 56.32656627090891, 135.684007, 97.922783, 0.989443, 97.372683, 78357.82472109795, 469.055141, 1.220531614222385, 78.10546875, 39.41427368470429, 70.305964, 199.893289, 4.527101, 193.585212
19995, 155, 129, 77255.57201099396, 63506.973501, 80722.71045613289, 6344.217193, 1.233016198662837, 1249.6875, 1252.9296527913089, 6313.666618, 9.971441, 0.01044, 13.068423, 81269.56463050842, 1436.685938, 1.2758823743536856, 624.84375, 545.8249553070449, 1389.124183, 22.072582, 0.045666, 24.882045, 80485.2289443016, 499.283732, 1.2245052585031297, 312.421875, 211.07365455329656, 402.210932, 47.022845, 0.212949, 48.956357, 77959.15904259682, 338.463765, 1.0589215406604429, 156.2109375, 57.800526103756994, 137.304964, 97.727618, 0.988312, 101.558936, 78370.23819470406, 472.425334, 1.2151019244969485, 78.10546875, 39.54290353644726, 70.343685, 198.204606, 4.560835, 198.933491
19995, 155, 129, 77004.77074289322, 63333.415359, 81236.90493178368, 4238.487306, 1.3032979212929354, 1249.6875, 951.4246369753886, 4206.216107, 10.507345, 0.009888, 13.522795, 81475.8609969616, 765.669412, 1.299994527415227, 624.84375, 304.76395675331673, 716.249477, 23.493674, 0.045265, 24.956144, 80079.12735748291, 419.56337, 1.213338354530917, 312.421875, 146.07637179395022, 321.027529, 48.130801, 0.212027, 49.307204, 77645.83305883408, 337.270409, 1.046833626939523, 156.2109375, 62.54893738402831, 140.794672, 97.429108, 1.004622, 97.42973, 78160.45809459686, 467.941926, 1.2405830431660194, 78.10546875, 37.24696675694241, 68.519167, 200.662431, 4.567467, 193.697532
19995, 155, 129, 77120.52299547195, 62415.088842, 81058.61953854561, 3924.754795, 1.2806363131774923, 1249.6875, 619.2310472220769, 3893.567998, 10.86252, 0.009768, 15.358143, 81608.7187321186, 1061.540751, 1.3208005224540733, 624.84375, 343.64944978267823, 775.642616, 23.526736, 0.045595, 25.095806, 80832.24389648438, 439.743397, 1.2526509049630596, 312.421875, 166.27159678214548, 341.333571, 48.479734, 0.216405, 49.196848, 77788.44615316391, 328.766406, 1.0523877168979747, 156.2109375, 50.270464170038196, 132.089753, 97.380517, 1.005564, 97.496205, 78315.93563961983, 469.048859, 1.239784035751386, 78.10546875, 37.51677501588821, 68.769877, 201.157939, 4.509729, 193.605981
19995, 155, 129, 77299.2034919262, 62550.591248, 81692.5963845253, 4850.982485, 1.3373476190791598, 1249.6875, 786.3999236036013, 4821.331876, 10.330493, 0.011732, 13.380558, 81723.16928005219, 934.758832, 1.3065268605399871, 624.84375, 387.6606206928136, 885.238589, 23.838971, 0.044934, 25.113058, 80619.05249643326, 427.053042, 1.2241996228967382, 312.421875, 155.19360939318466, 329.048916, 47.607931, 0.210875, 49.330137, 78110.09524488449, 331.747552, 1.061518349052885, 156.2109375, 56.28716166117362, 135.870887, 95.8609, 0.999743, 98.325929, 78472.07219314575, 464.814957, 1.236624877250862, 78.10546875, 37.5850157322406, 69.005618, 197.661218, 4.575462, 193.01345
19968, 156, 128, 77143.27796316147, 65431.128424, 81264.06945300102, 6617.01014, 1.29599122532615, 1248, 1359.224089324494, 6425.320569, 9.761557, 0.012434, 13.313753, 81717.5834262371, 1417.150149, 1.3078276736868737, 624, 588.2170624012874, 1366.251252, 22.181676, 0.046618, 25.026045, 80157.63571071625, 554.418966, 1.1934654646297134, 312, 228.9929720537292, 457.803812, 46.796251, 0.210695, 49.154228, 77715.671220541, 334.482756, 1.0444776975204122, 156, 60.504519459293284, 138.172229, 97.498147, 1.10011, 97.111624, 78243.26610660553, 468.554373, 1.2173700456709524, 78, 39.18924437903849, 69.711421, 200.194464, 4.873831, 193.015545
19968, 156, 128, 77284.57391238213, 64885.437751, 81780.63392567635, 4745.528093, 1.3257862054950798, 1248, 1003.9599718116256, 4552.854811, 10.719352, 0.010911, 13.30186, 81863.07602715492, 1121.782342, 1.3155550772919096, 624, 403.2714656407021, 1071.856498, 23.392404, 0.050064, 25.496316, 81241.87752342224, 443.758358, 1.2699799854597353, 312, 168.56832813432067, 344.037416, 49.050323, 0.218319, 49.416389, 78171.96235442162, 333.485728, 1.0583333399699522, 156, 54.93888650127521, 134.194406, 98.053639, 0.989564, 97.444206, 78350.60889053345, 473.32992, 1.2164073673477453, 78, 38.71409626996348, 69.253713, 205.554836, 4.567577, 193.579321
19968, 156, 128, 76963.67889118195, 66999.931787, 81408.32188725471, 3128.953554, 1.3472563195453908, 1248, 668.9189039039037, 3070.139459, 10.912023, 0.013245, 13.403951, 81585.45615553856, 759.947303, 1.3269685080267974, 624, 298.37088916313536, 710.917267, 23.354714, 0.050484, 25.093481, 80573.89405584335, 435.795951, 1.2599526290921177, 312, 157.5799400304493, 335.65912, 48.317551, 0.215694, 50.290116, 77629.29192876816, 329.512705, 1.0566551811252762, 156, 52.561422402747056, 132.911473, 97.978368, 0.985767, 97.208715, 78088.34043765068, 466.954645, 1.2279468055182472, 78, 37.32260122901403, 68.099501, 200.329387, 4.548311, 193.599619
