N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19822, 187, 106, 273618.08494091034, 104127.104864, 290328.3008031845, 9517.094925, 1.423057001429577, 1238.875, 719.3450037186607, 9156.244841, 119.011115, 0.018995, 197.419656, 293280.9117202759, 4150.92512, 1.506931660003051, 619.4375, 372.1740131897309, 3491.708606, 248.817935, 0.053701, 395.511871, 288292.74098300934, 3043.743199, 1.355183480914972, 309.71875, 195.1578262546432, 1719.54981, 502.65895, 0.22946, 804.995797, 278826.04258060455, 3316.268858, 1.1400703234404441, 154.859375, 67.13486128390656, 692.842329, 1005.473181, 1.064223, 1593.013397, 274669.84486579895, 5604.62583, 1.1588123561996522, 77.4296875, 31.16768749285618, 324.761036, 2050.88911, 6.770013, 3205.405087
19822, 187, 106, 273726.9473619461, 104989.440691, 287297.4411611557, 11652.242865, 1.3528219802645627, 1238.875, 1122.2268529022997, 11281.406572, 102.825803, 0.012583, 196.763346, 287176.9629230499, 4585.881066, 1.3258887614694086, 619.4375, 451.05154483024444, 3952.31262, 229.238594, 0.066896, 394.92949, 288175.1605939865, 2930.714031, 1.367291415191266, 309.71875, 188.79192156561547, 1636.192939, 492.418044, 0.215244, 791.957391, 277599.0635814667, 3333.02507, 1.1303441103938667, 154.859375, 73.88258573310341, 708.261646, 994.198248, 2.184192, 1593.006824, 274742.98404598236, 5627.977106, 1.153579407156299, 77.4296875, 32.632586185473315, 328.769115, 2021.218264, 7.017707, 3189.130638
19822, 187, 106, 273609.95600795746, 107536.894814, 289795.60026836395, 8609.16388, 1.4187964232970185, 1238.875, 792.0075658571703, 8025.230271, 110.189128, 0.013305, 452.574853, 289635.28234672546, 4283.820015, 1.4101408448205381, 619.4375, 397.55698785677254, 3638.578231, 239.812013, 0.051657, 395.039256, 288908.6477804184, 2879.746559, 1.3634507170625412, 309.71875, 181.1321572731841, 1588.114018, 490.880624, 0.219862, 791.873543, 278182.71943187714, 3294.059392, 1.1164827856472235, 154.859375, 69.75769831788729, 683.998761, 1006.057836, 1.013439, 1589.351325, 274605.4999732971, 5556.049377, 1.1456798112505848, 77.4296875, 32.47238817291306, 327.718998, 2023.013187, 5.142314, 3183.121851
19822, 187, 106, 274104.89542102814, 105378.024753, 289786.34879493713, 8111.709891, 1.4285456514475519, 1238.875, 590.1744313124723, 7727.834871, 113.010003, 0.012343, 196.72791, 290021.79897499084, 4020.991253, 1.39153174174636, 619.4375, 348.1909441581587, 3369.431533, 245.668735, 0.061906, 395.223179, 287843.2043275833, 2986.414339, 1.3557768088762, 309.71875, 194.58669892476593, 1670.460776, 502.923806, 0.22417, 800.148686, 278127.6791830063, 3319.733068, 1.1168796645443624, 154.859375, 74.41645214338946, 700.576397, 1004.573315, 1.00333, 1599.67137, 275122.2731294632, 5621.190121, 1.1419236806016189, 77.4296875, 32.50869681565756, 331.849796, 2069.371054, 5.498611, 3189.648879
19822, 187, 106, 273784.1177892685, 106647.655936, 288895.2644300461, 11991.32995, 1.3790911565027208, 1238.875, 1189.1579938658278, 11126.711327, 105.768596, 0.014047, 679.249063, 289824.1890048981, 5326.187293, 1.3779865120098422, 619.4375, 552.912060000277, 4694.770408, 228.00798, 0.052819, 395.123975, 285788.43289375305, 3094.429134, 1.3063434840469583, 309.71875, 218.70881531945048, 1807.255096, 484.160105, 0.217687, 793.95879, 278766.1603574753, 3300.860202, 1.1470508553122247, 154.859375, 71.74180423302285, 693.568379, 1001.041258, 1.015643, 1590.756298, 274778.18328380585, 5543.076794, 1.1517042908782595, 77.4296875, 31.64739414473716, 325.423066, 2026.741622, 5.26851, 3170.600885
19822, 187, 106, 273496.28310775757, 103396.069215, 288906.579249382, 10646.769614, 1.3787044090399676, 1238.875, 904.3525912911401, 10269.89608, 117.165558, 0.019577, 197.291976, 291359.75070858, 4636.971008, 1.4358571001899632, 619.4375, 445.95781313230736, 3994.172139, 236.211338, 0.051286, 395.407797, 286189.61735630035, 3006.848311, 1.2997488010541927, 309.71875, 202.22963963879653, 1717.162878, 485.34839, 0.218259, 795.151815, 277702.1092977524, 3326.172382, 1.1240636391624335, 154.859375, 72.75007886325193, 695.401794, 1014.663187, 1.145416, 1598.952042, 274524.4048566818, 5553.599827, 1.1511552554009374, 77.4296875, 31.692167702010284, 327.806802, 2025.110587, 5.089555, 3182.657652
19822, 187, 106, 273447.4188489914, 103812.125934, 288101.21734428406, 9440.614577, 1.392952397833679, 1238.875, 742.2315065900935, 9084.066252, 105.483933, 0.012203, 199.559233, 290898.87376880646, 3779.055081, 1.4265004549787352, 619.4375, 326.30161828245656, 3140.775128, 231.913466, 0.053049, 395.22858, 287214.13025283813, 2863.874995, 1.3367482294239237, 309.71875, 172.98179715923146, 1547.03445, 491.264964, 0.217597, 810.397356, 279998.35823631287, 3294.630912, 1.1794585287605048, 154.859375, 66.74060495387629, 679.181848, 1008.944183, 1.268146, 1590.689522, 274416.30411052704, 5576.125697, 1.1415439295427654, 77.4296875, 32.88431037215687, 329.963643, 2032.382589, 5.062013, 3191.721501
19822, 187, 106, 273535.88102054596, 107451.142546, 286821.07878017426, 10872.595667, 1.3371119421911803, 1238.875, 1154.5187782686776, 10557.679474, 104.097175, 0.014788, 197.049742, 289071.1233816147, 5222.680033, 1.3782389170388691, 619.4375, 539.9709446754982, 4596.164562, 222.736494, 0.054071, 394.658542, 288531.77121448517, 3305.899663, 1.3424272953323508, 309.71875, 252.3771649702831, 2018.142903, 478.738037, 0.214461, 792.494407, 278970.82696151733, 3291.409077, 1.1510470045404435, 154.859375, 65.78168608822196, 671.088886, 1008.656824, 1.077658, 1597.011587, 274583.8153486252, 5539.840642, 1.1510441422412039, 77.4296875, 32.24265507293628, 332.852074, 2024.592566, 4.995258, 3168.019358
19822, 187, 106, 273864.96171569824, 106712.694701, 287315.3275604248, 9112.913343, 1.328938176455724, 1238.875, 879.3248741932642, 8522.724455, 109.317605, 0.016692, 450.710339, 288605.0721359253, 4727.405206, 1.3591333144257904, 619.4375, 462.6761784377385, 4070.523516, 229.524551, 0.056596, 401.601058, 286924.09073257446, 2965.526168, 1.3548020312419604, 309.71875, 193.36287686222892, 1673.555975, 488.585223, 0.220153, 792.857518, 277755.5157279968, 3315.334348, 1.1063437144477677, 154.859375, 75.25485183434604, 708.87803, 1001.441638, 1.004291, 1588.561417, 274835.9143333435, 5549.252805, 1.1404838786191127, 77.4296875, 32.65077611868275, 328.493178, 2026.879931, 5.068365, 3174.286539
19822, 187, 106, 273626.1944332123, 104609.656366, 288337.41683006287, 10501.852207, 1.3943109257184647, 1238.875, 949.1733821462757, 10098.98691, 114.569144, 0.022913, 196.431504, 291995.25663280487, 4286.96669, 1.4584198790653715, 619.4375, 383.459575566643, 3594.920092, 265.822952, 0.055604, 396.44028, 289860.8494653702, 2921.072729, 1.393925183322867, 309.71875, 178.88146116475428, 1595.354903, 494.754141, 0.233687, 793.142991, 278463.28043556213, 3325.48271, 1.148544123959342, 154.859375, 72.06905698432146, 694.218016, 1012.202828, 1.117213, 1598.792693, 274637.219124794, 5544.068252, 1.1546604908424265, 77.4296875, 31.698946057437677, 325.732066, 2022.270977, 5.288607, 3173.612857
19928, 188, 106, 274877.03243255615, 91508.337002, 289615.2246198654, 9724.868464, 1.380585540199726, 1245.5, 982.7179783640879, 9386.078286, 105.096227, 0.011782, 197.75824, 290982.0862760544, 5845.705557, 1.423228547911042, 622.75, 453.3514778844335, 5212.113126, 233.162286, 0.049743, 398.190079, 289580.18449783325, 3042.82813, 1.348033566178096, 311.375, 184.81709708519935, 1750.407151, 488.817961, 0.221696, 801.183687, 280277.07425403595, 3346.127621, 1.167008581573088, 155.6875, 62.70625342619347, 670.121264, 1016.913935, 1.177927, 1638.620951, 275883.1848859787, 5628.29962, 1.1525555275012092, 77.84375, 31.350697136387573, 332.85472, 2068.809576, 5.383806, 3203.401138
19928, 188, 106, 274925.8281812668, 93279.842687, 289879.7387113571, 12041.305174, 1.3600980697647223, 1245.5, 1173.861203464873, 11722.939899, 102.043398, 0.012473, 197.410078, 292296.13903808594, 7137.117457, 1.4310480291303829, 622.75, 604.4856284478565, 6510.228283, 224.204184, 0.055403, 396.293376, 289124.9468564987, 3439.991946, 1.3287339596971186, 311.375, 257.37906747635867, 2117.394644, 484.826132, 0.244799, 802.889312, 280270.33774471283, 3390.880051, 1.145133219463249, 155.6875, 88.16512827501586, 769.737416, 1004.312989, 1.071217, 1606.234578, 275918.8478908539, 5593.82755, 1.1445406469227326, 77.84375, 31.855493418522023, 336.675958, 2043.848714, 5.486508, 3189.632725
19928, 188, 106, 275075.12238025665, 94551.558478, 289121.0636291504, 14059.189937, 1.3681964201018344, 1245.5, 1348.7273167694054, 13746.866621, 99.382493, 0.014527, 200.229209, 292428.9822654724, 6211.370293, 1.4169410039890316, 622.75, 641.6265463647837, 5574.011296, 224.75215, 0.05311, 404.544694, 287442.8411588669, 3360.05345, 1.2762228081112947, 311.375, 245.01380700891124, 2066.641223, 487.931841, 0.224581, 795.997681, 280095.43084812164, 3354.543678, 1.1205541989772372, 155.6875, 73.8930551117627, 706.25107, 1003.510145, 1.192875, 1622.186382, 276066.44189453125, 5609.7283, 1.1487704618235044, 77.84375, 31.840775130915077, 329.239928, 2040.807938, 5.16175, 3207.448901
19928, 188, 106, 274955.2116241455, 95490.734419, 289348.569606781, 12953.580389, 1.3671017552545262, 1245.5, 1189.0864665784402, 12618.662555, 97.983672, 0.01568, 197.535924, 291772.89738082886, 5423.393058, 1.422713638840264, 622.75, 543.5533552467504, 4790.190797, 232.691203, 0.049873, 398.365518, 289218.43137550354, 3151.438631, 1.3474237927824146, 311.375, 216.20819682657734, 1840.457481, 504.906943, 0.478777, 795.403598, 279564.1846675873, 3343.221707, 1.136417100720687, 155.6875, 64.35506366052324, 678.811835, 1003.492372, 1.046661, 1613.154051, 275945.31335258484, 5626.541196, 1.1484139262127457, 77.84375, 31.821017401043292, 329.753971, 2048.541255, 6.199434, 3203.201585
19928, 188, 106, 275111.25153160095, 95825.043583, 292657.3308353424, 8155.742457, 1.4979507119025999, 1245.5, 661.7016888296417, 7821.640962, 110.723259, 0.015108, 198.10574, 294657.8073244095, 4904.183721, 1.5185749592302553, 622.75, 330.194166362763, 4260.835714, 240.273828, 0.056115, 397.105006, 290828.69107055664, 2956.980874, 1.3554674082540432, 311.375, 181.55969231908276, 1651.155302, 495.494338, 0.220513, 795.720813, 279938.15973472595, 3399.574098, 1.122530371492123, 155.6875, 74.42810604032593, 708.479043, 1018.514294, 1.210638, 1634.128414, 276093.4631690979, 5607.156411, 1.1408252278518514, 77.84375, 32.741873395355675, 332.223538, 2039.418935, 4.986352, 3217.031042
19928, 188, 106, 275126.37121009827, 102353.391502, 289161.99904441833, 9551.996959, 1.3999943906899572, 1245.5, 808.6535877617807, 9219.252947, 119.975822, 0.022793, 198.692741, 293135.0369005203, 4000.067331, 1.4318677334076422, 622.75, 343.48416994091593, 3340.674075, 243.815224, 0.054532, 398.668666, 290794.8112001419, 2914.241356, 1.393257160714532, 311.375, 181.3212360011921, 1612.344805, 495.440587, 0.347221, 796.86189, 280646.6003961563, 3358.688193, 1.148566997556163, 155.6875, 71.97674863280503, 708.771552, 1030.409178, 1.371469, 1599.88356, 276106.77167224884, 5578.784139, 1.1433914615767842, 77.84375, 32.20028568875593, 330.183506, 2033.915585, 5.323673, 3191.620518
19928, 188, 106, 274907.66254615784, 107665.74611, 284594.88157463074, 28803.447797, 1.2556346570115224, 1245.5, 2517.99225574663, 28478.698543, 88.615402, 0.012804, 198.461467, 288133.00962257385, 14887.936218, 1.3343931736365287, 622.75, 1292.9484715177168, 14259.885739, 203.262612, 0.050154, 396.280853, 289470.5487766266, 5911.728738, 1.3441876900915741, 311.375, 498.16229471428284, 4656.569114, 451.84227, 0.21898, 794.101189, 280797.44176769257, 3537.341503, 1.1629505997767988, 155.6875, 121.23058800793635, 961.555497, 975.640304, 0.993831, 1590.551479, 275909.6737098694, 5570.467601, 1.136143936927996, 77.84375, 33.076837037986266, 332.510566, 2034.436743, 5.057044, 3189.417193
19928, 188, 106, 275136.5655822754, 93835.078105, 291000.1279029846, 8809.405858, 1.4366368037523802, 1245.5, 810.5046267603906, 8416.401405, 110.635043, 0.015048, 265.016822, 293230.05116558075, 5347.257886, 1.4646773869396934, 622.75, 380.7088782784032, 4704.522787, 241.285885, 0.061466, 399.014824, 289700.2344274521, 2868.216844, 1.3641512162535514, 311.375, 171.89681679717052, 1557.091883, 499.548754, 0.394499, 804.156155, 280888.50245666504, 3344.355682, 1.144655099069753, 155.6875, 72.06710739824376, 701.241926, 1003.102552, 1.006606, 1618.672769, 276076.75110816956, 5617.689072, 1.1388770654651954, 77.84375, 31.804932179419907, 328.913667, 2045.580248, 5.264012, 3215.443518
19928, 188, 106, 275268.3953695297, 106814.687327, 291704.8241596222, 8533.602981, 1.4568890813297906, 1245.5, 818.1260599687557, 7909.033944, 109.980387, 0.011161, 205.968341, 293787.98873806, 4278.09045, 1.4492289283780142, 622.75, 400.07686761421235, 3630.806369, 231.294156, 0.050765, 403.710681, 289403.17050361633, 2851.739596, 1.3414861237335882, 311.375, 168.9820164248255, 1548.522971, 496.967868, 0.28258, 795.777639, 279492.98328208923, 3289.734004, 1.121498163352287, 155.6875, 67.84480797194432, 682.502489, 1005.953742, 1.133263, 1589.772278, 276218.43837070465, 5586.746215, 1.1328287563673147, 77.84375, 33.34711791800755, 333.653927, 2042.915586, 4.986642, 3188.147632
19928, 188, 106, 274985.33710289, 103325.946154, 290100.47607040405, 8532.794657, 1.4195252837973042, 1245.5, 752.157895657554, 8207.599096, 109.849372, 0.014988, 197.590817, 293093.1273069382, 3738.04041, 1.4349037652291363, 622.75, 283.7675104729222, 3076.761752, 241.189023, 0.054873, 397.564958, 290143.7007780075, 3034.03653, 1.3413004212767943, 311.375, 185.0272361707865, 1687.564902, 520.482542, 0.254366, 809.454781, 280451.9451122284, 3361.201121, 1.1528862741314523, 155.6875, 75.00809852109305, 735.490928, 1010.206069, 1.018388, 1599.576084, 275952.5595779419, 5620.075263, 1.1324157459015838, 77.84375, 33.45307756302101, 334.387892, 2037.888238, 8.195844, 3201.033192
19928, 188, 106, 275071.2439661026, 101654.460787, 289507.38021564484, 9932.189, 1.3477345325392027, 1245.5, 907.0656674133356, 9556.670204, 128.97981, 0.012614, 197.703247, 292980.34244918823, 4299.505959, 1.4385663493569611, 622.75, 395.6647096974912, 3644.48802, 232.597077, 0.052859, 409.3039, 291527.1916847229, 2878.914315, 1.3910903046048453, 311.375, 174.7491505701816, 1580.96034, 493.850489, 0.215033, 795.392938, 279956.13494586945, 3295.957453, 1.137914847628894, 155.6875, 67.04018734125077, 682.770441, 1002.080166, 1.211349, 1593.688845, 276091.6102485657, 5575.37389, 1.144950947183112, 77.84375, 31.995711992976496, 329.700991, 2033.558607, 5.354781, 3190.184919
19928, 188, 106, 275098.173538208, 105020.272082, 284915.75895786285, 30304.307326, 1.2489587982017438, 1245.5, 2532.384770330133, 29957.622807, 88.786943, 0.01605, 197.732152, 287354.8144540787, 16235.570555, 1.3097278412705262, 622.75, 1367.6990028876967, 15627.332512, 201.623572, 0.056696, 396.523036, 285023.09180927277, 7660.05934, 1.2372681391298228, 311.375, 608.7430312742808, 6399.457219, 436.847911, 0.216325, 795.7086, 278524.0377073288, 3726.901716, 1.1016445472571308, 155.6875, 141.93064712651034, 1123.010507, 967.114211, 0.989443, 1587.073653, 276072.94627666473, 5593.146628, 1.1347285408257397, 77.84375, 32.34625594156919, 330.391095, 2030.871985, 5.205902, 3220.217804
19928, 188, 106, 274684.9653015137, 97709.284549, 289087.948307991, 11356.10397, 1.361393839828362, 1245.5, 1024.0816617828873, 11025.881341, 118.289403, 0.018415, 197.467125, 290340.68320274353, 4899.061526, 1.3974496589348178, 622.75, 458.7196856469101, 4166.321281, 239.179488, 0.048461, 422.09379, 288792.1770076752, 3304.200125, 1.34301844694771, 311.375, 235.04324735035465, 1959.535451, 501.904407, 0.279253, 803.927927, 279137.34178829193, 3383.136755, 1.1194282486737024, 155.6875, 77.41928760812773, 733.662933, 1031.556908, 2.357917, 1596.042313, 275706.55230140686, 5615.094412, 1.148856952035296, 77.84375, 31.69025813933203, 328.762755, 2046.770727, 7.33945, 3191.501665
19928, 188, 106, 275285.69794654846, 102300.895517, 290090.2457265854, 12552.239349, 1.3864632400990233, 1245.5, 1188.3020449363873, 12216.573212, 108.701642, 0.018264, 198.321095, 293748.7114582062, 5128.655347, 1.4791143481450917, 622.75, 505.3064045705338, 4431.370824, 230.157597, 0.052779, 405.954305, 291058.88631629944, 3023.481016, 1.3728024739456401, 311.375, 176.447274348458, 1650.533588, 495.136648, 0.222166, 828.549524, 280452.7886695862, 3298.32005, 1.1400191100858539, 155.6875, 62.2541100550799, 681.117906, 1004.521108, 1.057672, 1602.020293, 276264.1750802994, 5631.533259, 1.1380798058686987, 77.84375, 32.44476977784709, 331.360811, 2047.355263, 5.04979, 3211.032044
19928, 188, 106, 274953.2739601135, 105330.889533, 290199.7752799988, 11344.588068, 1.4076319457572017, 1245.5, 1103.7531993158616, 10956.023391, 110.796497, 0.014146, 198.583937, 291693.75477027893, 5391.187595, 1.4022266359732987, 622.75, 552.2159903516015, 4737.722244, 238.760845, 0.049793, 401.308961, 289582.63890075684, 3180.132346, 1.361254677972065, 311.375, 220.46956280856548, 1859.803053, 503.532967, 0.259856, 800.89698, 279707.3252878189, 3300.677887, 1.1249778875765177, 155.6875, 65.85350099842832, 686.742282, 1012.697276, 1.287622, 1588.888562, 275942.38005161285, 5648.780039, 1.1417568103879856, 77.84375, 32.42766891001418, 337.646617, 2073.796689, 5.080809, 3219.206138
19928, 188, 106, 275185.4483613968, 106365.089773, 291715.1916627884, 7754.204587, 1.4180691647593033, 1245.5, 681.378198946811, 7128.29564, 111.110775, 0.011893, 206.941404, 292499.83136844635, 3843.502092, 1.4256604284446697, 622.75, 318.73470551541766, 3186.463287, 240.353358, 0.047439, 401.920907, 288834.46663856506, 2959.029533, 1.323921148004416, 311.375, 187.9286350586307, 1645.301657, 498.470344, 0.217688, 802.655644, 280600.1579875946, 3312.964264, 1.1541418957112706, 155.6875, 70.07760764859201, 690.276704, 1007.994947, 0.989113, 1596.725774, 276175.44809913635, 5619.434142, 1.1384024080875192, 77.84375, 32.96125507224353, 335.15558, 2068.867394, 6.342742, 3195.0801
19845, 189, 105, 273827.9400911331, 102828.369901, 285829.1124410629, 23255.144322, 1.2889534857359408, 1240.3125, 1986.599315373825, 22939.143095, 104.424429, 0.015178, 197.018213, 288945.2966785431, 10756.182806, 1.3612856844172483, 620.15625, 1018.7094810768856, 10126.714159, 212.091653, 0.084148, 395.662404, 285800.55645656586, 4734.884098, 1.3019065832431227, 310.078125, 397.40121825616535, 3428.458929, 457.970703, 0.22436, 793.137595, 278087.5661611557, 3450.613513, 1.111704085381373, 155.0390625, 109.92109402485536, 884.057044, 974.548591, 1.015753, 1581.78069, 274810.95364284515, 5541.301292, 1.13926176240168, 77.51953125, 32.07412693325063, 326.974796, 2028.30488, 5.454047, 3171.673597
19845, 189, 105, 273825.0920782089, 92340.98216, 288207.15971946716, 10583.275278, 1.3871576092035105, 1240.3125, 1000.3344889804359, 10239.541545, 110.886295, 0.013365, 198.370908, 290122.1414461136, 6509.822467, 1.4333200069917411, 620.15625, 466.86474951096653, 5861.892745, 242.615086, 0.049643, 395.620866, 288710.0376472473, 3100.720884, 1.3318331211269547, 310.078125, 193.68138338901954, 1726.216886, 497.360626, 0.223238, 801.579139, 279158.57574748993, 3348.277456, 1.1443224823991742, 155.0390625, 81.38579060020916, 737.819492, 1009.889528, 1.278866, 1589.16322, 274759.1949930191, 5684.160934, 1.1312551578349008, 77.51953125, 32.276993447814704, 331.670752, 2042.965133, 5.303436, 3279.658386
19845, 189, 105, 273899.6459493637, 90776.092785, 288207.8696651459, 11609.782526, 1.3862664347435012, 1240.3125, 1171.7594526368243, 11276.720167, 116.683685, 0.01613, 198.781276, 288857.3893985748, 6900.647258, 1.39957866283921, 620.15625, 547.4265994961676, 6258.269668, 235.838741, 0.050304, 398.950434, 285999.83683109283, 3188.539353, 1.3090758593049352, 310.078125, 213.44314997554824, 1867.644958, 488.044252, 0.21898, 817.194403, 278735.1400299072, 3330.854246, 1.1495506336886159, 155.0390625, 73.5379793822287, 699.069258, 1033.270059, 1.278656, 1587.740515, 274912.0989437103, 5604.928489, 1.1517164558023951, 77.51953125, 31.01158442469964, 334.117176, 2040.412181, 6.057398, 3198.6585
19845, 189, 105, 273899.3648586273, 104775.761405, 289371.91488838196, 9204.352603, 1.4118877448521807, 1240.3125, 689.6050245203771, 8867.524369, 112.423454, 0.019968, 197.873286, 289257.76418685913, 4213.788105, 1.3781839822251163, 620.15625, 358.77065353222173, 3547.961485, 242.369134, 0.050305, 395.861658, 286979.0202226639, 2949.736961, 1.3250589786233882, 310.078125, 175.48987726214972, 1583.230586, 500.829504, 0.33631, 827.446629, 278101.7608385086, 3447.149393, 1.1374581367876198, 155.0390625, 71.60268002401233, 760.519479, 1050.136356, 1.420381, 1604.321227, 274882.80411720276, 5581.20729, 1.141097016201864, 77.51953125, 31.881610977650947, 326.927226, 2031.505756, 5.395407, 3182.298001
19845, 189, 105, 274127.26692581177, 100734.276976, 290666.4317770004, 8374.098915, 1.4426032371836794, 1240.3125, 436.30747740985373, 8049.988736, 114.968473, 0.01629, 197.720149, 291239.50722694397, 3903.348857, 1.4322668832102534, 620.15625, 305.5581071350219, 3241.166365, 243.769638, 0.0479, 399.633705, 288373.49106502533, 2956.274909, 1.360721612342712, 310.078125, 179.62176447046826, 1649.420446, 503.873397, 0.221916, 792.641586, 278105.42004299164, 3341.314292, 1.1252054739944648, 155.0390625, 72.77828083721883, 703.876092, 1014.217956, 1.694355, 1594.088247, 275075.5065898895, 5713.105198, 1.142009611736656, 77.51953125, 31.585443538602927, 440.24191, 2057.005225, 5.33739, 3190.406271
19845, 189, 105, 273669.7645454407, 97769.704332, 289242.07492542267, 11548.353215, 1.40419603199745, 1240.3125, 980.2481011681431, 11221.452449, 107.475905, 0.011833, 197.37925, 291755.1098661423, 5153.075226, 1.4386202284182088, 620.15625, 511.4098838856534, 4516.745636, 230.841288, 0.054131, 395.394342, 289614.64301872253, 2936.253651, 1.3906808408578266, 310.078125, 188.92105698276296, 1653.514355, 481.601954, 0.213721, 792.289356, 278663.8755950928, 3295.184573, 1.132781488363539, 155.0390625, 68.20561770573663, 680.346823, 1006.441028, 1.423697, 1594.91179, 274648.56483364105, 5561.403069, 1.1411353000671336, 77.51953125, 31.692116425544594, 326.012061, 2037.245668, 5.027589, 3174.802619
19845, 189, 105, 273894.0847234726, 94276.422425, 289364.4485168457, 12381.1034, 1.3855646387239267, 1240.3125, 1162.9449534882338, 12061.552083, 108.434932, 0.016792, 197.227387, 289632.44697380066, 5454.906268, 1.3866430382041088, 620.15625, 544.1799512440141, 4815.892579, 229.286365, 0.048551, 402.253412, 288305.28095912933, 3172.417771, 1.3451105332634081, 310.078125, 222.58111616101752, 1872.451052, 490.98884, 0.24559, 793.469838, 279025.5073480606, 3333.356303, 1.1558830778179248, 155.0390625, 69.40094135976179, 691.323747, 1033.764987, 1.202613, 1592.432906, 274865.12060928345, 5702.390014, 1.1389776805234189, 77.51953125, 32.46716504455345, 329.41182, 2157.361043, 5.099744, 3187.830666
19845, 189, 105, 273966.91846370697, 105630.825694, 288403.52519607544, 10483.79432, 1.3906819249655544, 1240.3125, 1015.5167230743913, 10155.277677, 106.04229, 0.013756, 197.291406, 288503.64731025696, 5016.426249, 1.3491460718420838, 620.15625, 491.3053473512552, 4361.469102, 241.143238, 0.101139, 400.045886, 285887.4085407257, 3215.42466, 1.320761802226763, 310.078125, 212.59338423733786, 1900.209255, 486.606499, 0.216335, 794.77374, 278244.7552251816, 3326.435589, 1.1182101252955503, 155.0390625, 75.3040091005857, 712.219293, 997.940383, 1.057411, 1595.89437, 274961.1859064102, 5636.163266, 1.1451297270389953, 77.51953125, 31.145443985120416, 324.662353, 2048.393593, 5.429402, 3224.058836
19845, 189, 105, 274381.25710868835, 105386.053879, 289889.4279575348, 7460.440457, 1.3993020231012823, 1240.3125, 525.7589417630004, 7116.91183, 119.00772, 0.02159, 200.9397, 290796.98987579346, 3590.727652, 1.3844975514992184, 620.15625, 249.6473900042568, 2933.780898, 248.528815, 0.047649, 397.78972, 289761.8835659027, 2755.35783, 1.3802875096575362, 310.078125, 146.9051888854998, 1450.491322, 494.440766, 0.220463, 798.046873, 278745.9303340912, 3303.973347, 1.1284329960238348, 155.0390625, 69.9463413026092, 689.390445, 1002.902097, 0.997339, 1598.834068, 275381.69005966187, 5568.952863, 1.148058329300581, 77.51953125, 31.02493341701596, 324.200868, 2039.977687, 5.144428, 3187.994704
19845, 189, 105, 273941.3946342468, 96176.189861, 286768.90459632874, 13989.323982, 1.3305039964995866, 1240.3125, 1251.2684423590927, 13646.409125, 105.122637, 0.016191, 197.515997, 287979.76612472534, 6219.441728, 1.3482453422074288, 620.15625, 635.3463676105637, 5537.158478, 227.027113, 0.050655, 432.469018, 286307.8031539917, 3490.233337, 1.2722806539106348, 310.078125, 262.6986334594917, 2150.627999, 478.075868, 0.222076, 842.566014, 278959.1518201828, 3345.093362, 1.1312555600907153, 155.0390625, 81.03215048128178, 736.544663, 1000.49551, 1.168309, 1595.106634, 274901.44216918945, 5587.732905, 1.135183736276385, 77.51953125, 31.868620828807032, 328.548303, 2027.84091, 5.234176, 3212.215007
19845, 189, 105, 273788.06453323364, 94155.264569, 287162.89974212646, 16360.055382, 1.3364353304124654, 1240.3125, 1462.2680037680336, 16037.777406, 111.516454, 0.011913, 196.813421, 291295.28165721893, 5960.504927, 1.404115697824645, 620.15625, 610.3273767708093, 5296.875832, 239.594377, 0.054702, 402.561559, 288916.8388738632, 3049.286096, 1.3670060501163406, 310.078125, 205.59382778061305, 1754.543093, 487.696571, 0.214913, 793.574573, 278666.1577758789, 3299.264376, 1.1435594420911075, 155.0390625, 69.78184783037129, 687.072754, 1004.481637, 0.994934, 1592.900903, 274713.24633693695, 5557.573284, 1.1340761621973428, 77.51953125, 31.91675588198577, 326.938617, 2034.835483, 5.12965, 3180.482921
