N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19897, 197, 101, 186079.85659742355, 81858.694533, 195470.77126073837, 5124.383678, 1.3319272914262024, 1243.5625, 825.049465846594, 4930.35352, 53.351324, 0.011051, 98.185311, 198377.2532696724, 2025.323848, 1.4089336450172383, 621.78125, 302.24583685873574, 1708.981869, 110.743789, 0.048221, 198.014993, 197430.11220264435, 1543.205035, 1.3580328481811672, 310.890625, 188.3359794678366, 910.386054, 227.462622, 0.219662, 401.125802, 189610.6114153862, 1656.365973, 1.1295056042840619, 155.4453125, 73.25776501011578, 384.416116, 465.767268, 0.996066, 798.271687, 186885.44406032562, 2807.94283, 1.1169044984383631, 77.72265625, 29.349011681730204, 194.246702, 981.212989, 9.205276, 1606.487205
19897, 197, 101, 185523.43651390076, 77235.836246, 196859.31121873856, 7428.516918, 1.39586444088535, 1243.5625, 819.6633431438484, 7265.809855, 51.798726, 0.014126, 98.107876, 199467.90213012695, 2492.247282, 1.468260719163203, 621.78125, 417.1401693656912, 2160.379987, 110.464676, 0.046998, 197.61916, 199196.51245641708, 1474.867093, 1.4436825348322284, 310.890625, 161.87428737174218, 841.590426, 226.75117, 0.227346, 397.345239, 189693.91222047806, 1676.730586, 1.1501811326028806, 155.4453125, 79.98914072720962, 401.607034, 464.882811, 1.006355, 802.141708, 186361.5447664261, 2747.161335, 1.110780167630306, 77.72265625, 29.92081402125176, 173.916995, 962.983276, 5.027419, 1598.282372
19897, 197, 101, 185684.69802331924, 77688.912999, 196578.63175535202, 6277.101142, 1.388834590379966, 1243.5625, 764.7519180059309, 6100.690867, 50.898619, 0.013074, 97.681427, 197553.2647871971, 2267.63503, 1.4166878144446993, 621.78125, 343.6196784214162, 1953.040575, 108.902068, 0.04802, 197.580869, 196363.3861193657, 1478.768472, 1.3624383090052108, 310.890625, 164.71045781039336, 837.61604, 229.805562, 0.219992, 397.832562, 190055.4829645157, 1649.149854, 1.1642279264279602, 155.4453125, 66.58474494414875, 372.198587, 466.426904, 0.991648, 805.374505, 186532.34030389786, 2759.348217, 1.1208775477751247, 77.72265625, 29.108452152155667, 181.952519, 957.822097, 6.098134, 1599.502949
19897, 197, 101, 185917.38994455338, 81249.111505, 196092.28675746918, 5456.020391, 1.3791407562295774, 1243.5625, 862.1657300622369, 5291.145988, 52.072508, 0.011902, 103.460724, 198146.2756447792, 2749.005131, 1.428417669661456, 621.78125, 467.1023532358165, 2433.92251, 106.199506, 0.047289, 197.859912, 197167.20674800873, 1618.793611, 1.3866156698413983, 310.890625, 203.34900088790545, 986.879125, 229.560343, 0.222026, 397.47389, 191192.33380174637, 1641.718922, 1.1761693144524918, 155.4453125, 70.43290342075458, 379.045584, 461.727639, 0.997188, 794.956276, 186757.80156898499, 2744.552488, 1.106327624409989, 77.72265625, 30.253441733038176, 174.743503, 948.708112, 5.03353, 1609.872878
19897, 197, 101, 185776.89492464066, 78230.413955, 194700.48237800598, 13681.167681, 1.3045849131140888, 1243.5625, 1848.8718171073272, 13483.144064, 44.820872, 0.013495, 97.977402, 197187.77518081665, 6378.431636, 1.4043745911652605, 621.78125, 1007.4622429145608, 6076.840713, 98.754878, 0.048681, 197.53869, 196866.41351413727, 2553.656453, 1.349575349015724, 310.890625, 380.86226665568927, 1924.762667, 215.62806, 0.21913, 402.083526, 190027.11304235458, 1675.027435, 1.1468514705564328, 155.4453125, 84.30504587079794, 413.003665, 458.719664, 1.005293, 796.968456, 186609.22690963745, 2726.52853, 1.1087986361598112, 77.72265625, 30.107315127628635, 173.902397, 940.59422, 5.058126, 1596.972759
19897, 197, 101, 185702.34309244156, 78027.822328, 195931.65575695038, 10084.441631, 1.3672743286195657, 1243.5625, 1384.3327801124085, 9901.60797, 47.799132, 0.012253, 97.814256, 197225.21369743347, 3388.300074, 1.3812273657715792, 621.78125, 606.8493807349872, 3081.298965, 104.915349, 0.057627, 197.374573, 195633.58984804153, 1951.929253, 1.3310000964676967, 310.890625, 274.28754968483236, 1311.48196, 221.265462, 0.223138, 408.479159, 190492.25587797165, 1681.361552, 1.170249888301341, 155.4453125, 83.99505273691626, 413.104243, 465.043903, 1.007568, 795.502679, 186568.67145633698, 2723.76853, 1.1137415504669965, 77.72265625, 29.681730267865717, 178.269359, 938.071453, 5.101447, 1595.973738
19897, 197, 101, 185986.95558214188, 79061.851499, 195185.15540122986, 11430.710245, 1.3217055340970603, 1243.5625, 1676.5879401611328, 11247.637426, 45.854258, 0.011081, 102.248153, 196431.3971362114, 4855.902106, 1.3565397201003075, 621.78125, 813.1232123106789, 4552.072609, 101.869844, 0.049182, 197.434895, 195583.57054519653, 2440.383716, 1.3098537718893877, 310.890625, 359.4437159168447, 1816.281195, 221.774976, 0.218109, 397.063762, 190626.3621315956, 1703.246775, 1.158969591346674, 155.4453125, 92.0017670171467, 435.510732, 458.122476, 1.004361, 803.58953, 186775.93839979172, 2733.381108, 1.1071704145650965, 77.72265625, 30.419162121832613, 174.52302, 944.827761, 5.207036, 1600.347803
19897, 197, 101, 185787.84530878067, 80224.958297, 197049.52337551117, 5795.510168, 1.3844208419529849, 1243.5625, 844.742931958445, 5596.944675, 50.992064, 0.012263, 111.983411, 197806.3863492012, 2259.39936, 1.4263303757674823, 621.78125, 358.378094194438, 1946.802177, 109.193315, 0.050504, 197.621345, 196130.71377277374, 1492.120108, 1.3382002408342248, 310.890625, 167.726816317813, 855.171961, 230.097479, 0.225262, 402.692558, 190846.3729171753, 1654.141366, 1.1757653495626164, 155.4453125, 71.72917909942468, 388.33016, 465.998932, 1.024259, 794.781099, 186598.71931934357, 2759.889412, 1.1110271918997192, 77.72265625, 30.379584825904647, 174.69914, 973.306486, 5.058127, 1599.453828
19897, 197, 101, 185497.46049547195, 79960.251667, 195464.00754213333, 5102.208372, 1.3514084236139419, 1243.5625, 720.4613945894325, 4909.550737, 58.114879, 0.027411, 104.270952, 197870.49953651428, 2272.055452, 1.4181180051414335, 621.78125, 348.945082926293, 1950.645858, 111.604632, 0.046758, 201.914699, 197817.10640859604, 1518.913114, 1.4150783758300518, 310.890625, 179.0282901167002, 884.707535, 232.642106, 0.221335, 397.020461, 191130.06483459473, 1749.972565, 1.1845861284086112, 155.4453125, 71.17702497489863, 428.531397, 511.918292, 1.353977, 804.590856, 186325.5609474182, 2738.295225, 1.1091089663797213, 77.72265625, 29.742206738813714, 176.750523, 950.727024, 5.412691, 1598.278195
19998, 198, 101, 186774.87778949738, 89195.955146, 197299.52163648605, 4945.004669, 1.3668258490853882, 1249.875, 758.2675875804002, 4763.808427, 51.9078, 0.013936, 98.587684, 197942.13450288773, 2464.654877, 1.3843140435206216, 624.9375, 389.45859355488614, 2136.142877, 112.01453, 0.061665, 198.822986, 199365.86415672302, 1507.102046, 1.4188137434189934, 312.46875, 173.2581138747548, 870.798016, 231.830145, 0.258234, 399.419906, 191145.60535144806, 1674.547576, 1.1452153905475628, 156.234375, 73.23746526443536, 390.633113, 473.744213, 1.007066, 803.092739, 187596.6861600876, 2745.609828, 1.1048533109096856, 78.1171875, 30.150046925168187, 175.862709, 950.595768, 5.07115, 1608.406671
19998, 198, 101, 186796.93197202682, 87962.19631, 197172.5657954216, 7307.98544, 1.3412413152141414, 1249.875, 1171.5798028196798, 7103.93473, 49.097915, 0.012293, 112.823235, 197497.4622797966, 3386.449195, 1.3664414020794144, 624.9375, 582.7870503826848, 3070.132504, 107.906814, 0.048311, 200.828043, 196460.0746026039, 1797.412775, 1.3038619655002346, 312.46875, 247.52777424652268, 1169.278261, 223.636094, 0.220904, 398.842023, 191608.5585041046, 1680.474289, 1.1654659430087821, 156.234375, 76.9886846774211, 400.071046, 468.168005, 1.020763, 803.198518, 187630.98267555237, 2744.603213, 1.110874429676024, 78.1171875, 29.147019866357585, 175.092397, 952.857806, 5.556731, 1604.517133
19998, 198, 101, 186959.65820217133, 87293.287085, 196531.89480352402, 7365.33829, 1.3400409072627988, 1249.875, 1137.0733746662966, 7173.789623, 54.383317, 0.019296, 98.51037, 199465.83569717407, 2970.462502, 1.43526063809373, 624.9375, 513.99762508571, 2658.287119, 106.744006, 0.047099, 198.536139, 200255.4117808342, 1624.844357, 1.4109815863832456, 312.46875, 191.69221495260965, 987.276889, 227.312973, 0.220713, 402.06409, 191957.64632081985, 1660.060495, 1.1748903582737884, 156.234375, 71.31734584488808, 385.621645, 466.569561, 1.005123, 802.578676, 187780.94416618347, 2790.162358, 1.1068009280531788, 78.1171875, 30.118417614307756, 177.119895, 968.294967, 5.832938, 1619.28464
19998, 198, 101, 186832.88918495178, 84402.600603, 197151.48560285568, 11269.867743, 1.3675622567261918, 1249.875, 1549.0625340427675, 11083.319042, 48.31061, 0.012073, 98.692832, 199289.06493663788, 4272.399048, 1.4369833691349863, 624.9375, 736.6520522565249, 3951.242548, 104.216801, 0.050044, 198.369888, 198542.62768363953, 1928.02637, 1.4016344134385836, 312.46875, 272.3795013826068, 1293.402068, 229.979939, 0.285014, 398.935207, 191502.1957836151, 1673.958573, 1.1641768930595753, 156.234375, 77.92208492051131, 404.321779, 462.898744, 1.176625, 798.975486, 187645.24832296371, 2743.286716, 1.1096391427284735, 78.1171875, 29.8073557128076, 175.037444, 952.782113, 6.854081, 1601.694616
19998, 198, 101, 186795.1850552559, 83649.325709, 196348.59048175812, 10912.862521, 1.3320942786741123, 1249.875, 1398.367703565482, 10711.215755, 52.76777, 0.012984, 98.480073, 197592.64891338348, 3622.09004, 1.3526436871358563, 624.9375, 638.111909145841, 3295.242439, 107.935919, 0.060884, 199.085588, 195996.93546009064, 1826.959901, 1.2920213103880198, 312.46875, 261.74898332837415, 1196.822575, 224.515891, 0.310081, 399.006652, 190371.3059592247, 1687.730425, 1.1347788247483208, 156.234375, 82.90558300476135, 411.646793, 465.772037, 1.128294, 799.62347, 187631.04101276398, 2760.148797, 1.1070465243424672, 78.1171875, 30.013700281535492, 175.916872, 959.507724, 5.883833, 1608.881881
19998, 198, 101, 186501.74854516983, 80825.119018, 197645.71225500107, 7349.162345, 1.400413180512443, 1249.875, 790.3647002333796, 7193.353386, 49.040919, 0.013956, 98.44639, 199687.88139677048, 3236.041745, 1.4296778061244473, 624.9375, 508.4626914472192, 2921.698983, 114.212969, 0.047559, 198.6541, 196656.79095172882, 1682.025046, 1.3130402397139402, 312.46875, 220.6110809171595, 1050.113434, 226.726735, 0.21911, 399.488053, 190968.2277340889, 1699.297194, 1.162547961028366, 156.234375, 79.58687120599336, 421.399125, 473.794968, 1.000414, 801.953615, 187341.36189985275, 2792.000091, 1.121330568573382, 78.1171875, 28.88842250088855, 174.409778, 975.804526, 6.345058, 1618.163099
19998, 198, 101, 186716.96307754517, 84644.718273, 197988.9938955307, 8357.645044, 1.4180123386961274, 1249.875, 1164.3186245074842, 8172.841212, 49.206028, 0.011562, 98.584508, 198228.67218017578, 3217.414137, 1.3881463708607653, 624.9375, 534.702425273862, 2902.830062, 110.690089, 0.052408, 198.668958, 195245.9261841774, 1740.09482, 1.3054041131017464, 312.46875, 225.58264621516767, 1087.26072, 229.327436, 0.287519, 404.502117, 191463.7422223091, 1644.427626, 1.1699837715219286, 156.234375, 60.49838380782891, 363.333036, 474.257634, 1.14787, 799.797606, 187520.51780462265, 2762.750081, 1.1063335169952966, 78.1171875, 29.71416462884063, 175.56936, 951.041673, 5.269382, 1619.658381
19998, 198, 101, 186872.5735936165, 82221.393408, 196657.7603082657, 12098.570663, 1.3272966323023887, 1249.875, 1530.0450514200554, 11834.91351, 49.302148, 0.013275, 189.307789, 198253.57046747208, 4158.540193, 1.370229272705815, 624.9375, 721.3027683253059, 3851.560013, 102.336388, 0.046477, 198.835669, 196914.8041639328, 2072.536851, 1.3371898360812926, 312.46875, 302.56817252222265, 1447.633741, 221.08252, 0.214743, 399.034785, 191171.03568601608, 1717.0156, 1.1481641822321569, 156.234375, 94.4846618153411, 444.614548, 461.441764, 0.979274, 801.144309, 187717.34548139572, 2739.181816, 1.1116451296245344, 78.1171875, 29.251501321980786, 174.814176, 948.245684, 4.948902, 1606.037793
19998, 198, 101, 186949.70842981339, 84730.126296, 198372.89081525803, 7619.141372, 1.3907395363828656, 1249.875, 1010.3645304418599, 7412.790974, 50.280892, 0.015379, 98.606039, 199558.02233171463, 2804.890881, 1.421256021035634, 624.9375, 456.8601357021096, 2491.302291, 110.18358, 0.049392, 198.631998, 198168.9855132103, 1578.952358, 1.4060699025462193, 312.46875, 194.3787353941719, 937.305569, 226.168569, 0.218409, 405.67773, 191634.17977666855, 1675.682091, 1.1463680603613269, 156.234375, 77.42037082292602, 400.146127, 465.50117, 1.006976, 800.837625, 187789.0961241722, 2745.46143, 1.109027703899057, 78.1171875, 29.587296971670863, 175.02969, 951.277645, 5.14563, 1609.907863
19998, 198, 101, 186822.08389663696, 85893.307644, 198469.91558933258, 9415.652799, 1.4416772980929045, 1249.875, 1355.3443692932804, 9204.051612, 48.980435, 0.011351, 120.56521, 199314.4621567726, 3332.434027, 1.419508463651155, 624.9375, 604.3666590686071, 3018.949031, 104.501795, 0.04822, 198.807298, 199435.8800225258, 1730.200752, 1.411010464895812, 312.46875, 231.73927758029603, 1103.50306, 221.705717, 0.216335, 398.95222, 191825.1248407364, 1743.60743, 1.1497086644450754, 156.234375, 103.99500321342067, 475.969512, 458.252609, 0.983893, 803.560185, 187638.76904726028, 2750.008148, 1.1127849072213059, 78.1171875, 29.626350468625795, 174.84358, 955.292186, 6.169869, 1605.480479
19998, 198, 101, 186921.2714996338, 82223.410086, 199681.1314125061, 6214.676508, 1.4589229192625734, 1249.875, 671.7735737396939, 6042.769029, 50.625246, 0.013516, 98.458562, 198966.47500276566, 2144.300501, 1.3834540414807075, 624.9375, 322.87206614036774, 1819.92956, 123.408386, 0.089116, 199.172541, 196517.2246785164, 1460.363231, 1.3229420576352857, 312.46875, 150.3004250607346, 818.507489, 230.784325, 0.221916, 406.291279, 190711.98097085953, 1667.35452, 1.1423027973355961, 156.234375, 74.05619534083138, 388.686587, 474.766388, 1.010744, 799.496923, 187770.9179930687, 2805.624146, 1.1191424091808644, 78.1171875, 28.80500745686145, 173.683848, 964.348274, 6.246272, 1654.573415
19998, 198, 101, 186720.61268806458, 81611.414037, 197239.44435691833, 7129.755184, 1.3418809032482057, 1249.875, 699.6625860906098, 6826.0337, 51.463558, 0.013445, 198.321597, 199094.04111242294, 2406.361204, 1.3881886401351238, 624.9375, 371.9233739545688, 2092.835531, 113.64226, 0.060763, 198.567358, 197080.34846687317, 1508.597408, 1.3253136575324647, 312.46875, 177.12063056978286, 872.62569, 228.632584, 0.216877, 399.542215, 191976.958091259, 1678.679457, 1.1792852181729625, 156.234375, 75.18991417310818, 391.222338, 487.180506, 1.304604, 797.446051, 187546.98483657837, 2765.847564, 1.1142104152877919, 78.1171875, 29.119533042098112, 174.31467, 964.729287, 5.194321, 1610.391079
19998, 198, 101, 186778.11576509476, 81316.922075, 197861.29198646545, 7406.544821, 1.3654611901344973, 1249.875, 760.9590063695941, 7103.554847, 51.451355, 0.013375, 198.085916, 199683.9019613266, 2206.182097, 1.4026030632188784, 624.9375, 325.5996331290163, 1880.74041, 125.612396, 0.05365, 198.53634, 197288.47354125977, 1504.438025, 1.3282384266703908, 312.46875, 172.0063560553432, 867.500679, 232.873019, 0.221295, 398.916492, 191039.56045389175, 1716.860609, 1.1421617210576211, 156.234375, 72.1023019282975, 438.873633, 473.17699, 1.002158, 802.603863, 187587.97567272186, 2781.631476, 1.1074244706957082, 78.1171875, 29.991045823542795, 175.649872, 982.311918, 5.506197, 1609.886783
19998, 198, 101, 186902.67912626266, 79841.837143, 197017.4335422516, 10613.216282, 1.3566324150003162, 1249.875, 1191.606314759619, 10451.380512, 49.293892, 0.015199, 98.299535, 198782.55637073517, 3514.090031, 1.408521403505899, 624.9375, 587.5159539057216, 3206.451319, 107.307381, 0.049563, 198.904369, 197170.19436454773, 1802.715099, 1.3474451974743662, 312.46875, 231.4627378725083, 1098.736009, 229.63379, 0.225954, 453.010779, 191268.53915023804, 1689.482797, 1.1508967787221724, 156.234375, 73.59416633374805, 391.818545, 472.040691, 1.410503, 804.867665, 187725.98552179337, 2774.330387, 1.1178162367265612, 78.1171875, 28.98036002346837, 174.194384, 951.042274, 5.465751, 1602.728763
19998, 198, 101, 186571.1493344307, 81615.373756, 195427.404337883, 14148.832391, 1.2948802636309797, 1249.875, 1787.3346033619446, 13900.200479, 45.621833, 0.011051, 190.265934, 197072.95150136948, 5046.986824, 1.3438483585303742, 624.9375, 863.3898285790434, 4741.687503, 102.253903, 0.052439, 198.314183, 196838.174451828, 1972.44524, 1.2959709529339445, 312.46875, 282.5938985955597, 1343.983362, 221.127544, 0.214613, 399.98826, 191244.33164453506, 1676.905313, 1.1688022013768837, 156.234375, 78.9308918824523, 401.731537, 463.483339, 1.007698, 803.425854, 187417.90744781494, 2747.723899, 1.1172009145047836, 78.1171875, 28.764974658251376, 175.183017, 944.130806, 6.146646, 1609.806393
19998, 198, 101, 186697.14086914062, 80079.881621, 197964.48720264435, 9106.007917, 1.3741220855877805, 1249.875, 909.4496189316922, 8769.14924, 49.899847, 0.01075, 281.14697, 198763.72845888138, 2503.061432, 1.3813213742811088, 624.9375, 397.3514610439353, 2193.537687, 109.437572, 0.047218, 198.635996, 197428.2986497879, 1553.186656, 1.345622975519372, 312.46875, 184.56426461652185, 920.757175, 226.536948, 0.214011, 400.43642, 191098.27737522125, 1705.01644, 1.1615563915099614, 156.234375, 74.43206680161028, 428.018765, 466.12064, 0.98186, 802.652635, 187537.75234937668, 2764.488267, 1.1136416548650516, 78.1171875, 28.919641112742802, 179.068275, 963.734062, 7.293114, 1606.963307
19900, 199, 100, 185710.57297182083, 60784.647911, 198353.8781452179, 3885.34011, 1.426824454429629, 1243.75, 460.86732092870284, 3724.677698, 52.273695, 0.012523, 98.266744, 198027.87297391891, 2109.389224, 1.3786693191812105, 621.875, 306.89236203431324, 1786.422093, 113.473603, 0.04789, 197.399329, 197503.092274189, 1510.183259, 1.3516234313790365, 310.9375, 181.37572148374764, 879.034526, 231.765584, 0.223088, 398.006718, 190405.09818315506, 1637.604243, 1.1666118264533232, 155.46875, 66.68430023954289, 370.548104, 466.337055, 1.001997, 798.535562, 186519.66278123856, 2712.075541, 1.1070761230340411, 77.734375, 29.44751272789223, 172.945795, 941.059341, 4.828676, 1592.124045
19900, 199, 100, 186075.76460456848, 60450.959453, 194795.83857536316, 15172.147819, 1.299356081749311, 1243.75, 2152.5643283070544, 14992.196989, 42.21519, 0.011261, 98.432814, 196236.97892189026, 9651.138551, 1.3504694600338172, 621.875, 1137.9275226810362, 9316.151181, 94.220953, 0.047018, 197.515687, 195522.4791340828, 2884.071978, 1.3217828759508738, 310.9375, 418.7240243809161, 2269.577048, 213.217174, 0.215684, 396.654295, 189997.04849004745, 1724.466429, 1.1507674218664192, 155.46875, 98.06000534589778, 455.405836, 457.070876, 1.000765, 801.906236, 186857.20955705643, 2725.412397, 1.1033925668068045, 77.734375, 29.211508962382876, 172.72405, 942.854764, 5.367667, 1599.544948
19900, 199, 100, 186146.41025686264, 65060.489908, 195536.70376825333, 9288.834743, 1.3340278355607798, 1243.75, 1500.9139923726475, 8668.955135, 46.345268, 0.012013, 97.848299, 195969.46772432327, 5405.607882, 1.3246667184726253, 621.875, 709.4746626025485, 5104.4767, 101.726745, 0.048181, 197.799579, 195163.60338783264, 1803.275458, 1.3041175316078213, 310.9375, 244.79110194970323, 1181.944991, 222.782023, 0.226795, 397.112353, 190251.94469070435, 1674.576651, 1.1369377408759276, 155.46875, 85.24119616381213, 410.440503, 457.615666, 1.006907, 796.861094, 186945.49229192734, 2844.389502, 1.1036981435841877, 77.734375, 29.632906216896362, 173.259173, 1040.442205, 4.984679, 1621.08858
19900, 199, 100, 185810.70147323608, 61097.82511, 197933.8391571045, 6282.783266, 1.4126601586270808, 1243.75, 1179.80297613627, 6121.517764, 47.364227, 0.012583, 98.089682, 198336.8619813919, 2952.640391, 1.3882668735579549, 621.875, 539.6776092029388, 2644.075102, 105.842136, 0.052077, 197.736551, 195640.33436965942, 1852.565814, 1.3081811146269469, 310.9375, 270.58945349689816, 1227.227799, 224.949915, 0.229019, 398.76062, 189641.23403215408, 1709.218232, 1.1314141182075836, 155.46875, 99.02934677880845, 450.386261, 455.562891, 1.011705, 801.060252, 186658.95168685913, 2714.947963, 1.1135423231596784, 77.734375, 28.459259360696212, 171.615203, 940.490285, 4.70275, 1597.004068
19900, 199, 100, 185663.2938761711, 73247.517699, 196725.506418705, 9323.824577, 1.4101221850418824, 1243.75, 1288.86367102964, 9162.103031, 46.746701, 0.020889, 97.78421, 197122.240544796, 3885.160453, 1.3705741546525934, 621.875, 680.3127382865913, 3570.914251, 102.303195, 0.058699, 197.29794, 195378.58581399918, 1738.07244, 1.3208624696003828, 310.9375, 237.3625177734471, 1110.910117, 223.608182, 0.228157, 397.835447, 190329.71498012543, 1651.075691, 1.1606754322724397, 155.46875, 69.94305021542526, 378.132123, 465.566042, 1.008609, 800.147551, 186447.75469255447, 2724.624412, 1.1010589269856585, 77.734375, 30.413294886601403, 174.656209, 942.629192, 5.577359, 1595.966854
19900, 199, 100, 185979.67062950134, 64107.585796, 197331.49921751022, 5265.267383, 1.3919669887639634, 1243.75, 933.1124999162748, 5110.877623, 49.906671, 0.012063, 98.066018, 198231.9604496956, 2468.251435, 1.4281197069259204, 621.875, 436.65459390117496, 2161.265736, 107.916843, 0.05333, 197.591378, 196991.59360408783, 1503.632596, 1.3996508486126624, 310.9375, 178.53491211454974, 871.506713, 233.729504, 0.219962, 396.984533, 190866.2213807106, 1630.206783, 1.1869567603763103, 155.46875, 63.38855100440063, 365.378369, 466.632639, 1.001416, 796.053011, 186812.27775716782, 2721.665098, 1.1135404863076988, 77.734375, 29.0989648588979, 172.364917, 944.591739, 4.575372, 1598.846419
19900, 199, 100, 186149.73926734924, 78379.89414, 197520.93636083603, 4468.717211, 1.371848179853652, 1243.75, 672.0970447041111, 4276.472248, 52.013868, 0.018194, 97.944229, 198985.87112426758, 2246.755612, 1.4112660343916341, 621.875, 349.5238502234146, 1866.095793, 178.76608, 0.047318, 197.299612, 196390.76796770096, 1482.261908, 1.301995225985097, 310.9375, 169.83170667973044, 850.268774, 229.419699, 0.217388, 397.503987, 191365.0601348877, 1650.617652, 1.1557172111210376, 155.46875, 72.21419284626465, 382.258684, 463.993384, 1.005153, 797.353948, 186971.74367713928, 2725.560465, 1.1031074400407803, 77.734375, 29.42601537516378, 173.120162, 945.633401, 5.10825, 1595.472888
19900, 199, 100, 186194.16038799286, 78594.361546, 195681.40703821182, 9670.943046, 1.3374354500565604, 1243.75, 1594.641750519533, 9518.892648, 45.496658, 0.01023, 98.111532, 198852.3029270172, 4554.095347, 1.4309906251068707, 621.875, 790.848387413795, 4242.67544, 99.886077, 0.047439, 206.037593, 198374.49685144424, 1925.432621, 1.4231290336503681, 310.9375, 267.14087312455575, 1295.358723, 221.79256, 0.222176, 398.961327, 191928.17891216278, 1727.175835, 1.192047351191975, 155.46875, 83.548165141058, 422.917438, 462.095208, 1.017827, 808.851639, 187088.3458018303, 2735.855593, 1.123502613289399, 77.734375, 27.545838040607425, 173.157031, 943.693285, 5.246379, 1596.454337
19900, 199, 100, 186170.76428699493, 77092.764313, 198860.3280096054, 5217.891704, 1.4493278673489627, 1243.75, 711.969583268836, 5017.773862, 50.405355, 0.017493, 97.908652, 199769.7084684372, 2217.945025, 1.4465672156180924, 621.875, 353.8153429050244, 1901.811166, 113.220629, 0.067877, 197.599945, 197929.4267988205, 1502.931913, 1.3595070830276286, 310.9375, 174.705902429626, 867.147797, 228.682658, 0.219181, 403.414469, 190891.2342028618, 1661.30783, 1.1557522859838416, 155.46875, 72.1643022791567, 383.439686, 469.072701, 1.015903, 804.691855, 187025.36116743088, 2736.43563, 1.1180476995541715, 77.734375, 28.53478808155713, 171.950831, 942.944633, 5.202767, 1610.561377
19900, 199, 100, 186050.98787260056, 77311.583843, 196586.39028692245, 8236.708988, 1.3580994477269934, 1243.75, 1308.8043446214565, 8038.766622, 48.014706, 0.022842, 98.197113, 198207.00725269318, 3256.208799, 1.3895416912047462, 621.875, 593.0445150871898, 2945.910162, 105.129501, 0.051757, 197.242034, 195735.6488237381, 1846.939764, 1.3273308158422188, 310.9375, 246.96646248782446, 1207.128322, 228.909323, 0.225051, 398.702582, 190893.3926820755, 1693.18837, 1.171525502575594, 155.46875, 81.77617485207718, 414.379443, 461.626941, 1.028226, 796.489619, 186871.76203012466, 2764.654378, 1.1105954658264372, 77.734375, 29.228620491897576, 173.381451, 947.23479, 6.894437, 1602.907718
19900, 199, 100, 186007.6660618782, 72263.552163, 196876.43938159943, 8478.627464, 1.3497074337333357, 1243.75, 1103.9487929700363, 8295.671584, 49.380935, 0.018464, 97.921386, 198347.26167440414, 3011.827649, 1.4072456276937069, 621.875, 511.27437289091654, 2697.459398, 104.868281, 0.050575, 206.206199, 196861.51242923737, 1629.283263, 1.3657244558702133, 310.9375, 193.61445863816576, 998.321061, 226.632047, 0.219441, 399.42171, 190280.13151216507, 1674.545622, 1.1587219266159907, 155.46875, 83.22014643965426, 406.307821, 466.080715, 1.011395, 796.316584, 186802.38205432892, 2769.635921, 1.1042766390391618, 77.734375, 29.5272608086049, 186.634641, 966.945219, 6.560391, 1600.753462
19900, 199, 100, 185993.72516727448, 74699.860322, 196873.61755752563, 6020.37909, 1.403826920324937, 1243.75, 852.2902601226884, 5845.054497, 52.412886, 0.014407, 98.394021, 198540.98975515366, 2282.284084, 1.4139779866328588, 621.875, 348.5802230118628, 1971.983574, 109.428215, 0.046617, 197.849943, 197241.22923660278, 1471.220621, 1.3583160338367555, 310.9375, 164.03523582983627, 841.039222, 229.666471, 0.26153, 397.078469, 189873.58887815475, 1625.248995, 1.1580849750279485, 155.46875, 59.22097621145315, 358.445079, 466.06193, 1.00891, 796.900979, 186805.38782072067, 2728.054709, 1.1092102596103453, 77.734375, 28.924466388498423, 172.370156, 945.214857, 5.895264, 1597.994233
