N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19932, 0, 151, 132, 120961.90279960632, 139.80354684068354, 68127.4680098125, 1887.8612079977358, 126796.09373667836, 617.9834219012221, 6642.4941045625, 2981.777816841651, 1.3080082826762311, 0.03921745722617974, 1245.75, 0, 1124.8764725863562, 514.2270211046637, 6531.070527874999, 2994.7246338162013, 20.7976420625, 1.2780684278997183, 0.011494062499999999, 0.0012958452101210817, 67.4504165625, 44.20466166528751, 127361.55855071545, 649.3379434749531, 2142.6815026249997, 1088.8745469937458, 1.328364492376248, 0.03689789425179674, 622.875, 0, 523.7293989935081, 245.70347233484273, 1994.4800705625003, 1089.0691330486056, 45.1752351875, 2.1053881390041025, 0.0488434375, 0.003377726546228061, 100.9457005, 0.12768172080558424, 125945.98557895422, 459.1541642631371, 978.405950625, 234.8395908404705, 1.2504599332934085, 0.02450168426370062, 311.4375, 0, 208.4064952654563, 71.39597380048355, 677.9193328124999, 235.43622428940233, 95.719513625, 2.337442132117791, 0.21960775000000002, 0.008677757713689636, 202.94792975000001, 1.507389425221069, 121729.93531927466, 121.54233018773084, 828.060920625, 5.83673715004706, 1.0469852465515612, 0.006956926502836126, 155.71875, 0, 52.916062454811524, 4.9510989844161095, 221.67188293750002, 5.019264906299744, 195.87146581249996, 2.2195470844568774, 1.0182471874999999, 0.029093509682613806, 407.119789875, 2.5968855305271936, 122306.66041535139, 145.25635598125263, 1345.0987046875, 6.483631074258272, 1.262668011500391, 0.009232238588078678, 77.859375, 0, 39.991637008495104, 0.9109654508486218, 120.39955175000001, 2.51789065278269, 403.87036037499996, 3.1975186898485943, 4.9338264375000005, 0.2634895074521395, 813.7438609375, 4.132567888128045
19912, 0, 152, 131, 120955.74730831385, 178.29259645070445, 67353.34948312501, 2356.1193599343687, 126725.28521203995, 502.43445620495163, 6415.0443196875, 2520.8825198645136, 1.3079818162907055, 0.03823142573453035, 1244.5, 0, 1149.4984311727865, 455.74803432796307, 6333.795000749999, 2523.66610958279, 21.1875945625, 2.5154122724118197, 0.012429562499999998, 0.0011325683185105216, 50.351822875, 0.22399830237829807, 127320.05006101727, 688.0963237846461, 2011.912126, 819.4386962189656, 1.3289340858243257, 0.031826979693030236, 622.25, 0, 501.5521407425086, 197.47774033826417, 1862.6946645624998, 820.2411038365249, 45.53491406250001, 1.6095119131580113, 0.0489323125, 0.001729809300137952, 100.9626690625, 0.1233420289892445, 125980.91073456407, 432.8917700981319, 950.9437414999999, 174.67698114097075, 1.2568864411640217, 0.01710702699309841, 311.125, 0, 203.02138019795296, 56.67053600653725, 648.91216875, 177.444255941941, 96.5888318125, 4.999976680184197, 0.2177380625, 0.0024514276572221655, 202.5409184375, 1.1502449544939266, 121818.94621181488, 291.35012288329455, 824.57684475, 6.15090104190738, 1.048894274559089, 0.010459346364316394, 155.5625, 0, 52.43077901057685, 5.76295536435553, 220.24244493749998, 5.728924852673238, 195.32184725000002, 1.6741709614387672, 1.0298568125, 0.06683649379102219, 406.006489875, 2.489142651251604, 122287.37385165691, 177.3640626246951, 1351.4186085000001, 25.387470982660016, 1.2566084904639858, 0.008589278828605296, 77.78125, 0, 39.896224585710584, 0.8087377667033209, 119.71891912500001, 1.3404374785154063, 403.22009518749996, 2.8244254516362357, 5.5186266250000005, 1.7797661754803593, 815.17504425, 6.98181498400023
19890, 0, 153, 130, 120829.2930470705, 146.66280514970913, 64953.11723799999, 2831.338349569016, 126696.30215126276, 568.5902045804739, 5648.453561062499, 3102.773647698313, 1.3067027083587466, 0.029937059734772984, 1243.125, 0, 1054.0054963773077, 507.34403346636975, 5554.747923249999, 3103.2054016313336, 20.704338375, 1.1357587875067197, 0.012917875000000004, 0.0013508560653803943, 53.828759312500004, 5.3021994462159725, 127311.34389233589, 577.4268717381611, 2150.429536625, 1115.7399832431852, 1.3365614276406692, 0.030822982657923142, 621.5625, 0, 498.5602853401941, 240.81339476917432, 2002.4754315624998, 1116.805002470163, 45.18424600000001, 2.0955185538115613, 0.049381062499999996, 0.0026353443908896904, 100.9990180625, 0.9218724918232631, 125953.49295192957, 469.9960839920182, 938.0491642499999, 183.63008121990094, 1.258638572850064, 0.022537231633138442, 310.78125, 0, 200.149904481061, 55.361905141619395, 637.8744341249999, 184.41106775021416, 95.679032125, 2.157036292501672, 0.22612424999999997, 0.030623836776888357, 202.49007456249998, 1.1428901285129631, 121691.21642443538, 237.57515503166803, 823.6851564374998, 5.206982479036042, 1.0509078780142855, 0.007133154602110417, 155.390625, 0, 50.58232981922796, 3.685503948677489, 218.71242143750004, 4.02712966998059, 195.30695706250003, 1.9898821017825556, 1.0038463125, 0.006657130112882263, 407.13320631249996, 3.8476017932393693, 122136.52476242185, 151.078117012675, 1339.3165337499997, 6.5974989323752045, 1.2498537648866326, 0.014381923665069555, 77.6953125, 0, 39.807735520004194, 1.1498517634852792, 119.22681093749998, 1.7673085740218968, 402.54476175, 4.355739407922009, 4.9154365, 0.21568831710190056, 810.294741875, 2.703840854190109
19866, 0, 154, 129, 120703.84112873673, 200.35751180182567, 65662.74233243751, 2339.165304303959, 126529.78208303452, 767.061495326434, 6730.1783144374995, 3385.622452816265, 1.3072505178021603, 0.04214881022458087, 1241.625, 0, 1115.1894438906616, 561.7191284217026, 6592.720605250001, 3402.653818391196, 20.672801999999997, 1.3433819554897635, 0.012128937499999999, 0.0012056065106798945, 57.78101887500001, 28.211503700235276, 127076.71953991055, 812.3593230572859, 2380.2494673124997, 1234.2351231036332, 1.3229154530817966, 0.03770964273294303, 620.8125, 0, 545.5633372811986, 249.1859412082693, 2220.4189582500003, 1238.6049383804802, 46.853357374999995, 6.24004855327197, 0.05188281250000001, 0.008829727807375702, 101.41087618750001, 2.55069687511987, 125662.86563032866, 479.661027427098, 985.6818688125, 274.8626015099016, 1.2504866834962018, 0.02008413520796976, 310.40625, 0, 208.01050179162795, 75.32271255874717, 683.4457848125, 277.2677476968083, 94.99404768749999, 2.0718956499001915, 0.230836875, 0.04049648590908074, 203.14539706249997, 2.835199246171564, 121545.90442597866, 312.79265336898465, 826.6104399999999, 8.884260343107595, 1.0530077107085898, 0.009172064648590838, 155.203125, 0, 52.49682009729484, 5.673027842927931, 221.895885625, 7.03657264090671, 195.70472093750004, 2.9077740510645844, 1.0073096875, 0.005820842182609307, 405.19798831249994, 2.926262495419659, 122007.83759993315, 205.98478841769378, 1354.1998228749997, 41.52987579537678, 1.2510475840023403, 0.00884319370798761, 77.6015625, 0, 39.13993938175529, 0.7728587968477151, 118.14183612500001, 1.3280191282176559, 404.76386549999995, 7.789452765893622, 5.8613146875, 1.540236617193675, 822.4901393124999, 41.27368221744878
19995, 0, 155, 129, 121502.19134381413, 179.48809319448284, 71948.70965631251, 2872.149258418463, 127450.54178959131, 673.2434705417912, 6710.9178155624995, 3026.2211947917076, 1.30539980756492, 0.036690390018512986, 1249.6875, 0, 1131.0797384657976, 420.8114513364537, 6588.3843303124995, 3024.7335117735233, 20.826566812499998, 1.0894959639467017, 0.6779282500000001, 2.577865063324264, 77.08065981250002, 63.02766869584688, 127833.15682896972, 509.02095521688426, 2158.456353125, 729.8828173698367, 1.3181369311600095, 0.02135458797958421, 624.84375, 0, 519.7886910613016, 182.86773963568928, 2007.3838494375002, 731.2820524246173, 46.581573187500005, 3.4781364848585805, 0.049052500000000006, 0.003802816160426376, 101.7556836875, 0.9178745519965353, 126646.20197242498, 378.8000386246676, 969.54299825, 169.3181614156988, 1.2573799421607887, 0.02146900093495602, 312.421875, 0, 206.90599723896327, 55.58421833609346, 667.8649656875, 169.98444148534918, 95.60557212500001, 1.840954962625848, 0.2196884375, 0.009933215736663214, 203.72430175000002, 1.325751013140685, 122427.01515251398, 291.5255863904583, 832.7209548125003, 9.871694153804444, 1.057603819314718, 0.007109410625175487, 156.2109375, 0, 56.01781420281288, 6.126437749437204, 225.666796125, 7.343855542678414, 196.68192924999997, 3.2768770378080574, 1.0992808749999998, 0.3587642905707512, 406.3092225, 0.8076218143082954, 122796.12993651628, 179.16473834577235, 1342.7952021250003, 3.627442167620863, 1.2447793417662605, 0.010120481503172152, 78.10546875, 0, 39.38480478872946, 0.9552245169054066, 119.49255374999998, 1.3338698048774993, 403.20801756249995, 1.6400123803324294, 4.9738596875, 0.36403133490826006, 813.2567743125, 2.6502117199034885
19968, 0, 156, 128, 121382.29105332494, 197.27409772948621, 66263.280658625, 3827.2467374088224, 127316.15574353933, 717.3646561298017, 6270.3418015, 2446.0471269005893, 1.3068015979825385, 0.04088341746211693, 1248, 0, 1028.324790156042, 388.41395364743545, 6042.5695653125, 2384.252377725669, 21.3060858125, 1.0383504741787706, 0.014184812500000003, 0.004354243536751677, 169.011355875, 243.60568609422174, 127965.13638561964, 694.5168828138175, 1856.0511092500003, 717.0020875278761, 1.332281070749319, 0.030865931416561954, 624, 0, 470.13792368657965, 169.07315324785256, 1705.15778075, 718.2444209307898, 45.709624749999996, 1.5346987542505501, 0.048729562500000004, 0.0025567030031064903, 101.20358156249998, 0.2184380933107735, 126537.79488161206, 315.4592868251126, 926.726864375, 119.48651960111168, 1.256977429864943, 0.020278919916349503, 312, 0, 195.39110643363227, 43.75842663580336, 623.2717734375, 121.58179146973875, 95.959375625, 1.7762660511360566, 0.2193996875, 0.007658051161349325, 203.68958037500002, 1.7735910413228668, 122328.16483646631, 193.16703301205013, 829.1349680000001, 6.453959212352243, 1.0561472681848563, 0.007538584137559051, 156, 0, 53.455926731424846, 3.4131282073103995, 222.11772137500003, 4.281392149826734, 195.76519175, 0.7560120287696724, 1.0134914375, 0.027749455206293558, 408.01167649999996, 4.273599823881558, 122660.35049659014, 191.7176486602273, 1344.02865125, 7.626518453749309, 1.2427986217774076, 0.010102919266492805, 78, 0, 38.89749252395195, 0.9756393924510678, 118.91807181250002, 2.3172564622886003, 403.9883175, 3.79855426263039, 5.0064169375, 0.3774324217624046, 813.8277720000001, 3.831311894571155
19939, 0, 157, 127, 121170.36428645253, 236.32728421965578, 67782.339598375, 4012.9215155568786, 127203.7088727355, 658.386671507365, 6129.0113968125, 2794.81272231035, 1.311997632210126, 0.0400214817652101, 1246.1875, 0, 1102.7712305757577, 446.68521289682275, 5960.99500825, 2811.990858821291, 21.247361875, 1.285719302816077, 0.0131015625, 0.0025871609432143467, 57.20359468749999, 26.251354567079694, 127747.84180766344, 640.7525675563543, 2062.376066, 1016.411493938198, 1.3315456840613489, 0.037187785736781685, 623.09375, 0, 486.51695649271863, 206.24216857798405, 1910.0113515624998, 1018.349125084373, 46.1322873125, 2.2014421362007144, 0.0487695625, 0.001813203896723628, 101.4991475625, 1.2391258900137012, 126428.59081584215, 389.01666494636646, 965.4129910625, 187.81664801055024, 1.264137664765031, 0.01679242636545621, 311.546875, 0, 196.86787977427932, 56.297363506555804, 664.1932079999999, 189.542567745253, 95.81549881250001, 1.6507989935102736, 0.21927637499999997, 0.00603681064258065, 203.26824181249998, 2.616056802453629, 122161.40951034427, 281.8203503157926, 827.6899178750002, 9.92789820915258, 1.060877925310355, 0.009146895535597303, 155.7734375, 0, 54.71281234590059, 7.216300901317988, 222.30742762500003, 7.8651386172494755, 195.404969875, 1.2545935086089575, 1.0088043749999998, 0.014136846500700743, 405.8823292500001, 1.6184515069249654, 122425.79896631837, 237.50899912600377, 1340.7755596875, 10.046100259063998, 1.2360377258813966, 0.010047257262097084, 77.88671875, 0, 38.93943063930383, 0.8923495679913568, 118.4167138125, 1.5485173536189882, 402.0445881874999, 2.363709416803153, 4.988799375, 0.2539678937439423, 813.0457618125, 6.2207687131667635
19908, 0, 158, 126, 121152.66970002651, 165.3494186724277, 66848.8376171875, 2955.9830115606223, 127390.35168722272, 724.0473560544468, 5440.963540062501, 2198.801297229771, 1.3357874830446355, 0.05122679648820878, 1244.25, 0, 1006.4693902766342, 467.2061484892727, 5296.480430875, 2224.9382905111515, 21.4424879375, 1.551146356611437, 0.0121765625, 0.001745595599242204, 100.44713037500003, 77.8750928429007, 127894.09185704589, 567.4939940788003, 2072.4815545, 1016.9205005203569, 1.3463791450317286, 0.03507626689123199, 622.125, 0, 487.4739377536827, 224.46209976222852, 1923.3813607499999, 1018.3829657464062, 46.014103125, 1.8365881738726109, 0.048363062500000005, 0.00232579570977198, 100.95807525, 0.5046305241730713, 126464.82254883647, 492.2762432721406, 1043.3326602500001, 340.57631061267045, 1.2618815759789799, 0.021703812460385778, 311.0625, 0, 204.98410327853068, 68.25364731533882, 741.1538526875, 342.9749093564484, 96.4954609375, 4.145516531220588, 0.21826175, 0.003482552467300386, 202.33332225, 0.6753631602654138, 122164.2461091876, 222.4925364623814, 836.1242364375, 17.90101026140062, 1.0600180015493135, 0.008146283917744164, 155.53125, 0, 59.67399327799624, 10.581661377480337, 230.8018155625, 17.51558325827824, 195.457273125, 3.1491862631960528, 1.0033723125, 0.009343314198657979, 406.8542425625001, 2.54290100633101, 122413.22617805004, 164.3385280271145, 1339.8461739375, 6.040140414030578, 1.2376653083904492, 0.00857305512079845, 77.765625, 0, 38.254712052030214, 0.8280388845814529, 116.79377956249998, 0.9582944158889779, 402.0307909375, 3.482086434523883, 4.8926041875, 0.3587453648490143, 814.7176451250002, 4.801473506442032
19875, 0, 159, 125, 120967.90901196003, 170.8906623461281, 67404.59822825, 3677.220747314789, 126775.37177753448, 732.4583937222292, 7116.7098689375, 4215.114631894716, 1.2996268404215414, 0.039913456244897776, 1242.1875, 0, 1266.4552430703918, 556.7938529144026, 7008.698831562499, 4226.341108295051, 20.491442874999997, 1.4066963232017626, 0.152167625, 0.541533847706087, 59.23406331249999, 25.19392390550788, 127664.15533030033, 811.8652097699289, 2511.3759262500002, 1314.4850645725846, 1.338786486707247, 0.04326116418667369, 621.09375, 0, 580.4755037628479, 262.1939083692743, 2361.928949625, 1317.8746208665593, 45.969227187499996, 4.489767999164435, 0.04924843749999999, 0.0032252200694051483, 100.6173341875, 0.35301764840306127, 126299.34922334552, 700.7777201682336, 1029.1617561875, 285.8622884873774, 1.2607579367019943, 0.0313979553332369, 310.546875, 0, 223.33500005195197, 79.09384857657375, 728.179630125, 288.3775236805032, 95.53993525000001, 3.2812954214920875, 0.21801774999999998, 0.0038426267627106334, 202.5344205625, 2.2776222915441906, 121920.89493733644, 265.3045435316191, 832.5345300624999, 15.46742195928896, 1.0572997714231278, 0.009100449008796929, 155.2734375, 0, 61.86427071316757, 11.256722594143932, 230.619531, 16.27199467208163, 193.8942009375, 1.5352788753463271, 1.003245125, 0.007862813617552885, 405.17384337500005, 3.199678158633474, 122181.24409353733, 182.4676044913112, 1340.0090506875003, 14.632177385659233, 1.224001362524835, 0.006222445755137785, 77.63671875, 0, 38.69651217695889, 0.6113536798533654, 117.140234125, 0.7283810891664033, 406.286183375, 14.115089219438747, 4.868888625000001, 0.33078733693055623, 810.03803525, 2.678990962164193
20000, 0, 160, 125, 121713.76185536385, 173.21725824429572, 69170.3577064375, 2684.94140147024, 127781.60788580775, 766.834340602888, 7045.3905069375005, 3387.563199357715, 1.3190323731797184, 0.042848114691811656, 1250, 0, 1134.6922551660946, 540.6053408019407, 6878.958837687501, 3427.510706345215, 31.916528687500005, 41.48589223183996, 0.012209062500000001, 0.001195189496939188, 75.35451725000001, 48.947547981363854, 128374.81084549427, 819.0517693012353, 2262.8309245625, 1344.482830903101, 1.3394901065996234, 0.03957006972829402, 625, 0, 516.3651313671708, 263.7892897549378, 2103.7979816875, 1350.6716141886957, 45.526626812500005, 2.326022782568757, 0.049289062499999994, 0.0034683239912951845, 101.376485875, 0.307565234283695, 126866.26806864142, 671.7614415806803, 1034.7022946875002, 366.2687907232723, 1.2582933915129382, 0.027330097259943776, 312.5, 0, 221.23429858598678, 87.52676137782922, 733.5229475000001, 368.5871295208636, 96.06532493750001, 3.1084813955649535, 0.21876543749999997, 0.0029609977619197455, 203.20999237499998, 0.41482541623809166, 122880.01109781861, 318.99758668784, 840.8141713125, 33.970161181419144, 1.0698863902936864, 0.01250965277486087, 156.25, 0, 58.92577625900511, 17.61690754179544, 232.93263781250005, 34.73338006618052, 196.72241199999996, 3.2559784230121602, 1.013280875, 0.04385160458420395, 407.6983385, 2.2766243732490006, 122936.52856788039, 171.97609307832292, 1355.697470125, 25.720812134558127, 1.2235366199479465, 0.008827652386540485, 78.125, 0, 38.46392293822867, 0.7196131874182767, 118.182825, 1.104088536399879, 410.9614598125, 16.58650815415481, 5.200134812499999, 0.8104642273598678, 818.9466231874999, 12.056045505157385
19964, 0, 161, 124, 121494.57218453288, 194.65493220797714, 67469.42822793749, 1982.8569036799852, 127717.2377434969, 608.2094722764809, 5984.5468653749995, 2314.765162373297, 1.3233716415950734, 0.028446094615910054, 1247.75, 0, 999.7575403749779, 445.5181423363972, 5835.878637125, 2354.1981969244807, 21.105285374999998, 1.1516261661100073, 0.013045875, 0.0024198810372361283, 84.9835859375, 128.55420701332912, 128450.76228043437, 534.7834482979393, 1889.49791425, 729.9208497943717, 1.3505837519798383, 0.03131582713221809, 623.875, 0, 465.5113017312882, 181.24374297252726, 1739.30610725, 730.7888285610036, 45.883845125, 1.950435776923771, 0.0494051875, 0.003155324096244909, 102.034939125, 2.1732026274687857, 127003.81010255218, 597.7340481631963, 921.2383495624999, 107.80348119270914, 1.2696225612004266, 0.020131611869182317, 311.9375, 0, 193.70683647111002, 41.73698548625231, 619.0213872500001, 108.140149522401, 96.5374083125, 1.6820093408749133, 0.22219049999999999, 0.00968635239008988, 203.0586418125, 0.5330225300253736, 122705.47610750794, 315.2500840371891, 835.38336075, 9.92833571131295, 1.0701553897830973, 0.014755690656903027, 155.96875, 0, 57.296416912145396, 5.537293983040866, 226.7782735, 8.183135341601501, 196.445046, 2.236571391796913, 1.0045738124999999, 0.01944811433088934, 408.43010400000003, 3.920998089465859, 122692.6083906591, 219.57606057912585, 1344.2203665624997, 6.018233171763646, 1.2173571740853892, 0.00939010482521279, 77.984375, 0, 38.25914410496032, 0.9361196986789397, 117.51010843750002, 1.398952202574037, 405.56605706249997, 5.274506453716646, 5.0974875625, 0.41383181635055083, 814.2363948125, 3.2691273232197537
19926, 0, 162, 123, 121415.3142145276, 151.31189028577575, 67403.804371875, 1812.5429580415798, 127547.37316846848, 572.2115813880891, 6751.2305591250015, 2368.8422002691336, 1.317824966537221, 0.03379696159632048, 1245.375, 0, 1153.1895721235478, 376.4371604205791, 6593.439093375, 2409.5816392241645, 21.818585750000004, 2.70573482095397, 0.0129974375, 0.002400015441844854, 116.72619756249999, 74.73775066846943, 128410.35363811255, 505.1858162916328, 1895.141969375, 631.9880597544106, 1.3513471096760692, 0.028504585771810753, 622.6875, 0, 482.70208687665706, 153.3051873915888, 1739.7364083124999, 626.9368152136927, 47.30485381249999, 6.428707551079972, 0.048617312499999996, 0.0019945723451015133, 100.9363106875, 0.21854828727872688, 127076.18201377988, 594.3724634024297, 948.9029320000001, 142.1648436959583, 1.2740053998399976, 0.02713546642225089, 311.34375, 0, 204.8976080011773, 47.88438755307827, 646.2925621249999, 143.06324075740577, 95.59261012500001, 2.016398730350159, 0.22216187500000004, 0.012476946340526394, 203.06021631250002, 1.6327865529990735, 122630.49404120445, 275.96182514652537, 853.5392641249999, 49.941824731905626, 1.0736015419793374, 0.012482608198404601, 155.671875, 0, 60.06877547543344, 6.439606450812048, 248.70422593749998, 49.63894334223985, 195.51799250000002, 1.5378815851733334, 1.0417177499999999, 0.14713696288683717, 406.39136831250005, 2.673034851138237, 122611.20349895954, 170.1708105814041, 1353.1530450624998, 42.710550946239316, 1.2176820875402043, 0.010190794686542012, 77.8359375, 0, 37.6811755919118, 1.0741728539225648, 116.96643856250002, 3.107111391798739, 402.89550825000003, 3.597659390260344, 5.492868062499999, 1.533676054889138, 825.3552995625, 43.14322158902822
19886, 0, 163, 122, 121198.933267802, 180.29939376164697, 68807.97859787499, 2127.5385391173986, 127375.81763502955, 599.3062622036249, 7168.749464750001, 2390.333857643498, 1.317734632808048, 0.03714606301100091, 1242.875, 0, 1238.0588697829285, 407.3528115489292, 6991.41783175, 2396.40195748993, 23.117727687499997, 11.32934336971296, 0.012448375, 0.0015948138165237343, 114.5255508125, 98.44791307557037, 127941.01232734323, 695.7240517213494, 2218.1781398750004, 1019.0629368675383, 1.3393944218834979, 0.03597022546963825, 621.4375, 0, 553.3953307442677, 209.92342004989018, 2069.6507810625, 1018.9887305645358, 44.57380412500001, 1.655366592159985, 0.04881837500000001, 0.002446217152947588, 101.31885381250002, 1.444394362295719, 126549.44958874583, 653.6096099838534, 977.45863925, 237.97001616411254, 1.260412184357016, 0.024665960165497762, 310.71875, 0, 215.17070323211658, 62.80989666472881, 676.3389506249999, 240.43196002002688, 95.148143875, 2.138587764331868, 0.23910968750000006, 0.05689835839318955, 203.19881906250004, 2.778969073373601, 122467.43776348233, 317.04017100172797, 833.307677375, 8.380892372617035, 1.0759073612248218, 0.009587186383051172, 155.359375, 0, 59.01197675136227, 5.836679236179985, 228.32833693750004, 7.3958598301333405, 195.213438875, 1.1600664210935232, 1.0092726875, 0.011026498275284144, 406.32551618750006, 3.4602642631259086, 122374.35460868478, 187.20529190400896, 1340.7083238125, 18.348188142915646, 1.2140411120842625, 0.008999437731890877, 77.6796875, 0, 37.436009237637606, 0.8102341941409525, 116.91687456250003, 3.8441998450413712, 401.034178, 3.264058474814546, 4.997288, 0.6478868039451413, 815.563254625, 13.510469859053053
19844, 0, 164, 121, 121038.58291119337, 215.18290640377742, 69260.77597968749, 2352.275191636515, 127573.08492094278, 417.74631623568564, 5438.335322249999, 1446.9724370694325, 1.3439782052429377, 0.030469029503605454, 1240.25, 0, 942.0714843395965, 241.24104184236433, 5353.957149375001, 1450.060202874938, 21.5475185, 1.2712940540624835, 0.0124426875, 0.0010385110566786232, 50.1441354375, 0.19336429112816028, 128229.28451061249, 452.68838057994196, 1762.3818555, 365.0662562544771, 1.3606041389709906, 0.0323951810098532, 620.125, 0, 426.24678173264556, 82.4826059318716, 1612.690896875, 365.1676894039942, 46.31215593750001, 0.922915908159532, 0.054367375000000016, 0.01184564174535829, 101.634290875, 2.559929388818321, 126827.53697574139, 412.4119605366212, 873.7107211875002, 61.33939785188113, 1.279698853992053, 0.021374382614629095, 310.0625, 0, 178.21288166819352, 27.500192806477777, 572.2835900625, 61.591036024241895, 96.43146300000001, 1.5459954771245283, 0.218685875, 0.0054372549470642845, 202.682454875, 2.5330028363263035, 122383.35278427601, 276.6938172070213, 827.4654213124999, 5.462714957272439, 1.0766327149637513, 0.009455282484497998, 155.03125, 0, 56.96143995184661, 3.836607085000098, 223.05315981249998, 4.984085768998753, 195.73722187500002, 2.436549952735038, 1.0281311875, 0.09490662132671432, 405.2152231249999, 2.2948493606263107, 122221.0346044004, 213.89006501083335, 1335.4599746874999, 8.633932231005323, 1.2152923184085422, 0.011113377902120466, 77.515625, 0, 36.67972479345651, 1.088328534113937, 115.25756418749998, 2.6083765975302127, 400.34030025, 1.869255293964902, 5.251339937500001, 0.4820244005006994, 810.9145846875, 5.743549484252502
19965, 0, 165, 121, 121749.66106551886, 173.0620141012742, 68218.9671085625, 2372.898085493715, 127981.30794909596, 457.93186935267244, 6427.233470750001, 1753.1787883744723, 1.323733673137755, 0.02225847309120971, 1247.8125, 0, 1156.579366749563, 341.7114674735551, 6266.0780706875, 1766.0322354730506, 21.032444125, 1.2491304032667523, 0.013937375000000002, 0.002477154740700508, 102.51764912499999, 90.4820989710759, 128805.00093060732, 617.8079885947486, 2115.8306801875, 620.822599984656, 1.3482289419763709, 0.0314508613671058, 623.90625, 0, 540.2392210624402, 149.7584156209109, 1965.222254375, 622.0930253654645, 45.39225125000001, 1.3898454998669592, 0.050685625, 0.0036301754068329807, 101.23503487500001, 0.22243825561486602, 127135.6905709207, 421.50791288182296, 973.6482104374999, 151.7536686098396, 1.2594220615229954, 0.018849590047336863, 311.953125, 0, 212.48457216684753, 50.34934306355084, 671.0581024375, 153.44630595352095, 95.6168645, 1.6121695945138639, 0.21914112500000002, 0.0037997263038770284, 204.075789875, 4.844913417667724, 122994.40760418773, 281.91310165396345, 842.8233287499999, 11.852631112997964, 1.0743353191926452, 0.010681327876225426, 155.9765625, 0, 62.598140043579235, 5.747846853869299, 233.21884500000004, 8.88013206124462, 196.84754781249998, 2.679980161508086, 1.05509775, 0.12241487348842664, 408.25993306249995, 4.078496887508454, 122907.8578749001, 166.58414093467894, 1345.74028975, 8.63223921987062, 1.2077358343503757, 0.009795389290397095, 77.98828125, 0, 37.03769495412777, 1.03244794039526, 116.7204525, 3.4276226636401392, 405.4369016249999, 4.27083788662459, 5.775828874999999, 0.906173975902177, 814.3071975625, 2.1912989040194604
