N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
18700, 18700, 87180.2711045742, 61302.315944, 90255.19861626625, 9516.403828, 3.0951309922913066, 1168.75, 1584.7135585019773, 9437.220526, 20.552744, 0.013615, 48.643329, 91257.43658876419, 3273.063926, 4.499010328713804, 584.375, 813.9022419031661, 3131.086453, 45.562998, 0.048912, 95.644401, 92407.06035971642, 1584.66274, 6.792060572161398, 292.1875, 376.39921771139484, 1286.405431, 103.523342, 0.219601, 191.387849, 93548.82698106766, 1043.49047, 9.889186926245662, 146.09375, 158.4871562964567, 449.32391, 199.062377, 1.010433, 393.410491, 94709.43711471558, 1361.876479, 13.767409455745458, 73.046875, 66.28399592084332, 172.800217, 410.685664, 4.672043, 771.853342
18700, 18700, 87174.78998923302, 62344.668002, 90611.90530347824, 5911.379313, 3.9693167906931923, 1168.75, 910.8112112287595, 5830.879114, 23.531655, 0.011251, 48.316607, 91618.08416247368, 1596.938478, 5.8902924939903185, 584.375, 431.74252671586567, 1449.34323, 51.075936, 0.045686, 95.855968, 92666.63066315651, 873.86436, 8.345563091503466, 292.1875, 197.8071089312768, 577.48026, 103.671068, 0.212879, 191.887325, 93741.14561796188, 847.211609, 11.539986845570345, 146.09375, 90.17079605358656, 252.140133, 209.396326, 1.00348, 384.03139, 94793.91745305061, 1317.523127, 14.800923830816727, 73.046875, 41.779809600264755, 112.360177, 433.074668, 4.630925, 766.795597
18700, 18700, 87129.12834906578, 63044.598452, 90444.91910862923, 6598.047227, 3.6170923683730734, 1168.75, 1217.897086169435, 6339.074014, 25.041153, 0.010429, 202.464821, 91464.72327589989, 2071.263886, 5.359383008843951, 584.375, 570.2510275089384, 1921.666046, 53.181301, 0.047849, 95.746784, 92504.69423770905, 1142.626643, 7.7030643489838955, 292.1875, 274.23409679277665, 843.800258, 106.138481, 0.217598, 191.760016, 93664.0949652195, 903.126641, 11.321690067731728, 146.09375, 112.42549181986041, 303.077911, 213.266346, 1.007818, 383.494093, 94759.16472744942, 1344.092703, 14.320630015334732, 73.046875, 53.20624073108694, 136.419179, 430.16655, 4.659369, 770.840163
18700, 18700, 87107.78974890709, 64964.596133, 90728.93418264389, 2652.785948, 4.661291558768105, 1168.75, 438.70170674388766, 2393.183805, 25.199509, 0.011342, 49.216383, 91703.58114385605, 1068.402431, 6.664935472282205, 584.375, 220.80177054317295, 917.852118, 53.380534, 0.046868, 96.516545, 92609.92296743393, 769.947321, 8.757265049630375, 292.1875, 141.93659180686987, 470.980431, 105.933668, 0.217447, 192.173842, 93679.96828818321, 819.387823, 11.873303784084074, 146.09375, 71.84362766409767, 222.104524, 211.804818, 1.000926, 383.876079, 94726.2251944542, 1308.351736, 14.357997172248375, 73.046875, 38.403157295128416, 107.416586, 428.713338, 4.637178, 766.927904
18700, 18700, 87168.10639095306, 64059.504711, 90482.43272542953, 5846.872436, 3.675521113965762, 1168.75, 1167.4860009867357, 5765.176024, 21.542148, 0.011281, 47.939892, 91541.86997914314, 2021.37308, 5.4903137928918975, 584.375, 562.3871414559547, 1876.619667, 47.984846, 0.047619, 96.111497, 92549.15712380409, 1022.002695, 7.968857922501824, 292.1875, 246.79627700544836, 728.251808, 100.720761, 0.2188, 192.09846, 93594.22860908508, 884.330367, 10.719227726214722, 146.09375, 109.43694228156002, 294.796326, 203.651183, 0.991608, 383.188541, 94705.57062196732, 1321.664245, 14.468610483936475, 73.046875, 46.92902875869449, 121.577966, 416.940943, 4.561265, 776.478056
18700, 18700, 87156.54484200478, 63683.909857, 90620.55574417114, 5343.661984, 4.030806090626152, 1168.75, 906.3485463661317, 5231.525485, 22.986293, 0.010389, 48.460196, 91627.11692738533, 1578.434081, 5.934935985777998, 584.375, 412.2364878016016, 1432.470791, 49.354271, 0.04805, 95.983587, 92619.24710893631, 885.743866, 8.081481420025264, 292.1875, 200.38758343208295, 591.45512, 101.343538, 0.221896, 192.05011, 93721.73817753792, 850.135326, 11.503395070941698, 146.09375, 90.26215616711967, 252.039986, 205.627636, 1.000404, 390.831399, 94768.68429803848, 1306.666628, 14.851863953961104, 73.046875, 43.39883339715913, 115.61263, 416.708198, 4.71352, 767.448439
18700, 18700, 87092.66210699081, 61788.795482, 90379.440721035, 7346.06303, 3.533835519004403, 1168.75, 1220.9834919031462, 7266.964316, 21.820108, 0.013525, 48.027886, 91383.61745476723, 2199.241932, 5.140223141248053, 584.375, 610.6252302967836, 2055.640176, 47.111369, 0.047329, 95.859564, 92462.05346012115, 1187.794923, 7.691037632116151, 292.1875, 272.9025051987431, 896.536053, 98.442084, 0.217978, 191.81568, 93510.62768697739, 911.049112, 10.758968185357014, 146.09375, 120.06277248147113, 323.961625, 200.622048, 1.00911, 383.250627, 94631.58830165863, 1324.022353, 14.177748765014035, 73.046875, 50.37986319189816, 139.013089, 411.075114, 4.581663, 767.588672
18700, 18700, 87183.37625575066, 65047.316943, 90527.99995064735, 5111.445866, 3.7267176688506045, 1168.75, 1124.834793425239, 4994.3143, 22.93135, 0.013385, 48.7562, 91510.95579624176, 1800.349512, 5.559116040818082, 584.375, 521.2087963331011, 1653.513907, 50.290215, 0.047098, 95.805594, 92632.24021220207, 902.936815, 8.452278424046852, 292.1875, 209.55390677281585, 599.688084, 103.434737, 0.226374, 198.686271, 93712.60771536827, 876.074781, 11.600866927941926, 146.09375, 98.19706251175491, 271.952781, 217.868989, 0.994343, 383.507178, 94817.99279522896, 1316.825, 14.35358894458489, 73.046875, 43.230642231342976, 115.545445, 427.023952, 4.645323, 767.472814
18700, 18700, 87201.85026288033, 64782.202204, 90790.0553278923, 3220.761631, 4.506878424449876, 1168.75, 581.1255780810203, 3003.875905, 23.805819, 0.012964, 49.230119, 91759.60669136047, 1168.142465, 6.471932766130925, 584.375, 274.2834699266436, 1020.081175, 51.307691, 0.050775, 96.08663, 92752.35521388054, 764.717253, 9.201563517853243, 292.1875, 139.6597287830318, 468.268681, 103.200909, 0.215303, 192.409393, 93835.54518008232, 814.446867, 12.350732134681627, 146.09375, 71.30419402768325, 221.455668, 207.225249, 1.023007, 384.12234, 94865.04453253746, 1310.839727, 14.884891072910618, 73.046875, 39.914823251949585, 110.121704, 420.610217, 4.632168, 774.790834
18800, 18800, 87566.13914203644, 63830.918269, 90793.90806746483, 6960.69297, 3.4510022763909833, 1175, 1324.0272372576026, 6882.137443, 22.934536, 0.011522, 48.042674, 91837.7839152813, 2461.834609, 5.093735572885468, 587.5, 671.2970653890869, 2309.881818, 48.586793, 0.050705, 96.229448, 93000.19513344765, 1159.123119, 7.887514658360554, 293.75, 268.14664831021105, 863.675393, 99.959916, 0.225733, 192.732288, 94076.94310235977, 961.757371, 10.990488460144014, 146.875, 116.6454965911672, 353.173149, 202.439263, 1.017856, 389.179485, 95220.29303503036, 1339.455226, 14.22081478471564, 73.4375, 52.03330513959305, 134.909161, 419.886472, 5.926893, 770.868958
18800, 18800, 87578.39742422104, 57174.067442, 91202.50322008133, 2411.546449, 4.497222248193614, 1175, 578.8896699717486, 2327.139749, 23.553445, 0.013376, 48.609916, 92136.01200079918, 1228.113046, 6.253290872661271, 587.5, 316.18319452494626, 1080.499034, 50.071094, 0.050174, 96.877732, 93167.46834135056, 770.104755, 8.59987238846876, 293.75, 138.66957128368142, 472.721264, 102.361315, 0.220844, 194.18036, 94214.93919372559, 814.794409, 11.759483201700162, 146.875, 67.63747574385076, 218.183638, 207.48736, 1.007327, 387.487455, 95272.80373764038, 1305.25763, 14.84793659762985, 73.4375, 37.58661871264825, 107.277845, 421.478766, 4.616959, 771.218403
18800, 18800, 87550.3896408081, 61625.757086, 91225.47674131393, 3207.392328, 4.645791064167862, 1175, 464.2633950679291, 3127.803094, 25.091988, 0.013375, 49.527115, 92098.11660265923, 1393.558194, 6.293816657033858, 587.5, 283.0135818295652, 1244.136535, 51.676201, 0.050635, 97.038354, 93073.86705303192, 806.474823, 8.717890447450616, 293.75, 161.6456386668072, 507.174549, 105.039142, 0.219421, 193.37931, 94133.48702478409, 842.144176, 11.655638605438615, 146.875, 84.30339554252842, 243.908482, 209.721976, 1.015012, 386.810978, 95183.31163787842, 1328.961668, 14.5131375400287, 73.4375, 42.18194407859837, 114.653613, 424.272328, 4.60646, 784.744553
18800, 18800, 87542.98198533058, 62403.758907, 91152.57517504692, 4223.164021, 4.379347870649887, 1175, 713.8342769859122, 4146.397335, 23.788806, 0.012654, 48.444818, 92073.1083893776, 1479.897723, 6.151766807356358, 587.5, 354.2809619496933, 1331.170696, 51.073662, 0.048551, 96.985645, 93112.41991686821, 842.863594, 8.585818898691635, 293.75, 179.6963584772936, 544.316972, 104.069987, 0.221795, 193.618318, 94149.66266822815, 846.423102, 11.537973162770772, 146.875, 85.62043783466656, 247.762352, 209.812997, 1.004352, 387.135986, 95138.97477912903, 1379.771926, 14.351245369129414, 73.4375, 43.86453757022864, 117.63535, 430.467905, 5.350004, 824.517033
18800, 18800, 87603.57111620903, 61489.182495, 91258.89018177986, 2952.289134, 4.606523694084567, 1175, 457.9931768050699, 2872.424745, 25.952661, 0.011381, 49.176659, 92183.97987818718, 1102.868811, 6.495208122852719, 587.5, 236.58441939400828, 951.340366, 53.172915, 0.049383, 97.557586, 93135.55040550232, 782.735057, 8.860887461819345, 293.75, 145.70796992615058, 481.416684, 106.893916, 0.216395, 193.55029, 94193.27218484879, 828.621754, 12.000992843625314, 146.875, 72.98469445712574, 225.943616, 215.124498, 1.005374, 385.885494, 95233.63085603714, 1320.543897, 14.826438884038089, 73.4375, 41.59406695972395, 112.939312, 431.803006, 4.606871, 770.513301
18800, 18800, 87579.997651577, 61833.259505, 91106.46363139153, 4480.35692, 4.192573994425875, 1175, 843.374027344926, 4402.409933, 23.05971, 0.012393, 48.490152, 92128.09184026718, 1380.087016, 6.3531387846443605, 587.5, 356.13805258635307, 1231.772772, 49.998608, 0.04764, 96.55662, 93169.52105474472, 804.176507, 9.041676848493816, 293.75, 161.25387592241, 506.784578, 101.577166, 0.215313, 193.881471, 94187.85097026825, 830.375208, 11.793336202311723, 146.875, 80.33348461258231, 236.530099, 205.318336, 0.998812, 385.863713, 95211.53365969658, 1328.31707, 14.194196684516951, 73.4375, 41.045087632383, 112.479962, 417.735773, 4.980371, 790.010508
18800, 18800, 87546.68193340302, 63524.722647, 91225.27475714684, 3649.913705, 4.57149254050422, 1175, 515.0688060832261, 3443.871693, 24.756149, 0.01639, 162.642617, 92156.17790389061, 1217.284169, 6.391517312936494, 587.5, 301.1582847938937, 1067.203285, 52.40728, 0.04784, 96.960457, 93112.28929138184, 806.41989, 8.90364380466953, 293.75, 153.93352867390522, 505.025323, 106.927149, 0.25054, 193.438721, 94187.77849078178, 847.771799, 12.27477242774921, 146.875, 80.93139455736568, 246.599854, 211.782547, 1.012547, 386.581488, 95236.67638587952, 1318.496252, 14.717395599922604, 73.4375, 42.62843644505391, 114.723124, 427.592769, 4.773002, 770.740898
18800, 18800, 87590.34317445755, 65461.967882, 91197.10036444664, 2791.151537, 4.488806611539666, 1175, 576.2657806949845, 2595.687631, 24.74104, 0.012013, 156.213022, 92157.43352079391, 1205.010946, 6.449253090924346, 587.5, 295.8131800647158, 1038.740543, 52.53493, 0.050575, 96.811267, 93136.82288718224, 783.128886, 9.050405074855604, 293.75, 145.5821288826345, 482.424061, 105.215252, 0.218179, 193.135102, 94118.33262634277, 847.748716, 11.452028436729968, 146.875, 87.83284906571117, 248.871079, 209.791587, 1.016835, 386.164887, 95151.58854436874, 1317.240959, 14.033554663565198, 73.4375, 42.39311006814669, 114.047027, 425.70935, 5.784367, 770.703417
18800, 18800, 87565.6552503109, 64038.483044, 90905.34647297859, 5770.800687, 3.7273456204671573, 1175, 1183.5117236428205, 5694.2358, 23.303808, 0.012022, 48.522903, 91965.55206108093, 2052.120575, 5.532242763521247, 587.5, 559.385097674223, 1906.654256, 47.500018, 0.048791, 96.373016, 92950.85374975204, 1103.556389, 7.767459272688732, 293.75, 263.02839675593964, 810.655163, 98.060548, 0.216616, 192.811526, 94068.31603860855, 915.270613, 11.149793991092114, 146.875, 118.47164745203807, 323.251304, 203.261824, 1.010073, 385.399674, 95150.05522751808, 1324.637937, 13.861162006865547, 73.4375, 49.79751970480056, 130.434669, 415.381432, 4.633691, 771.500501
18800, 18800, 87725.44846248627, 67250.874978, 90838.84352827072, 6595.86772, 3.131529274858336, 1175, 1623.198462912037, 6518.973406, 20.810857, 0.012533, 48.565994, 91933.3181424141, 3101.114586, 4.704374719396463, 587.5, 784.081189992465, 2956.779066, 45.754137, 0.045455, 96.132256, 92994.65560293198, 1565.662667, 6.777281642830383, 293.75, 372.9180959004269, 1273.545219, 97.245911, 0.214582, 192.388264, 94120.36631464958, 1050.21056, 9.876430233986882, 146.875, 158.85390300524568, 457.228168, 201.397671, 1.010973, 387.150414, 95250.94091439247, 1353.31953, 12.898086902141468, 73.4375, 62.45395178649626, 158.424545, 414.843184, 4.585511, 772.777874
18800, 18800, 87540.4364066124, 64540.927071, 90968.03732180595, 4646.772366, 3.8947656833732176, 1175, 959.5305492791774, 4354.196789, 22.327578, 0.013926, 156.812284, 91948.49191594124, 1740.768282, 5.647203912902424, 587.5, 461.34301230212645, 1593.643877, 49.601875, 0.051276, 96.792783, 93015.56042146683, 900.717388, 8.181581536692498, 293.75, 208.12984228601144, 603.26748, 101.914448, 0.221335, 192.886788, 94160.02444148064, 848.759229, 11.796190924189407, 146.875, 91.37294799337494, 256.01919, 205.612177, 1.00347, 385.388072, 95191.92664718628, 1314.620711, 14.794233294023872, 73.4375, 41.55817646685186, 113.814302, 420.68108, 5.32156, 772.318213
18800, 18800, 87607.83094072342, 65189.04791, 90787.36499357224, 5989.939165, 3.334750083266351, 1175, 1433.595567096941, 5777.859221, 21.416552, 0.022903, 48.618062, 91854.79653954506, 2568.012635, 5.043847649196234, 587.5, 686.4948561351353, 2419.408097, 49.076862, 0.046256, 96.426267, 92922.11467027664, 1336.261433, 7.232291012719795, 293.75, 321.21779994265574, 1033.933417, 105.692737, 0.243877, 193.440215, 94086.010181427, 997.118076, 10.636991071036304, 146.875, 139.2459604441005, 395.501769, 210.873413, 0.99788, 387.641764, 95177.86558675766, 1364.663582, 13.472402017305752, 73.4375, 59.92498565915557, 156.186492, 426.537412, 4.638881, 774.844375
18800, 18800, 87549.56828331947, 65661.839776, 91088.69132685661, 3130.800871, 4.164668209831946, 1175, 766.9204652374326, 3041.275002, 24.878768, 0.012463, 48.370558, 92078.01391673088, 1344.987119, 6.040921730467858, 587.5, 365.33657427090435, 1195.451197, 52.129901, 0.050775, 96.605352, 93119.03978967667, 805.516057, 8.659731775122937, 293.75, 159.79146566697483, 504.00423, 106.066227, 0.215503, 193.276427, 94154.14421725273, 845.09798, 11.65237041330529, 146.875, 85.25155790365359, 244.735882, 211.678362, 1.006165, 385.684487, 95273.7618508339, 1321.092545, 14.62382383853116, 73.4375, 41.55169032361981, 112.933852, 431.764124, 5.029833, 770.525384
18800, 18800, 87535.22755551338, 62682.112368, 91092.5028192997, 4040.277469, 4.338394037197241, 1175, 698.4400475345038, 3861.515492, 24.998282, 0.012564, 149.839923, 92049.92627477646, 1401.585282, 6.05117615532605, 587.5, 328.51312759157736, 1252.041183, 52.263681, 0.051696, 96.606724, 93168.9360909462, 776.161383, 8.901936484926079, 293.75, 134.0048972985689, 476.477611, 104.929287, 0.22432, 193.658482, 94174.12524032593, 882.701807, 12.094254660289923, 146.875, 75.74473991637967, 278.108072, 213.053778, 1.008179, 388.073754, 95213.59325170517, 1340.787763, 14.714137889284979, 73.4375, 39.18231624406602, 110.012219, 441.568081, 7.202342, 780.504119
18800, 18800, 87577.84580564499, 62798.971935, 90787.31908106804, 7805.523078, 3.338808645808193, 1175, 1428.8057950610362, 7722.989198, 21.909816, 0.015098, 48.739509, 91881.34647130966, 2532.66267, 5.175400191629732, 587.5, 678.0469655562216, 2385.134538, 48.310576, 0.046126, 96.683508, 93000.17271995544, 1241.451534, 7.486180192241172, 293.75, 298.27325978035645, 939.512348, 102.216845, 0.25091, 197.159391, 94102.69116449356, 979.404161, 10.354538155666253, 146.875, 132.05077148581904, 381.797045, 208.446357, 1.175181, 385.442784, 95176.63984704018, 1346.262188, 13.868735047961028, 73.4375, 55.971567838055066, 141.925235, 426.382953, 5.219198, 770.015619
18800, 18800, 87487.69283413887, 64732.042619, 90950.30083823204, 4842.509963, 4.001601625830471, 1175, 990.4460485054196, 4757.806969, 24.120789, 0.016511, 51.385326, 91958.27445268631, 1850.061795, 5.769350132638777, 587.5, 505.6562567594709, 1702.424689, 48.597864, 0.050355, 96.575506, 93011.62516880035, 931.588342, 8.474918409201376, 293.75, 211.23239571618743, 633.897172, 102.221864, 0.216265, 193.088536, 94106.34635472298, 863.319747, 11.531940496982756, 146.875, 93.73683240861087, 264.854453, 208.121107, 1.00922, 387.581591, 95134.67952156067, 1327.984176, 14.537668851182554, 73.4375, 45.03648694392137, 120.232195, 426.058155, 5.848947, 772.600061
18900, 18900, 88007.19870138168, 66542.438125, 91008.683106184, 9249.806058, 2.943970186909897, 1181.25, 1745.853713087096, 9032.819621, 20.207798, 0.013114, 48.395205, 92118.30635547638, 3670.681786, 4.3259994930833985, 590.625, 896.2043136891275, 3519.640293, 46.742188, 0.047038, 96.541723, 93221.97213673592, 1818.209343, 6.528928199898298, 295.3125, 417.53135641979037, 1520.170612, 98.829979, 0.212769, 195.024742, 94368.6286406517, 1184.343479, 9.529752280260007, 147.65625, 184.71605902286217, 582.330577, 209.208444, 1.00335, 389.081121, 95560.66799783707, 1416.430064, 12.893574443551339, 73.828125, 75.28867458977064, 204.75428, 427.303697, 4.629864, 776.872467
18900, 18900, 88108.23846530914, 66670.051348, 91551.65706825256, 4951.865405, 4.009955176147669, 1181.25, 922.6128995954913, 4861.912005, 24.330751, 0.017964, 49.057034, 92575.75430345535, 1507.311072, 5.97377605375098, 590.625, 419.0960324018828, 1358.167713, 50.188734, 0.04772, 97.148801, 93559.6609711647, 898.740074, 8.257045796608041, 295.3125, 204.85275771575544, 599.351835, 103.627637, 0.212689, 194.086264, 94632.6298134327, 844.816443, 11.701502685119955, 147.65625, 85.23445949812493, 246.617437, 208.725369, 0.999703, 387.852499, 95733.78066802025, 1322.453937, 14.295114216764869, 73.828125, 41.80135490010312, 114.777827, 425.279375, 4.987474, 775.625579
18900, 18900, 87977.12431955338, 64276.311978, 91599.43153905869, 4937.107278, 4.346283448046131, 1181.25, 822.0361534020265, 4859.931645, 23.588782, 0.01064, 48.74542, 92559.70307135582, 1495.368959, 6.26179388205503, 590.625, 354.92329717137477, 1347.231636, 50.436148, 0.04808, 97.037892, 93625.08365678787, 857.295131, 9.029764494099563, 295.3125, 166.46469924206153, 559.25089, 102.73178, 0.215945, 194.409309, 94659.18553972244, 838.0148, 12.0112605436969, 147.65625, 79.64731217020132, 237.980818, 207.652269, 0.986798, 388.204879, 95667.37423324585, 1317.737461, 14.490370083834343, 73.828125, 37.57723491669358, 107.969703, 423.971235, 4.606991, 780.543893
18900, 18900, 88126.26994538307, 67135.661419, 91666.57739377022, 5112.418928, 4.156336465864947, 1181.25, 869.4697018873055, 4028.851025, 23.8338, 0.011903, 70.444622, 92710.38658356667, 1424.539396, 6.207172587812279, 590.625, 381.6307729664892, 1269.598135, 51.733559, 0.048321, 100.951133, 93741.97613692284, 855.20208, 8.976002341281417, 295.3125, 185.46460873641095, 554.202562, 106.029668, 0.219962, 194.050326, 94821.10145974159, 851.889143, 12.227987072553166, 147.65625, 85.9760538518575, 248.341276, 213.448607, 1.191833, 387.937869, 95800.18355035782, 1329.655899, 14.496754846438703, 73.828125, 42.4717018611731, 116.011067, 428.107674, 4.811754, 778.786702
18900, 18900, 88008.17066764832, 67929.311597, 91235.15021204948, 6466.417973, 3.2968995994607, 1181.25, 1448.8925727948224, 6348.037477, 20.549779, 0.018344, 63.07709, 92320.77398109436, 2809.016247, 4.911250452161858, 590.625, 726.0832317131418, 2663.322932, 46.47158, 0.050916, 96.868565, 93410.5387494564, 1389.157882, 7.383137008128431, 295.3125, 330.1858792313051, 1093.678395, 99.045193, 0.220743, 193.637153, 94482.36310243607, 1108.725415, 10.279796093384679, 147.65625, 147.2937348835228, 503.448539, 204.935039, 1.048825, 389.796751, 95648.72917437553, 1377.159292, 14.13051509155113, 73.828125, 60.738438891564996, 166.991145, 418.336558, 4.573308, 773.667692
18900, 18900, 88019.85446023941, 67777.711216, 91475.28048014641, 4428.407752, 3.9535498176473047, 1181.25, 1019.7238290341164, 4307.903697, 22.366572, 0.018995, 64.16601, 92474.74742412567, 1756.285384, 5.736753567175467, 590.625, 485.09005285101443, 1605.970501, 49.838218, 0.050414, 97.044404, 93505.93578362465, 1013.025378, 8.130921153636288, 295.3125, 243.8703468930776, 713.566267, 104.243281, 0.228688, 194.284736, 94569.23260998726, 903.216461, 11.155312161321895, 147.65625, 110.04519224363007, 305.289224, 207.188911, 1.018218, 388.022428, 95652.58664631844, 1338.849813, 14.42841727318233, 73.828125, 47.68420030769495, 128.427989, 427.760513, 4.983637, 775.495526
18900, 18900, 88020.39296936989, 67768.373603, 91628.02158975601, 3022.567908, 4.460376758984952, 1181.25, 636.4755985110505, 2905.847051, 24.746921, 0.012985, 80.176615, 92586.73499631882, 1325.678969, 6.189504318262203, 590.625, 329.9441950921398, 1176.507629, 51.319763, 0.049974, 97.132229, 93587.07085490227, 838.953559, 8.507078874068904, 295.3125, 176.40470825278445, 536.755136, 105.028983, 0.217717, 194.484851, 94617.65911769867, 862.31255, 11.578868067230813, 147.65625, 94.32237253662304, 263.822058, 208.9604, 1.001937, 387.856546, 95709.51399374008, 1326.526165, 14.825231700055967, 73.828125, 44.59314503356289, 118.800462, 426.062332, 6.140073, 774.44579
18900, 18900, 87989.08237504959, 62175.495906, 90547.35639238358, 16971.398796, 2.159463643861342, 1181.25, 2483.847859169317, 16893.237928, 17.773177, 0.011181, 55.475419, 91423.34568214417, 8513.255573, 2.812650478982779, 590.625, 1482.6330831918597, 8367.709385, 40.092851, 0.045134, 97.496092, 92572.07067131996, 4790.754368, 4.1284858054249, 295.3125, 789.7712460540394, 4503.570763, 87.720808, 0.214712, 195.814813, 93903.17309522629, 2463.122084, 6.34455014182209, 147.65625, 362.334389702299, 1880.078881, 192.87218, 0.997248, 386.770513, 95160.95141839981, 1841.997028, 9.834931877269097, 73.828125, 152.610442046029, 649.354863, 407.636693, 5.174475, 776.54913
18900, 18900, 88065.78237986565, 62036.134473, 91696.55425262451, 3561.533716, 4.536969801998509, 1181.25, 539.9292198983122, 3471.499905, 24.052831, 0.015609, 48.763565, 92644.91946005821, 1264.920814, 6.378421224218792, 590.625, 275.3183100976032, 1112.728494, 54.234164, 0.049723, 97.190939, 93666.28665733337, 1701.790471, 8.902813010517194, 295.3125, 152.63568502728972, 1401.29, 106.558709, 0.22932, 193.044562, 94706.10278582573, 845.157502, 11.66741378413633, 147.65625, 83.22732775920119, 244.601541, 214.005071, 1.037533, 384.763322, 95728.463047266, 1362.872758, 14.630340252390102, 73.828125, 47.20833304602456, 130.692862, 434.917091, 4.81525, 791.544994
18900, 18900, 88016.25805282593, 65326.231635, 91511.16486501694, 5564.766074, 4.075134276359486, 1181.25, 876.1586970977347, 5477.779592, 24.6073, 0.014738, 48.481366, 92526.01420092583, 1496.520386, 6.099323231239404, 590.625, 385.74673929276446, 1345.681172, 51.745711, 0.04834, 97.069532, 93546.90343689919, 828.01647, 8.505698445266212, 295.3125, 172.14364232741795, 528.618974, 103.047822, 0.213259, 193.91841, 94612.73224449158, 848.576067, 11.991014493134179, 147.65625, 86.49805249794645, 249.119975, 210.060251, 1.00888, 387.738917, 95709.83490777016, 1337.163735, 14.71063544900434, 73.828125, 42.13902017708023, 115.133163, 427.599032, 5.283929, 784.72165
18900, 18900, 88017.98833560944, 64988.645616, 91384.67622852325, 7636.62606, 3.6550940051139587, 1181.25, 1267.193922610111, 7558.449984, 21.414709, 0.018725, 50.007534, 92371.51468086243, 2250.446974, 5.351247403250058, 590.625, 614.1467022422248, 2102.244569, 48.38749, 0.051266, 97.184718, 93484.31311821938, 1150.773928, 8.061499815257957, 295.3125, 276.079408583382, 854.188911, 99.964324, 0.21851, 193.928118, 94595.72618865967, 898.284842, 10.906571459519517, 147.65625, 108.3975205479235, 301.925242, 205.599634, 1.00346, 387.657484, 95631.10742855072, 1340.502609, 13.809153920172077, 73.828125, 49.49141487656597, 128.982909, 422.011143, 4.545134, 783.271905
18900, 18900, 88091.6825299263, 64300.633483, 91618.41241931915, 4702.898026, 4.262845252976909, 1181.25, 678.4573954936301, 4621.965215, 24.173948, 0.012443, 48.543863, 92638.48100948334, 1404.330175, 6.025845973421804, 590.625, 368.9240055553447, 1256.625262, 49.856332, 0.051316, 97.171693, 93679.76732611656, 831.445905, 8.500424270183679, 295.3125, 172.03913753489348, 529.149527, 106.726112, 0.33095, 194.192834, 94713.08712100983, 876.101303, 11.736642839567526, 147.65625, 83.65642510254368, 267.540124, 209.341123, 1.008359, 390.904146, 95809.98107981682, 1349.252442, 14.88717972444354, 73.828125, 42.186733210624105, 120.246892, 425.82601, 4.674938, 774.483961
18900, 18900, 88023.44747400284, 66033.200171, 91545.91834378242, 5633.946467, 4.13740565566147, 1181.25, 836.5332106378085, 5012.734469, 24.13777, 0.018865, 48.618252, 92574.63278388977, 1395.916853, 6.148215857106609, 590.625, 378.36009220714595, 1245.213884, 50.401022, 0.047779, 97.119165, 93597.3872218132, 833.104812, 8.71435681779207, 295.3125, 174.20344383435707, 534.745371, 103.301657, 0.215424, 194.225135, 94682.32317113876, 848.843287, 11.674890475105077, 147.65625, 80.40701515376317, 246.653234, 206.706197, 1.015683, 393.832963, 95711.33606934547, 1327.343847, 14.039281237955198, 73.828125, 45.72499476746143, 121.494691, 421.269934, 5.131844, 777.073613
18900, 18900, 87990.68559479713, 67984.362641, 91592.57463049889, 4117.091707, 4.221760580154596, 1181.25, 880.8974472093786, 4001.033922, 23.024484, 0.016371, 80.097847, 92553.90930581093, 1479.655821, 6.062541116196387, 590.625, 399.85636092852144, 1328.293738, 49.644174, 0.051176, 97.004189, 93523.02266669273, 893.561182, 8.424026371416938, 295.3125, 193.6844143026227, 585.768208, 102.826186, 0.21883, 204.105214, 94589.3401401043, 853.642247, 11.711243870018862, 147.65625, 88.08185446468245, 253.579139, 210.262059, 1.010884, 387.893175, 95664.45754241943, 1338.577052, 14.549414786166524, 73.828125, 45.23326855296193, 120.136336, 437.289986, 5.11928, 773.566262
