N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19877, 139, 143, 24226.915687799454, 63470.771379, 25277.0313462317, 7046.399515, 1.1790765261284517, 1242.3125, 1101.150178151804, 7040.399494, 2.13523, 0.012954, 2.875507, 25405.560895323753, 963.582962, 1.1915430128321556, 621.15625, 467.0499243506389, 952.685876, 4.862661, 0.04799, 5.537244, 25142.47493761778, 442.710735, 1.1514815516003765, 310.578125, 247.05406826539888, 421.236264, 10.065878, 0.218319, 10.908427, 24527.950831472874, 149.359968, 1.0359081128039753, 155.2890625, 43.44701376816471, 104.926424, 21.144293, 1.012978, 21.568638, 25040.256251990795, 154.348454, 1.2139428362541962, 77.64453125, 39.29548779081096, 55.802042, 49.949938, 5.430564, 42.770198
19877, 139, 143, 24115.763899356127, 65675.890282, 25256.05596408248, 4277.348796, 1.1992215212716313, 1242.3125, 1004.3685030125895, 4267.915272, 2.208618, 0.01043, 3.188083, 25276.994436740875, 841.511067, 1.2005712242661963, 621.15625, 409.2757405905431, 830.535984, 4.940405, 0.051487, 5.559917, 25054.86557561159, 334.920636, 1.155627734118208, 310.578125, 184.047701415922, 312.314425, 10.453494, 0.214352, 10.95326, 24442.300501018763, 149.110631, 1.0444031081091047, 155.2890625, 39.365902191758465, 104.759832, 21.334359, 0.996067, 21.688843, 24935.35310676694, 147.975474, 1.2199819726484227, 77.64453125, 39.00303735887467, 55.760825, 43.926524, 5.037868, 42.895773
19880, 140, 142, 23950.81915155053, 70814.36754, 24998.841498672962, 2490.432513, 1.1863657432504, 1242.5, 609.6387249839039, 2479.494291, 2.736206, 0.016842, 3.273032, 25149.394799262285, 723.349277, 1.1993238131392705, 621.25, 350.48056294179855, 711.560942, 4.939443, 0.049283, 5.546111, 24978.38985788822, 350.553333, 1.1704446306698797, 310.625, 195.27412623028172, 325.316593, 13.652136, 0.216826, 10.953621, 24208.07648548484, 146.922412, 1.0245353721229735, 155.3125, 37.897219142702276, 102.718228, 21.274036, 0.996777, 21.630303, 24723.26645988226, 150.900634, 1.2052639785421995, 77.65625, 40.090705262410886, 59.185671, 44.071095, 4.560984, 42.841291
19880, 140, 142, 24160.841047644615, 66769.714827, 25200.754887223244, 5595.320366, 1.183312960826609, 1242.5, 1308.9087057545305, 5588.081104, 2.083052, 0.011141, 3.057167, 25365.61176583171, 1619.348003, 1.1963738198611642, 621.25, 563.7761080429003, 1608.803708, 4.717278, 0.048451, 5.474026, 25163.05674946308, 342.617986, 1.1593328642433147, 310.625, 189.2084250898992, 320.908455, 10.123877, 0.217918, 10.863502, 24460.28226184845, 148.326161, 1.0329086339545346, 155.3125, 39.406485427528295, 103.196082, 21.115688, 1.004422, 21.759055, 24956.296542316675, 152.778292, 1.2177829100753554, 77.65625, 37.84620140697742, 60.707122, 44.185379, 4.817155, 42.774436
19880, 140, 142, 24103.134205818176, 67528.053424, 25237.7063113451, 3623.26768, 1.1944389560563446, 1242.5, 761.8516916040812, 3615.679894, 2.299639, 0.011481, 2.943735, 25502.704225599766, 715.831692, 1.2415766356293523, 621.25, 301.04681944840405, 705.070482, 4.98041, 0.050735, 5.519179, 25049.036086320877, 310.831676, 1.157252323454183, 310.625, 168.5065373360927, 288.98033, 10.431513, 0.214602, 10.999828, 24395.280589938164, 145.59298, 1.036992564700536, 155.3125, 33.70245493654728, 101.252832, 21.360328, 1.006615, 21.773913, 24915.780229985714, 146.43067, 1.222014051351469, 77.65625, 37.42825167487122, 54.635397, 44.016432, 4.522333, 43.014866
19880, 140, 142, 24117.29097032547, 63803.434898, 25214.50691151619, 2299.144946, 1.1959578155732757, 1242.5, 590.7093193779831, 2293.345371, 2.391791, 0.010359, 2.876368, 25448.70667243004, 683.642017, 1.2247122435452762, 621.25, 335.1787769235994, 672.74376, 5.038509, 0.046658, 5.581928, 25162.642241954803, 317.609424, 1.1732007396515498, 310.625, 175.45721522639073, 295.610761, 10.555936, 0.216946, 11.003655, 24426.375588536263, 145.659315, 1.0378983001126962, 155.3125, 34.50243424383271, 101.292336, 21.42596, 1.020723, 21.725652, 24916.401483237743, 147.525972, 1.2091815038442646, 77.65625, 38.72427321380609, 55.631763, 44.135936, 4.509598, 43.005719
19880, 140, 142, 24007.651764303446, 68761.518235, 25087.32279458642, 3989.184255, 1.1872583531723993, 1242.5, 939.7207696970414, 3980.92386, 2.185624, 0.011953, 3.175649, 25363.98607864976, 735.151538, 1.229521977452486, 621.25, 308.62507594166743, 716.893472, 4.982084, 0.044603, 5.557482, 25149.729477971792, 306.885824, 1.189229994837897, 310.625, 155.55440165742658, 285.113705, 10.316107, 0.222156, 10.951758, 24339.40880200267, 145.272421, 1.037831655475256, 155.3125, 33.65815048023287, 101.093533, 21.326604, 0.984475, 21.673875, 24759.89590141177, 147.508399, 1.2023997264869022, 77.65625, 38.91536037912922, 55.83845, 43.951861, 4.568549, 42.900752
19880, 140, 142, 24212.677888274193, 67833.225849, 25260.882318675518, 3788.542454, 1.1798979654278976, 1242.5, 756.1824349983276, 3781.997933, 2.207045, 0.013024, 2.85551, 25481.57380643487, 865.152407, 1.2261007501143115, 621.25, 289.0104885639966, 853.981038, 5.219699, 0.046336, 5.542032, 25213.22115293145, 315.239274, 1.1672606426597394, 310.625, 173.834017456308, 293.50729, 10.414872, 0.215904, 10.851139, 24466.897771000862, 158.952019, 1.029927847483901, 155.3125, 58.1251008063642, 115.139609, 21.129625, 0.994754, 21.410972, 25045.756233215332, 147.885706, 1.224843288114268, 77.65625, 40.36376343253315, 56.842942, 43.865269, 4.512785, 42.37641
19880, 140, 142, 24053.974982649088, 72739.235158, 25119.466907978058, 2420.495351, 1.1923917436281921, 1242.5, 980.331257789937, 2414.158538, 2.20972, 0.014206, 3.096541, 25137.898929029703, 749.94918, 1.1845044597042482, 621.25, 379.59608467422316, 738.609415, 5.216352, 0.050735, 5.599781, 25038.456031292677, 318.802329, 1.1593193791880108, 310.625, 171.00525393975474, 296.744435, 10.470796, 0.21344, 10.965553, 24341.57260325551, 148.84326, 1.0398213445734987, 155.3125, 42.744471499247716, 104.543617, 21.181152, 0.993822, 21.844665, 24878.96776330471, 148.198572, 1.2250011229203372, 77.65625, 38.10582253327567, 54.861329, 45.172748, 4.874823, 42.909949
19880, 140, 142, 23941.98953562975, 72031.545477, 25073.04854336381, 1963.058566, 1.2110123205127192, 1242.5, 591.0329940028729, 1935.186329, 2.47679, 0.012524, 5.313705, 25051.408173292875, 646.434311, 1.1932441058710046, 621.25, 298.7848306055714, 629.736438, 9.505748, 0.050525, 5.642471, 24893.87771192193, 332.844226, 1.1687298923337344, 310.625, 188.14094616802583, 310.667018, 10.535187, 0.217768, 11.035434, 24240.312917351723, 150.00196, 1.038179383584497, 155.3125, 42.11178390605176, 105.408928, 21.286309, 1.004412, 21.850625, 24732.95556950569, 148.318407, 1.2142147939639172, 77.65625, 40.11398554042592, 56.338187, 44.206068, 4.535216, 42.892126
19880, 140, 142, 24050.587041169405, 63513.645454, 25026.499014526606, 5382.501752, 1.172645742873764, 1242.5, 1396.7825528692717, 5376.983384, 2.04948, 0.01046, 2.966207, 25192.44033563137, 1310.4768, 1.1905721282114448, 621.25, 484.9173254277475, 1275.700487, 4.812626, 0.051005, 5.514191, 24894.60971918702, 303.27051, 1.1406274167019157, 310.625, 161.4169194198675, 281.623266, 10.308081, 0.215504, 10.906833, 24347.841917544603, 146.984267, 1.032424506247611, 155.3125, 38.62798329902818, 102.755647, 21.443193, 0.987119, 21.590008, 24881.012027025223, 146.537611, 1.2184767747343985, 77.65625, 37.24830900104728, 54.468424, 44.361119, 4.555193, 42.911622
19880, 140, 142, 23965.94878423214, 68601.18513, 25016.269720047712, 3774.644747, 1.191582123882448, 1242.5, 916.4305074581488, 3766.081854, 2.200433, 0.011892, 3.196358, 25196.93624559045, 893.969554, 1.224416288262925, 621.25, 412.70207171760114, 882.594754, 4.991853, 0.046447, 5.856552, 25005.43877607584, 354.47549, 1.1710378236482242, 310.625, 206.76794813268327, 332.458303, 10.480825, 0.220383, 10.97445, 24238.76164382696, 146.544043, 1.032304584294106, 155.3125, 37.260852026624406, 102.234982, 21.273555, 0.99785, 21.692209, 24772.552582859993, 148.888064, 1.2196372761728451, 77.65625, 37.25313273320111, 57.045622, 43.629958, 4.557007, 42.937652
19880, 140, 142, 24240.370362579823, 69861.620179, 25422.712682187557, 3320.941408, 1.2155282089169657, 1242.5, 709.4729557918329, 3310.884697, 2.250667, 0.010981, 3.209292, 25491.920226991177, 616.838374, 1.2162431421914153, 621.25, 295.4342143354422, 605.769166, 5.123409, 0.048661, 5.56243, 25205.99073755741, 286.081849, 1.1702198699909658, 310.625, 141.26211231253765, 264.147958, 10.459275, 0.212428, 10.957728, 24554.595750272274, 152.266203, 1.0381187095223228, 155.3125, 49.501854447586105, 107.973042, 21.311585, 1.015061, 21.6554, 25081.676804065704, 147.863514, 1.2225049226033895, 77.65625, 39.202984879183624, 55.791091, 44.15429, 4.6977, 42.975873
19880, 140, 142, 24182.691428273916, 71122.028647, 25135.35942134261, 2282.102969, 1.150394521325703, 1242.5, 741.391091125325, 2271.547995, 2.499332, 0.012994, 3.346559, 25300.402867913246, 647.860772, 1.1944634657030855, 621.25, 324.7014975327339, 636.759225, 4.992152, 0.050665, 5.536894, 25140.086022406816, 298.089064, 1.1546805115770156, 310.625, 155.9943408428652, 275.589933, 10.43038, 0.217117, 10.932031, 24489.337282568216, 146.379003, 1.038633230402914, 155.3125, 34.91412455941005, 101.670153, 21.272764, 1.013178, 21.781126, 24955.720729202032, 145.503302, 1.212946267471758, 77.65625, 36.42274304521146, 53.890982, 43.82279, 4.716636, 42.82986
19880, 140, 142, 24106.892577290535, 71251.814062, 25270.35856100917, 1847.006048, 1.2229708854829358, 1242.5, 459.5564437585442, 1839.12875, 2.404645, 0.01042, 3.161683, 25416.377910852432, 641.814425, 1.2405814084798805, 621.25, 316.745560347734, 630.469021, 5.262709, 0.045065, 5.671415, 25191.409603387117, 299.877365, 1.185966895129401, 310.625, 157.19161276925686, 277.602153, 10.621629, 0.216195, 11.079147, 24450.145201206207, 147.506505, 1.0454444239494525, 155.3125, 39.69783330044601, 103.095935, 21.307839, 0.98739, 21.758454, 24954.28175610304, 148.135555, 1.228498098829679, 77.65625, 39.888210488031426, 56.236366, 44.049876, 4.559862, 43.034022
19880, 140, 142, 24186.374359369278, 64001.618726, 25239.196172118187, 2456.359109, 1.1752536883527187, 1242.5, 884.3758392222167, 2450.199479, 2.302724, 0.013234, 2.885295, 25396.34616905451, 1270.830564, 1.1911154989662778, 621.25, 441.78183246937624, 1259.890558, 4.95883, 0.051877, 5.550558, 25313.070447921753, 318.982617, 1.1866530248284293, 310.625, 174.156045330043, 296.922799, 10.502576, 0.219111, 10.960515, 24513.264280319214, 147.112397, 1.0386541262183657, 155.3125, 38.445934034043184, 102.732303, 21.325261, 1.009111, 21.653576, 24991.375372052193, 147.221462, 1.2107885484272127, 77.65625, 37.78680687009025, 55.106278, 44.212039, 4.563961, 42.936108
19880, 140, 142, 24206.882916599512, 64582.57694, 25300.394932836294, 4792.196046, 1.1802525602004763, 1242.5, 1678.434612965307, 4780.387953, 1.985068, 0.011151, 8.406779, 25646.985167235136, 3071.451352, 1.2481334537758062, 621.25, 659.3536133972423, 3060.982699, 4.662495, 0.045505, 5.518117, 25339.938156992197, 504.996394, 1.1918121076508787, 310.625, 192.47341537209755, 483.373154, 10.287433, 0.222657, 10.907955, 24482.765230983496, 145.647964, 1.0302349197948537, 155.3125, 35.36566793869444, 101.534028, 21.243067, 1.005444, 21.672472, 25023.821026951075, 154.391183, 1.2154047209276333, 77.65625, 38.52017277917507, 55.293279, 43.780741, 5.744663, 49.02745
19880, 140, 142, 24060.925468981266, 65261.534982, 25105.453544467688, 1834.184968, 1.1842648810400036, 1242.5, 635.5828034174618, 1827.591006, 2.389547, 0.01057, 3.14949, 25195.534949749708, 827.956101, 1.202847292934429, 621.25, 341.8134542407598, 816.778722, 5.111406, 0.046076, 5.598188, 25114.070267111063, 342.394338, 1.1765027123559662, 310.625, 196.11328836924847, 320.232759, 10.504018, 0.215574, 10.932471, 24324.349694609642, 148.096421, 1.0311819944211214, 155.3125, 40.69009208333154, 103.94208, 21.3079, 1.003219, 21.634491, 24908.163706213236, 145.596156, 1.2226479803550734, 77.65625, 36.22088000639272, 53.804079, 43.94529, 4.571143, 43.033702
19881, 141, 141, 24191.74848508835, 66613.172857, 25189.78338712454, 4165.709928, 1.1677068092524088, 1242.5625, 654.8115157003197, 4159.972478, 2.371934, 0.011562, 2.87166, 25342.008024334908, 1199.478379, 1.207097127486568, 621.28125, 313.50560544978697, 1188.177448, 5.195102, 0.04788, 5.634887, 25282.190249711275, 310.871421, 1.180043251173262, 310.640625, 141.16373108773152, 264.648555, 10.443445, 0.213049, 11.018001, 24494.099021613598, 146.448603, 1.037807808972641, 155.3203125, 37.44494575242891, 102.265649, 21.289465, 0.998461, 21.701627, 24982.197305589914, 147.616001, 1.2042832883393255, 77.66015625, 39.48018854407342, 56.048854, 43.809094, 4.562468, 42.940567
19881, 141, 141, 24099.39695906639, 65459.171457, 25109.969159066677, 5033.678862, 1.1868018264621552, 1242.5625, 1158.4364985158875, 5026.682214, 2.143094, 0.01036, 3.241944, 25310.674415677786, 1469.965042, 1.2125118234008194, 621.28125, 421.6510875693759, 1455.202906, 8.620039, 0.051116, 5.57813, 25087.92750018835, 312.570565, 1.1643114835881265, 310.640625, 171.13247492690968, 290.788216, 10.235686, 0.216265, 10.891305, 24419.423232972622, 145.739926, 1.0358599588981736, 155.3203125, 36.44879404592618, 101.904823, 21.190299, 1.005724, 21.42067, 24917.480245798826, 144.842856, 1.219219417560888, 77.66015625, 36.573952992199054, 53.93763, 43.615461, 4.56885, 42.462351
19881, 141, 141, 24174.217521250248, 67491.527198, 25083.617906212807, 5420.83043, 1.1468358516551853, 1242.5625, 1002.088878839472, 5414.787509, 2.164185, 0.014798, 2.917756, 25325.194677889347, 811.010575, 1.196686871339758, 621.28125, 378.19210019305996, 799.821834, 4.958068, 0.048702, 5.452084, 25132.568378806114, 326.419569, 1.1543124480791367, 310.640625, 177.7936274859405, 304.725978, 10.345131, 0.21344, 10.894521, 24442.019004821777, 148.717224, 1.030322600249305, 155.3203125, 41.97635748135305, 104.548627, 21.360939, 1.005994, 21.580771, 24939.977671802044, 147.121775, 1.2037727968883214, 77.66015625, 38.33871623405752, 55.198271, 44.227528, 4.589899, 42.818048
19881, 141, 141, 24065.20510622859, 68832.081335, 25218.307366281748, 3274.872851, 1.2000649928899878, 1242.5625, 627.4014831778372, 3265.328691, 2.405757, 0.013105, 3.211316, 25224.907206505537, 811.076079, 1.190780065787899, 621.28125, 413.5851056897933, 799.960093, 5.175336, 0.049873, 5.646519, 25148.68926420808, 303.817156, 1.1759682786333219, 310.640625, 156.3649944028694, 281.483985, 10.577006, 0.212047, 11.068596, 24384.61096894741, 146.820731, 1.0375964599155088, 155.3203125, 38.60192142112027, 102.489849, 21.367942, 0.99313, 21.759415, 24835.372454553843, 146.474773, 1.2066476518754423, 77.66015625, 37.621440528980095, 54.58393, 44.132951, 4.503567, 43.014666
19881, 141, 141, 24338.374554991722, 69084.449513, 25459.16940820217, 3062.761512, 1.1915539866037006, 1242.5625, 566.7470741819052, 3053.419581, 2.390107, 0.012584, 3.118002, 25636.50617969036, 620.722772, 1.213037728577413, 621.28125, 288.5003503436998, 609.530233, 5.114753, 0.04832, 5.724244, 25554.689893692732, 275.838589, 1.202966302398543, 310.640625, 128.6984565743093, 253.670448, 10.4939, 0.214602, 11.037468, 24625.665955603123, 147.40241, 1.031140179100063, 155.3203125, 39.201589092820505, 102.725521, 21.236195, 0.998901, 22.250736, 25114.80106791854, 149.181775, 1.208958865979224, 77.66015625, 38.9392271684427, 56.262796, 44.235704, 5.050541, 43.20378
19881, 141, 141, 24293.83398461342, 62899.003767, 25363.64452147484, 1477.594806, 1.1828967500689933, 1242.5625, 538.5985249643281, 1471.568807, 2.367365, 0.0107, 2.856141, 25447.29049062729, 666.639374, 1.1880057486917197, 621.28125, 328.9886238890906, 655.43916, 5.151741, 0.047219, 5.553855, 25312.74875098467, 294.030821, 1.1653223827522037, 310.640625, 151.0549741802943, 272.005277, 10.442223, 0.218309, 10.997022, 24613.305788457394, 147.11904, 1.0395477663744352, 155.3203125, 39.853429430882656, 103.265262, 21.160944, 0.977412, 21.474661, 25097.778093010187, 145.307055, 1.2110942520007337, 77.66015625, 37.56013062378226, 54.574622, 43.532926, 4.503818, 42.447853
19881, 141, 141, 24245.08420395851, 71324.49992, 25336.48596894741, 1906.781234, 1.2096407299054737, 1242.5625, 615.2459842158663, 1899.411598, 2.325908, 0.011492, 2.989811, 25391.010843724012, 670.916006, 1.1904091574933442, 621.28125, 338.33334471854454, 659.033213, 5.104393, 0.046537, 5.617815, 25173.875352412462, 363.496772, 1.1554637564921666, 310.640625, 202.6430333729965, 341.412217, 10.544594, 0.218809, 11.011048, 24577.188427895308, 151.966671, 1.044863129996808, 155.3203125, 36.746584363752014, 107.602278, 21.326073, 1.000044, 21.706727, 25090.741897970438, 145.34711, 1.2232599957445125, 77.66015625, 36.15728626398261, 53.529104, 43.986977, 4.562667, 42.951407
19881, 141, 141, 24074.111031264067, 70009.447188, 25190.785268336535, 2957.790946, 1.19772097240201, 1242.5625, 956.6383831384511, 2949.61609, 2.178962, 0.012884, 3.111259, 25305.634882628918, 729.160624, 1.2105529717999581, 621.28125, 380.9963282610969, 718.230006, 4.935737, 0.049142, 5.560827, 25089.08674994111, 291.703752, 1.1763110958307121, 310.640625, 148.14671435644252, 269.909241, 10.419951, 0.21311, 10.955875, 24346.614608615637, 146.708191, 1.028967770385225, 155.3203125, 38.18620775099753, 102.521027, 21.234762, 0.993031, 21.620154, 24854.28448009491, 147.846161, 1.2042531165820445, 77.66015625, 40.19966930803767, 56.375356, 43.789227, 4.567997, 42.871097
19881, 141, 141, 24001.201033324003, 65921.083604, 25179.597931444645, 3469.108392, 1.2000410610677223, 1242.5625, 647.5656307230565, 3463.351837, 2.37538, 0.011792, 2.893921, 25231.725840598345, 1406.697653, 1.200311729903658, 621.28125, 341.81237857695777, 1395.729085, 5.078364, 0.04796, 5.613275, 25041.148112475872, 317.013198, 1.165605562472406, 310.640625, 176.05524409857657, 294.965021, 10.565845, 0.21896, 11.037939, 24304.03146764636, 148.110607, 1.0374705609447008, 155.3203125, 41.56319239907281, 103.863794, 21.328458, 1.015964, 21.710985, 24769.215815901756, 147.129369, 1.2035189766392516, 77.66015625, 37.31639602742454, 54.592075, 44.259357, 4.962447, 43.051124
19881, 141, 141, 24115.176867455244, 71895.92288, 25195.409657806158, 2390.154559, 1.189202785767805, 1242.5625, 919.8872192251341, 2370.304911, 2.251377, 0.01046, 16.069676, 25337.9233109653, 705.081783, 1.2045029369569094, 621.28125, 353.6845552868226, 693.404016, 4.956816, 0.049213, 5.543355, 25044.533730834723, 329.776529, 1.1480933464946692, 310.640625, 182.7043690627276, 307.834762, 10.374055, 0.215654, 10.951036, 24451.43985632062, 149.997161, 1.042861295457488, 155.3203125, 38.88081419417993, 105.921087, 21.209335, 0.995455, 21.624864, 24871.64245954156, 148.006042, 1.1943249364322162, 77.66015625, 39.66694514927493, 56.055868, 43.964004, 4.794042, 42.82501
19881, 141, 141, 24223.37959447503, 68658.905479, 25408.26669022441, 3156.165539, 1.2088532979466295, 1242.5625, 627.2243387287757, 3148.316435, 2.381812, 0.013896, 3.146104, 25432.90018811822, 684.947914, 1.1987967005274964, 621.28125, 333.8605841491887, 672.488793, 5.107709, 0.049843, 5.606674, 25165.5907997787, 312.381881, 1.1474514973610375, 310.640625, 170.1401414264411, 290.355115, 10.431814, 0.216004, 11.015467, 24545.76945129037, 145.440174, 1.038571575072884, 155.3203125, 35.37851872821054, 101.298547, 21.235784, 0.974145, 21.731744, 25041.812651127577, 145.857276, 1.2216456495086698, 77.66015625, 37.4404440408442, 54.452705, 43.684731, 4.503928, 42.960725
19881, 141, 141, 24260.42955942452, 68399.562745, 25327.325383499265, 3540.259459, 1.1758927675892175, 1242.5625, 820.4064517626309, 3532.675401, 2.260285, 0.011542, 3.110066, 25548.519907668233, 712.016756, 1.2261610387265922, 621.28125, 343.7546576389002, 700.609605, 5.128799, 0.048931, 5.537183, 25346.80601413548, 297.527412, 1.17455324849086, 310.640625, 155.7696985122889, 275.462805, 10.510141, 0.214271, 10.9747, 24572.901747986674, 145.73149, 1.0373955755458855, 155.3203125, 35.073345825603006, 101.568283, 21.325222, 0.985446, 21.668575, 25045.556409165263, 146.153952, 1.212993332923518, 77.66015625, 37.08285874195227, 54.452854, 43.985855, 4.575933, 42.896484
19881, 141, 141, 24132.989789038897, 70261.979554, 25187.901854753494, 2270.533555, 1.1892881393073922, 1242.5625, 671.9078218727253, 2261.055047, 2.83437, 0.01078, 3.130966, 25386.09622219205, 664.078557, 1.2151796051702817, 621.28125, 333.35212560959843, 652.452425, 5.116586, 0.045425, 5.652129, 25213.67561390996, 314.780534, 1.175352389213234, 310.640625, 168.18287732289923, 292.508779, 10.603865, 0.219411, 11.068066, 24404.22796663642, 150.963883, 1.0341031541514647, 155.3203125, 46.91563798353747, 106.623543, 21.287451, 0.996206, 21.72479, 24942.114387959242, 147.598068, 1.213621593406336, 77.66015625, 38.7543058894826, 55.607327, 44.069372, 4.609355, 43.049652
19881, 141, 141, 24084.406818419695, 66808.06076, 25076.81304091215, 3794.388116, 1.1752822233192828, 1242.5625, 679.9151572760751, 3785.268361, 2.280492, 0.011402, 3.366296, 25163.673495441675, 950.388813, 1.1765568558622717, 621.28125, 412.3528703045942, 939.51436, 4.930728, 0.049442, 5.606504, 25045.49785080552, 298.866491, 1.1532516129918728, 310.640625, 158.03049223048498, 277.107437, 10.446601, 0.216345, 10.901934, 24400.81426921487, 149.103648, 1.0409237056582377, 155.3203125, 33.008979269319184, 100.721718, 21.859703, 4.050208, 21.484019, 24874.73186597228, 148.359193, 1.2076549210891208, 77.66015625, 40.2127852800025, 56.502935, 44.013317, 4.980641, 42.478692
19881, 141, 141, 24226.418728351593, 70424.388318, 25259.008582413197, 2881.034105, 1.1708420183353008, 1242.5625, 938.160165480154, 2872.607839, 2.251037, 0.011963, 3.187602, 25439.359008431435, 737.554889, 1.196208931915742, 621.28125, 379.81905514131, 726.41456, 4.99641, 0.049252, 5.591245, 25269.104465425014, 292.104252, 1.1719491293152613, 310.640625, 149.36452548918493, 270.167194, 10.548482, 0.212168, 10.973168, 24574.091368079185, 145.228908, 1.0392277123718812, 155.3203125, 34.668955311666714, 100.909909, 21.310945, 0.989544, 21.683173, 24996.06144464016, 147.088132, 1.1991134045232876, 77.66015625, 38.86502251350932, 55.420688, 43.946672, 4.536188, 42.943883
19881, 141, 141, 24077.984051316977, 69201.718211, 25195.32531541586, 2773.030405, 1.1965882637191123, 1242.5625, 480.5695798672134, 2764.621011, 2.659843, 0.014617, 2.992657, 25319.95570716262, 624.984365, 1.2138720712364244, 621.28125, 311.39848209077303, 613.88469, 5.146471, 0.046026, 5.589852, 25085.084085136652, 301.968111, 1.1698351266915374, 310.640625, 159.0650777971374, 279.928161, 10.527222, 0.222567, 10.935888, 24358.928508788347, 145.549429, 1.0336081193108297, 155.3203125, 33.065496932638766, 100.666383, 21.184949, 1.007437, 21.505118, 24896.56769672036, 146.471287, 1.218342026829052, 77.66015625, 38.13480578783096, 54.985582, 44.262785, 4.485293, 42.493329
19880, 142, 140, 24107.399177402258, 73360.912636, 25297.84410509467, 1427.711222, 1.2254878943950946, 1242.5, 370.16060703429804, 1419.959349, 2.678889, 0.011382, 3.025829, 25326.407989680767, 597.60436, 1.2007399420480638, 621.25, 264.7286346431001, 586.375834, 5.227353, 0.050244, 5.612314, 25049.52844837308, 300.573799, 1.1659003389703815, 310.625, 159.05182920985223, 277.915229, 10.510902, 0.224581, 11.420727, 24435.165624171495, 146.972195, 1.0372966255616123, 155.3125, 39.05559939048433, 102.70391, 21.332655, 1.014201, 21.71931, 24872.48021647334, 146.731353, 1.204227364399121, 77.65625, 38.342400139238805, 55.10162, 43.872794, 4.580381, 42.927493
19880, 142, 140, 24248.816392689943, 64051.796155, 25449.294253081083, 1355.381106, 1.2075051066380005, 1242.5, 405.45206251787647, 1349.503935, 2.392813, 0.011802, 2.882229, 25449.133532375097, 637.293746, 1.2029147070728419, 621.25, 293.8433894100733, 626.319707, 5.031566, 0.053029, 5.643533, 25269.291692584753, 289.271615, 1.1670969796809185, 310.625, 143.63664008532083, 267.420398, 10.466799, 0.220423, 10.917082, 24546.864328056574, 146.82038, 1.033980222815904, 155.3125, 38.85866819321012, 102.845966, 21.220385, 1.011435, 21.522802, 25024.5386929214, 146.823666, 1.2034598825598548, 77.65625, 39.27247316425972, 55.991828, 43.469948, 4.560213, 42.560745
19880, 142, 140, 23999.044472694397, 72615.67916, 24999.589148759842, 5260.71849, 1.1567794687257162, 1242.5, 1639.8855142966536, 5252.344211, 1.995899, 0.01068, 3.128331, 25207.4607527256, 1715.534053, 1.2072749188286094, 621.25, 742.4098009186032, 1704.368956, 4.556687, 0.046026, 5.398895, 25146.221732139587, 329.948762, 1.190971467503326, 310.625, 180.53795480452303, 308.194176, 10.254862, 0.20825, 10.864184, 24327.1046538949, 148.925574, 1.0381845854691318, 155.3125, 44.15256752160626, 104.76441, 21.227508, 0.981047, 21.570812, 24751.97457101941, 148.659796, 1.2006638788345323, 77.65625, 38.998885701228694, 56.753775, 44.116099, 4.717288, 42.770629
19880, 142, 140, 24051.881262362003, 66718.871551, 25216.548328578472, 3381.184792, 1.208850451546857, 1242.5, 767.4462521896892, 3375.190673, 2.266326, 0.011452, 2.846773, 25305.04209947586, 1042.999845, 1.2237389687829836, 621.25, 364.677254569023, 1030.548569, 5.032068, 0.045244, 5.553183, 25094.337983250618, 317.756971, 1.1685344766049497, 310.625, 168.04226588867456, 295.882601, 10.464264, 0.214973, 10.959072, 24346.392146945, 146.281851, 1.037340224846245, 155.3125, 37.50703059094388, 102.112342, 21.305465, 1.00375, 21.635303, 24830.93135088682, 146.076767, 1.2045062925836891, 77.65625, 36.69265029862929, 54.159505, 44.232277, 4.534746, 42.909168
