N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19734, 286, 69, 1058.1556013608933, 62113.801919, 1076.6675484851585, 6934.58242, 1.0343801163134714, 1233.375, 1349.372487260282, 6930.253561, 1.21177, 0.01048, 1.320333, 1087.1888858925668, 905.548761, 1.0557777319864354, 616.6875, 521.7708691022814, 901.361787, 1.672843, 0.046237, 2.2526, 1096.3862058306695, 425.720884, 1.0734201995070116, 308.34375, 277.7246961217844, 417.613556, 3.538178, 0.216476, 4.187575, 1115.198396435997, 177.359404, 1.1148309173581328, 154.171875, 119.63049291039628, 160.713039, 7.488048, 1.023477, 7.950023, 1136.3867990901344, 104.474202, 1.154027690150564, 77.0859375, 58.48925213016571, 68.969798, 15.378882, 4.610417, 15.285115
19734, 286, 69, 1068.8734962485032, 61804.31107, 1086.4862539136084, 5144.045976, 1.0375741281326174, 1233.375, 982.1842924701047, 5141.163326, 0.846766, 0.011612, 1.337776, 1097.818593077478, 953.324736, 1.06115953015713, 616.6875, 497.7122937438355, 949.098298, 1.672053, 0.045415, 2.291994, 1109.805102734943, 376.15101, 1.0779533467924511, 308.34375, 244.40023646866118, 367.900723, 3.594003, 0.212888, 4.273736, 1129.3742401237832, 173.36414, 1.1172106690420363, 154.171875, 109.70451145684198, 156.693229, 7.387811, 1.017917, 8.023491, 1153.092732767691, 102.945717, 1.1569389745921452, 77.0859375, 57.32235157201852, 67.592237, 15.24505, 4.652816, 15.218721
19734, 286, 69, 1061.8782740573224, 63089.566482, 1079.2500911283132, 4540.767897, 1.0353682902787347, 1233.375, 1216.2928242717705, 4537.472744, 0.768791, 0.013305, 1.493668, 1086.3170853539195, 991.807268, 1.0486341453834043, 616.6875, 565.4511162282289, 987.626575, 1.674878, 0.049002, 2.231491, 1103.4870791582216, 395.195207, 1.0789027093978716, 308.34375, 256.5861952364887, 387.081537, 3.526476, 0.20824, 4.204477, 1123.9972417110403, 181.236228, 1.1139205086792479, 154.171875, 123.0571583004596, 164.79629, 7.322999, 0.990646, 7.931329, 1143.6772275532421, 101.072679, 1.1611048684978562, 77.0859375, 55.8564045320328, 65.82714, 15.379552, 4.51581, 15.108413
19803, 287, 69, 1051.2744722518255, 61016.305469, 1068.7766241587815, 5511.456485, 1.0354143252172985, 1237.6875, 1179.328448670577, 5508.596157, 0.7583, 0.012774, 1.383031, 1077.9175565618207, 1078.641985, 1.0516278453700545, 618.84375, 562.4952282783717, 1072.997781, 1.926178, 0.047569, 2.231641, 1089.9255887673353, 404.77265, 1.0775507502678734, 309.421875, 263.5150496584291, 396.582957, 3.554229, 0.215974, 4.23305, 1109.003099937283, 182.378087, 1.110124467753107, 154.7109375, 122.76954734530503, 165.8218, 7.390646, 0.990355, 7.981102, 1128.9348213160993, 106.344426, 1.155561671946081, 77.35546875, 59.67223798147488, 70.343842, 15.424516, 4.613763, 15.354516
19803, 287, 69, 1044.2286953321309, 59281.101653, 1061.9051237935782, 5483.587005, 1.037772692205436, 1237.6875, 1117.7713719020317, 5480.739461, 0.786323, 0.012914, 1.356751, 1073.3829049887718, 1292.247092, 1.0597073185204935, 618.84375, 498.1154553273141, 1287.738705, 1.719331, 0.047639, 2.287666, 1089.29604266776, 394.686274, 1.089290001130482, 309.421875, 251.1865470053768, 386.412795, 3.540503, 0.21896, 4.251164, 1102.6881725420826, 182.412672, 1.108836488443227, 154.7109375, 122.80702292772631, 165.714198, 7.46272, 1.006676, 8.021357, 1124.2410180899897, 101.805251, 1.1586344593052282, 77.35546875, 55.546245244100646, 66.116182, 15.636293, 4.576524, 15.210144
19803, 287, 69, 1057.89418723376, 63148.375451, 1077.5614677708363, 4161.609316, 1.0370697149719996, 1237.6875, 1035.912382802595, 4158.054596, 0.807443, 0.009758, 1.597363, 1086.4218121193117, 1008.275219, 1.053687599063859, 618.84375, 521.446012868003, 1003.670262, 1.712548, 0.046978, 2.254113, 1101.1117860366357, 407.301408, 1.083673146266483, 309.421875, 263.9333962318607, 398.902163, 3.565199, 0.215814, 4.240795, 1118.6587153639412, 181.47786, 1.1103463168326972, 154.7109375, 122.39977739101936, 164.899523, 7.401616, 1.005354, 7.981533, 1136.642505664262, 101.929254, 1.1615674538770537, 77.35546875, 56.18860025145469, 66.613233, 15.326272, 4.567146, 15.187002
19803, 287, 69, 1049.265746735764, 59423.932712, 1068.283148585615, 5647.772389, 1.035037881232996, 1237.6875, 1049.7312583912847, 5644.809298, 0.807523, 0.01061, 1.308812, 1076.9926499061112, 976.244093, 1.0518995694810576, 618.84375, 464.6962118803396, 971.956881, 1.705134, 0.046207, 2.287866, 1090.9817286399484, 431.378383, 1.0754256409312108, 309.421875, 271.11694920547546, 423.192728, 3.592711, 0.214582, 4.203214, 1107.7458172112529, 170.399986, 1.1085648645379422, 154.7109375, 113.45966741697727, 153.593241, 7.595089, 1.014931, 7.995829, 1126.7675574308087, 98.201972, 1.149016406616247, 77.35546875, 52.01729926877955, 62.472866, 15.735971, 4.564561, 15.188645
19803, 287, 69, 1063.2861374858767, 63755.398657, 1085.8597374134697, 3430.726873, 1.0402683039761225, 1237.6875, 1046.0468272710118, 3427.814718, 0.845494, 0.011311, 1.283705, 1094.5283435597084, 946.161276, 1.0571624015300545, 618.84375, 519.2330948966345, 942.003557, 1.677282, 0.045094, 2.260785, 1105.927364544943, 382.549547, 1.077984102344623, 309.421875, 247.55679933397985, 374.289633, 3.554789, 0.219271, 4.270049, 1123.213187027024, 176.448469, 1.1129861677795492, 154.7109375, 118.9968586995938, 159.837379, 7.422695, 1.000485, 7.995358, 1141.2446761582978, 100.487514, 1.151040704158292, 77.35546875, 54.90391651073513, 65.139552, 15.404429, 4.522532, 15.184777
19803, 287, 69, 1044.0368643365946, 64517.971158, 1063.805131545305, 3030.383972, 1.0377887287703957, 1237.6875, 1064.293058721962, 3026.741919, 0.786233, 0.011322, 1.468582, 1075.6239887015108, 991.85556, 1.0564632007729298, 618.84375, 504.69032023205824, 987.406314, 1.733257, 0.047439, 2.315078, 1081.949427795611, 427.904095, 1.0737111861463668, 309.421875, 276.1101911311576, 419.556106, 3.552335, 0.214652, 4.276351, 1096.8074934762117, 184.008301, 1.1110724069045987, 154.7109375, 124.4816221591408, 167.398324, 7.392349, 0.984504, 8.04437, 1122.0734333577711, 103.931916, 1.1623549418265113, 77.35546875, 57.94989256433331, 68.471033, 15.343304, 4.592544, 15.290816
19803, 287, 69, 1071.1638549425115, 65596.944413, 1092.3997387176787, 2847.016863, 1.0378712370870626, 1237.6875, 1077.0607410186994, 2843.932033, 0.843851, 0.012223, 1.621668, 1101.8439965232683, 1035.240817, 1.0547815286090878, 618.84375, 578.1136409357052, 1030.909192, 1.707339, 0.046617, 2.232101, 1116.6236614602094, 395.669306, 1.0811392069536974, 309.421875, 257.71082417408155, 387.557098, 3.536335, 0.214181, 4.194138, 1129.4609661068243, 173.559867, 1.1135567005631684, 154.7109375, 116.11303439050714, 157.032373, 7.356944, 1.007627, 7.974589, 1147.9706370740605, 103.520054, 1.1444251321930503, 77.35546875, 57.90417232996059, 68.286708, 15.265107, 4.598996, 15.137699
19803, 287, 69, 1043.5285841480218, 61721.035507, 1062.790675537879, 4903.813028, 1.0366265418693363, 1237.6875, 1207.6880142833868, 4900.496996, 0.743152, 0.010159, 1.335602, 1071.9566696865804, 971.676797, 1.0549481966420953, 618.84375, 545.365766560331, 967.416896, 1.705004, 0.044734, 2.244154, 1083.4826730342902, 414.349931, 1.0718596049309728, 309.421875, 268.8721701784779, 406.210784, 3.532668, 0.215805, 4.217, 1103.6510472001828, 182.194312, 1.1101284946182672, 154.7109375, 122.57632522380125, 165.447749, 7.426372, 1.007067, 7.976323, 1119.7256690233335, 105.836203, 1.1570977807734815, 77.35546875, 59.70214651264872, 70.467835, 15.430076, 4.55839, 15.149642
19803, 287, 69, 1060.520264294435, 58050.516098, 1078.679194395867, 4782.523255, 1.0383986337839917, 1237.6875, 1135.9240026708433, 4780.13987, 0.783868, 0.015169, 1.235264, 1089.206862842635, 1502.749335, 1.0559353691708617, 618.84375, 547.2641677800013, 1498.501197, 1.681931, 0.050454, 2.291082, 1101.4352979673713, 415.205776, 1.0827859946722398, 309.421875, 269.8071536236287, 406.991657, 3.547356, 0.217117, 4.262255, 1120.2749132741883, 177.604484, 1.1140734978589792, 154.7109375, 118.94971050982467, 160.778863, 7.429889, 1.140366, 8.05477, 1141.0491122887179, 106.004198, 1.1533592642801458, 77.35546875, 59.74374484594829, 70.551871, 15.44269, 4.559742, 15.215034
19803, 287, 69, 1043.3134891725495, 57371.669018, 1062.6358276302344, 2867.011871, 1.0372573807566527, 1237.6875, 1116.148271890321, 2864.658923, 0.793156, 0.011501, 1.246856, 1072.2190544464975, 1099.509889, 1.0574691947160435, 618.84375, 507.77739397883545, 1095.267842, 1.712438, 0.04806, 2.293547, 1084.7075713946833, 437.850248, 1.0803500751840782, 309.421875, 280.63325737781753, 429.613156, 3.573073, 0.217077, 4.256685, 1100.8908061687252, 198.749056, 1.111694637039085, 154.7109375, 135.11512176796163, 182.129591, 7.37708, 1.008168, 8.004516, 1122.7933385059587, 103.132779, 1.1574051213752425, 77.35546875, 57.03612658410258, 67.725928, 15.370736, 4.564641, 15.22929
19803, 287, 69, 1076.9661484853714, 60746.594382, 1094.8764880578383, 5913.421997, 1.0365797448113845, 1237.6875, 1187.2974942463873, 5910.379717, 0.767017, 0.0106, 1.403569, 1105.1508106714464, 838.116434, 1.0576859556392268, 618.84375, 480.5756385169118, 833.95025, 1.672934, 0.047018, 2.26863, 1117.6082188984728, 408.489644, 1.0799767953277752, 309.421875, 260.028051653056, 400.01633, 3.663133, 0.359914, 4.237599, 1135.1355639779358, 168.432331, 1.1175643787483178, 154.7109375, 111.68462519689581, 151.648197, 7.517513, 1.061689, 8.001831, 1157.9477152553736, 105.988729, 1.1562726847331903, 77.35546875, 59.36409940542999, 70.168173, 15.613941, 4.613853, 15.183104
19803, 287, 69, 1053.9588384702656, 62149.715926, 1069.9217691831145, 3891.188069, 1.032653476616016, 1237.6875, 998.4686223631417, 3887.691458, 0.830706, 0.010259, 1.439818, 1081.273922395878, 902.811725, 1.0510892098283522, 618.84375, 513.8520038259436, 898.561113, 1.730682, 0.045766, 2.304828, 1096.5609363894764, 378.842763, 1.0805700584861737, 309.421875, 244.87182901772178, 370.603818, 3.564638, 0.21321, 4.278796, 1114.54094540792, 179.157013, 1.1132789818219784, 154.7109375, 119.23238551405022, 162.52317, 7.389183, 1.014631, 8.02812, 1133.3117011687573, 103.26131, 1.1539878059037285, 77.35546875, 56.60528948974445, 67.287977, 15.897823, 4.618151, 15.213972
19803, 287, 69, 1075.4723475253559, 58874.234118, 1092.0789071153267, 5335.357291, 1.0345411846465888, 1237.6875, 1058.2551511066458, 5332.682481, 0.791192, 0.010861, 1.471727, 1106.650221310032, 963.736641, 1.0557607315734643, 618.84375, 495.48222151348426, 959.568814, 1.679567, 0.047108, 2.256788, 1114.7391168921604, 377.39484, 1.0776258094577127, 309.421875, 243.62963724983126, 369.207662, 3.564157, 0.214542, 4.230546, 1136.2385189257911, 172.68594, 1.1126529482238827, 154.7109375, 115.60487340666523, 156.145823, 7.379445, 0.986808, 7.978267, 1153.1817750487826, 100.015419, 1.15157586182954, 77.35546875, 54.32686994681153, 64.61016, 15.391434, 4.615196, 15.163597
19803, 287, 69, 1059.1844134691055, 64063.555717, 1079.431262595288, 4082.758316, 1.038526592557057, 1237.6875, 1158.977173995998, 4079.994749, 0.783768, 0.010289, 1.221509, 1089.8829532458913, 974.897711, 1.0602255259863862, 618.84375, 543.9524398657823, 970.65395, 1.67107, 0.046287, 2.229657, 1102.1399467072333, 389.022714, 1.0806030307524672, 309.421875, 252.80920453275505, 380.860633, 3.545111, 0.213821, 4.217381, 1120.9500866038143, 181.691992, 1.1207389712581606, 154.7109375, 122.52213781750257, 165.140935, 7.402718, 1.004482, 7.958349, 1141.3284404726583, 107.384023, 1.1551168264865732, 77.35546875, 61.09190861495304, 72.069685, 15.372249, 4.573337, 15.136817
19803, 287, 69, 1050.872836986964, 61872.96407, 1070.536427858693, 5018.283927, 1.0363102275197529, 1237.6875, 1135.4507760549332, 5014.309511, 0.766085, 0.01065, 1.460406, 1081.2234880891046, 920.30694, 1.0550317801849776, 618.84375, 488.66962954120396, 915.958404, 1.693533, 0.049552, 2.246759, 1091.0739566441043, 419.836641, 1.0788048865459232, 309.421875, 269.0479630037819, 411.526021, 3.546935, 0.216025, 4.214275, 1109.9203861280694, 172.817125, 1.1130769271926002, 154.7109375, 115.44216303141194, 156.267511, 7.380406, 0.989434, 7.990169, 1133.6458231103024, 101.061669, 1.1659731970291338, 77.35546875, 55.58743999967775, 65.883827, 15.258004, 4.508116, 15.174008
19803, 287, 69, 1065.3402558944945, 65071.788318, 1086.3438153669995, 2644.696026, 1.0365540037557084, 1237.6875, 896.739909251144, 2641.849352, 0.930643, 0.01048, 1.273475, 1092.6758832235646, 1028.126069, 1.0519525747404475, 618.84375, 552.0840690836293, 1023.952078, 1.704143, 0.045195, 2.249644, 1108.1569433238183, 382.05438, 1.078207971652895, 309.421875, 247.5421557967135, 373.872752, 3.531627, 0.212037, 4.231788, 1125.5388332039875, 175.653047, 1.1114994098961613, 154.7109375, 117.79544985003068, 159.034184, 7.429248, 1.004391, 8.000788, 1145.6232314794615, 101.293002, 1.1626404480509251, 77.35546875, 55.44840832447559, 65.932658, 15.381436, 4.564581, 15.184177
19872, 288, 69, 1051.5069742145424, 60830.223457, 1071.678893834207, 4685.445162, 1.0386989645754852, 1242, 1143.5617604659576, 4682.088724, 0.783217, 0.01047, 1.246596, 1079.666637633316, 966.771288, 1.0536791336113367, 621, 529.8702671409295, 962.591007, 1.661853, 0.045285, 2.302824, 1094.825688073266, 428.058483, 1.0765749263839257, 310.5, 273.690861191966, 419.784203, 3.577352, 0.219621, 4.301308, 1109.6158006776532, 191.355064, 1.1117076544032036, 155.25, 129.61993722032116, 174.677391, 7.417746, 0.999823, 8.06553, 1125.6502118570206, 106.098916, 1.1412611994212443, 77.625, 59.56686106804689, 70.549918, 15.423405, 4.606409, 15.280847
19872, 288, 69, 1058.4406025830467, 61264.191942, 1079.5359735630263, 6372.252643, 1.037647007605141, 1242, 1101.805847234439, 6368.936351, 0.759973, 0.01056, 1.237198, 1086.835163750853, 931.51611, 1.0554464865713136, 621, 520.905161713723, 927.352931, 1.660251, 0.047188, 2.287856, 1099.5157340533842, 411.820884, 1.0825692129764877, 310.5, 267.1228649891282, 403.617386, 3.548438, 0.215103, 4.268897, 1114.2660971525402, 188.483735, 1.1139953120325914, 155.25, 127.52689667281957, 171.854231, 7.394422, 1.004983, 8.041975, 1137.0530424711105, 105.821626, 1.1484854465934935, 77.625, 59.51004379514436, 70.413713, 15.37314, 4.56362, 15.23949
19872, 288, 69, 1055.9697723812424, 61118.806468, 1076.877450401429, 5232.83494, 1.0376347349931994, 1242, 919.3865481939574, 5230.132839, 0.793797, 0.01099, 1.499519, 1083.36054847762, 1444.317181, 1.053420780200322, 621, 561.2721599188757, 1440.081585, 1.780575, 0.046117, 2.231941, 1097.4064989178441, 419.967226, 1.0738037260887712, 310.5, 271.98098508903155, 411.797961, 3.546985, 0.212829, 4.22771, 1113.572506684577, 175.154484, 1.108011418783115, 155.25, 116.76458688318132, 158.591485, 7.365879, 1.005303, 7.999827, 1133.8116240948439, 103.422011, 1.153208331999207, 77.625, 57.07081675427468, 67.952833, 15.473599, 4.544694, 15.213481
19872, 288, 69, 1063.5704634317954, 64146.137843, 1084.0208893155504, 4509.17111, 1.037188783599382, 1242, 1195.0869738224076, 4505.769609, 0.758381, 0.012063, 1.679006, 1091.4476854706008, 1055.610489, 1.0513404655079237, 621, 546.759659265385, 1051.418545, 1.679206, 0.048581, 2.244084, 1106.243841187359, 449.598918, 1.0798340392843193, 310.5, 267.6001564835118, 441.255999, 3.576009, 0.215684, 4.235975, 1123.9554708504875, 173.842998, 1.1154604001279478, 155.25, 115.67107190218304, 157.091835, 7.456389, 1.006355, 8.027499, 1141.232708248106, 102.003022, 1.1501980141336148, 77.625, 55.957154368320055, 66.500241, 15.461646, 4.571484, 15.225544
19872, 288, 69, 1066.7407519231783, 62624.803328, 1086.4303503144765, 5436.66233, 1.0363075888667912, 1242, 1180.5142417607676, 5434.095041, 0.7582, 0.010129, 1.344078, 1098.445717087132, 861.118127, 1.0584490057358247, 621, 491.3774007827385, 856.990274, 1.658787, 0.046027, 2.254173, 1107.0114456784213, 396.32213, 1.076319162885797, 310.5, 256.24737803536647, 388.152975, 3.546655, 0.216796, 4.2382, 1124.4850637862692, 176.967501, 1.1090456481847681, 155.25, 118.03621001624883, 160.192705, 7.434528, 1.009942, 8.139778, 1146.1838681228692, 104.114557, 1.1551173492394322, 77.625, 57.4482783684594, 68.353012, 15.571662, 4.726404, 15.228739
19872, 288, 69, 1061.8404645289993, 65029.054046, 1080.9362177815055, 4198.534254, 1.0366634027177977, 1242, 1173.8673264044792, 4176.783476, 0.798355, 0.010861, 1.288023, 1089.4663792023202, 895.596599, 1.0548587744377174, 621, 506.1738831666446, 891.414905, 1.678254, 0.046698, 2.279209, 1100.6238672136096, 385.399115, 1.0807271994633036, 310.5, 248.4286869506016, 377.231094, 3.558236, 0.214873, 4.224534, 1119.1016436362406, 177.857077, 1.111059643456845, 155.25, 119.1686698549581, 161.259773, 7.43045, 0.983893, 7.992783, 1144.6221956078662, 100.654235, 1.155322780602387, 77.625, 54.38124964084588, 65.097444, 15.558598, 4.53232, 15.235762
19872, 288, 69, 1055.4468316696002, 63300.104536, 1072.0418703797623, 4066.033428, 1.0364191105106422, 1242, 1062.7323863513336, 4062.838162, 0.807313, 0.010539, 1.443213, 1082.5285487835645, 943.552729, 1.0540899291100736, 621, 527.6919674393386, 939.356519, 1.671532, 0.046397, 2.299568, 1100.7416337374016, 381.55303, 1.0813546705515376, 310.5, 245.0079080356387, 373.32728, 3.539692, 0.21359, 4.298143, 1117.0652452534414, 174.509767, 1.1150706602387757, 155.25, 116.35109851221861, 157.909658, 7.36623, 0.992549, 8.054519, 1134.2793164345785, 99.314827, 1.1537884605505686, 77.625, 53.397755687856396, 63.889821, 15.410331, 4.512143, 15.267983
19872, 288, 69, 1063.3218587984447, 67197.685996, 1081.5392140804906, 3073.175641, 1.0357555038952848, 1242, 1205.5608134805975, 3070.263444, 0.810007, 0.01031, 1.401296, 1091.5034813525272, 1000.175426, 1.0525596250385811, 621, 570.8892186755676, 996.049537, 1.670009, 0.046206, 2.248122, 1111.3114043546957, 378.564672, 1.085538260265404, 310.5, 243.79230402127135, 370.347828, 3.558717, 0.212147, 4.273386, 1120.6095175843802, 182.084737, 1.1064670096040161, 155.25, 122.4289334675427, 165.392816, 7.464804, 1.005614, 8.031156, 1145.6350301544298, 105.833979, 1.1515890973906537, 77.625, 59.31898673696306, 70.309247, 15.557815, 4.481787, 15.248798
19872, 288, 69, 1059.9760007725854, 61391.703302, 1079.1321492919524, 5607.392015, 1.0356812275191933, 1242, 1176.2512486709632, 5604.797044, 0.962673, 0.014758, 1.247096, 1088.4771701174614, 1145.306143, 1.0584398912698254, 621, 537.7514528106827, 1141.100916, 1.695096, 0.046938, 2.288056, 1098.8989024709736, 460.094189, 1.0799483337261757, 310.5, 295.7371087638479, 451.880272, 3.571912, 0.220262, 4.242348, 1119.2259271338407, 185.119713, 1.1108090744757542, 155.25, 124.72394517493423, 168.419717, 7.461087, 1.003099, 8.040353, 1140.7286706643936, 101.924476, 1.155403681737182, 77.625, 55.675047709903225, 66.321517, 15.555431, 4.547329, 15.270418
19872, 288, 69, 1074.3391187150846, 60427.247472, 1096.2184082257445, 6427.65845, 1.0378415537081074, 1242, 1115.669641963964, 6424.003633, 0.817612, 0.012193, 1.359487, 1103.2042696473072, 1070.795055, 1.0521021225740097, 621, 545.375787874746, 1066.303831, 1.752894, 0.055905, 2.261757, 1114.7556363844196, 409.749273, 1.0739208966376574, 310.5, 254.850752892747, 401.544974, 3.550752, 0.215744, 4.240324, 1132.7462821399677, 172.68587, 1.1134171611785542, 155.25, 114.4371415887342, 155.932865, 7.451019, 1.09473, 8.01226, 1151.0775347507442, 102.634184, 1.147146827205553, 77.625, 56.491841225083114, 67.249044, 15.348784, 4.58027, 15.221797
19872, 288, 69, 1062.0015825175506, 62168.204868, 1084.7381334242236, 5931.122491, 1.040401506083606, 1242, 1254.3471409462375, 5928.51186, 0.785312, 0.010139, 1.381598, 1091.2749443238426, 1018.345145, 1.058457023163492, 621, 566.8736631737269, 1014.207484, 1.671782, 0.045124, 2.249404, 1105.9336038364854, 372.615878, 1.0837807160694068, 310.5, 238.5883615141359, 364.450882, 3.527538, 0.215795, 4.253839, 1118.9242115019879, 175.37103, 1.1115354292311403, 155.25, 117.24673502916829, 158.710017, 7.447923, 1.001466, 8.020466, 1140.671322661714, 106.669184, 1.150797477464834, 77.625, 60.099786813265816, 71.177204, 15.468368, 4.575261, 15.219402
19872, 288, 69, 1062.5795561835694, 60955.006225, 1080.132757690415, 6133.960958, 1.0357142238489008, 1242, 1360.1384120743007, 6131.096202, 0.726261, 0.011141, 1.689535, 1089.834331425518, 1040.789753, 1.05632338755327, 621, 548.517661520575, 1036.48045, 1.690477, 0.048401, 2.239907, 1101.9270119235443, 395.066638, 1.075585390700718, 310.5, 255.17334794213912, 386.875642, 3.536295, 0.214011, 4.237419, 1118.8366829526203, 183.835737, 1.1050703653502905, 155.25, 123.95198162998445, 167.258442, 7.399332, 1.005975, 7.980981, 1143.1368973959761, 103.631243, 1.1541386653897012, 77.625, 57.59957410866855, 68.310403, 15.272922, 4.613283, 15.20246
19872, 288, 69, 1064.592256619857, 64887.920868, 1083.715272355621, 3852.552944, 1.0367075273264166, 1242, 1185.486081740313, 3830.817916, 0.7363, 0.013034, 1.529145, 1093.839590058924, 1015.073987, 1.0544933310802476, 621, 564.8321653376337, 1010.95499, 1.65449, 0.051135, 2.226761, 1102.911118774704, 430.725671, 1.0771424195606425, 310.5, 279.6441377000419, 422.548321, 3.557574, 0.211056, 4.221198, 1122.4203397494566, 182.587459, 1.1104609276530986, 155.25, 122.920261246875, 166.016074, 7.361641, 1.00364, 7.999817, 1145.6986322785087, 102.981386, 1.1607980692381445, 77.625, 56.7837179568228, 67.474056, 15.497543, 4.570503, 15.20796
19872, 288, 69, 1074.469560075784, 63978.585641, 1095.4159751294646, 4522.896063, 1.037731040507644, 1242, 1161.491874702531, 4519.565162, 0.817181, 0.011331, 1.646454, 1104.5958222451154, 915.903662, 1.0567419624073218, 621, 512.2177271434482, 911.641608, 1.707629, 0.047509, 2.325978, 1110.9981618609745, 417.982658, 1.0767717596297306, 310.5, 270.6304560650926, 409.726821, 3.563405, 0.214572, 4.292832, 1132.580658076331, 184.573029, 1.114058956084032, 155.25, 124.70283427011593, 167.852444, 7.452431, 0.999703, 8.069558, 1156.9413177042734, 102.647179, 1.1528791158684009, 77.625, 56.58545804798261, 67.07591, 15.546616, 4.501232, 15.286097
19872, 288, 69, 1067.6868908038596, 63782.899502, 1085.3692937853048, 4111.985473, 1.0375695787675185, 1242, 1026.64861320707, 4108.858555, 0.792675, 0.010539, 1.294675, 1092.121954285656, 901.149872, 1.054202927242856, 621, 524.4713409710773, 897.018773, 1.655742, 0.049202, 2.2317, 1110.6086955858627, 406.159047, 1.0828176869407433, 310.5, 263.6590482991244, 398.007906, 3.534211, 0.219572, 4.221449, 1128.8187415112043, 173.561309, 1.111161711699765, 155.25, 115.7794913834052, 156.940441, 7.428146, 1.004011, 7.991863, 1149.9449446975486, 101.883328, 1.1570744129389503, 77.625, 55.518226173933186, 66.215979, 15.601437, 4.619814, 15.21265
19872, 288, 69, 1059.4450867490086, 62430.796736, 1078.1355042501527, 4811.31161, 1.034186173672902, 1242, 1049.1666335716172, 4808.621881, 0.755215, 0.014066, 1.464825, 1087.8800535283226, 1109.703216, 1.05468092737511, 621, 585.7076916005116, 1105.524217, 1.704864, 0.047058, 2.261296, 1103.2460657206539, 419.683504, 1.0811174982737528, 310.5, 271.5462667760321, 411.476249, 3.569818, 0.214612, 4.246375, 1121.4218718011107, 175.019642, 1.1168002224440763, 155.25, 116.84678803886737, 158.436865, 7.391107, 0.978252, 8.021417, 1137.7210061817605, 106.570578, 1.1501255327188262, 77.625, 60.01360522831469, 71.143019, 15.402525, 4.572236, 15.218299
19941, 289, 69, 1052.3563263518154, 60061.895276, 1069.9006712361588, 6238.973904, 1.0358264877712888, 1246.3125, 1333.2028033437937, 6236.586721, 0.747901, 0.010229, 1.368554, 1081.7187969455845, 1072.663416, 1.0561088549928261, 623.15625, 538.0997879909798, 1068.47488, 1.693433, 0.045305, 2.282115, 1093.9503139205626, 400.147285, 1.0755687432041352, 311.578125, 250.50728561557722, 391.841085, 3.58152, 0.212798, 4.272334, 1109.0921520981356, 185.577781, 1.1080256672490179, 155.7890625, 123.9593968518365, 168.864791, 7.443434, 1.011234, 8.063316, 1128.4455090057454, 106.17064, 1.1490219261784191, 77.89453125, 58.8888038602651, 70.432037, 15.630763, 4.572165, 15.300585
19941, 289, 69, 1053.3706772188016, 64286.233855, 1068.5478015877597, 2801.366666, 1.0360433020439352, 1246.3125, 888.354779828279, 2798.89762, 0.769863, 0.01094, 1.239943, 1080.591679151199, 936.904115, 1.053261481983136, 623.15625, 517.1654177687614, 932.23051, 1.739579, 0.044924, 2.581767, 1094.1689295503602, 399.315557, 1.0789934157152898, 311.578125, 256.94234547167264, 390.940177, 3.730809, 0.218539, 4.255933, 1110.85659240096, 172.5794, 1.1125951618162058, 155.7890625, 113.82172548714544, 155.755131, 7.516592, 1.000695, 8.043228, 1130.7103513437614, 103.644928, 1.150960475625832, 77.89453125, 56.95256223465959, 67.961519, 15.615834, 4.576323, 15.257374
19941, 289, 69, 1048.2341214493208, 61246.54157, 1067.5119185108051, 5250.093045, 1.0375731141870734, 1246.3125, 1133.5343906753558, 5247.154811, 0.798686, 0.012374, 1.260922, 1079.3183046682097, 929.829331, 1.057953664282419, 623.15625, 509.1320499987577, 925.481246, 1.716556, 0.048781, 2.288157, 1088.3829292240844, 500.519833, 1.074524129851372, 311.578125, 313.6572474796085, 492.314401, 3.574326, 0.217007, 4.228361, 1108.1570359901816, 182.792683, 1.1150517014490269, 155.7890625, 120.71749383528095, 166.039117, 7.417366, 1.010353, 8.059959, 1127.7315215133422, 101.761129, 1.1616510181985906, 77.89453125, 54.83420153146003, 65.752671, 15.473067, 4.555995, 15.448712
