N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
15800, 15800, 177715.9844274521, 58160.410632, 180627.53310203552, 18364.822405, 2.826027466029399, 987.5, 1880.5498531014805, 18126.46498, 71.965325, 0.017183, 156.720661, 181753.5504179001, 10857.665364, 4.101905735203475, 493.75, 1082.7979093533568, 10363.666485, 163.6481, 0.046777, 319.276715, 183064.56873607635, 6828.966839, 6.393132952280443, 246.875, 582.6026063063913, 5831.821925, 359.518802, 0.214682, 630.539508, 184404.86228466034, 4786.999174, 10.622098660837834, 123.4375, 283.25655745939935, 2747.441762, 765.277127, 1.001095, 1261.925309, 185736.2852640152, 5178.436801, 17.813536616393808, 61.71875, 122.95559014716451, 1036.966605, 1605.479855, 4.972886, 2523.702472
15800, 15800, 177795.7644958496, 69017.215152, 181794.27532196045, 5735.989637, 7.005834485564976, 987.5, 595.3742520465594, 4848.731519, 89.306732, 0.017493, 738.450862, 182854.41330718994, 2843.427074, 10.801749866957104, 493.75, 312.64956420887586, 2320.522545, 199.082661, 0.050785, 314.898312, 184041.72175216675, 2109.683762, 17.40489134800281, 246.875, 152.08894396043388, 1063.230446, 408.521971, 0.223028, 631.783528, 185227.36448192596, 2629.218279, 23.571320015249345, 123.4375, 76.39706616585482, 513.346334, 842.172659, 1.007577, 1261.672265, 186343.156457901, 4477.658421, 28.832528013930993, 61.71875, 36.78196685792509, 244.281884, 1694.876415, 5.480206, 2528.320713
15800, 15800, 177619.5326385498, 57924.191682, 181403.089635849, 6357.590989, 6.018897730245171, 987.5, 786.5652388708771, 6032.022528, 92.294279, 0.01101, 224.465922, 182574.31326675415, 3276.651703, 9.900783603812306, 493.75, 401.4114939809273, 2759.971343, 200.188601, 0.062066, 314.687738, 183840.1123561859, 2309.504164, 16.666885730891423, 246.875, 188.29045879969595, 1262.907569, 409.114531, 0.21359, 632.988044, 185097.12157726288, 2650.617125, 24.97624124019461, 123.4375, 77.55801759811813, 541.804926, 838.400352, 0.983462, 1263.554281, 186234.8854894638, 4488.396728, 28.225584240128384, 61.71875, 37.02953582530437, 246.147418, 1708.540523, 5.123478, 2523.738439
15800, 15800, 177764.00290679932, 58722.656732, 181684.54297733307, 4997.275673, 6.7120784709563175, 987.5, 590.9206799562866, 4722.832446, 90.715711, 0.014458, 156.99213, 182812.8016319275, 2713.092062, 11.091401415301757, 493.75, 292.9625616013077, 2194.026965, 195.980258, 0.047259, 321.390134, 183986.16004371643, 2267.443961, 17.05440743838802, 246.875, 147.33194875857714, 1225.374637, 408.806926, 0.219932, 631.37428, 185198.8775472641, 2637.465979, 25.068749986486175, 123.4375, 77.12061879776381, 522.685089, 838.428895, 0.997638, 1270.545849, 186255.20192623138, 4637.512263, 27.163075458733246, 61.71875, 37.18165657871499, 245.313476, 1810.988653, 5.112959, 2557.298999
15800, 15800, 177791.26740646362, 63848.057176, 181649.85124492645, 6740.540286, 6.205296648777517, 987.5, 783.8112017571578, 6483.423127, 86.998057, 0.018845, 158.458968, 182744.39376449585, 3537.911783, 9.93160960749192, 493.75, 429.8494649292936, 3025.06263, 186.118604, 0.054522, 315.092707, 183956.9166650772, 2449.681073, 16.67119285262024, 246.875, 195.32852934223408, 1408.84488, 398.732843, 0.26152, 635.124276, 185218.5504541397, 2668.701504, 24.08740780204893, 123.4375, 87.46363083447885, 570.200812, 822.968022, 0.991708, 1270.147712, 186387.43541049957, 4507.671907, 27.274592962544226, 61.71875, 40.0627315710936, 272.569076, 1685.707098, 5.121595, 2535.541419
15800, 15800, 177783.41640758514, 61269.174112, 181771.85408210754, 5292.301137, 6.735285154666415, 987.5, 668.6823797588808, 4969.671029, 90.342833, 0.014748, 157.092107, 182853.21315288544, 4029.631823, 10.372358122343227, 493.75, 358.5193509421772, 3520.653953, 191.518219, 0.049263, 315.700635, 184049.57934761047, 2243.271077, 17.001656385054684, 246.875, 171.793889952466, 1191.554019, 404.758061, 0.221385, 635.195229, 185252.5955133438, 2651.440348, 23.94960898630536, 123.4375, 82.96316483084526, 541.298779, 835.7356, 1.001927, 1262.413614, 186362.73127555847, 4507.335427, 27.491680090503607, 61.71875, 38.54916452969506, 251.829744, 1686.691332, 5.092881, 2557.942635
15800, 15800, 177704.86224365234, 69317.148491, 181416.58081817627, 7611.661635, 5.492985560867615, 987.5, 990.0136362697233, 7326.483428, 83.786511, 0.021971, 158.697895, 182558.12379074097, 4001.240818, 9.131257641490567, 493.75, 499.78576660405207, 3491.25569, 187.194811, 0.04852, 314.680335, 183780.8097705841, 2590.610112, 14.248902832378802, 246.875, 236.3696456294674, 1544.960442, 395.916577, 0.298429, 632.989447, 185050.13538074493, 2743.920414, 22.19557730258476, 123.4375, 103.55423926015777, 649.370264, 819.029864, 1.004101, 1265.050393, 186212.0868730545, 4575.970334, 27.727217703292244, 61.71875, 45.62447559630138, 291.453643, 1721.285068, 5.692484, 2535.295018
15800, 15800, 177761.1944656372, 69447.1245, 181724.17162704468, 5363.152875, 6.57389670268342, 987.5, 675.6817853102153, 5096.270384, 87.075162, 0.01115, 157.113097, 182773.6491060257, 3121.746253, 10.2462146753408, 493.75, 365.716505643374, 2607.37023, 190.629384, 0.088586, 315.166135, 183963.8162841797, 2224.313974, 15.92275323724722, 246.875, 177.51245554889945, 1184.382335, 402.801815, 0.221806, 630.547462, 185184.9331550598, 2640.014473, 22.888577302980952, 123.4375, 82.14200261589681, 543.659551, 819.87104, 1.009541, 1263.003309, 186334.89306735992, 4502.579727, 27.709796016084027, 61.71875, 39.40176421732281, 255.029448, 1693.216415, 6.023473, 2540.058622
15800, 15800, 177777.0197763443, 68970.665279, 181491.31198215485, 7738.257953, 5.343285085128719, 987.5, 970.7620717766017, 7036.663496, 82.257026, 0.01594, 585.1085, 182604.32583713531, 4166.300832, 8.44647170287871, 493.75, 523.8922241262987, 3657.862892, 185.494545, 0.04777, 315.381778, 183911.3300523758, 2630.859272, 14.346980544128506, 246.875, 240.53608746921947, 1599.815514, 391.574603, 0.227957, 631.463418, 185173.30965709686, 2781.771844, 21.942336693718598, 123.4375, 105.0133734042955, 670.089959, 816.180897, 0.998691, 1283.654466, 186353.40176200867, 4577.06804, 27.382688844698112, 61.71875, 46.01603618237342, 298.445191, 1712.365378, 8.938435, 2532.886546
15800, 15800, 177844.86796855927, 67048.374238, 181191.12007904053, 10802.709112, 4.25617754373113, 987.5, 1270.005659436209, 10503.07262, 82.400164, 0.013906, 159.713148, 182382.34289360046, 5665.810057, 6.949747661747845, 493.75, 685.1233009466252, 5155.503868, 181.695848, 0.0481, 320.591798, 183618.0937690735, 3541.696344, 11.426610883003214, 246.875, 346.1014347340964, 2524.181348, 379.920993, 0.218249, 630.003183, 184914.57046222687, 3297.196712, 17.55404779095461, 123.4375, 160.55887500773665, 1122.118353, 892.78879, 1.460025, 1270.485326, 186188.83826065063, 4637.597292, 24.373546357942086, 61.71875, 69.29702120897767, 435.758465, 1650.992165, 5.15107, 2531.789461
15800, 15800, 177859.18906593323, 67540.199976, 181534.56770420074, 8284.922533, 5.193381802738713, 987.5, 999.1513899304749, 7971.493093, 84.402085, 0.018675, 202.684568, 182692.31948280334, 4069.055748, 8.45319667562705, 493.75, 514.0787877358878, 3561.00764, 185.440073, 0.051466, 314.935202, 183985.66238689423, 2529.655053, 15.65603997460315, 246.875, 228.35803166300065, 1496.032522, 396.14216, 0.216546, 629.746521, 185181.81191635132, 2741.496374, 22.629602179775077, 123.4375, 102.39298910936236, 643.607457, 818.342095, 0.993802, 1262.190416, 186333.75954437256, 4508.149942, 27.844130813297316, 61.71875, 45.977395516030484, 285.774835, 1678.530594, 5.063175, 2529.50981
15800, 15800, 177738.86272716522, 67708.716396, 181496.4641637802, 7674.053125, 5.650545440117745, 987.5, 916.4330308320407, 7336.658909, 90.254988, 0.018545, 158.052806, 182649.50388622284, 3551.056839, 9.465367218546751, 493.75, 437.0948123691243, 3031.741282, 192.899938, 0.050454, 315.358434, 183869.634141922, 2335.414433, 16.022948941617315, 246.875, 197.2912266802556, 1286.302817, 407.601317, 0.21368, 633.18852, 185186.17669296265, 2674.14946, 24.567260002471492, 123.4375, 86.56037903538778, 560.470173, 844.512491, 1.07798, 1263.049596, 186263.08915615082, 4520.230483, 28.514452745333923, 61.71875, 39.24232359248749, 253.516033, 1701.908027, 5.389477, 2541.647098
15800, 15800, 177688.56574249268, 66329.895982, 181392.7752609253, 7877.986052, 5.514732220488003, 987.5, 899.2665066597332, 7623.150257, 89.004998, 0.011191, 156.909866, 182645.41759681702, 3705.459187, 9.210394790317999, 493.75, 441.14347155999036, 3193.304005, 189.37275, 0.046197, 314.927568, 183845.7253293991, 2458.611152, 14.722714501838965, 246.875, 212.55716142957874, 1424.613289, 399.410623, 0.241803, 630.078363, 185067.51587581635, 2695.975929, 22.48703603921837, 123.4375, 88.62533057061057, 578.980499, 840.050773, 2.569915, 1261.089573, 186243.74067401886, 4490.042401, 28.11048594223545, 61.71875, 39.955920536730225, 257.40582, 1678.538939, 5.142504, 2526.868933
15800, 15800, 177842.432888031, 69337.363551, 181611.26952552795, 7554.85182, 5.357789448756764, 987.5, 989.8698778122305, 7270.478311, 84.735608, 0.017061, 157.441242, 182720.99194049835, 3728.82517, 8.8582639153216, 493.75, 463.70896044825355, 3215.170779, 189.213642, 0.051146, 315.305025, 183924.37791728973, 2494.841294, 13.995539933562414, 246.875, 215.49865863851682, 1446.250184, 404.239179, 0.221074, 636.219887, 185260.57603740692, 2738.952188, 23.51967376255517, 123.4375, 95.85167170555765, 614.7508, 832.10612, 0.995866, 1268.31036, 186398.01587963104, 4550.453792, 26.1339123263698, 61.71875, 42.6825010799215, 274.17829, 1728.512467, 6.227717, 2531.736872
15800, 15800, 177836.46375751495, 66708.814426, 181342.1323633194, 11574.309825, 4.147726035341574, 987.5, 1332.8324163224722, 11280.560572, 79.945745, 0.012002, 157.728019, 182488.4424009323, 5619.478743, 6.830119105924933, 493.75, 685.9873358889361, 5121.189165, 176.03296, 0.053711, 314.86463, 183752.18925094604, 3353.540192, 11.666239323996495, 246.875, 326.2370447619338, 2330.774491, 385.088644, 0.214502, 630.341936, 185074.43657684326, 3079.710595, 17.92948743572873, 123.4375, 143.96287227528492, 988.473771, 812.055609, 1.098538, 1266.411042, 186280.50470161438, 4582.93987, 24.102161513033383, 61.71875, 62.4976796444276, 383.671969, 1654.505998, 4.584969, 2528.604634
15900, 15900, 178836.9892654419, 58706.007817, 182712.8709306717, 6000.125538, 6.291509001034623, 993.75, 708.1636022134999, 5736.561132, 92.094646, 0.014076, 159.426931, 183862.38550662994, 3948.092204, 10.257222970104136, 496.875, 354.86914401649517, 3427.575848, 194.84372, 0.046727, 323.64031, 185103.7783651352, 2206.301, 16.576001065266638, 248.4375, 163.4449329093747, 1149.859071, 409.685441, 0.219642, 635.170473, 186382.1720571518, 2638.288062, 25.24617126672996, 124.21875, 75.06902422729031, 513.796308, 841.301317, 1.016915, 1270.175025, 187461.05608463287, 4528.034406, 28.777182444994036, 62.109375, 36.723254377973845, 251.730928, 1710.212476, 6.319479, 2546.799451
15900, 15900, 178835.1848783493, 58194.258264, 182815.30002498627, 5675.7867, 6.5982512269585145, 993.75, 608.8828397154907, 5412.128057, 96.566943, 0.012794, 158.101168, 183999.31461429596, 3448.60318, 11.398790332233352, 496.875, 298.4045858813165, 2920.899269, 206.564897, 0.046918, 319.277707, 185216.20368766785, 2149.79777, 19.292946694735193, 248.4375, 140.9099751392711, 1040.623625, 443.545022, 0.233598, 657.511114, 186372.51880550385, 2675.737757, 25.289696441771728, 124.21875, 71.17594150018319, 501.065999, 882.340046, 1.028948, 1283.958776, 187550.53123569489, 4522.82113, 29.02967970188701, 62.109375, 35.499391362520214, 241.969041, 1723.186471, 5.014754, 2547.121304
15900, 15900, 179024.76925945282, 57986.769817, 182815.38248348236, 6627.254847, 5.877762404393876, 993.75, 805.7714083411001, 6371.511552, 88.167448, 0.012043, 158.396611, 183988.99003601074, 4111.347408, 9.820810630512984, 496.875, 372.7182875510672, 3528.031898, 191.925473, 0.048781, 317.543548, 185241.2738237381, 2235.438886, 15.619683907660743, 248.4375, 166.54643449725964, 1165.304807, 405.561155, 0.215985, 647.082127, 186484.4434261322, 2653.455554, 24.76744571967161, 124.21875, 78.87707381386241, 541.166732, 830.942751, 0.997669, 1275.582675, 187627.12304496765, 4511.094642, 28.51330947476634, 62.109375, 39.80170269108314, 258.700435, 1693.035829, 4.979949, 2549.544284
15900, 15900, 178852.78679847717, 59582.195417, 182559.9888601303, 9079.032209, 5.076683222055481, 993.75, 1075.8024040222256, 8790.696097, 83.809003, 0.015709, 158.407422, 183704.56312561035, 4532.490724, 8.19555231325377, 496.875, 564.3226443046566, 4010.571159, 186.371468, 0.051607, 317.755585, 184994.7003583908, 2835.355587, 14.324823022961391, 248.4375, 263.5082348689505, 1783.871945, 398.929653, 0.242604, 639.209229, 186219.80814266205, 2876.189813, 20.27296023944629, 124.21875, 117.6639771698947, 775.901109, 820.79409, 0.989474, 1270.273519, 187443.68002986908, 4584.557694, 26.515522499488686, 62.109375, 51.766638987956085, 318.276621, 1689.929479, 5.253131, 2569.249779
15900, 15900, 178936.70463562012, 59457.206831, 182683.34209632874, 7949.360466, 5.499992571998022, 993.75, 933.2420974752479, 7211.027525, 84.94437, 0.01608, 158.387855, 183917.24747943878, 3413.156336, 9.783724995614874, 496.875, 407.27077525277946, 2886.383539, 187.972106, 0.055825, 332.730288, 185177.7537574768, 2248.463345, 15.701002718688972, 248.4375, 177.5809564501498, 1202.468246, 401.532889, 0.214251, 635.340732, 186405.01134872437, 2751.725639, 22.833595256637743, 124.21875, 84.073529713207, 558.209799, 919.129075, 1.840719, 1270.015236, 187517.71441841125, 4540.210436, 28.680042755291286, 62.109375, 41.7485468263193, 274.399234, 1697.473412, 5.435462, 2542.877023
15900, 15900, 178837.9598388672, 61620.116113, 182549.47684669495, 7815.358404, 5.409555914690083, 993.75, 908.0221982418711, 7537.023938, 94.069765, 0.016421, 157.924887, 183657.2595911026, 3895.212192, 8.521504122364567, 496.875, 482.29884083937003, 3358.167322, 191.963935, 0.050334, 317.296566, 184886.31056785583, 2567.714833, 13.8175899014616, 248.4375, 230.66838175994127, 1515.259963, 407.234741, 0.243005, 634.307106, 186188.04846572876, 2765.716999, 21.402146229961147, 124.21875, 104.83632611570047, 664.989143, 826.642727, 1.001796, 1268.879999, 187344.46190357208, 4556.057793, 26.50234477223411, 62.109375, 46.59646150309458, 298.93066, 1693.003859, 5.702773, 2551.676067
15900, 15900, 178916.12690734863, 64872.693349, 182106.0721206665, 14738.330733, 3.3777855674525936, 993.75, 1616.6081196443372, 14438.079359, 75.249849, 0.012333, 159.734127, 183297.4648618698, 7601.42244, 5.6008113636928565, 496.875, 854.621544530092, 7104.534367, 172.952649, 0.046277, 316.947922, 184543.07805156708, 4772.123168, 9.071357926043746, 248.4375, 445.3098947292211, 3750.070583, 372.196102, 0.21379, 637.907932, 185914.76262283325, 3633.77466, 15.117636047726483, 124.21875, 203.09399522988733, 1568.349037, 786.079317, 0.989263, 1270.959264, 187264.2698059082, 4804.539385, 22.95207260425275, 62.109375, 84.79020380981152, 585.754791, 1642.760025, 5.430593, 2559.079436
15900, 15900, 179001.3392086029, 65834.875899, 182247.31103134155, 14870.419461, 3.4171114189098644, 993.75, 1644.914758429749, 14602.661438, 75.425127, 0.012924, 158.268972, 183425.67409324646, 7714.264982, 5.4942203484197405, 496.875, 866.9594767778941, 7220.177867, 170.263242, 0.049934, 316.386741, 184791.35375022888, 4349.435519, 9.494381656870965, 248.4375, 413.95557109881975, 3324.218616, 379.531965, 0.214441, 634.328595, 186123.17233848572, 3583.669596, 15.663546828053466, 124.21875, 195.37763663847892, 1497.980573, 796.945833, 1.007147, 1277.443912, 187382.96708774567, 4753.874573, 22.535532553757317, 62.109375, 80.70182719188813, 544.022541, 1651.730801, 5.206453, 2544.757878
15900, 15900, 178902.8504934311, 61365.173519, 182711.15069961548, 7359.505596, 5.787196436135298, 993.75, 856.2902180335824, 7095.353317, 95.589181, 0.025378, 158.120934, 183831.83252239227, 3508.731741, 9.291864555184201, 496.875, 432.71163535893044, 2995.879293, 187.929737, 0.047439, 317.607829, 185099.50493335724, 2340.054306, 15.815475846339826, 248.4375, 194.97915553655986, 1298.855584, 400.851252, 0.221034, 634.907491, 186354.44118785858, 2666.883921, 23.529829168817532, 124.21875, 86.1579161971638, 562.113231, 828.88698, 0.989233, 1270.144387, 187561.53240776062, 4485.334184, 29.60248066442088, 62.109375, 38.536454813713405, 253.209589, 1684.735639, 5.08703, 2537.276051
15900, 15900, 178785.45240306854, 66452.423347, 182660.94138908386, 6265.952204, 6.279756817707087, 993.75, 745.3921367307278, 5994.028016, 95.107149, 0.011912, 158.284722, 183816.4570837021, 3331.480288, 10.21207783504445, 496.875, 396.00763486958175, 2804.486999, 200.348792, 0.046307, 319.106487, 185045.2427225113, 2298.422356, 16.637832236926336, 248.4375, 185.57536162904276, 1243.055851, 411.254881, 0.215724, 634.894286, 186301.08550739288, 2653.179508, 24.288860222412037, 124.21875, 81.44955661903569, 539.033967, 841.517952, 0.997599, 1269.993294, 187392.59603881836, 4548.362177, 27.905988625066005, 62.109375, 39.52476169579489, 264.097937, 1704.349413, 6.190106, 2558.951046
15900, 15900, 178945.2002029419, 67299.937623, 182887.31325817108, 5529.65754, 6.6506506593867885, 993.75, 656.6400745461702, 5213.024287, 95.207176, 0.020378, 158.282808, 184065.0449476242, 2908.524717, 11.20343004014959, 496.875, 310.9102312163432, 2308.531703, 275.012985, 0.061996, 316.875627, 185265.87321281433, 2188.860188, 17.470496115293667, 248.4375, 153.89575154548615, 1112.419574, 424.229849, 0.217407, 640.592109, 186473.70244979858, 2644.531347, 23.917935131745242, 124.21875, 74.24567932504557, 512.130848, 849.607397, 1.033226, 1269.620997, 187648.0076637268, 4554.147375, 27.92431746739381, 62.109375, 34.96085631973815, 246.871035, 1713.628165, 5.747527, 2569.66164
15900, 15900, 178819.44003009796, 66913.426084, 181762.67423820496, 15865.373451, 2.9421693588176057, 993.75, 1803.9835607621262, 15563.130978, 75.60258, 0.016631, 160.675201, 182810.76470851898, 10652.129323, 4.0685630220644455, 496.875, 1070.0413762443955, 10161.33097, 166.255334, 0.049763, 316.502538, 184192.7344646454, 6091.696965, 7.033834839381973, 248.4375, 537.1297525679898, 5081.620053, 367.37528, 0.221444, 635.009661, 185647.1014699936, 4485.924581, 11.564864419178749, 124.21875, 265.45800449117655, 2436.49293, 770.471829, 1.010884, 1270.266246, 186921.96464252472, 5193.241188, 16.74536274026029, 62.109375, 121.0294536966493, 1029.184316, 1608.632002, 4.790484, 2540.924486
15900, 15900, 178898.23089313507, 66184.156822, 182260.29473018646, 11610.222029, 3.924695381172276, 993.75, 1385.9282764631075, 11342.965296, 84.317185, 0.019937, 163.940687, 183469.0798330307, 6016.694358, 6.606223158858298, 496.875, 714.7120377291823, 5502.706041, 174.61251, 0.099766, 317.790952, 184809.94189357758, 3404.358865, 11.932349985113325, 248.4375, 327.42531949094894, 2340.043446, 388.189963, 0.22432, 633.792772, 186149.54174900055, 3056.216205, 19.781334950352786, 124.21875, 145.6406610409246, 964.429198, 816.546863, 1.249701, 1268.871973, 187403.42518424988, 4648.250322, 25.17802298162134, 62.109375, 62.440813772799075, 387.689756, 1668.88719, 4.622079, 2565.804816
15900, 15900, 178927.78166770935, 67093.687836, 182927.32475280762, 5190.523255, 6.561856581503275, 993.75, 613.9413143778484, 4873.669099, 93.208181, 0.01634, 159.611627, 184049.8480052948, 2806.326064, 10.7144257305422, 496.875, 296.477312580575, 2278.769991, 200.588141, 0.054031, 318.897945, 185252.1637802124, 2117.279362, 17.10737510332741, 248.4375, 146.0990540481012, 1061.217615, 412.179905, 0.216115, 636.639154, 186425.3422355652, 2655.088855, 24.80811396757229, 124.21875, 80.19711433984081, 533.068751, 839.710967, 1.010163, 1275.956946, 187499.9813156128, 4608.791803, 28.492478041284127, 62.109375, 40.70928456273059, 271.949656, 1738.627668, 6.439413, 2585.372833
15900, 15900, 178967.17086315155, 65696.831714, 182394.99159908295, 11859.441834, 4.126212459621023, 993.75, 1374.094133420269, 11601.936257, 77.584613, 0.011962, 159.037202, 183587.53606033325, 6015.159404, 6.8056870682010455, 496.875, 715.7536128969242, 5513.069886, 178.479174, 0.046928, 316.805125, 184911.23913002014, 3577.427562, 11.175403497273878, 248.4375, 346.54914311501335, 2552.386428, 382.733782, 0.219421, 633.803712, 186188.2312450409, 3213.356572, 18.019691602381464, 124.21875, 158.86462089917157, 1132.087519, 806.09873, 1.01968, 1269.156406, 187363.10354232788, 4663.476035, 23.76294939589521, 62.109375, 68.97199775712876, 436.432989, 1654.385604, 4.725622, 2549.272014
15900, 15900, 178838.1863641739, 64410.454347, 182877.17476081848, 5853.4743, 7.039150456928531, 993.75, 536.4195536145191, 5567.080647, 90.403848, 0.014717, 159.058291, 183968.9328660965, 2707.267233, 11.0820303767587, 496.875, 287.85475395587963, 2184.122373, 197.618648, 0.046888, 317.345227, 185135.81614112854, 2130.635403, 17.90645724959502, 248.4375, 153.22612732086523, 1081.288875, 409.997456, 0.219301, 634.927398, 186371.80608177185, 2637.67351, 24.998756531156967, 124.21875, 74.87321966789928, 511.088314, 847.385595, 1.007528, 1269.843664, 187475.5439453125, 4534.852679, 28.427587061701708, 62.109375, 38.45324563166775, 251.765744, 1715.450328, 5.479425, 2556.88775
16000, 16000, 180015.27423858643, 60101.12105, 183900.31850719452, 6904.253737, 6.094256836270075, 1000, 805.1821222555801, 6650.575641, 85.564131, 0.01585, 158.805598, 184956.76439857483, 4477.809961, 9.459921057436905, 500, 454.6141908255834, 3887.927718, 192.079591, 0.052148, 392.65046, 186175.56402778625, 2493.245298, 15.605195500674938, 250, 211.89443126236233, 1409.082888, 423.336766, 0.226564, 640.499276, 187437.01919651031, 2785.069035, 23.952391508803018, 125, 102.64897710157662, 654.021588, 844.795693, 1.1369, 1282.968171, 188610.2573223114, 4584.598503, 28.26934906865084, 62.5, 46.67072155002534, 296.496029, 1715.912536, 5.001179, 2559.287628
16000, 16000, 180051.44328308105, 60421.090634, 183965.30077075958, 6566.972853, 6.491429386041089, 1000, 663.6093542137573, 6036.645247, 91.311347, 0.018976, 427.097801, 185103.3860731125, 3759.062961, 10.37694524403722, 500, 351.95747257303685, 3232.794819, 200.195976, 0.051337, 321.295317, 186290.16658592224, 2284.734515, 16.682294182067555, 250, 168.1083170161429, 1210.154938, 414.08312, 0.231975, 650.221429, 187546.62962532043, 2716.117024, 23.370240476246583, 125, 82.06656977722415, 550.876522, 851.848686, 1.163841, 1284.434648, 188673.20994091034, 4594.164104, 27.179730319971707, 62.5, 39.37976161685086, 267.726855, 1726.37205, 5.872481, 2581.331684
16000, 16000, 179968.0980539322, 60939.08173, 183966.63053894043, 6002.391078, 6.60009002347184, 1000, 645.1257629330889, 5744.894216, 89.263681, 0.014407, 159.109717, 185094.83691692352, 3776.275746, 11.154425532484046, 500, 342.98760910563516, 3171.736034, 201.258778, 0.051506, 397.104604, 186358.12625312805, 2304.57851, 17.816896868077748, 250, 154.5059667132632, 1121.494476, 525.65889, 0.237885, 647.213644, 187586.21322345734, 2864.057898, 26.01245869373752, 125, 73.41778990816871, 519.284319, 1047.511019, 1.512364, 1285.626431, 188645.16529655457, 4609.854456, 28.11062322201812, 62.5, 37.56390388391494, 252.448494, 1730.835441, 5.58867, 2612.308484
16000, 16000, 179991.84289073944, 60701.450174, 183886.8595304489, 7603.253675, 5.982271350354367, 1000, 799.2501954957534, 7190.327532, 113.149879, 0.022102, 159.654838, 185098.24528694153, 3292.432511, 10.565538596139499, 500, 365.5329157545186, 2730.58093, 204.212972, 0.051306, 320.55504, 186323.61619377136, 2195.758663, 17.93953439372996, 250, 160.12095037814385, 1129.759149, 413.814396, 0.214271, 638.283815, 187524.3432340622, 2730.982712, 23.97218981987388, 125, 85.22626135763554, 566.754897, 849.943677, 1.009211, 1286.650891, 188667.7644996643, 4576.438597, 28.581174219491054, 62.5, 40.75881806431585, 265.357486, 1714.352904, 5.219618, 2572.528643
16000, 16000, 180066.36331939697, 65536.030679, 183852.33376026154, 9307.813944, 5.131309748901986, 1000, 1048.5658658377165, 8923.45126, 85.503899, 0.015399, 277.8878, 185036.4199886322, 3897.938262, 9.24243138984869, 500, 482.7872849402726, 3366.214731, 190.827956, 0.058138, 320.65111, 186279.69963264465, 2595.712584, 14.92747340457785, 250, 233.48434101669432, 1547.823658, 401.062939, 0.215203, 638.797758, 187502.39088344574, 2795.008935, 21.80794322988248, 125, 108.18040487999663, 681.441815, 827.913988, 1.013669, 1278.731625, 188686.758685112, 4607.070351, 28.032363976644927, 62.5, 47.34439974801666, 301.399625, 1693.998143, 4.835729, 2601.821268
16000, 16000, 179971.78205013275, 61388.830184, 183685.78280448914, 9124.806828, 5.145500908096656, 1000, 1008.1434049776847, 8859.57096, 90.259878, 0.017002, 159.320362, 184862.735704422, 4376.355012, 8.251530211947594, 500, 539.7189662222368, 3858.362914, 191.220052, 0.049603, 319.148004, 186108.94927883148, 2787.118173, 13.846909441526096, 250, 257.28303966643426, 1741.317148, 402.035822, 0.219221, 638.865596, 187398.77774620056, 2835.163048, 21.14423035710155, 125, 113.05971873306602, 715.081734, 833.202565, 1.001657, 1278.695377, 188577.30340862274, 4571.785861, 27.440508067241222, 62.5, 47.95212456190028, 298.806267, 1703.960376, 4.551106, 2556.797333
16000, 16000, 179880.36715984344, 67015.500075, 183890.77249908447, 6153.721022, 6.82461273928559, 1000, 652.026073098308, 5210.354991, 90.447038, 0.013436, 220.789575, 184978.6268749237, 3039.372212, 10.5713459055167, 500, 350.20208451692577, 2515.352011, 197.601195, 0.05297, 318.662725, 186229.25180149078, 2160.140678, 16.820720816996847, 250, 156.93240981390682, 1099.687304, 411.160766, 0.214682, 638.056339, 187437.68244171143, 2657.960216, 24.234422174955768, 125, 76.34348777073261, 523.594774, 844.267564, 1.01959, 1284.005645, 188560.20893859863, 4536.868228, 28.527281245892652, 62.5, 38.081224868693496, 252.943271, 1707.857336, 5.729924, 2564.497748
