N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
17100, 17100, 170.552235162344, 53075.197914, 174.17024380782823, 1090.760059, 1.03550173102361, 1068.75, 477.97796758846533, 1082.1346, 0.726291, 0.014256, 1.643218, 175.80496917582786, 394.869806, 1.055728719693154, 534.375, 175.61263301653443, 390.438064, 1.50552, 0.050064, 2.649494, 177.50285439006257, 188.83644, 1.0818565449911297, 267.1875, 102.93837279532838, 180.993897, 3.129593, 0.214552, 4.352865, 180.64212511688675, 90.405438, 1.1200269356043744, 133.59375, 42.613531723356374, 75.218996, 6.414207, 1.003861, 7.597824, 184.0172743914809, 62.803417, 1.168681853538116, 66.796875, 17.02175050440979, 30.822574, 13.373744, 4.575923, 13.802578
17100, 17100, 169.9318384532089, 50012.056609, 173.19387395044032, 1405.967966, 1.0339591718619836, 1068.75, 512.8615188333007, 1403.282625, 0.696074, 0.01055, 1.677753, 174.5438954851561, 398.886481, 1.0546218404843064, 534.375, 183.69552764016873, 394.567631, 1.510971, 0.044243, 2.630197, 177.5129312886129, 179.953148, 1.0780922238686041, 267.1875, 85.75890533204117, 172.102521, 3.136175, 0.209202, 4.362433, 180.20229693873262, 88.6029, 1.1196638002088495, 133.59375, 37.97355936618926, 73.398386, 6.425367, 1.001777, 7.602683, 184.05651762826892, 62.755727, 1.168631528317801, 66.796875, 17.00912410250378, 30.864712, 13.236077, 4.605407, 13.81979
17100, 17100, 170.1231629292306, 51079.613299, 173.56021604736452, 2486.846253, 1.033155718188679, 1068.75, 516.3125870051979, 2483.634025, 0.729095, 0.012474, 1.661543, 174.9210513541766, 419.058171, 1.0523871188209257, 534.375, 212.81840116634652, 414.73909, 1.499449, 0.050715, 2.609599, 177.38474964749184, 189.466099, 1.0783476274802193, 267.1875, 91.77688213134068, 181.675865, 3.100759, 0.212779, 4.317458, 179.55853618653782, 93.19296, 1.113883030652074, 133.59375, 41.704772939526954, 77.933983, 6.393488, 1.072709, 7.546208, 184.18905131614883, 63.354439, 1.164448027202918, 66.796875, 17.836873401310417, 31.107137, 13.484142, 4.785806, 13.746904
17100, 17100, 170.00314638979762, 51181.277259, 173.82237968903064, 2315.013419, 1.0349137982326049, 1068.75, 468.6705265962433, 2312.565943, 0.690814, 0.011141, 1.473951, 175.27849138505553, 434.727226, 1.0595275517660183, 534.375, 218.50454085670623, 430.52883, 1.504488, 0.046297, 2.453216, 177.28612209374114, 186.396969, 1.0840681937783356, 267.1875, 99.14665195431462, 178.713255, 3.103584, 0.21318, 4.191844, 180.1564087452789, 88.954589, 1.1137815086970762, 133.59375, 38.92108151037815, 73.916065, 6.387757, 1.00921, 7.436822, 183.91418090655498, 63.488401, 1.164793329830114, 66.796875, 19.639270040772264, 31.630488, 13.425011, 4.559521, 13.646796
17100, 17100, 169.76929393304454, 52960.24001, 173.32981965887302, 1234.371053, 1.0357381987555054, 1068.75, 515.0050363831406, 1225.954746, 0.722403, 0.013645, 1.720573, 174.41583863842243, 397.567961, 1.0513098469509337, 534.375, 179.18788149593152, 393.187976, 1.50526, 0.044153, 2.655494, 176.87151044349594, 184.418263, 1.0817198463069377, 267.1875, 94.79399951341857, 176.569248, 3.108223, 0.212348, 4.372071, 180.1878639167262, 88.336421, 1.1194499206434254, 133.59375, 37.5429831784516, 73.129512, 6.414457, 0.998541, 7.618182, 183.60328803588345, 63.396418, 1.170324509009775, 66.796875, 19.16228366438549, 31.489574, 13.324312, 4.537531, 13.815382
17100, 17100, 169.40374721410626, 48516.73171, 173.00841511889303, 1549.348408, 1.0346708277236403, 1068.75, 553.4933942695251, 1546.708261, 0.694601, 0.011772, 1.644019, 174.72583581144863, 410.450165, 1.0516118725311747, 534.375, 204.6740930723769, 406.224819, 1.490572, 0.045696, 2.552342, 176.51662828096596, 178.493463, 1.078001406115336, 267.1875, 82.11327446734785, 170.715201, 3.10699, 0.216286, 4.298102, 180.03039605739468, 89.368926, 1.1132841919586747, 133.59375, 39.88057122130399, 74.237247, 6.4107, 1.004933, 7.54248, 183.4815709672257, 63.325274, 1.1679669277783726, 66.796875, 18.619487176997517, 31.359089, 13.361772, 4.585741, 13.789453
17100, 17100, 170.44605553375004, 52262.955024, 174.26045552953292, 1735.242305, 1.0374180460372986, 1068.75, 484.4687167403072, 1732.510557, 0.684603, 0.011671, 1.540055, 175.85409539819375, 439.336301, 1.0552338081998802, 534.375, 224.7666498282163, 435.067344, 1.497595, 0.046076, 2.531282, 177.07646457109513, 181.314649, 1.0816062073469033, 267.1875, 88.60690488754248, 173.532008, 3.107663, 0.220062, 4.244361, 180.48365542412648, 87.843307, 1.1145130866727648, 133.59375, 36.545442067889944, 72.766251, 6.392396, 1.01397, 7.490252, 183.86993694902776, 62.786406, 1.1633934774979118, 66.796875, 17.324503679308535, 30.94372, 13.302792, 4.616519, 13.687913
17100, 17100, 170.07537985093222, 52117.110655, 172.7793853510011, 1568.818263, 1.0320004006090402, 1068.75, 374.8909007964851, 1565.474188, 0.705913, 0.014677, 2.148955, 174.92740689236234, 400.680141, 1.052755427481536, 534.375, 178.23891094539374, 396.263657, 1.506562, 0.048161, 2.665033, 177.3030461593371, 181.562623, 1.0834107000832278, 267.1875, 87.08345045845392, 173.556103, 3.13303, 0.214582, 4.393862, 180.53793824581226, 89.182286, 1.1210049520094059, 133.59375, 39.521046113906195, 73.999442, 6.370515, 1.001226, 7.624884, 183.5365472177582, 63.677865, 1.168480328047952, 66.796875, 19.11983564872813, 31.47154, 13.391167, 4.778612, 13.788482
17100, 17100, 170.0625672344322, 48947.245322, 173.23298552520282, 1213.438077, 1.032949857850117, 1068.75, 482.81252831715125, 1210.814242, 0.713878, 0.011802, 1.662965, 174.90480891968764, 423.738639, 1.0542148312456616, 534.375, 216.5578372513911, 419.415821, 1.507794, 0.046297, 2.624978, 177.16856747509155, 181.090338, 1.0765326546112937, 267.1875, 86.69196095227053, 173.202281, 3.130334, 0.214001, 4.37183, 180.18302462149586, 89.024079, 1.1124123446722496, 133.59375, 38.678853537010376, 73.834002, 6.383078, 1.017436, 7.592925, 183.88954662431206, 63.398822, 1.1673893911189959, 66.796875, 18.227237249083444, 31.315216, 13.306098, 4.734008, 13.812997
17100, 17100, 169.55900410086178, 49410.863954, 172.75535525411397, 1342.756344, 1.0338516435318155, 1068.75, 574.7199861671769, 1340.06405, 0.676367, 0.011512, 1.467479, 174.57294902514695, 428.220767, 1.0549564257287336, 534.375, 216.84135185660506, 424.120996, 1.496123, 0.046978, 2.415435, 176.8101775377072, 185.834576, 1.0797177824564577, 267.1875, 90.74085267259726, 178.233055, 3.107742, 0.211597, 4.13157, 179.7916287629705, 92.065687, 1.117785901127168, 133.59375, 38.25335718518703, 77.122232, 6.39526, 1.016574, 7.353036, 183.7184938517239, 62.962595, 1.170286283767666, 66.796875, 18.089775848096487, 31.219056, 13.392209, 4.565273, 13.551338
17200, 17200, 170.85365461245237, 55195.660437, 174.19470679307415, 1212.730562, 1.0344208848310366, 1075, 482.79058607226386, 1209.773542, 0.72089, 0.014908, 1.5318, 175.99063125906105, 406.476652, 1.0542794086491685, 537.5, 179.92550541821467, 402.113948, 1.528072, 0.047348, 2.545689, 177.52556032816938, 187.087803, 1.0790990085756829, 268.75, 89.82291606266188, 179.178847, 3.146865, 0.21335, 4.285188, 180.22640788754507, 91.019448, 1.1170278897444794, 134.375, 42.61748467472007, 75.883502, 6.395972, 1.000485, 7.538573, 184.33676027950423, 63.853745, 1.1648877766567305, 67.1875, 18.70880892120073, 31.87242, 13.230426, 4.774565, 13.743748
17200, 17200, 169.7476818814357, 54664.893749, 173.5068576412923, 1430.170047, 1.0335826394798002, 1075, 482.18474156696414, 1427.209, 0.756246, 0.01564, 1.627108, 174.701073950524, 416.976812, 1.0546611872012148, 537.5, 189.0674482823524, 412.584484, 1.508186, 0.049212, 2.653411, 176.87706699119371, 191.897635, 1.083284554657086, 268.75, 100.9000123885027, 183.951397, 3.133601, 0.214933, 4.385076, 179.6680121879508, 93.388616, 1.111549950771223, 134.375, 39.97010601687216, 77.961104, 6.449472, 1.010053, 7.639322, 183.48602311396462, 63.228333, 1.1665167990722791, 67.1875, 17.504352137397145, 31.317781, 13.327218, 4.514898, 13.84085
17200, 17200, 170.4061615587707, 52416.66182, 174.02567479196296, 1375.140734, 1.0333544914196302, 1075, 442.53022495644296, 1372.291746, 0.704059, 0.012093, 1.725953, 175.4557806544617, 420.257438, 1.0529618277595219, 537.5, 205.08428145521052, 415.965908, 1.503397, 0.049412, 2.589451, 177.67757817999518, 182.22864, 1.0808024186037648, 268.75, 85.90474375725708, 174.38193, 3.139702, 0.212508, 4.31301, 180.5941740130802, 91.52783, 1.1157350866171838, 134.375, 42.01097326889726, 76.048661, 6.692929, 1.00343, 7.610437, 183.6250813885854, 63.702933, 1.1616943161242954, 67.1875, 18.483417399117513, 31.72786, 13.344139, 4.588907, 13.813829
17200, 17200, 170.137371505205, 52621.292107, 173.6162932891766, 1354.992418, 1.0327008018575108, 1075, 449.2433917154486, 1352.347082, 0.700553, 0.011321, 1.63857, 175.85416893201364, 414.494822, 1.05484434708388, 537.5, 194.2652825391094, 410.152568, 1.513615, 0.045465, 2.646558, 177.50073186744885, 185.612219, 1.0773475399638188, 268.75, 92.60753883998862, 177.732097, 3.148098, 0.215333, 4.371579, 179.3910578985833, 89.305226, 1.1110993153316293, 134.375, 37.020686784553305, 74.01438, 6.456465, 0.996146, 7.667274, 183.76998168276805, 64.289591, 1.1666146872081467, 67.1875, 18.994139721240337, 32.07525, 13.617211, 4.50521, 13.855437
17200, 17200, 170.48907721356954, 50885.079154, 174.0519216033863, 2158.819603, 1.031825343189224, 1075, 515.8980034851851, 2156.247484, 0.69943, 0.011191, 1.587023, 175.66795558773447, 409.609621, 1.0521133591141945, 537.5, 193.77612727062123, 405.247719, 1.517503, 0.044634, 2.635948, 177.4372156742029, 187.995344, 1.0779691020906783, 268.75, 97.39353161273083, 180.194149, 3.141986, 0.213069, 4.294265, 180.64221843145788, 89.928703, 1.1186825068081827, 134.375, 38.76370725304792, 74.691008, 6.449182, 1.014871, 7.598685, 185.03380132600432, 63.636718, 1.1723280650098495, 67.1875, 17.699421777278488, 31.429992, 13.60099, 4.589107, 13.791117
17200, 17200, 170.34362730491011, 53223.039362, 173.8175305963032, 1633.183706, 1.0380195443006994, 1075, 491.73824337751074, 1630.533261, 0.682449, 0.011872, 1.519076, 175.13915270592588, 424.847477, 1.053246133840052, 537.5, 214.69251267801585, 420.698805, 1.494289, 0.046708, 2.468064, 177.97986952293468, 181.840092, 1.0807363911943495, 268.75, 85.95038539762344, 174.106795, 3.134723, 0.216505, 4.229614, 180.56468375698933, 89.704424, 1.1119070289095097, 134.375, 38.1913357320741, 74.565212, 6.447359, 1.009681, 7.504138, 183.74529869100115, 64.004608, 1.1603333848989306, 67.1875, 18.965943985206746, 31.992946, 13.450338, 4.616058, 13.719202
17200, 17200, 170.3765030260911, 51515.620281, 174.17649011789035, 1757.819402, 1.037739446517601, 1075, 500.1492277310843, 1754.900093, 0.707676, 0.013175, 1.671151, 175.4052784585292, 413.7838, 1.0538278087273065, 537.5, 181.3272249277532, 409.52384, 1.501513, 0.044684, 2.489333, 177.40342971808423, 184.238656, 1.0814028805976343, 268.75, 91.26164309281309, 176.532509, 3.126608, 0.211586, 4.211049, 180.35274850970745, 89.711827, 1.1149366110194032, 134.375, 37.93971369159235, 74.598735, 6.439353, 0.996016, 7.491254, 184.3112740316792, 63.533675, 1.1645768196815596, 67.1875, 18.017461148841143, 31.620428, 13.321357, 4.645042, 13.709474
17200, 17200, 170.90631750558532, 51734.141453, 174.54233930068585, 1758.250168, 1.0361365922394215, 1075, 438.52009646081217, 1755.280876, 0.716272, 0.011061, 1.640152, 176.336376129133, 529.166289, 1.0559445656736133, 537.5, 217.7736783911224, 524.873608, 1.507605, 0.046857, 2.552281, 178.47092255875032, 195.233534, 1.0809536156614012, 268.75, 109.30204709885355, 187.418874, 3.145182, 0.214432, 4.276662, 180.52480813436705, 92.44042, 1.110026976169725, 134.375, 44.785425921833095, 77.226107, 6.461234, 1.010373, 7.563419, 184.2315029755191, 63.63213, 1.1610715060163637, 67.1875, 18.37212987788841, 31.732989, 13.315225, 4.578407, 13.778653
17200, 17200, 170.29067648803903, 52508.421132, 173.82805284807546, 1510.265099, 1.034898813390548, 1075, 471.4754765626734, 1507.392117, 0.7041, 0.010549, 1.623451, 175.09546135688288, 428.75636, 1.0509706235893068, 537.5, 221.2456214256002, 424.458067, 1.514196, 0.048841, 2.588349, 177.36176825241273, 185.797507, 1.0783764224439385, 268.75, 89.42437447362995, 177.935828, 3.156724, 0.211095, 4.338908, 180.51837110300403, 92.841531, 1.114475092655233, 134.375, 42.85677455198886, 76.052057, 8.025375, 0.990907, 7.599177, 184.55031693851197, 63.510121, 1.1747137617031589, 67.1875, 18.23147604419346, 31.598869, 13.319062, 4.557248, 13.813257
17200, 17200, 170.43566416660178, 48956.596348, 174.21028218769789, 1164.665687, 1.0346040469277444, 1075, 518.8677577186696, 1162.18551, 0.677019, 0.011872, 1.510059, 175.50524722065165, 411.749519, 1.0538494160223166, 537.5, 198.41118920060936, 407.56471, 1.505039, 0.045706, 2.489384, 176.81710111759458, 181.384379, 1.0768228900210675, 268.75, 84.29783508489409, 173.64531, 3.144421, 0.212789, 4.232118, 179.97528582732048, 89.420542, 1.1106126899099908, 134.375, 37.47853552368342, 74.24897, 6.477054, 1.010103, 7.507935, 184.38093749610562, 65.034728, 1.1716902694885198, 67.1875, 19.668840363631, 32.170048, 14.27357, 4.63859, 13.724873
17200, 17200, 170.7509922442041, 49385.186978, 173.85085023483407, 1069.966345, 1.03291062455566, 1075, 515.6898292578592, 1067.426286, 0.69419, 0.012253, 1.60119, 176.3471400828348, 413.195759, 1.0534651795481917, 537.5, 197.76248380317233, 408.864264, 1.51636, 0.04821, 2.625018, 178.23790785866004, 192.739923, 1.0801210941413997, 268.75, 95.17319738245637, 184.82275, 3.148168, 0.246923, 4.368264, 180.58891404266615, 92.231968, 1.110891240790409, 134.375, 44.314042638874646, 76.99775, 6.442228, 1.003009, 7.609826, 184.2807615685524, 63.660994, 1.1575579527136324, 67.1875, 17.829158876682882, 31.575704, 13.345121, 4.664649, 13.848254
17200, 17200, 170.71011308384186, 55690.105158, 174.1760252640961, 1156.504666, 1.032873308894428, 1075, 490.61275462425556, 1153.537058, 0.724217, 0.017753, 1.538322, 175.55885383738496, 417.008161, 1.0525445604634727, 537.5, 196.54150325058572, 412.661748, 1.490642, 0.049743, 2.517747, 177.46898686072382, 186.362355, 1.0758421652236156, 268.75, 89.65925077759684, 178.498723, 3.142877, 0.214872, 4.267165, 180.3580000357615, 90.936903, 1.1152985091346093, 134.375, 41.13525707954187, 75.53592, 6.59172, 1.03032, 7.595851, 184.0851128532231, 64.098313, 1.1651288736147862, 67.1875, 18.656328517422715, 31.800576, 13.405194, 4.810863, 13.85201
17200, 17200, 170.74211530570028, 54549.028715, 173.88483219077898, 1406.689648, 1.0332827868860053, 1075, 528.6457935139558, 1403.56253, 0.800309, 0.016782, 1.712037, 175.9411514401072, 409.036126, 1.0546499496962785, 537.5, 175.3811919790717, 404.868458, 1.504618, 0.045646, 2.47654, 177.49329762820707, 187.189735, 1.0776610914179534, 268.75, 91.07208683235496, 179.466215, 3.130695, 0.21325, 4.197994, 180.95414763999725, 89.838756, 1.1162123825917167, 134.375, 39.30887304413598, 74.739218, 6.417092, 1.000474, 7.443845, 184.74885466231353, 63.379496, 1.1598016718450859, 67.1875, 17.58650494697568, 31.505413, 13.290379, 4.588917, 13.770378
17200, 17200, 170.07031710347655, 53755.672587, 173.04403841816384, 2008.681922, 1.0346022116876237, 1075, 509.4087258773646, 2005.614014, 0.680655, 0.011171, 1.644902, 175.12231939641788, 422.994776, 1.0538719630687983, 537.5, 208.04386556685589, 418.741748, 1.506743, 0.046948, 2.51413, 177.74567147863127, 191.914787, 1.0830994206865108, 268.75, 102.29690244577301, 184.118882, 3.157615, 0.211757, 4.249861, 179.9206477209882, 88.603482, 1.1130876483598648, 134.375, 35.74847024699099, 73.366055, 6.504246, 1.00906, 7.544355, 183.5371353885348, 63.538454, 1.1720489729109618, 67.1875, 18.150090392336892, 31.564514, 13.461579, 4.549954, 13.736724
17200, 17200, 170.76968135537754, 54428.339974, 174.32512120778847, 1364.416603, 1.0356498958749811, 1075, 486.04012180065956, 1361.626015, 0.68844, 0.011391, 1.478259, 175.57363122810784, 415.227625, 1.0543039806938286, 537.5, 195.78368164890557, 411.006979, 1.519356, 0.045736, 2.450771, 177.86493694123055, 184.550681, 1.0776723874367538, 268.75, 91.74982970011443, 176.846227, 3.145152, 0.21333, 4.176133, 180.80333675413567, 91.238358, 1.1117190353103232, 134.375, 42.368731099715504, 76.099596, 6.413445, 1.002489, 7.432684, 184.6671289717051, 65.118815, 1.1638720405578302, 67.1875, 19.079295879303302, 31.901225, 14.025155, 5.157592, 13.650383
17200, 17200, 171.06024684456497, 51372.626584, 174.41476012768544, 1703.126979, 1.0360110541874588, 1075, 485.24890520226836, 1700.064212, 0.7043, 0.01095, 1.802728, 176.49679902826756, 417.068323, 1.0518917653886601, 537.5, 203.96905402535944, 412.697025, 1.521901, 0.045766, 2.667418, 178.05314873300813, 179.318319, 1.0783750266070606, 268.75, 80.38131779213376, 171.377452, 3.164999, 0.209973, 4.410302, 181.08078368732095, 89.158661, 1.1142636720626735, 134.375, 37.06202571366007, 73.834934, 6.465091, 1.00865, 7.662315, 184.5402830343446, 63.963621, 1.1644096001433188, 67.1875, 18.712984295670214, 31.868874, 13.322248, 4.620036, 13.897055
17300, 17300, 170.5880603985861, 55925.017437, 173.66212533100042, 1824.799704, 1.0346443182814369, 1081.25, 484.1752652707488, 1821.671564, 0.717424, 0.013806, 1.700375, 175.27137951203622, 428.299324, 1.0527415286527086, 540.625, 212.49981617639108, 423.790817, 1.508867, 0.048641, 2.638453, 178.15417992253788, 187.956481, 1.0802456709807022, 270.3125, 91.0416928871053, 179.931297, 3.18108, 0.219731, 4.40375, 180.35204911592882, 91.82141, 1.1166688647120442, 135.15625, 41.32539274994855, 76.475671, 6.50681, 0.993762, 7.669208, 184.57074705383275, 63.727798, 1.1716673917568865, 67.578125, 16.978667394244315, 31.577137, 13.4191, 4.572566, 13.929566
17300, 17300, 171.20957316957356, 54653.004635, 174.78048157120065, 2689.827232, 1.0367092111834872, 1081.25, 532.4320966095113, 2687.217523, 0.694011, 0.012132, 1.646845, 176.19678393552022, 420.788212, 1.0573183912531239, 540.625, 190.21726886642023, 416.569068, 1.517854, 0.046907, 2.473383, 178.37268018325267, 193.952845, 1.0791627808441602, 270.3125, 94.72969356938721, 186.232512, 3.140674, 0.211125, 4.222491, 181.29080703416548, 91.9978, 1.1202555683563307, 135.15625, 42.193460227119324, 76.796432, 6.500228, 1.006435, 7.497576, 184.6892639783764, 64.577091, 1.1681705653910455, 67.578125, 19.927058149269676, 32.573264, 13.432424, 4.580642, 13.758396
17300, 17300, 170.41905092123488, 54769.626095, 173.69787894307228, 2581.155395, 1.0323668271435738, 1081.25, 568.5347944497329, 2578.016794, 0.830215, 0.019918, 1.591522, 174.87184123579937, 429.219188, 1.0545746580574569, 540.625, 203.62922033686618, 424.921977, 1.513556, 0.049292, 2.574003, 177.60157855287252, 188.017776, 1.080778621543633, 270.3125, 93.71047083303978, 180.163882, 3.148759, 0.215825, 4.3398, 180.35278907163593, 90.329415, 1.1189566772737591, 135.15625, 36.07358744202605, 74.871436, 6.5121, 1.059004, 7.611149, 184.404457082288, 65.240243, 1.167099915964815, 67.578125, 18.61161825270374, 32.248194, 13.7557, 5.104904, 13.871247
17300, 17300, 170.7298599555943, 56160.666096, 174.00592058697657, 1493.551457, 1.0352593184285797, 1081.25, 476.0751647586755, 1490.605078, 0.747831, 0.013705, 1.514046, 175.67196334175242, 421.961331, 1.052934629291376, 540.625, 192.0561034567764, 417.422197, 1.541287, 0.231424, 2.533977, 177.35870541945042, 189.274501, 1.0746803987683848, 270.3125, 96.3252749477, 181.544228, 3.124092, 0.216446, 4.201911, 180.5848508745985, 90.107318, 1.1173689788269594, 135.15625, 37.525915524308, 74.995449, 6.459661, 0.986989, 7.490442, 184.78477989060048, 64.415708, 1.162709958557403, 67.578125, 19.682681702054094, 32.452537, 13.421585, 4.585971, 13.725404
17300, 17300, 170.13661785425938, 55819.70363, 173.1273585589588, 1747.300315, 1.0354314963749311, 1081.25, 468.45363964857825, 1744.426241, 0.714409, 0.011671, 1.548661, 175.10825894309528, 423.737768, 1.0536304831876828, 540.625, 208.24876200112212, 419.520798, 1.501533, 0.050204, 2.522726, 177.54259065994847, 183.663909, 1.0753556542854925, 270.3125, 82.40219107372084, 175.711441, 3.169688, 0.210906, 4.282373, 180.21728452658135, 92.641737, 1.1117238361132598, 135.15625, 43.27319419614757, 77.455848, 6.471864, 0.999292, 7.542641, 183.98243443390675, 64.908009, 1.158420108240614, 67.578125, 17.79642229450557, 31.938845, 14.147354, 4.789182, 13.802669
17300, 17300, 170.9183276327858, 54542.07679, 174.67580876867942, 2772.262398, 1.0348499296858014, 1081.25, 528.4733318721012, 2768.757492, 0.724688, 0.015289, 1.551106, 175.9554446141301, 425.214756, 1.0533946172543562, 540.625, 204.67958954180068, 420.974762, 1.536208, 0.049042, 2.429812, 177.75751375315667, 187.250388, 1.0792583574470243, 270.3125, 93.14167216530956, 179.479711, 3.145042, 0.215043, 4.210167, 180.7416521309242, 90.792271, 1.114929791096985, 135.15625, 39.34829203329542, 75.644945, 6.489497, 1.006015, 7.479572, 184.3669045968163, 64.41129, 1.1639565979665663, 67.578125, 18.529794156557028, 32.056365, 13.617462, 4.772781, 13.738288
17300, 17300, 171.58603662966198, 52824.716005, 175.10003386569588, 1137.884855, 1.0356293886707892, 1081.25, 449.5666663577272, 1135.15462, 0.705271, 0.011081, 1.720242, 176.4190103280489, 414.648139, 1.0539802383596886, 540.625, 192.8089647163741, 410.296908, 1.525377, 0.045566, 2.606914, 178.40789348426188, 192.895434, 1.0852365911365818, 270.3125, 95.99835203663655, 184.028713, 4.070195, 0.270096, 4.33442, 181.51724732822186, 93.798494, 1.114284091955935, 135.15625, 45.1868408492727, 78.143836, 6.526256, 1.001637, 7.9481, 185.41741851010738, 66.897727, 1.1629094213926239, 67.578125, 18.474479599825674, 34.555185, 13.449016, 4.581403, 14.031937
17300, 17300, 170.6964173485194, 56681.968042, 174.33531916997345, 1138.084669, 1.032922817365066, 1081.25, 494.3798514300517, 1134.267708, 0.731109, 0.013956, 1.707999, 175.65349406976202, 412.150079, 1.0529669153174772, 540.625, 180.08361773076416, 407.649939, 1.538593, 0.049432, 2.637091, 178.37283659115383, 191.591391, 1.0828042804708475, 270.3125, 100.58576486635671, 183.667666, 3.156314, 0.215704, 4.400094, 180.20122715778598, 91.71974, 1.1130713509684451, 135.15625, 41.1427464559368, 76.35755, 6.499486, 0.996266, 7.692932, 183.79824652959542, 64.408925, 1.1598876509134493, 67.578125, 18.687650239780684, 32.108362, 13.594799, 4.533072, 13.946317
17300, 17300, 170.9416313695183, 51607.775406, 174.35722024790448, 1598.909588, 1.0364113088353202, 1081.25, 472.4200329156248, 1596.360792, 0.684823, 0.012613, 1.530608, 176.0439111721862, 422.626466, 1.056087780903167, 540.625, 200.58255002616752, 418.384169, 1.517383, 0.051196, 2.50843, 178.46397670369333, 188.695105, 1.0806414198563992, 270.3125, 92.40364491593391, 180.802138, 3.193042, 0.221545, 4.274939, 181.16978178690624, 92.014542, 1.115257110141889, 135.15625, 38.85880641421581, 76.545471, 6.561904, 1.054996, 7.537671, 185.05994825349626, 65.363543, 1.1680994186065212, 67.578125, 18.991613846231576, 32.618018, 13.672184, 4.868731, 13.807898
17300, 17300, 171.39383565999742, 56822.931767, 175.00470641620632, 1259.72926, 1.0362223650253355, 1081.25, 513.7210454127804, 1255.95556, 0.728144, 0.014267, 1.968537, 176.1271794608765, 428.031172, 1.0511519260619184, 540.625, 211.60691003603827, 423.705187, 1.508005, 0.046116, 2.548805, 177.97730375888932, 191.108626, 1.0760365487683234, 270.3125, 98.92387777351836, 183.256196, 3.157245, 0.217017, 4.322127, 180.91250810532074, 91.67697, 1.1122054206047416, 135.15625, 41.3153719690081, 76.416319, 6.489538, 0.995946, 7.592053, 184.5654921305104, 64.002874, 1.154098196878922, 67.578125, 17.82339989969296, 31.867121, 13.465167, 4.577796, 13.865035
17300, 17300, 170.7504357795624, 52132.465089, 173.83934694946947, 1372.652823, 1.0342349782471136, 1081.25, 455.54795301921837, 1370.075034, 0.698639, 0.0108, 1.500361, 175.57852370006003, 420.50365, 1.0527459674852873, 540.625, 205.6896554885539, 416.298672, 1.513786, 0.044383, 2.469507, 177.76795749435405, 189.908218, 1.0827708580410405, 270.3125, 96.88973678233417, 181.955398, 3.343874, 0.21878, 4.212933, 180.69675144331268, 91.564478, 1.1148836236100526, 135.15625, 41.089543510940835, 76.351659, 6.521458, 1.001105, 7.497576, 185.0072032529788, 64.103873, 1.167115977273514, 67.578125, 17.918700677905612, 31.940587, 13.530658, 4.614295, 13.761471
17300, 17300, 170.83929117267326, 53010.885608, 174.3519906339243, 1871.457012, 1.0348684062407991, 1081.25, 536.2566433154931, 1868.935498, 0.694561, 0.013145, 1.493488, 176.15986014872396, 417.944996, 1.0510283955369875, 540.625, 198.889691474948, 413.748143, 1.511742, 0.049242, 2.486488, 178.29849141602244, 187.029584, 1.078094295832082, 270.3125, 92.78029744374611, 179.256442, 3.168226, 0.217066, 4.23796, 180.56897738190673, 90.552724, 1.1131239036517462, 135.15625, 38.793209276076915, 75.390828, 6.460824, 1.002147, 7.521341, 184.90101324695934, 63.937651, 1.165550162384095, 67.578125, 17.87351802204521, 31.895364, 13.452382, 4.57446, 13.785476
17300, 17300, 170.9131435136096, 55620.242246, 174.39594283572114, 1954.974035, 1.0310844579410494, 1081.25, 494.7698328515998, 1951.831668, 0.708958, 0.011011, 1.651334, 175.99854414595939, 428.71872, 1.0525050904409603, 540.625, 206.53930467346888, 424.409848, 1.518966, 0.045385, 2.505865, 178.7739614194743, 181.585285, 1.0836679048571332, 270.3125, 79.69156852358975, 173.779842, 3.162695, 0.210153, 4.255712, 180.9539314513113, 91.55505, 1.1222320989689314, 135.15625, 40.932573653967815, 76.302166, 6.516227, 1.012407, 7.550124, 184.55140899296566, 64.548396, 1.1685771803998903, 67.578125, 18.136035164400596, 31.919058, 14.014214, 4.611109, 13.776169
