N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19500, 19500, 19455914.98789978, 293255.308917, 19612320.451919556, 114545.317728, 1.095202295171292, 1218.75, 2862.1100935323925, 113476.203507, 288.238831, 0.017352, 722.33656, 19707208.645248413, 93181.459255, 1.1642643484633564, 609.375, 1886.3279929203723, 91044.161216, 607.739459, 0.054412, 1466.722038, 19846715.40765381, 48576.808796, 1.2593155821182431, 304.6875, 933.8102536617115, 44136.270233, 1403.492692, 0.226314, 2968.770549, 19995306.133758545, 35133.769383, 1.3733083090779188, 152.34375, 515.9356100434796, 26167.721811, 2960.697385, 1.150666, 5947.307406, 20150207.837539673, 31358.756793, 1.5277976982386456, 76.171875, 258.6869974437919, 13039.66055, 6325.560827, 4.699754, 11918.359809
19500, 19500, 19440252.08555603, 295586.894121, 19685196.39224243, 61046.132006, 1.1628237699415638, 1218.75, 1877.9004732679525, 59770.019045, 368.247233, 0.017192, 722.366085, 19766408.813156128, 48372.126461, 1.2191737785751493, 609.375, 1272.6227531656818, 46059.6625, 753.333261, 0.054101, 1479.002915, 19853742.3200531, 39341.942503, 1.2830632609856916, 304.6875, 816.2077874804613, 34788.70122, 1529.857279, 0.228098, 2957.371664, 20032905.53652954, 28523.458404, 1.427439148786304, 152.34375, 435.22548820805235, 19258.977495, 3232.877069, 1.036312, 5970.182039, 20193390.407058716, 28198.010416, 1.5585595572205129, 76.171875, 218.20020585229605, 9486.14149, 6734.828245, 4.711857, 11910.370368
19500, 19500, 19463264.730997086, 297351.294644, 19694978.80854225, 69648.033174, 1.1542115373337758, 1218.75, 2103.0192729739783, 68096.188293, 328.186861, 0.017263, 918.318422, 19815005.128305435, 40817.074664, 1.2376988887629854, 609.375, 1147.0026087045312, 38587.508025, 696.811771, 0.054883, 1467.97745, 19952803.25412941, 31170.586979, 1.3306553082199628, 304.6875, 705.437029325616, 26636.912013, 1470.963815, 0.223268, 2959.619765, 20097557.91565895, 22956.144506, 1.454790502406968, 152.34375, 360.64052040908757, 13710.361157, 3213.307106, 1.226026, 5964.606594, 20260752.77012062, 27331.883962, 1.5979133828189873, 76.171875, 208.15007766989754, 8726.102775, 6626.808055, 4.705585, 11916.601872
19500, 19500, 19487008.814174652, 297073.861428, 19813147.503505707, 61883.764548, 1.2189643280966564, 1218.75, 1929.1191156846692, 60294.142033, 308.854373, 0.017212, 917.80488, 19910258.88790512, 45225.261993, 1.287959357255378, 609.375, 1224.9177459629686, 42982.896788, 693.140954, 0.052057, 1489.879883, 20009984.21958542, 35309.409039, 1.3730209627422785, 304.6875, 765.1109575373692, 30844.024392, 1449.811377, 0.225983, 2958.01582, 20093914.100337982, 33567.64085, 1.4418597827763597, 152.34375, 496.1920375075939, 24527.941949, 2994.599358, 1.024038, 5981.792431, 20186380.478038788, 29381.764749, 1.518936557662389, 76.171875, 234.0055791727718, 10793.288192, 6587.324495, 5.500475, 11925.201302
19500, 19500, 19511983.68196869, 297358.002972, 19812048.390525818, 64223.640524, 1.1920692711907652, 1218.75, 1993.6509693273795, 62778.178747, 340.343496, 0.017513, 916.973221, 19936353.594352722, 39373.107554, 1.3018082087469458, 609.375, 1125.1845612498423, 37134.198684, 712.004364, 0.054361, 1469.5517, 19993712.381401062, 24499.866468, 1.3431936837629945, 304.6875, 591.1260672172646, 19903.378384, 1573.396167, 0.228177, 2957.661236, 20163238.923667908, 21766.631154, 1.4832735826595436, 152.34375, 342.3757629943123, 12536.974005, 3224.438499, 1.220837, 5939.360086, 20252161.811454773, 27960.644101, 1.5570285631098473, 76.171875, 215.621380744082, 9412.293719, 6552.818889, 4.656143, 11919.915069
19500, 19500, 19476915.661087036, 296412.441051, 19709536.017684937, 95387.325179, 1.1556645333548907, 1218.75, 2537.693576360235, 93861.500855, 298.079006, 0.01619, 918.915099, 19793790.521591187, 60359.698867, 1.2047417807260863, 609.375, 1459.434388513235, 58112.123621, 673.648496, 0.068518, 1473.954438, 19915046.093215942, 50169.240949, 1.2789876548745591, 304.6875, 951.3692250350281, 45768.706402, 1376.290229, 0.228528, 2964.341702, 20036936.548538208, 40085.890383, 1.366101924806671, 152.34375, 565.4255786228082, 31199.779741, 2876.008134, 1.047633, 5946.106145, 20202106.893600464, 35158.17749, 1.5168663071135875, 76.171875, 297.108844990324, 16936.356549, 6225.283782, 5.148155, 11929.316234
19500, 19500, 19496063.111572266, 296936.806904, 19678733.47064209, 155974.773583, 1.1106653928224977, 1218.75, 3433.762995971038, 154571.561487, 256.026643, 0.01606, 908.601558, 19792652.16784668, 60939.206126, 1.2025588449024733, 609.375, 1478.5565543377095, 58745.978556, 671.521571, 0.051697, 1466.159655, 19904995.806488037, 30961.273252, 1.273354440185376, 304.6875, 699.2810118927512, 26397.08079, 1529.678575, 0.2296, 2968.653981, 20026536.363861084, 25813.212486, 1.371522393112175, 152.34375, 402.5016389232937, 16638.892876, 3171.351044, 1.036091, 5944.198132, 20174551.107513428, 29087.817242, 1.4809326883877467, 76.171875, 231.19986312492568, 10589.071175, 6507.564891, 5.28422, 11920.630012
19500, 19500, 19462376.095703125, 297553.90779, 19708929.32788086, 44115.225779, 1.1715438547961299, 1218.75, 1507.0425715619317, 42904.613681, 406.888365, 0.016641, 735.736384, 19868255.039733887, 27449.367661, 1.3051961642880383, 609.375, 860.1333744687506, 25074.759796, 837.284389, 0.053571, 1467.175328, 19962811.33166504, 23766.011225, 1.3693733605606737, 304.6875, 575.1425332852283, 19131.506129, 1605.512985, 0.230732, 2965.484502, 20145788.542144775, 19749.82584, 1.520818867631145, 152.34375, 304.16467161874255, 10259.893842, 3470.306811, 1.040239, 5953.474878, 20240739.296539307, 25756.372578, 1.6037781480282256, 76.171875, 180.7734515117869, 6788.575527, 6996.635277, 4.701327, 11918.690293
19600, 19600, 19588537.85334587, 276114.920434, 19877084.56101799, 43333.158875, 1.2129038799269118, 1225, 1405.1538616820578, 42001.067959, 383.994103, 0.017543, 726.762263, 19959217.145032883, 30383.070135, 1.2695997757562052, 612.5, 929.2474441718955, 28077.120433, 773.073895, 0.055755, 1478.133339, 20056828.703382492, 27151.982806, 1.3255961743291713, 306.25, 636.7879601955426, 22517.859737, 1600.210625, 0.291917, 2976.259423, 20173048.407361984, 22952.695533, 1.41696203262829, 153.125, 359.1950418992445, 13608.790011, 3286.896837, 1.035149, 5987.833508, 20357710.51542473, 26664.691415, 1.5846967129137381, 76.5625, 195.0110473633481, 7727.435696, 6880.313886, 4.708432, 11982.087836
19600, 19600, 19526616.12955284, 280194.89967, 19836808.60071373, 43663.282766, 1.2173535685807217, 1225, 1460.164545522182, 42450.420188, 361.794244, 0.015328, 726.011907, 19887244.535650253, 30968.487916, 1.246614288953756, 612.5, 945.081973957815, 28672.066825, 760.845847, 0.056236, 1477.608206, 20028531.31921959, 25825.497613, 1.349557850181269, 306.25, 607.7412072584843, 21109.170619, 1672.638375, 0.230642, 2975.705085, 20166174.975164413, 21541.926237, 1.4587156413121969, 153.125, 334.86615796464116, 12111.105093, 3368.926987, 1.030902, 5997.26675, 20273948.04965782, 27182.388584, 1.5761842132108297, 76.5625, 201.4276874743142, 8222.280403, 6897.25794, 5.223996, 11989.524618
19600, 19600, 19637672.96167755, 278936.125409, 19853195.464942932, 99217.73479, 1.1410097183883643, 1225, 2614.005762235424, 98098.960473, 300.874213, 0.016401, 725.659587, 19958518.07395172, 80079.888541, 1.204227366257722, 612.5, 1730.6799603046197, 77901.764735, 637.568603, 0.058049, 1478.503783, 20025956.492530823, 49664.608644, 1.2396449008540826, 306.25, 947.361434458887, 45231.348672, 1392.205909, 0.227326, 2975.412679, 20143464.50580597, 41430.845512, 1.3318800496045176, 153.125, 577.3352714194759, 32454.475877, 2951.853552, 1.023217, 5965.165983, 20322864.919776917, 36894.188252, 1.4913029808588092, 76.5625, 311.3297149426151, 18572.893971, 6266.103787, 5.294388, 11982.344981
19600, 19600, 19614057.90701294, 281262.750045, 19806985.704345703, 82914.744341, 1.1328400850349714, 1225, 2332.521248563451, 81797.554832, 309.665693, 0.016892, 736.08628, 19883533.28100586, 69890.907227, 1.184688260889474, 612.5, 1598.3294403845534, 67677.365827, 656.529355, 0.054272, 1482.413408, 20011335.967041016, 57809.886947, 1.2728024650665857, 306.25, 1035.245170237466, 53387.646749, 1383.042, 0.2292, 2974.928311, 20129878.13116455, 35890.537136, 1.349962842576633, 153.125, 522.2635828774586, 26796.529012, 3065.145459, 1.044988, 5967.949518, 20329526.876953125, 30705.848251, 1.5145405907315008, 76.5625, 249.91411806108513, 12195.669445, 6478.104119, 5.309918, 11967.233932
19600, 19600, 19548918.056350708, 285129.659937, 19790417.21244812, 65149.054337, 1.1643593606641678, 1225, 1985.2733439000283, 63983.001085, 292.690942, 0.031178, 728.582974, 19915426.51902771, 35215.057745, 1.2721951055980905, 612.5, 1035.3134489129368, 32943.039673, 727.260215, 0.068579, 1476.235483, 20022934.6894989, 26075.974611, 1.3373063781900176, 306.25, 617.4328151710112, 21395.125814, 1607.38143, 0.228508, 2993.616772, 20183807.88383484, 23941.44118, 1.4654831016610983, 153.125, 374.62157989763483, 14718.813927, 3185.020368, 1.026743, 5975.144276, 20349558.606033325, 26890.780984, 1.619739071994647, 76.5625, 200.9779702635341, 8217.283232, 6642.089746, 5.127546, 11956.156285
19600, 19600, 19550844.896270752, 282491.656079, 19774034.85671997, 58313.978504, 1.15668259350729, 1225, 1818.9802087983255, 57161.823248, 364.807439, 0.015589, 725.895138, 19932461.720550537, 27883.836547, 1.2786314912163157, 612.5, 865.8541303245022, 25527.861345, 812.369364, 0.054041, 1481.113382, 20019251.861206055, 24529.036047, 1.3216407238557115, 306.25, 589.0163940842394, 19847.729633, 1629.649076, 0.227326, 2993.386461, 20142218.286468506, 22808.435701, 1.423647045448144, 153.125, 357.14597855778806, 13493.303653, 3277.81317, 1.032094, 5974.968987, 20320410.326293945, 26823.23084, 1.5828908555399994, 76.5625, 197.70393940498505, 7928.33933, 6862.062233, 4.678936, 11978.522977
19600, 19600, 19623128.384254456, 285833.048381, 19897161.70566559, 85494.666367, 1.187766875979184, 1225, 2380.668157261738, 84423.214225, 284.713757, 0.016752, 725.97113, 19948891.827339172, 55904.59096, 1.2115757113290855, 612.5, 1402.367618529464, 53675.282591, 684.428583, 0.054221, 1479.119566, 20051837.701576233, 40827.308145, 1.284593845173836, 306.25, 838.5663547090355, 36337.832025, 1449.217367, 0.226775, 2983.775876, 20203736.991523743, 34951.754611, 1.4069088921392787, 153.125, 511.9938659300519, 25903.081831, 3014.60299, 1.042012, 5976.699851, 20358983.518943787, 30934.2565, 1.5554348351290408, 76.5625, 252.82410356560152, 12479.561402, 6409.692532, 5.383376, 11972.514334
19600, 19600, 19549939.928813934, 294380.122015, 19816502.562496185, 68965.032444, 1.1718610934215565, 1225, 2067.353440996483, 67784.318655, 326.38161, 0.014888, 726.975102, 19882245.79795456, 41273.134081, 1.2189560846334577, 612.5, 1154.1170055501304, 39004.652474, 733.723886, 0.051687, 1477.311009, 20034878.651058197, 25803.063387, 1.3418999379747727, 306.25, 612.102600672469, 21177.455028, 1573.410757, 0.227777, 2993.170216, 20176189.955028534, 24118.20508, 1.4589822552419134, 153.125, 376.64221666589634, 14867.830834, 3208.38532, 1.186462, 5979.956822, 20309900.84846115, 28118.095038, 1.5687289541673826, 76.5625, 217.38120858011163, 9455.673896, 6605.754483, 4.700988, 11985.603443
19600, 19600, 19505707.87866211, 298129.184626, 19690468.672027588, 90701.997125, 1.1202326937235383, 1225, 2490.9984694896943, 89385.161389, 313.445644, 0.01566, 726.110481, 19804814.498138428, 58560.527327, 1.1920303667262246, 612.5, 1442.6539995785545, 56373.837693, 625.494603, 0.052187, 1476.502364, 19907894.549346924, 43352.008599, 1.2752099600934055, 306.25, 869.6007525008243, 38845.750949, 1459.530398, 0.225923, 2987.842063, 20100871.377304077, 33766.535935, 1.4158877410328519, 153.125, 498.0021335295663, 24594.087666, 3033.76067, 1.038075, 6078.227538, 20262052.34112549, 31002.61605, 1.564473141006063, 76.5625, 252.94928314535701, 12565.710719, 6368.147841, 4.7455, 11986.009357
19600, 19600, 19557223.65263748, 298115.005242, 19823066.037830353, 48139.404879, 1.1959988574194125, 1225, 1611.286364989166, 46946.285971, 374.11211, 0.028113, 728.879099, 19964863.710041046, 29082.817038, 1.304652097153097, 612.5, 898.8399468203446, 26747.743693, 794.275005, 0.055283, 1478.739074, 20079066.63881302, 22307.237749, 1.4053091485639466, 306.25, 545.6819701071312, 17592.255866, 1674.921542, 0.231815, 2977.118584, 20261087.19966507, 20377.829169, 1.5432927654177016, 153.125, 315.6708382556108, 10886.588292, 3448.22102, 1.033637, 5982.370063, 20350734.743335724, 26043.004236, 1.6178299445151774, 76.5625, 183.44799799602612, 6952.265986, 7065.98903, 4.654119, 11968.377211
19600, 19600, 19562617.150802612, 296798.816618, 19849066.274856567, 49916.912742, 1.2116901358604133, 1225, 1645.6821913723197, 48282.658859, 347.817188, 0.01618, 1125.067318, 19936791.335647583, 35489.737043, 1.280722023414463, 612.5, 1040.7274499118394, 33201.778086, 745.993452, 0.054482, 1477.6752, 20019210.56980896, 28981.480632, 1.3212134932952206, 306.25, 666.6012441857575, 24352.307106, 1577.523261, 0.231524, 2980.915668, 20135773.34968567, 23818.450403, 1.4202632644082636, 153.125, 372.5293193159432, 14544.339998, 3224.310596, 1.023668, 5978.070578, 20297383.167099, 27494.468342, 1.5616796016010264, 76.5625, 207.00380242582503, 8606.669559, 6791.344687, 5.707292, 12012.99003
19600, 19600, 19609434.902435303, 298348.529769, 19864283.20840454, 71399.463931, 1.1734803114747347, 1225, 2144.6155832689456, 70205.023937, 340.163309, 0.015399, 728.739056, 19937087.75628662, 54764.063367, 1.2186137940204547, 612.5, 1385.254308782326, 52518.545462, 708.28149, 0.0529, 1477.833117, 20078501.976593018, 32689.668691, 1.3402905706696624, 306.25, 724.4788644260093, 28106.828868, 1537.670961, 0.241963, 2978.115442, 20198880.26184082, 26360.558329, 1.4303727160234387, 153.125, 408.2565063780368, 17086.495423, 3229.598042, 1.026974, 5976.653263, 20367159.258117676, 27838.61107, 1.5791685617085807, 76.5625, 213.16653737453728, 9093.460538, 6697.408934, 5.320868, 11981.685214
19600, 19600, 19545883.617572784, 295763.405257, 19759888.034931183, 56525.376218, 1.153858219871068, 1225, 1803.7467255687534, 55108.608885, 344.506746, 0.027261, 762.051024, 19862526.22258377, 40957.021268, 1.2290578934673502, 612.5, 1148.558308271722, 38673.739524, 733.042308, 0.059381, 1477.366713, 20000472.827014923, 30633.396966, 1.326569856518692, 306.25, 695.1062194010351, 26046.721147, 1545.278702, 0.246442, 2978.65976, 20122733.812244415, 24404.95432, 1.416731323607528, 153.125, 382.05768952476274, 15113.275461, 3252.766476, 1.044397, 5979.121166, 20284131.468250275, 28160.744929, 1.5269669526892915, 76.5625, 216.37686849279893, 9318.66149, 6799.534651, 4.668065, 11977.797039
19600, 19600, 19557944.7231102, 295001.722112, 19804004.216976166, 58972.914229, 1.1665515570498817, 1225, 1847.2695729102452, 56948.837172, 334.434727, 0.018494, 757.854673, 19915941.39245224, 34155.942436, 1.2501620049389632, 612.5, 1012.8912207142482, 31832.90952, 781.357765, 0.054873, 1475.374981, 20061661.010799408, 23560.688358, 1.3611565767361016, 306.25, 572.4461765091982, 18898.822343, 1606.813595, 0.233628, 2977.154761, 20222065.780727386, 20274.168787, 1.5032597654999542, 153.125, 314.8834853957889, 10882.971616, 3353.126626, 1.037624, 5980.465645, 20337624.988002777, 26289.88265, 1.6026231781937468, 76.5625, 188.97299534258858, 7308.064787, 6943.694047, 5.461231, 11960.586896
19600, 19600, 19516424.83721924, 295627.674672, 19698459.738983154, 115642.531475, 1.1173722007578801, 1225, 2871.1076042182744, 114383.542521, 292.070309, 0.023344, 760.734778, 19802408.17538452, 68503.144622, 1.1882688915196828, 612.5, 1574.394844059139, 66176.33531, 761.097088, 0.071253, 1492.6576, 19880302.728271484, 57243.303798, 1.2363598515010572, 306.25, 1028.6283798097347, 52796.150226, 1376.296514, 0.259136, 2980.021162, 20039206.547531128, 46858.980839, 1.3539107245270963, 153.125, 626.7870327112711, 37884.759167, 2876.293874, 1.033456, 5978.312764, 20179763.917266846, 36246.737378, 1.4747851557124807, 76.5625, 305.92602123511824, 17913.155682, 6314.723496, 4.809491, 11955.3719
19600, 19600, 19537542.610214233, 295098.437895, 19750434.800460815, 68693.664059, 1.1430646212662257, 1225, 2076.42956779179, 67391.382941, 337.317288, 0.01624, 760.229161, 19916596.602386475, 47911.51568, 1.2504509880581716, 612.5, 1272.9078668544712, 45654.480987, 712.398653, 0.05292, 1485.883137, 20038656.50794983, 35090.685826, 1.3432914961632438, 306.25, 759.8639680890258, 30545.968896, 1493.221186, 0.22948, 2985.783888, 20117407.631118774, 28370.736869, 1.4025587122575558, 153.125, 436.00175601710595, 19180.619219, 3145.556554, 1.031302, 5985.129573, 20319316.404159546, 29679.932494, 1.582851132229885, 76.5625, 236.92464024716804, 11085.540621, 6519.029409, 5.371323, 11997.497026
19700, 19700, 19706002.043722153, 278695.449703, 19942383.247335434, 85721.167307, 1.1561497252166117, 1231.25, 2344.151272315846, 84399.936334, 323.863796, 0.01595, 730.640425, 20063921.615743637, 53918.226222, 1.239305966149068, 615.625, 1352.7087350479408, 51621.688311, 723.777498, 0.054512, 1484.88386, 20153095.75707054, 38092.249701, 1.3114610673230278, 307.8125, 797.8822531199387, 33555.953935, 1475.541096, 0.228609, 2997.592298, 20311652.901784897, 31662.04299, 1.4352306189708826, 153.90625, 466.98625577840886, 22053.40637, 3528.560916, 1.352334, 6007.78985, 20459354.80083275, 32213.500143, 1.5594121174555318, 76.953125, 261.27764086357325, 13593.136518, 6492.409806, 5.56738, 12028.590365
19700, 19700, 19666617.227294922, 287466.556795, 19970752.954864502, 41407.030244, 1.1997838745764078, 1231.25, 1386.4936665920982, 40115.896538, 380.157219, 0.025097, 732.579267, 20068976.682006836, 31948.579043, 1.27642510140594, 615.625, 956.539000446401, 29532.804627, 855.486028, 0.054222, 1485.985263, 20175603.593322754, 20657.995232, 1.368976769335927, 307.8125, 509.7588239488847, 15899.178463, 1707.310487, 0.224881, 2989.823102, 20332058.405059814, 19940.792432, 1.5012738244737647, 153.90625, 304.02750794284634, 10294.166724, 3557.554012, 1.033526, 6025.815208, 20431121.12387085, 26432.862085, 1.6053819997024288, 76.953125, 186.1284989334905, 7156.27876, 7160.888262, 4.721356, 12047.799061
19700, 19700, 19699099.156433105, 288586.38075, 19960522.98649597, 57354.15349, 1.1746898494577827, 1231.25, 1808.1533915849063, 56202.540941, 340.464065, 0.015339, 731.799967, 20052548.023284912, 40062.899931, 1.2419301089001882, 615.625, 1131.3180020997634, 37777.887422, 721.380427, 0.05359, 1483.854991, 20164776.067001343, 35754.120443, 1.3058767199253776, 307.8125, 769.9523904721317, 31206.006739, 1491.752358, 0.221935, 2993.396605, 20298976.408813477, 28450.759521, 1.4276319907898434, 153.90625, 435.7897901637182, 19214.308235, 3163.647295, 1.051069, 6011.176294, 20454124.10092163, 31515.409998, 1.5478423317802414, 76.953125, 256.7732267784832, 12964.50343, 6453.628752, 4.714723, 12026.37795
19700, 19700, 19628419.060199738, 286947.3917, 19850866.654476166, 63286.171765, 1.1616608830664998, 1231.25, 1934.535716263724, 61897.683167, 344.134121, 0.015449, 958.020432, 19916693.474178314, 53856.679024, 1.2023478123104496, 615.625, 1366.8180600851747, 51533.125592, 714.941033, 0.054803, 1490.221951, 20076878.85341263, 36872.521343, 1.3079163448596287, 307.8125, 785.4017856127844, 32319.314193, 1501.757343, 0.225593, 2992.086683, 20200126.26594925, 29932.573398, 1.4009696064762098, 153.90625, 452.37305604549164, 20683.031508, 3175.692451, 1.013859, 6011.064966, 20378894.947223663, 28858.959117, 1.5750024838394472, 76.953125, 222.41671051257453, 9897.792452, 6807.027709, 5.606323, 12066.984705
19700, 19700, 19679366.30464363, 288720.433752, 19942926.555833817, 69907.3321, 1.1865986703450513, 1231.25, 2043.1281928699432, 68774.823761, 336.71947, 0.017974, 732.022824, 20027530.037797928, 51133.793929, 1.2391973660406435, 615.625, 1315.984772660763, 48866.75273, 720.133701, 0.056326, 1485.656628, 20120121.59762001, 31938.602305, 1.306853952494828, 307.8125, 710.991536407959, 27319.960106, 1556.485823, 0.230532, 3004.518294, 20309290.09749031, 22010.666208, 1.472353214477606, 153.90625, 343.652700718236, 12676.66153, 3262.878901, 1.03561, 6009.872441, 20467032.111818314, 29043.725929, 1.6160856748606447, 76.953125, 199.31332742753148, 8213.48995, 8704.69374, 7.679067, 12045.480508
19700, 19700, 19646494.87429428, 304191.570948, 19844443.76858139, 63330.48196, 1.1358840534505286, 1231.25, 1969.1348195336957, 62156.564293, 345.234272, 0.015059, 732.993322, 19938998.711696625, 45267.410128, 1.2031162071323125, 615.625, 1226.550721281024, 42919.67933, 748.076091, 0.074299, 1482.027207, 20014106.022914886, 36578.287086, 1.2534734886318195, 307.8125, 780.4954731411003, 31977.968895, 1532.49144, 0.244187, 3004.835147, 20202284.428951263, 29324.367781, 1.4131053191996152, 153.90625, 445.86412654074053, 20072.658149, 3168.409907, 1.028497, 6019.073789, 20338852.264858246, 33528.715245, 1.5103345715380003, 76.953125, 271.3852588852872, 14306.33685, 7107.678507, 5.382914, 12039.464718
19700, 19700, 19672077.580364227, 286113.629099, 19932609.265880585, 52902.701406, 1.1763148475270224, 1231.25, 1695.094927282835, 51510.602005, 365.271371, 0.029465, 955.149865, 20058424.628643036, 33414.776045, 1.2660354020980087, 615.625, 992.358861186315, 31097.263389, 767.031753, 0.066775, 1485.61536, 20175009.77991867, 22448.311515, 1.3508251589252103, 307.8125, 549.1113808634365, 17747.263604, 1641.708516, 0.228027, 2994.097188, 20319220.445163727, 19910.396898, 1.4722353122515208, 153.90625, 306.87462926403265, 10456.963156, 3376.285113, 1.193636, 6016.665338, 20475885.14194107, 25705.655101, 1.614301960819443, 76.953125, 178.54113056305647, 6648.878848, 6956.514414, 6.104657, 12033.514271
19700, 19700, 19689021.548376083, 286866.000538, 19919387.516576767, 61044.992407, 1.152836338062112, 1231.25, 1891.8003495348023, 59875.433916, 354.635946, 0.01575, 730.893399, 20075119.062597275, 44121.967478, 1.2593414334576574, 615.625, 1206.1488234770202, 41801.301214, 724.52643, 0.052469, 1484.643339, 20195640.5779171, 29348.146042, 1.36380999148819, 307.8125, 671.1718500829352, 24773.339426, 1521.102062, 0.230783, 2996.8346, 20336893.42517662, 24454.996431, 1.481020222671204, 153.90625, 381.8699148086132, 15201.375027, 3174.835295, 1.157569, 6014.169654, 20463395.223608017, 29717.762439, 1.5726285507675333, 76.953125, 234.4183079779273, 10962.902873, 6551.184377, 5.420665, 12124.461456
19700, 19700, 19635514.819501877, 288489.477746, 19874006.72684288, 58885.384759, 1.1513427439037187, 1231.25, 1841.0145470636564, 57648.524642, 407.324036, 0.014056, 734.285685, 19982697.112867355, 36935.98311, 1.2395341265164979, 615.625, 1065.8458128993143, 34505.468821, 840.023138, 0.053139, 1484.704152, 20074115.307020187, 31143.175774, 1.2989770678290786, 307.8125, 696.7613220061444, 26364.627108, 1725.171901, 0.266379, 2994.56281, 20251582.35069084, 25069.465125, 1.4271799867653596, 153.90625, 386.92181537222416, 15559.982104, 3435.635083, 1.050228, 6010.748604, 20415860.81251335, 30158.622301, 1.5806261194156765, 76.953125, 233.7152333561815, 10935.904442, 7077.30323, 4.818588, 12055.696887
19700, 19700, 19633408.092536926, 299174.871816, 19914547.159309387, 52737.727854, 1.1908780227962854, 1231.25, 1689.6357780598753, 51504.437656, 372.125813, 0.015819, 732.641134, 20040243.623512268, 28666.902054, 1.2825293736888472, 615.625, 884.3865723624483, 26237.737102, 810.705875, 0.052458, 1486.779631, 20110854.045082092, 21299.759652, 1.3562163560143006, 307.8125, 526.5382190247446, 16578.799205, 1657.625223, 0.24037, 3003.801409, 20274113.542121887, 20995.33593, 1.4639404636414255, 153.90625, 326.5843458602042, 11550.162543, 3367.381342, 1.031202, 6012.837325, 20451548.939842224, 25311.495487, 1.657808177256532, 76.953125, 173.55368222897022, 6316.940969, 6875.850196, 5.339943, 12045.776274
19700, 19700, 19628766.340385437, 295811.147165, 19836590.584617615, 67134.007099, 1.135265129883309, 1231.25, 2023.7450895555003, 65969.788673, 371.191212, 0.017543, 730.725044, 19903278.755332947, 53774.495118, 1.1738231231645866, 615.625, 1367.524079998228, 51415.775652, 768.681795, 0.078998, 1487.645544, 20038458.311088562, 37694.021618, 1.2719306779527866, 307.8125, 796.8826935903113, 33069.061151, 1573.785413, 0.229921, 2989.852478, 20188947.086784363, 33498.539792, 1.3820991232880995, 153.90625, 492.95072074796434, 24215.457955, 3204.975882, 1.034498, 6014.621179, 20332245.6271286, 33775.774961, 1.494238343998367, 76.953125, 276.50433313102775, 15020.528459, 6642.785238, 5.26271, 12031.865751
19700, 19700, 19716978.816192627, 302068.269118, 19941280.40863037, 51181.776564, 1.1609324369633514, 1231.25, 1674.3322736243244, 49323.464009, 343.992606, 0.016381, 1315.726901, 20060428.46725464, 34449.176146, 1.2394238689734889, 615.625, 1018.6508464017492, 32143.215603, 759.270773, 0.05372, 1486.014828, 20137656.263671875, 25626.918191, 1.2887954539406514, 307.8125, 610.3215309111665, 21013.255941, 1556.138122, 0.227436, 2994.393014, 20240118.95831299, 27896.266493, 1.3573598879342756, 153.90625, 427.88923138580793, 18581.677386, 3243.738434, 1.038275, 6012.72014, 20460516.38143921, 27428.851187, 1.5488431182867628, 76.953125, 205.5426073293184, 8532.268558, 6773.674183, 4.858211, 12047.89947
19700, 19700, 19631631.76211548, 301781.3142, 19870386.413208008, 46327.080848, 1.1661553277411933, 1231.25, 1538.2170888726987, 44285.464593, 383.385477, 0.016841, 1315.929129, 19998103.002105713, 30483.581549, 1.2518557180110994, 615.625, 929.6977583467651, 28083.968672, 787.590089, 0.055614, 1489.546445, 20103538.630584717, 24618.98795, 1.3405513117087189, 307.8125, 591.531325116219, 19935.253885, 1627.8179, 0.227096, 2994.392031, 20275219.344421387, 21863.014311, 1.4870165037668057, 153.90625, 340.4931496534659, 12423.927586, 3358.439671, 1.042744, 6006.723563, 20394806.601135254, 28059.466659, 1.56881945802597, 76.953125, 213.24660604622616, 9120.618679, 6823.055848, 4.719912, 12047.455126
