N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19880, 0, 142, 140, 182775.4843029678, 186.38594794367071, 77752.6662128125, 4742.167553475373, 190609.4020023942, 951.9963732275238, 8522.18460525, 2265.605728999174, 1.3236111664916248, 0.037550248372184215, 1242.5, 0, 1173.069980470913, 334.65298115058135, 8303.059807000001, 2261.4759008785086, 49.031792249999995, 2.387411566326476, 0.013127812499999999, 0.0032369206087489617, 102.10528074999998, 14.151967207734652, 191215.81559461355, 974.3596921193032, 3264.7619445, 872.0784209918114, 1.3325428636401087, 0.04271642276987248, 621.25, 0, 549.1500006175947, 150.78939247903273, 2949.9260038125, 875.2957084889506, 108.81375118749999, 5.106091425856085, 0.05350287499999999, 0.006934641905633988, 197.67872137499998, 0.6033046256298396, 188902.81024572253, 875.5550824492796, 1693.7456487499999, 286.21757142451247, 1.2421757777884108, 0.032692251454366536, 310.625, 0, 215.8871802468186, 57.937254034668136, 1059.6906571875, 288.1920536546646, 226.63274049999998, 3.738239252808298, 0.22663699999999998, 0.013938339651838024, 398.29482868750006, 3.2036103914261256, 183334.71816146374, 235.68832412544597, 1614.6249036250001, 11.902698702515039, 1.0285169005208867, 0.0075286853041941935, 155.3125, 0, 43.94363140531188, 4.993964436105576, 344.25011575, 8.07607443766027, 463.262363, 1.9704669217777422, 1.0451693125, 0.07615983525185595, 799.370460125, 4.791642240718469, 184376.25431737304, 171.29671809951682, 2774.7144465624997, 26.280710852158965, 1.3144962176795494, 0.016083771561350307, 77.65625, 0, 42.82184025873054, 1.2364329286356208, 201.72035737500002, 4.704584739705656, 953.757973, 7.333684053159473, 5.6183525625, 0.9348410918930266, 1604.1526409374997, 20.341833022126334
19877, 0, 143, 139, 182755.2148617208, 120.39825915334059, 80623.9152414375, 2289.441790145905, 191163.54694706202, 803.7111501441518, 7091.663717187501, 1876.574598640564, 1.3424402514015374, 0.04064018223387329, 1242.3125, 0, 884.7482184677137, 260.3105718645648, 6888.426978312498, 1882.1358259187145, 51.708110375000004, 2.4350905573412422, 0.015187187500000001, 0.007050479737389772, 124.74355212500001, 37.33164585384333, 191870.79211249948, 808.4159472198746, 2536.0878448749995, 401.00829065175884, 1.3529410190843498, 0.03408822030313249, 621.15625, 0, 411.70715426996134, 89.37351059664019, 2218.8361789375003, 401.3148054378479, 110.9570943125, 3.275903095222499, 0.052771875, 0.008149314034590583, 199.26562931249995, 2.690450706345839, 189272.01008838415, 846.8868822015785, 1557.0956303125004, 81.42422279578537, 1.2483743402769611, 0.02873302205403347, 310.578125, 0, 179.28935901628117, 26.852594428013983, 918.0044156875001, 79.66239850862593, 231.030254125, 4.658676205991391, 0.23582625000000002, 0.02797881727865744, 399.808314375, 3.415613341465314, 183411.64942708611, 185.41867287462003, 1616.9068954999998, 13.81024307333414, 1.0318110672647005, 0.0067543141420540066, 155.2890625, 0, 42.81397579073902, 4.982982558027514, 339.9355788125, 8.845665070016873, 468.352973375, 7.3576947097152665, 1.2907481875, 0.3996714037714637, 798.4047824375001, 4.686102343106452, 184328.44224894047, 117.90126524402082, 2765.0857984374998, 13.940194567067211, 1.3077422925042954, 0.015039607763111284, 77.64453125, 0, 42.581306998150694, 1.2383751514654608, 201.2591688125, 2.9741873371406893, 950.2992869375, 5.8079227890949445, 5.623048187500001, 0.7315508872868327, 1597.8021144375, 6.196498267217966
19872, 0, 144, 138, 182768.95937862992, 208.93085088323775, 71334.48199268749, 6389.123487823404, 190467.93360486627, 842.8069812347164, 8139.214793312502, 2032.1659635211631, 1.3145357915127809, 0.04267786907310517, 1242, 0, 1281.1846385677027, 333.786491485418, 7966.397023312498, 2035.760247533326, 47.914817625, 2.75661990661464, 0.013680812499999999, 0.0028604468667227066, 97.98599424999999, 0.8240251958818153, 191220.44450986385, 661.6153644995951, 3482.3318474375, 1026.657838195225, 1.3247429629806131, 0.03033899486894708, 621, 0, 586.724156627877, 146.71887435434593, 3173.792027, 1030.621928423599, 105.04518868750003, 3.322055975366755, 0.05014337499999999, 0.0021982189630186983, 197.78908781250001, 1.1553726861222748, 189231.1455243826, 528.569304269151, 1765.201714625, 292.52896050341377, 1.245572563899433, 0.018403678823185072, 310.5, 0, 227.70369789010306, 37.41752115049381, 1140.369091625, 293.7665608730516, 224.15990268749997, 2.843066141364495, 0.2298211875, 0.022585366612639785, 397.3362160625, 1.4058927149052558, 183489.5129160285, 212.92624774753358, 1623.61180125, 31.978463532830542, 1.033448900789083, 0.00900452003723712, 155.25, 0, 46.331772209499455, 6.358794440737476, 349.38057906250003, 22.837369813631117, 470.10582487500005, 24.230012239745815, 1.0489984375, 0.10405310123079506, 796.7274346249999, 3.326451255676359, 184338.66184949875, 223.61594887230143, 2807.325908125, 148.52486130625286, 1.3075885583941662, 0.013172639586557022, 77.625, 0, 42.00432657186634, 1.0093926207149664, 198.8976165625, 3.0812563303673066, 974.7604733125, 64.01698440865744, 5.3643652500000005, 0.5912100142796657, 1623.057802125, 103.7259130445265
19865, 0, 145, 137, 182773.64429020882, 204.32730892839052, 79327.40948087501, 6892.670906489658, 191313.14052253962, 646.5361502591052, 7175.3882954375, 1540.5216420686386, 1.3484548171435156, 0.034632763990494385, 1241.5625, 0, 972.8022278137031, 261.63564795235027, 6969.801773437501, 1538.2260542034592, 49.940988812499995, 2.491645019263434, 0.0130556875, 0.0017791096340146525, 110.27277331250001, 26.33281204606869, 191839.04570743442, 740.3776461219326, 2788.4330531250002, 480.0363241571065, 1.3521883548564677, 0.03801170547802113, 620.78125, 0, 455.4834254122078, 118.95894674508213, 2475.14306725, 479.2316909510679, 109.2898343125, 5.177158952029187, 0.053138937500000004, 0.008510704946336335, 198.88763893749996, 2.7380337002788484, 189247.75961998105, 825.339524935806, 1539.0974369374999, 97.76571812750018, 1.2539799415888653, 0.03530608902501543, 310.390625, 0, 180.2695184557856, 28.5756616778779, 903.5508115, 101.54590595718936, 228.55337012500001, 4.6126877967522795, 0.23685675000000003, 0.04274380365254711, 399.17348024999995, 5.075277913954187, 183443.60850086808, 269.2393342709466, 1615.0371011875, 11.941915333897176, 1.0344223703245385, 0.007995351919141393, 155.1953125, 0, 44.00216882806023, 3.5313184795807757, 341.89458887499995, 5.8613743146162305, 465.1610857500001, 2.6201048564616536, 1.0480498750000002, 0.06498503204861392, 798.949675875, 4.296896621059603, 184323.50352966785, 218.30882537373515, 2770.4285670000004, 18.040423519604374, 1.3004022911590134, 0.015699553060202875, 77.59765625, 0, 42.174779824775264, 1.2622802362451269, 200.3420834375, 4.537621275937705, 952.3310452500001, 9.86605989746478, 5.62739575, 0.77677539006238, 1600.852655625, 9.791219771927995
19856, 0, 146, 136, 182838.9280384481, 154.3671448939923, 78542.64912275, 3072.5500879571314, 190887.0524852574, 1041.9897792694612, 8569.269062687501, 3609.9011140373364, 1.3257654048564391, 0.05473858165125545, 1241, 0, 1120.5286476776193, 493.13602147000597, 8391.442990187501, 3599.460338057591, 49.34005287499999, 3.055128140379607, 0.0129819375, 0.0033901419673213903, 109.396638625, 27.494676859887992, 191493.74436059594, 957.3129231244296, 3516.5938844375, 1906.896944144921, 1.3341663902265932, 0.04341298502615662, 620.5, 0, 544.1467122322906, 253.46242960848969, 3202.6408735000005, 1915.5296981189936, 107.20525556250001, 6.547564650386851, 0.0523610625, 0.006860304215819715, 197.31560099999996, 0.38252429958337747, 189050.09485402703, 761.8436322354147, 1778.8285337500001, 587.5932336832432, 1.2391855298990244, 0.031974580240875246, 310.25, 0, 225.89430029445532, 98.08857532915574, 1150.3162574375, 593.9411463039155, 225.59290131249998, 7.64062824581004, 0.2267740625, 0.019278619661650925, 396.8462429375, 0.5761631014457377, 183549.7420964241, 203.24115732391977, 1615.2338679375002, 17.98121592893808, 1.0355606809487714, 0.006422257919548256, 155.125, 0, 49.28143707886605, 8.525015949648846, 347.2607259375, 13.416314862284182, 462.97820631249994, 4.448535157759059, 1.0173040625000003, 0.02024353839027638, 800.0997905625002, 10.805406468266183, 184374.72984990478, 154.41531769675754, 2756.7569331874997, 15.748745978016386, 1.296904899612883, 0.016043662656046755, 77.5625, 0, 41.5809462432353, 1.440556311265016, 196.79161681249997, 3.212711795702959, 952.9176958124999, 12.337279108024237, 5.1609825, 0.3033618159932953, 1596.4787342500001, 6.617561589880899
19992, 0, 147, 136, 184049.0198149681, 187.13186078685, 77871.06528856252, 6546.736654009561, 192243.6959400177, 719.6534628839934, 7559.887950562501, 2926.3096743228693, 1.330947411940033, 0.03942329218347389, 1249.5, 0, 1017.7325244674604, 404.413764622435, 7329.747222499999, 2893.956989562999, 50.64032575, 2.960921745687195, 0.0135265625, 0.0023345616550208633, 137.631539875, 88.19131837766204, 193271.10719183087, 882.7229785656141, 2814.8009321874997, 921.1611823596481, 1.3558170793243571, 0.03641918611322489, 624.75, 0, 464.37530750094265, 175.96481680198158, 2500.6554615, 925.2087004360411, 109.112691375, 4.427431790910025, 0.04934693749999999, 0.002919251433774376, 198.78150843749998, 0.9269112658541684, 190898.6092788279, 554.7303097871246, 1607.5610983125, 180.55908177151647, 1.256492626781893, 0.021029771848358417, 312.375, 0, 189.88718235539193, 44.0094823831197, 973.4622940625, 183.3892213938558, 228.6971503125, 4.69160851428897, 0.21821931249999998, 0.0032657501955666705, 400.4346020625, 2.42356629611095, 184828.23544725776, 284.47576912775344, 1622.6706045625006, 11.50721381548973, 1.0392025969521488, 0.008673112142020165, 156.1875, 0, 47.06768509592721, 4.5676567800823324, 347.94090837500005, 7.904824836437772, 465.8068754375001, 1.9488378692718156, 1.0426691875, 0.07653602560087208, 802.8143343125001, 3.2078692103872686, 185579.0026795864, 174.8943784194947, 2776.9990036875, 17.461838889441122, 1.2925065245427, 0.012779394543028887, 78.09375, 0, 41.80100089583334, 1.0509741970144753, 199.9821126875, 2.8207269773385724, 955.1986695000002, 5.455763826106001, 5.459965687499999, 0.7705163078264241, 1608.776528375, 12.140750576326566
19980, 0, 148, 135, 183878.68470677733, 186.48492102145153, 76700.94575406252, 5972.450437346031, 192240.92320096493, 962.7366636964664, 8019.618245250001, 3457.380693533906, 1.3337812938522926, 0.042665109853909006, 1248.75, 0, 1076.3522460232912, 479.19880103994046, 7804.908595, 3458.6180075825146, 49.64711168750001, 3.451682173181392, 0.014492125000000002, 0.0028289698185691202, 137.41905931250002, 65.04942721694498, 192857.41496700048, 894.9795578069147, 3095.3048325000004, 1302.2367865552053, 1.34244281246608, 0.04227088141949997, 624.375, 0, 507.1120405016897, 216.28155355800152, 2781.6232908750003, 1305.7374249797172, 107.5956901875, 4.081549415106893, 0.7008385, 2.5127808571994494, 198.97944062500002, 1.928755911008565, 190583.994522959, 789.2481742505221, 1646.4750393124998, 235.65951504691566, 1.251699001028811, 0.022805839256857773, 312.1875, 0, 197.87510362238507, 55.06579877342554, 1006.4375022500001, 243.96925000717184, 232.072135125, 17.87625582160682, 0.22478987499999997, 0.01603243034787224, 400.06414706250007, 2.873303544097814, 184752.49206659198, 337.61879071169733, 1635.5759579375003, 28.08781341502749, 1.0445292969185915, 0.009173778771436051, 156.09375, 0, 50.202706247409566, 7.9069789860796105, 355.38823362500005, 19.376604407685498, 466.99903337499995, 5.270452718694217, 1.1331060625, 0.2315733710906947, 802.7485539999999, 4.932023374475713, 185391.98396769166, 196.1836633781434, 2786.2358299375, 22.97891033625137, 1.287295407171031, 0.01409805999541578, 78.046875, 0, 41.560603155802426, 0.989054203029161, 199.80106999999998, 3.502164084249336, 963.5389363124998, 18.06870712127342, 6.113534187500001, 1.3607881650298854, 1609.0416616875, 9.219780457415109
19966, 0, 149, 134, 183797.46842810512, 222.974567087982, 76154.6975045, 5305.75623496065, 192471.12600293756, 868.9398929855265, 7254.85437575, 1817.2608724004253, 1.3482235346212708, 0.03480201840678559, 1247.875, 0, 983.094543946125, 321.53926739336316, 6996.680961625, 1838.7611524972267, 50.84948106249999, 3.4804542588892677, 0.0142641875, 0.004267918802220088, 147.9414181875, 187.98105485820983, 192944.15087020397, 869.6867900258566, 2749.81632225, 817.6966785044152, 1.3546667887474046, 0.03507851127818378, 623.9375, 0, 450.53873594718254, 131.36233194818425, 2388.8166005625, 718.2061255083303, 109.4326521875, 3.67505419120224, 0.15118575, 0.38815017221487547, 201.2051380625, 9.915756822477121, 190624.57903185487, 819.213162338439, 1573.0283140625002, 176.46133877804468, 1.2575875392584872, 0.027784892850409613, 311.96875, 0, 185.82760622818083, 39.90969031064596, 936.2852234999998, 177.90633478065263, 229.68128850000002, 4.369759707744077, 0.23170149999999998, 0.021820429741987214, 400.429031, 2.9700640463560553, 184651.6339468956, 283.48780784687926, 1629.1234200000001, 14.569504237834382, 1.0420756438030367, 0.0067312450979793185, 155.984375, 0, 49.3968928738004, 4.055577250671303, 353.9008959375001, 12.775081174011342, 465.9142203749999, 2.5209472132508504, 1.0408405625, 0.07845612670703986, 802.3492188749999, 3.387639857333348, 185292.62086820602, 220.79951219424103, 2770.8457464375, 8.286222052459037, 1.2824576460811952, 0.01438468009872579, 77.9921875, 0, 41.3128828440946, 1.2408043308507613, 198.895536125, 3.355924270989322, 953.4107055625, 3.6935921462207553, 5.4273488125, 0.6574384850223839, 1606.0728346875003, 4.828413118931835
19950, 0, 150, 133, 183815.32933479548, 225.56842282548004, 81613.6485219375, 2761.0935037022127, 191829.91567364335, 1033.1897561325845, 8604.229868875, 3469.435660122958, 1.3174355781934277, 0.05245661350968071, 1246.875, 0, 1108.8762041051027, 464.1651627863281, 8393.4734935, 3472.943291862636, 49.898514750000004, 3.1075530993193317, 0.0149248125, 0.0037321827765188238, 126.40248268750001, 48.91391645114655, 192533.10236686468, 1127.1349228860875, 3194.6755668124997, 929.8907269258906, 1.3342045621411642, 0.041179107509001035, 623.4375, 0, 527.0305957306709, 171.65087998980388, 2880.0822224375006, 932.4694189183482, 107.82282800000002, 3.9175752312468872, 0.051996249999999994, 0.007844975673161772, 198.58527112500002, 1.2353293449712541, 190432.85909193754, 545.355343414494, 1668.2331648750003, 216.7176955858221, 1.2536797302110647, 0.024485907695642236, 311.71875, 0, 209.8232129509468, 51.08232450911097, 1034.3961576874997, 222.46507876741296, 225.59932968750005, 4.8157313789752845, 0.22214075000000003, 0.00838198770802606, 400.54949437499994, 3.690314536114532, 184861.5098003447, 244.3350847943723, 1637.2450213749999, 16.69319770466486, 1.0481829153422044, 0.007972848845219278, 155.859375, 0, 51.240465344970644, 4.828748372015058, 356.90522418750004, 13.624369477668601, 465.42439006250004, 4.128690206624329, 1.0704511250000002, 0.10616351732226276, 803.9444510000001, 5.629708875030558, 185282.5831824243, 236.16828898586496, 2766.3154883124994, 9.855894312169347, 1.2745173800404304, 0.0116014479811728, 77.9296875, 0, 41.2284351694462, 0.8342978559033991, 197.68037256250003, 2.5080677499858783, 953.8589191250002, 6.527177093970009, 5.0905773125, 0.25008591916822276, 1603.4548319374999, 6.2968035559840905
19932, 0, 151, 132, 183743.35036432743, 126.4296080746809, 76397.0745418125, 5298.561395096298, 192367.78132736683, 966.4045100695089, 7138.1537190625, 1736.0721352874025, 1.342154882589129, 0.04768823843857271, 1245.75, 0, 1021.6666731988225, 321.717688936823, 6944.225371687498, 1734.9897220083294, 49.617180625, 2.263150515812191, 0.012130312499999999, 0.0007758763366953201, 115.36582225000001, 44.574658538292404, 192889.52054840326, 897.8571833747015, 2896.6037195624995, 765.4392101138094, 1.345303356353767, 0.0389633191354013, 622.875, 0, 482.584959352881, 145.15989020775734, 2582.3370193125, 766.9247614499654, 108.219874125, 3.888337006779407, 0.0550200625, 0.017264109593564152, 198.751188, 1.5072257588777977, 190816.79767605662, 668.7042690953061, 1577.9545441875002, 176.90633626837882, 1.2679955831709404, 0.029283108423478317, 311.4375, 0, 190.48184570427338, 44.7679831628406, 945.8917715625, 179.30289743565575, 227.264143375, 4.120264248206904, 0.21882062499999996, 0.003464912911513795, 399.6335520625001, 2.236185860952009, 184702.96960410476, 225.54595474738994, 1626.41818425, 9.53821929964875, 1.0463207481927697, 0.00742240239164873, 155.71875, 0, 52.826776826016356, 5.0643910220540125, 355.0671640625001, 6.803821766641875, 465.12141268749997, 4.3261968671899185, 1.0765743125, 0.10360590217967723, 800.2971481249999, 3.179149685159272, 185201.75964909792, 132.67094839913258, 2762.9322799374995, 12.61755336685436, 1.269746966069096, 0.010821166227323905, 77.859375, 0, 41.04185568012199, 0.8511930437116642, 197.05896212499997, 2.7458693076239737, 952.274598625, 8.51710327561206, 5.391233499999999, 0.6841825465560161, 1601.925965625, 6.825976377522323
19912, 0, 152, 131, 183524.21140798926, 226.16703169973124, 79770.6659055625, 4163.715121925679, 192020.6533754468, 1275.333318456003, 8149.716486375, 3954.088795933118, 1.3349883908902367, 0.05850179573574748, 1244.5, 0, 1039.6385777218043, 527.7226377559372, 7950.209439125, 3975.7207907545812, 48.802028875, 2.5184654256223644, 0.012243687499999998, 0.0011975309870077475, 128.22183737499998, 57.77462488862021, 192520.3887988627, 1047.2815114707473, 3174.9156706249996, 1797.33619592412, 1.344550881591925, 0.04451782746852063, 622.25, 0, 507.2795238756906, 262.6011045772707, 2862.2930007499995, 1801.6690250798858, 108.1795708125, 5.52533309948638, 0.051452, 0.004491893823878744, 197.8714221875, 0.41551830236167586, 190526.1688209772, 574.056885982968, 1733.9303960625, 549.5337343615131, 1.255703636709382, 0.020447833931399855, 311.125, 0, 214.94609763942864, 92.63974511626313, 1100.7700696250001, 554.1700462621997, 227.18229349999996, 6.04357191640249, 0.23580368750000003, 0.041002344607837284, 398.7400228125, 3.0767417080318324, 184527.1702041328, 295.88785714784945, 1630.9264773125, 12.9824160411252, 1.0517812339879038, 0.011188532959851727, 155.5625, 0, 53.75674394852069, 8.713740696634462, 356.406845625, 15.195432433632137, 465.204346, 4.103090400405811, 1.0214975625000002, 0.05103571798868998, 798.7754985624998, 2.595265552607074, 184976.5218141079, 220.86108144993588, 2768.5002560624994, 15.893316007369446, 1.267014404648519, 0.012213962785286022, 77.78125, 0, 40.726151371876796, 1.026137279426145, 196.78651724999995, 2.538485609087325, 954.1372932500001, 10.452261143075022, 5.7050026874999995, 0.9519057356422376, 1603.2357501874997, 7.79473475007003
19890, 0, 153, 130, 183491.26633173227, 266.8233345777924, 73668.267276125, 6446.796486325255, 192124.4834303558, 1106.2888052809215, 8257.870689187499, 3870.402287860031, 1.3384390729681797, 0.04356659475216921, 1243.125, 0, 1169.6066461891046, 460.68847534453727, 8039.2119211875, 3873.6049829002795, 58.35231275, 37.27793588814658, 0.013253624999999998, 0.0028801749051706902, 113.907031625, 56.39082991237218, 192785.95908677578, 964.0655779832638, 3441.8670614999996, 1659.110749227182, 1.3518635061215516, 0.03428443796037826, 621.5625, 0, 546.7520367295772, 232.1055865351138, 3128.8040406874993, 1665.1610186668825, 106.47182506249999, 4.746928928460924, 0.0500775, 0.002386459930524709, 197.670837125, 0.7017915832279586, 190941.676677078, 1035.0180913779675, 1728.1074548125002, 379.8162471398964, 1.2742359517547255, 0.0338396308085836, 310.78125, 0, 216.49371636528738, 76.00222982524261, 1095.9003010000001, 382.583177200753, 225.596022875, 4.670189131511805, 0.22214856249999998, 0.00998414292746722, 398.42029831249994, 2.4105219307659995, 184541.81254965067, 375.04033224740755, 1630.8835063125, 17.706086482492548, 1.0518090313975903, 0.010448989499678537, 155.390625, 0, 53.51891991871094, 5.948129120276372, 359.6035704999999, 17.937109057872366, 465.403396125, 4.8529683802177805, 1.0506742500000001, 0.05967678052381428, 797.8024575625001, 2.4197918804618683, 184918.81500661373, 252.28242897582308, 2763.8244021875, 17.289898912255378, 1.264941649586362, 0.010918459620767984, 77.6953125, 0, 40.121423719351114, 0.83578932206858, 194.782931, 2.869428549269801, 951.6328179375001, 5.815176917999171, 5.639563125, 0.9512786131953451, 1602.6452350625002, 8.27834621008136
19866, 0, 154, 129, 183386.03545215726, 167.2873505280174, 76006.90856731248, 4518.9790285901045, 192126.53608092666, 601.4093998318215, 7139.159275374999, 1556.7452659059072, 1.3466302088041169, 0.033358412387803286, 1241.625, 0, 986.8486121337809, 227.67128753343192, 6930.083160500001, 1553.12365976698, 51.32069475000001, 2.79472880188379, 0.01593975, 0.0063765623330678724, 118.49304043750001, 62.917388547364666, 192829.96406570077, 746.8610681839593, 2762.6542517500006, 383.2961231411431, 1.3504421882668045, 0.03397940966692108, 620.8125, 0, 454.17510567192716, 90.82026780484506, 2445.6010374375, 390.3081084231332, 110.060062625, 4.089016649661748, 0.06539393750000001, 0.04426250461941342, 197.79750812499998, 0.8751108758279477, 190605.57207980752, 769.363522425851, 1537.8780058124999, 69.01285860579962, 1.26171805119767, 0.032397057237864284, 310.40625, 0, 184.1725857086956, 21.484293898349808, 905.31733825, 71.51841443904642, 228.16722275000004, 4.29659301883889, 0.24294949999999998, 0.07034454003599, 396.93343668750003, 0.8673416477469269, 184536.24241432548, 366.8178729213645, 1629.0530137499998, 17.702405044491407, 1.0529282118187149, 0.0088683603824513, 155.203125, 0, 53.259213235261115, 3.8401792985957295, 357.978365, 18.01447813733983, 467.72203731250005, 11.090680882342282, 1.121808625, 0.23264041213503592, 795.8995780624999, 2.307914893391142, 184794.10645270348, 168.56049855657116, 2753.639345, 14.720566683206105, 1.258681512556686, 0.012735990833695905, 77.6015625, 0, 40.030376241837985, 0.9916993914422402, 193.71626087500002, 2.118085727034998, 949.2426720625001, 8.5757756510821, 5.568174374999998, 0.7058324606628398, 1597.3175726875002, 5.209159855760221
19995, 0, 155, 129, 184462.41547343135, 262.2280408893503, 79824.7352623125, 4408.496098613607, 193414.64764449, 873.9585550738208, 7104.3440324375, 2361.922630055005, 1.3631653323671327, 0.05707920615119019, 1249.6875, 0, 985.7012873401854, 374.07690483328577, 6902.035880437498, 2345.4418775688873, 51.36575956249999, 3.6892678694204855, 0.015317499999999998, 0.005827328043366017, 125.42416599999999, 68.5627277399419, 193996.7504402399, 857.2213769569408, 2971.6075141875003, 1056.2934790085894, 1.360124642977558, 0.032282436034125776, 624.84375, 0, 474.2862849392101, 183.3044646332978, 2656.535457375, 1059.4482208407148, 110.417357125, 4.163304193563882, 0.0510168125, 0.00265349896878513, 199.10519181250004, 1.4162827748809645, 191930.23992550373, 743.0073073138269, 1619.7356502500002, 211.6148276279362, 1.2753549051034312, 0.02757343115840942, 312.421875, 0, 194.154155811497, 47.49540954249499, 981.2395024374999, 213.22424990249857, 229.36210306249995, 5.994545112542541, 0.21879431250000003, 0.003208737713625676, 401.52639056250007, 3.680073299797521, 185755.7223278582, 373.97248783157374, 1638.9526375624998, 20.603315067321038, 1.05966304342734, 0.008068756630477642, 156.2109375, 0, 53.067129305636534, 5.84678561304818, 358.3299306875, 13.230183611676912, 467.7855483750001, 3.7503854460471797, 1.0337566875, 0.0459294640994737, 803.390693375, 3.6259643178871976, 185868.8347891271, 274.03137811260495, 2784.3341396875, 22.038047737598056, 1.2539603244831719, 0.010569796371353782, 78.10546875, 0, 40.013378797371004, 1.0352361437732422, 196.23698218749996, 2.4646176552484076, 960.7433904375001, 17.407830440785027, 5.6646093125000005, 0.8317898445344922, 1612.3282455625001, 7.224357233747008
19968, 0, 156, 128, 184289.21064513922, 179.3027005491813, 75666.6921048125, 4837.435734687051, 192919.93826973438, 1132.0117266479356, 7725.653344875, 2833.3612747773136, 1.3384470187361497, 0.04700798847437068, 1248, 0, 1099.8107358992038, 443.9150413658581, 7518.487021, 2847.736907346165, 49.5208246875, 2.9984232329705534, 0.01414875, 0.0029871285229296713, 102.95810024999999, 15.450102055489252, 193722.82351326942, 1041.323599959244, 3331.7926503125, 1100.1503838243611, 1.3564161103070234, 0.03740070798534645, 624, 0, 540.2288862588764, 201.95869120068573, 3016.7730715, 1103.8219570773858, 109.3442671875, 10.576935445083578, 0.049654374999999994, 0.0022415601674670702, 199.16677912500003, 2.738823614174564, 191786.6389735639, 813.7069212912003, 1746.7484055000002, 358.1122090759672, 1.2800458123275473, 0.03231108251183241, 312, 0, 210.74436525335344, 70.11891416255781, 1115.6686673124998, 362.79152375949786, 226.186575125, 5.1957114272132285, 0.21914487500000004, 0.004442562167193046, 400.37284143749997, 2.6744748466393315, 185530.4189682305, 326.0256378790512, 1633.1716375625, 19.787595821743945, 1.0627224901139283, 0.01044103036458959, 156, 0, 56.25392707902636, 10.714083564406502, 360.81857299999996, 22.131733221612073, 465.705743, 4.352896903049853, 1.0558926249999998, 0.07519642729285331, 802.2707794375001, 3.701881605771082, 185697.86732435226, 192.2687729940287, 2770.476594625, 16.189614093597303, 1.2596167935682736, 0.009466835618813974, 78, 0, 39.040529808901866, 0.8443984857546016, 194.3714539375, 3.8917508042620477, 957.3973874999999, 9.39859742754233, 5.434826500000001, 0.7025894753985965, 1605.821742, 4.815851866161156
