N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
14800, 14800, 8082.161949008703, 30936.64142, 8516.539718970656, 1552.470346, 1.4957112202340244, 925, 363.9751021704644, 1408.506258, 2.149066, 0.013275, 3.3146, 8623.884874090552, 321.166726, 1.6271555512981393, 462.5, 169.65608595037196, 311.722812, 4.525959, 0.048722, 4.556697, 8722.980065494776, 162.039691, 1.7755013386197145, 231.25, 96.45027864138082, 143.442861, 9.498364, 0.209663, 8.697654, 8843.732734844089, 128.610774, 1.963251901406256, 115.625, 87.01975350459227, 91.544203, 19.052644, 1.015733, 16.816716, 9022.395305529237, 112.261224, 2.2532770863427847, 57.8125, 38.11265168877652, 35.268012, 39.495322, 4.502896, 32.770484
14800, 14800, 8066.533733271062, 28858.010204, 8506.320225425065, 3442.258346, 1.4942246380660993, 925, 549.9284044309768, 3436.497663, 1.997211, 0.012113, 2.714275, 8603.702443920076, 401.498111, 1.619433005726018, 462.5, 256.86511538159476, 384.086982, 4.600719, 0.058801, 4.513997, 8716.021837182343, 183.97735, 1.7868916160038844, 231.25, 123.2586203881903, 165.326348, 9.460394, 0.21902, 8.634997, 8874.926754616201, 139.295742, 2.0172166479889775, 115.625, 95.9951984476307, 101.975144, 19.37052, 0.992209, 16.756612, 9025.288208082318, 114.904305, 2.2507527308482573, 57.8125, 41.592094726642465, 38.239248, 39.216559, 4.521089, 32.686515
14800, 14800, 8074.2627065479755, 30618.782441, 8513.578614711761, 1104.350893, 1.4873921699205286, 925, 339.77106262894137, 1097.404278, 2.108441, 0.012854, 2.62647, 8607.966222822666, 322.947191, 1.6193359981828772, 462.5, 182.22101964372825, 313.559134, 4.48363, 0.047669, 4.612571, 8698.366565465927, 165.840201, 1.7535181131890105, 231.25, 104.35381521535281, 147.156469, 9.517501, 0.214862, 8.77006, 8847.293818056583, 126.146057, 1.9745962367746845, 115.625, 84.39434963313599, 88.544973, 19.511343, 1.014441, 16.883861, 9044.379205211997, 117.760658, 2.2918201956378113, 57.8125, 41.344446800628496, 39.032474, 39.724432, 5.10283, 33.145717
14800, 14800, 8069.286915078759, 29557.741277, 8484.33533604443, 4111.061325, 1.4555891050988763, 925, 988.8291055586906, 3897.412138, 1.744458, 0.011812, 132.923734, 8591.792559072375, 600.128663, 1.593137504577792, 462.5, 395.1573262638566, 591.174498, 4.242559, 0.048841, 4.391126, 8700.063052341342, 201.068299, 1.758603049943291, 231.25, 148.6723536842005, 182.414262, 9.225434, 0.223158, 8.509922, 8850.996312469244, 131.829083, 1.9747594167000944, 115.625, 90.3802730135288, 94.717859, 19.270582, 0.988311, 16.65388, 9045.44134093821, 124.345053, 2.294923665419541, 57.8125, 39.88151396637294, 36.73484, 50.2551, 4.543151, 32.581961
14800, 14800, 8074.506612285972, 28537.110699, 8494.975650131702, 3816.367085, 1.4755838094466431, 925, 720.8561749752859, 3810.376001, 1.938773, 0.022482, 2.710609, 8623.445043221116, 436.468867, 1.646679115207354, 462.5, 289.41978595113363, 427.360183, 4.380176, 0.047519, 4.44678, 8710.287040099502, 176.336856, 1.775377093866012, 231.25, 119.28694396286627, 157.980327, 9.404499, 0.212418, 8.578331, 8820.671427056193, 132.699044, 1.9190382955456775, 115.625, 90.73235021203848, 95.039902, 19.622912, 1.09949, 16.754389, 9022.606853216887, 113.026498, 2.2444761608296457, 57.8125, 38.83423304572913, 35.860543, 39.697641, 4.536198, 32.707415
14800, 14800, 8076.389399647713, 31243.049937, 8498.228711277246, 2577.783806, 1.458701932092164, 925, 1016.4671662183683, 2569.47469, 1.776919, 0.010149, 2.533096, 8591.885484799743, 669.382967, 1.5886757808190735, 462.5, 430.03095818789603, 660.655246, 4.168349, 0.045245, 4.346102, 8709.813876762986, 257.636967, 1.773826084973654, 231.25, 189.77379626808334, 239.571763, 9.142598, 0.216856, 8.474676, 8853.422128871083, 136.039231, 1.9760816716820526, 115.625, 94.51851670440031, 98.991864, 19.229626, 1.002979, 16.614567, 9029.12350858748, 116.260527, 2.2568597037067657, 57.8125, 42.723996111670075, 39.02496, 39.889861, 4.582615, 32.543748
14800, 14800, 8069.596580207348, 28450.373422, 8504.654347673059, 2628.500311, 1.4896637143311544, 925, 421.70917111203545, 2622.499128, 2.14076, 0.010981, 2.918978, 8605.0539111346, 352.599383, 1.6157646568333888, 462.5, 225.77560762845928, 343.253625, 4.535217, 0.045465, 4.580682, 8696.031173989177, 164.04582, 1.7614331406199337, 231.25, 101.39156769672712, 145.474407, 9.506238, 0.214512, 8.681114, 8844.65117096901, 128.082755, 1.9752949499850956, 115.625, 85.7194734293206, 90.482172, 19.570093, 0.989844, 16.851169, 9024.92571772635, 115.177929, 2.2749133108116992, 57.8125, 41.32006360413788, 37.884885, 39.697752, 4.590089, 32.769331
14800, 14800, 8064.078472942114, 30233.790483, 8491.516544550657, 1611.675563, 1.494524325312491, 925, 407.6919793177197, 1464.360497, 2.097009, 0.010249, 3.257964, 8574.62899824977, 360.319906, 1.6004933258506682, 462.5, 200.26950591640255, 350.951366, 4.52105, 0.045315, 4.546818, 8693.906011790037, 179.396559, 1.758683182031302, 231.25, 122.1581966140627, 160.722764, 9.60215, 0.213229, 8.661347, 8863.532849267125, 124.202836, 2.012026611204889, 115.625, 82.05704951434703, 86.801757, 19.413059, 1.000464, 16.799843, 9026.694507077336, 111.52191, 2.2687329805296708, 57.8125, 37.22235761273055, 34.842485, 39.147681, 4.553751, 32.749524
14800, 14800, 8076.413748592138, 31633.760729, 8512.408676847816, 1125.847696, 1.4841186185775108, 925, 455.43619201815744, 1118.081977, 2.056112, 0.011371, 3.227667, 8596.93958079815, 350.364265, 1.603382753710638, 462.5, 207.95477272714854, 340.969094, 4.526009, 0.049623, 4.544153, 8710.271385371685, 167.93737, 1.7738563946006523, 231.25, 107.87623116331048, 149.345119, 9.493766, 0.211096, 8.67366, 8840.019254669547, 139.663831, 1.9697069040504132, 115.625, 97.02351519090617, 102.163897, 19.49882, 0.992008, 16.823959, 9025.633215263486, 114.531197, 2.2399602259768803, 57.8125, 40.705257261808335, 37.599751, 39.430901, 4.508257, 32.764934
14800, 14800, 8079.187914669514, 29760.461521, 8521.578985467553, 2187.258031, 1.4990738096283278, 925, 330.2192453507215, 2176.420338, 2.210011, 0.009608, 2.630067, 8605.885926887393, 334.261829, 1.6091995605246134, 462.5, 167.17019770282022, 324.874141, 4.531579, 0.046698, 4.630866, 8718.16582468152, 157.716502, 1.7658370818243425, 231.25, 90.0550179057225, 139.012932, 9.535775, 0.211927, 8.784497, 8844.727531418204, 125.973604, 1.9544071648571124, 115.625, 83.32260347588762, 88.017976, 19.806326, 1.000916, 16.954232, 9001.21973618865, 115.702251, 2.198679230658049, 57.8125, 41.84518528158287, 38.343303, 39.728218, 4.494821, 32.881541
14800, 14800, 8076.998290777206, 28445.259662, 8500.365520775318, 3586.132144, 1.4822170602635405, 925, 601.0529302815186, 3579.420109, 1.952518, 0.011171, 2.430323, 8602.305699914694, 381.986698, 1.6231205591449884, 462.5, 245.78420413037125, 372.832098, 4.457771, 0.047449, 4.479271, 8695.133684813976, 172.698831, 1.7667795023541446, 231.25, 114.87030730349771, 154.28868, 9.413666, 0.215003, 8.604159, 8843.348838940263, 136.370061, 1.9827588314955968, 115.625, 93.22016949137134, 98.971196, 19.435561, 0.990796, 16.791788, 9025.429167181253, 115.18374, 2.264643029667552, 57.8125, 41.176876475152895, 38.023795, 39.564702, 4.566516, 32.80058
14800, 14800, 8051.157414987683, 30829.556303, 8501.216830223799, 1645.189128, 1.5008943947339044, 925, 510.3328570648768, 1636.370378, 2.06023, 0.010279, 3.173486, 8586.812878534198, 347.963969, 1.6267099921285249, 462.5, 212.84413311153304, 338.706105, 4.478891, 0.046307, 4.524537, 8694.385285958648, 167.255733, 1.779729738890935, 231.25, 106.16128649371201, 148.567582, 9.558548, 0.212047, 8.669802, 8859.156741708517, 126.655921, 2.0172094883078793, 115.625, 84.09602026850023, 89.125551, 19.517144, 1.005354, 16.827916, 9016.520755976439, 113.164948, 2.245975640787039, 57.8125, 39.50084057649913, 36.87366, 38.632996, 4.597814, 32.831988
14800, 14800, 8064.906002566218, 31092.197715, 8501.458072558045, 1868.380995, 1.4834998832872368, 925, 612.123557788785, 1861.923026, 1.924726, 0.012624, 2.57795, 8608.302992478013, 402.181622, 1.6244641295493185, 462.5, 261.8667361464606, 393.196358, 4.301649, 0.049723, 4.459415, 8700.616880044341, 190.427775, 1.7489883764618368, 231.25, 128.56406476928146, 172.206277, 9.251842, 0.212208, 8.592348, 8842.07508148253, 111.503815, 1.975851542351633, 115.625, 67.88800519974055, 74.670752, 18.974086, 1.001727, 16.670892, 9019.189258381724, 116.456855, 2.239178274554432, 57.8125, 38.741682575102494, 36.242228, 39.074965, 4.958779, 35.769953
14800, 14800, 8089.183337643743, 29278.738322, 8427.517914101481, 7760.166495, 1.331243898643861, 925, 1899.4044132306317, 7755.017358, 1.410312, 0.018394, 2.182419, 8563.914260879159, 2148.173682, 1.5091241768438426, 462.5, 906.9305031257908, 2140.172903, 3.558858, 0.047249, 4.124306, 8697.519920065999, 627.402328, 1.705426765639572, 231.25, 341.159420212897, 610.085346, 8.607456, 0.209071, 8.186457, 8854.289895027876, 161.92041, 1.961611401295702, 115.625, 111.11635230693996, 125.330591, 18.869932, 0.985396, 16.397971, 9036.43221102655, 117.707299, 2.2743703600224885, 57.8125, 42.13830464968898, 40.573683, 39.647839, 4.738196, 32.468629
14900, 14900, 8112.741108104587, 31775.056071, 8548.549278527498, 1171.050347, 1.494551870234003, 931.25, 342.3814575878781, 1021.950626, 2.223355, 0.013756, 2.690631, 8642.996924445033, 318.838389, 1.6140507873109846, 465.625, 154.6376308503205, 309.260735, 4.640423, 0.044774, 4.661903, 8735.41316653788, 159.988581, 1.7442106259511514, 232.8125, 90.34964633992765, 141.11896, 9.656461, 0.21315, 8.828259, 8885.499661400914, 141.511505, 1.9695749431636667, 116.40625, 95.30644960304366, 103.715105, 19.584591, 1.010734, 17.015608, 9067.467458695173, 116.136026, 2.2779210816000797, 58.203125, 40.73933130568511, 37.947192, 40.247211, 4.596562, 33.113196
14900, 14900, 8127.57083144784, 29754.754883, 8579.376665756106, 2235.509261, 1.4990997793329708, 931.25, 302.1966454148689, 2229.022868, 2.26317, 0.010269, 2.843718, 8665.177501171827, 323.078001, 1.626377510331026, 465.625, 172.9943550379607, 313.346219, 4.717107, 0.044644, 4.785625, 8754.81524837017, 164.144507, 1.7559850434652515, 232.8125, 93.83011160469756, 142.789319, 11.237182, 0.414216, 8.936001, 8893.927129045129, 133.690022, 1.9506276698838945, 116.40625, 81.78396059703577, 92.279541, 19.523436, 0.982972, 17.716802, 9082.603985026479, 113.742432, 2.234176538887141, 58.203125, 38.30599646575422, 35.948818, 39.878591, 4.544334, 33.144815
14900, 14900, 8101.449746862054, 29945.080919, 8546.708255544305, 2497.006694, 1.4985923677645965, 931.25, 378.020584756968, 2491.290675, 2.155819, 0.012213, 2.509442, 8641.148464336991, 448.91995, 1.6194838840291288, 465.625, 219.98689591655227, 438.583786, 4.548131, 0.04787, 4.616719, 8734.789991423488, 166.002538, 1.759119796013505, 232.8125, 101.33374237513387, 147.053307, 9.696837, 0.216947, 8.701873, 8889.847890302539, 124.484686, 1.9830439366743489, 116.40625, 81.69172593315372, 86.897589, 19.559083, 0.99273, 16.852142, 9063.700516015291, 115.908899, 2.2504840339703462, 58.203125, 42.185853555835216, 39.164663, 39.224996, 4.595108, 32.692277
14900, 14900, 8132.984423100948, 28965.387891, 8560.780633240938, 3456.04184, 1.4803925314010151, 931.25, 665.6341431296926, 3450.303189, 1.938061, 0.011301, 2.563513, 8645.970020577312, 491.917304, 1.5885410622899057, 465.625, 320.3772922274611, 482.862911, 4.339109, 0.046226, 4.489951, 8769.721795633435, 191.732331, 1.7795504355331262, 232.8125, 137.1013396861971, 173.116756, 9.494408, 0.215664, 8.65232, 8894.302333801985, 124.153906, 1.9491335893584356, 116.40625, 81.24542655397595, 86.477681, 19.634104, 0.989303, 16.862411, 9086.092917963862, 115.17745, 2.2594552044071388, 58.203125, 39.789555667717316, 37.101207, 40.256559, 4.593727, 32.98715
14900, 14900, 8131.789081335068, 30320.754235, 8543.10403676331, 4391.425548, 1.4488754659279568, 931.25, 1097.9047374430988, 4386.004632, 1.733238, 0.012002, 2.352537, 8658.940154120326, 940.572608, 1.5936487985609293, 465.625, 502.7381121170346, 931.704955, 4.076687, 0.047659, 4.376649, 8764.007307767868, 273.91123, 1.7614651645592607, 232.8125, 193.62244793347182, 255.833542, 9.084019, 0.212148, 8.501046, 8905.662424519658, 127.295672, 1.962435274595879, 116.40625, 82.6916748284705, 90.11714, 19.204669, 1.000093, 16.700477, 9097.439085036516, 116.338054, 2.263372241288303, 58.203125, 42.63175521526618, 39.331165, 39.476066, 4.524366, 32.73061
14900, 14900, 8129.329409480095, 29385.322399, 8544.377281397581, 4598.176596, 1.4443640343272228, 931.25, 1091.9002072076, 4593.107058, 1.764646, 0.020679, 2.296853, 8657.920430958271, 720.387892, 1.6046447768739012, 465.625, 440.06865586519564, 711.327137, 4.203786, 0.047919, 4.347465, 8763.046895697713, 210.24245, 1.773401745692798, 232.8125, 152.51084746256575, 192.282402, 8.94036, 0.216726, 8.455171, 8881.537612721324, 129.614026, 1.9411037407717364, 116.40625, 87.79658997328711, 93.359825, 18.438444, 1.002979, 16.602414, 9058.025941491127, 112.540509, 2.216259791436011, 58.203125, 40.65976577323553, 37.773838, 37.5133, 4.551316, 32.457378
14900, 14900, 8136.353656888008, 31847.042204, 8567.57424248755, 1358.430485, 1.47844430473388, 931.25, 446.6456229495594, 1348.722107, 2.126464, 0.013846, 2.95189, 8673.422494798899, 333.134191, 1.6127981277091201, 465.625, 190.0563649947036, 323.737597, 4.496925, 0.045335, 4.619785, 8771.268822044134, 161.502767, 1.7605621588060973, 232.8125, 93.20103858729257, 142.907821, 9.466014, 0.210565, 8.740735, 8912.120532423258, 158.333771, 1.9573908693081497, 116.40625, 109.49696324984315, 120.770557, 19.453665, 0.994463, 16.922224, 9093.446191430092, 115.248452, 2.2627857940904814, 58.203125, 40.21540815078687, 37.698536, 39.706449, 4.538001, 32.971882
14900, 14900, 8101.088243514299, 30760.533592, 8546.385638430715, 1746.388095, 1.4918253265395833, 931.25, 320.70810326525896, 1738.90187, 2.266717, 0.011872, 3.03724, 8636.935974538326, 314.597764, 1.61700815052703, 465.625, 156.91493515596278, 305.02493, 4.628412, 0.044954, 4.71361, 8720.665503934026, 161.232201, 1.7326975197150634, 232.8125, 92.30873384328267, 142.241613, 9.712355, 0.216656, 8.891027, 8881.830770745873, 114.395434, 1.9726485768827131, 116.40625, 68.61776345041785, 76.503526, 19.621861, 1.004281, 17.083695, 9055.608181267977, 115.531884, 2.2367979957861746, 58.203125, 40.7667449060429, 37.737379, 39.820281, 4.563119, 33.186744
14900, 14900, 8118.387428738177, 30128.393156, 8564.514850445092, 2799.004462, 1.5004949808032024, 931.25, 389.0495630379245, 2790.189237, 2.203288, 0.012744, 2.977879, 8661.897206865251, 336.014628, 1.6276762047775, 465.625, 195.51914068704374, 326.501575, 4.599257, 0.048761, 4.631256, 8755.701602242887, 169.302871, 1.7717459987037292, 232.8125, 104.3996041359832, 149.421915, 10.187696, 0.306635, 8.811257, 8896.879842333496, 118.687325, 1.9928548315879389, 116.40625, 73.63109455887167, 80.732198, 19.651566, 1.010593, 17.034212, 9083.11543250829, 114.71879, 2.2940255754002017, 58.203125, 39.42880438504793, 36.827164, 39.914858, 4.640834, 33.104189
14900, 14900, 8131.394515141845, 28469.184408, 8567.101881980896, 2624.026329, 1.499305135460636, 931.25, 181.31826300734298, 2618.849469, 2.22607, 0.011422, 2.540189, 8661.040245682001, 305.518595, 1.6140986419495968, 465.625, 136.74834322579562, 295.996906, 4.60629, 0.046718, 4.706267, 8776.292325362563, 150.720367, 1.763573177014423, 232.8125, 69.04479411041791, 131.805572, 9.668303, 0.217508, 8.86599, 8935.129766747355, 126.94761, 2.004648112691567, 116.40625, 83.2949801064716, 89.250998, 19.453726, 1.001867, 17.055733, 9115.460089981556, 114.04656, 2.2972846853924604, 58.203125, 38.70619689060622, 36.250403, 39.8675, 4.584429, 33.117985
14900, 14900, 8121.489839449525, 30932.829971, 8559.78124435246, 1846.65511, 1.5031817178626, 931.25, 360.600800747863, 1840.036301, 2.382083, 0.011501, 2.600672, 8656.816784381866, 359.402844, 1.6341056462175396, 465.625, 211.4127701322699, 345.274084, 4.667695, 0.046457, 4.663186, 8769.600316107273, 166.923223, 1.773921699387672, 232.8125, 102.8030390783755, 148.0261, 9.69283, 0.214231, 8.825013, 8895.884237259626, 169.825419, 1.9559663847365902, 116.40625, 115.74152489896399, 131.802416, 19.737638, 0.985626, 17.095537, 9076.768183976412, 116.264897, 2.2338026778738653, 58.203125, 40.48386240509143, 37.793424, 40.503332, 4.610848, 33.08316
14900, 14900, 8118.238338217139, 29560.11269, 8523.999263554811, 3597.75847, 1.4541295886189212, 931.25, 678.7341618778297, 3592.154732, 1.990649, 0.014708, 2.414875, 8637.13140128553, 428.318214, 1.5997443053958216, 465.625, 278.6235980224934, 418.930176, 4.546036, 0.048571, 4.49416, 8751.783097088337, 171.875511, 1.7542141853940567, 232.8125, 107.92052559059375, 152.897817, 9.557566, 0.208891, 8.617375, 8885.22418896854, 155.492017, 1.9476844947846768, 116.40625, 107.2246063687692, 117.744889, 19.597956, 0.990856, 16.860287, 9078.313140332699, 117.364477, 2.245753601383734, 58.203125, 42.71917005554269, 39.611139, 39.865176, 4.791587, 32.746669
14900, 14900, 8126.840711481869, 30569.321886, 8546.549872867763, 3359.234887, 1.46946259666665, 931.25, 791.2600315319863, 3352.238971, 1.97502, 0.01058, 2.628855, 8625.335810251534, 565.164038, 1.5754311755784933, 465.625, 342.3732201487143, 554.464874, 4.618133, 0.054883, 4.437964, 8756.301920935512, 213.823668, 1.7591758951327885, 232.8125, 137.39869847909767, 195.232989, 9.434826, 0.217537, 8.600653, 8886.106784418225, 133.253034, 1.9521102029337556, 116.40625, 86.72770224061918, 95.877873, 19.411226, 0.988702, 16.784636, 9069.493310965598, 113.219602, 2.238170389429623, 58.203125, 38.73746962224527, 36.195841, 39.395045, 4.572326, 32.834734
14900, 14900, 8123.487517476082, 31979.810219, 8511.953491553664, 3735.914649, 1.413013474520191, 931.25, 1365.243590902371, 3728.68821, 1.621418, 0.018645, 2.425725, 8621.341180443764, 1097.443338, 1.5650134495184664, 465.625, 594.8789136244451, 1088.401488, 4.002428, 0.049643, 4.2757, 8748.205187425017, 310.514494, 1.7437689145022148, 232.8125, 217.64484221720028, 292.528128, 8.959625, 0.215414, 8.438729, 8905.147663474083, 136.932757, 1.9768998638297295, 116.40625, 92.77243979726684, 99.961603, 18.97605, 1.00846, 16.637509, 9089.1676363796, 118.293328, 2.2748441270989623, 58.203125, 41.929788667895465, 41.036109, 39.501804, 4.619505, 32.879327
14900, 14900, 8116.7738723009825, 31421.140979, 8522.355006754398, 2795.439143, 1.4467499809363131, 931.25, 1050.0775268998, 2646.866518, 1.80946, 0.01059, 2.484194, 8635.154810115695, 683.885387, 1.6040124902400523, 465.625, 428.154524529404, 674.837807, 4.244231, 0.046227, 4.4518, 8744.367638632655, 301.424174, 1.7560770164628126, 232.8125, 192.44137703142223, 283.323873, 9.160061, 0.214852, 8.441334, 8890.333897337317, 149.121743, 1.9654798823141895, 116.40625, 102.95193337639415, 112.02276, 19.357485, 0.980658, 16.525239, 9075.574121028185, 114.614174, 2.252509034224515, 58.203125, 40.082991907221384, 37.461472, 39.884572, 4.598194, 32.403125
14900, 14900, 8133.732237204909, 31607.827236, 8560.312028855085, 1842.97711, 1.4697215327118471, 931.25, 621.9979401091293, 1696.016466, 1.993134, 0.031228, 2.662668, 8664.828680768609, 400.711484, 1.604591075400469, 465.625, 266.41787547948053, 391.339516, 4.546488, 0.046046, 4.524718, 8772.514662578702, 173.284861, 1.77513717408452, 232.8125, 112.20320224374169, 154.503695, 9.63467, 0.212959, 8.674411, 8916.181244328618, 133.141805, 1.9770759854160982, 116.40625, 90.19695788072622, 95.378287, 19.703594, 1.009672, 16.869725, 9085.37823356688, 115.080117, 2.2415477752127115, 58.203125, 39.79731055906134, 37.211554, 40.083024, 4.605378, 32.952425
15000, 15000, 8179.718762412667, 33402.014307, 8635.94771540165, 735.463656, 1.5094450455769066, 937.5, 278.13396052981375, 729.470879, 2.226371, 0.013676, 2.633454, 8723.602672994137, 333.740687, 1.621489346829511, 468.75, 179.6637484302273, 323.9475, 4.738748, 0.048081, 4.704364, 8824.78148856759, 174.527248, 1.7678892968784226, 234.375, 102.74429728700275, 155.319234, 9.756238, 0.214763, 8.904011, 8935.396052062511, 133.292527, 1.936871434852653, 117.1875, 83.25936039719498, 94.855667, 19.742818, 1.001416, 17.13938, 9138.321891739964, 115.766372, 2.2583355758805443, 58.59375, 40.424010018026415, 37.961269, 39.710556, 4.588797, 33.266873
15000, 15000, 8201.653200417757, 31205.044628, 8640.235953614116, 2411.747584, 1.4849837802536239, 937.5, 689.7780440112601, 2406.490565, 1.954621, 0.011471, 2.405977, 8720.09392733872, 446.481983, 1.582462106267033, 468.75, 298.8956757800286, 437.235019, 4.380688, 0.046637, 4.541469, 8825.126426413655, 180.198573, 1.738659218872625, 234.375, 120.17389743617372, 161.614817, 9.449132, 0.212859, 8.72724, 8989.058341100812, 120.588327, 1.995288548468123, 117.1875, 73.59058512303051, 82.265501, 19.647299, 1.010242, 17.219741, 9171.304754674435, 114.901382, 2.2913500968522995, 58.59375, 39.25944104209203, 36.814531, 39.745701, 4.534816, 33.154964
15000, 15000, 8187.422377109528, 30961.353906, 8639.582912430167, 2299.469066, 1.506138570283134, 937.5, 383.51694877801685, 2294.150162, 2.151741, 0.013685, 2.518659, 8721.152754813433, 350.478224, 1.6180041142744233, 468.75, 208.94212715486555, 340.971053, 4.614204, 0.049934, 4.646125, 8822.902857035398, 164.972137, 1.7624588060956827, 234.375, 97.28654518996962, 146.007678, 9.735188, 0.217969, 8.835613, 8971.479548990726, 123.117425, 1.9828487681676785, 117.1875, 77.3352836275267, 84.156814, 20.25679, 1.255994, 17.082854, 9151.53981539607, 119.470101, 2.258202196233431, 58.59375, 39.873518291436234, 37.704588, 43.003194, 5.127376, 33.35537
15000, 15000, 8152.151667013764, 30025.549541, 8593.357121959329, 1821.715708, 1.4989183756522113, 937.5, 560.0023437450955, 1816.838791, 2.034171, 0.011231, 2.407851, 8699.780548632145, 1374.117093, 1.6358842973115095, 468.75, 249.0569713940969, 1361.289431, 4.575913, 0.046768, 4.826192, 8818.155706867576, 222.555718, 1.7924207639809384, 234.375, 146.34062363199087, 203.79476, 9.564078, 0.221605, 8.750423, 8926.828526437283, 130.842276, 1.9655326960111215, 117.1875, 86.76402534316858, 93.099527, 19.524799, 0.994453, 16.992575, 9103.528542801738, 117.598315, 2.2376934538922653, 58.59375, 42.0228616164761, 39.362513, 40.227805, 4.624524, 33.124617
15000, 15000, 8170.558629512787, 30341.793329, 8633.630859658122, 1202.275706, 1.5224126746560624, 937.5, 244.23630974939005, 1192.834388, 2.237221, 0.009718, 2.57803, 8709.239159211516, 875.817582, 1.6245833084365406, 468.75, 170.40631590407673, 866.143959, 4.642928, 0.045726, 4.738969, 8795.923721179366, 170.267728, 1.7542805054406065, 234.375, 105.21874535937026, 151.197742, 9.747281, 0.210224, 8.954616, 8954.376842796803, 909.110816, 1.9805852892536047, 117.1875, 107.15888830960314, 870.711697, 19.8829, 0.997068, 17.329216, 9117.672170728445, 117.720795, 2.217065201709945, 58.59375, 41.62939869776526, 39.223744, 40.380912, 4.539865, 33.338088
15000, 15000, 8162.927847743034, 33072.659898, 8611.269709557295, 1367.9075, 1.4977586243895666, 937.5, 673.945008884256, 1356.213833, 1.963318, 0.01045, 2.61028, 8709.828368663788, 411.781823, 1.619496654490235, 468.75, 265.93126461550173, 402.430584, 4.444596, 0.044584, 4.538082, 8806.967679411173, 184.980532, 1.7693100234061236, 234.375, 126.48709173271398, 166.389462, 9.507122, 0.216766, 8.686634, 8943.545961529016, 167.024082, 1.9509234526407455, 117.1875, 113.34975945607472, 129.302402, 19.595882, 0.989554, 16.934947, 9120.790636971593, 117.109129, 2.2623564827997353, 58.59375, 41.61879411320684, 39.054246, 40.107931, 4.599397, 33.117784
15000, 15000, 8163.781167969108, 30255.485155, 8611.326258689165, 1538.937146, 1.495895794560915, 937.5, 350.4523862095962, 1533.813036, 2.21467, 0.01058, 2.497769, 8692.629529550672, 725.104468, 1.6101909587210907, 468.75, 187.31941303559543, 328.498357, 4.682482, 0.043762, 4.639011, 8790.21262589097, 165.52842, 1.7545965490413045, 234.375, 96.44792960452806, 146.425251, 9.853901, 0.213089, 8.856052, 8921.961475238204, 136.609662, 1.9333098299503406, 117.1875, 91.71386805576351, 98.387875, 19.89912, 1.001666, 17.134661, 9101.645466804504, 115.890094, 2.226281999712926, 58.59375, 39.11640031288027, 36.941829, 40.879406, 4.513977, 33.330844
15000, 15000, 8136.9097855091095, 33298.274966, 8583.283769801259, 1270.383773, 1.4905364270321002, 937.5, 596.4552581711389, 1259.125381, 1.982304, 0.011271, 2.624948, 8680.061784818769, 397.758663, 1.6243169245010607, 468.75, 253.3115670473814, 387.954915, 4.463442, 0.050525, 4.533754, 8774.29705889523, 193.951268, 1.753816036607169, 234.375, 134.8814873323986, 175.199688, 9.574577, 0.214972, 8.724906, 8907.398343086243, 150.139189, 1.9330961637939552, 117.1875, 97.9680871189695, 112.130521, 19.831414, 0.998641, 16.951698, 9120.647415831685, 116.502882, 2.260940354485053, 58.59375, 40.44941623110895, 38.103896, 40.476721, 4.593546, 33.099391
15000, 15000, 8179.829548560083, 32184.396908, 8618.114229984581, 1758.461464, 1.4866946508907721, 937.5, 365.10649131452044, 1752.198982, 2.141733, 0.01075, 2.600773, 8714.703034169972, 327.881941, 1.6173588202246056, 468.75, 171.1824684364611, 318.509352, 4.465686, 0.047038, 4.625757, 8816.272501714528, 169.576192, 1.7797177728632148, 234.375, 104.06841199422618, 150.787153, 9.573736, 0.216435, 8.807611, 8963.404715277255, 164.041504, 1.9755280256194026, 117.1875, 105.45302197542752, 125.764735, 19.95763, 1.003079, 17.112911, 9147.94090013951, 116.234851, 2.264777270393919, 58.59375, 39.88595803584891, 37.737429, 40.211364, 4.720714, 33.242057
