N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
5000, 5000, 37733.66089677811, 4539.874952, 38915.23346614838, 425.3984, 4.804792678825772, 312.5, 288.34636290406024, 337.619812, 13.560946, 0.009538, 25.548915, 39279.77843093872, 245.455226, 7.363601077634271, 156.25, 145.37774073082852, 165.112549, 29.166401, 0.045265, 49.853097, 39640.37129211426, 229.434102, 11.350557099165018, 78.125, 65.7351456604456, 68.696709, 59.839465, 0.21349, 99.899375, 40016.72544622421, 352.977604, 14.152144361043472, 39.0625, 27.638783326152403, 28.421035, 122.944179, 0.985547, 200.10154, 40092.78515958786, 673.743931, 13.520406329432952, 19.53125, 13.591091694102428, 13.286101, 254.706408, 4.573829, 400.703435
5000, 5000, 37727.16238260269, 4460.274064, 38926.32520580292, 587.871424, 4.692899624312618, 312.5, 336.55460181076114, 424.716493, 12.098235, 0.011302, 25.56234, 39271.90468072891, 297.554392, 7.189281398582382, 156.25, 169.52949595866792, 216.594107, 26.578553, 0.046808, 49.730889, 39656.551330566406, 245.782129, 10.872900592605015, 78.125, 78.63771757242195, 87.559869, 56.903375, 0.214692, 100.172578, 39999.28877401352, 355.790464, 14.465900051913573, 39.0625, 35.39062155077246, 35.216596, 119.132518, 1.004121, 200.114714, 40053.72716379166, 675.702061, 12.645407577383189, 19.53125, 15.939552563905298, 15.102934, 251.666423, 5.28446, 403.316261
5000, 5000, 37698.0109333992, 4639.655635, 38953.600299835205, 293.429204, 5.799977944810254, 312.5, 213.21907747666484, 253.904606, 13.666563, 0.009388, 24.684715, 39301.11485385895, 209.915836, 9.136560917198137, 156.25, 117.5667363670524, 130.138998, 28.987888, 0.045325, 50.387989, 39674.31010532379, 219.132072, 12.1239723510961, 78.125, 54.92935804285355, 58.868597, 59.734319, 0.217297, 100.029208, 39997.40930938721, 352.18561, 15.21930604896221, 39.0625, 25.66178761797393, 26.771655, 123.848954, 1.007518, 200.27327, 40083.3934545517, 683.109978, 13.752747277920626, 19.53125, 12.072979579933861, 12.267372, 261.957373, 5.585314, 402.239273
5000, 5000, 37749.66918516159, 4555.675252, 39010.06265449524, 282.726573, 5.818823918115634, 312.5, 188.60573957332264, 239.670269, 13.29664, 0.009958, 25.508429, 39353.11030578613, 192.315041, 8.30102055064833, 156.25, 95.75228456804568, 112.772833, 29.034515, 0.046217, 49.813422, 39736.79483938217, 210.956866, 12.438945883400972, 78.125, 42.17578541058838, 50.178677, 60.542012, 0.214332, 99.776916, 40056.760419368744, 350.131321, 14.200185398112765, 39.0625, 21.339425806473802, 24.011925, 124.002883, 1.001556, 200.853968, 40138.28109407425, 675.177046, 13.382459317929424, 19.53125, 11.826504595082184, 12.098566, 256.73054, 5.312573, 400.7435
5000, 5000, 37720.83536195755, 4591.217218, 38992.3462138176, 295.066511, 5.95322401186801, 312.5, 200.51620882113247, 248.45119, 13.346123, 0.011752, 25.216722, 39361.52439785004, 196.44035, 9.086865440758313, 156.25, 101.31664473323225, 117.145936, 28.734553, 0.044203, 50.111782, 39713.67649078369, 216.414139, 11.93296143607747, 78.125, 50.49489454390414, 55.612717, 60.001659, 0.219211, 100.242278, 40044.1862244606, 350.689227, 15.041362186842518, 39.0625, 23.288526547422446, 25.293206, 123.127492, 0.998992, 200.819564, 40115.804777145386, 686.529595, 13.745639470632247, 19.53125, 12.388841690711041, 12.740929, 258.451865, 6.897593, 403.656979
5100, 5100, 38472.06896877289, 4113.996623, 39767.484198093414, 654.340531, 5.986059527659607, 318.75, 194.28699776361773, 384.42025, 13.67506, 0.015218, 28.737459, 40140.97526264191, 198.348285, 9.527825993340969, 159.375, 93.88115825340034, 116.259395, 28.764368, 0.043883, 51.15756, 40473.2051448822, 226.939358, 11.434404568383309, 79.6875, 54.93828213322655, 60.62134, 60.470107, 0.214792, 102.208632, 40808.41151428223, 359.446493, 14.221059433656032, 39.84375, 25.486343616484103, 27.437402, 125.628107, 1.109128, 204.95954, 40891.09919023514, 686.559671, 13.79726491547719, 19.921875, 12.997060590163262, 13.308332, 258.190686, 4.972195, 409.373107
5100, 5100, 38444.47902441025, 4236.122077, 39667.30965900421, 630.195275, 4.743427815210843, 318.75, 303.391764060925, 586.310851, 12.685345, 0.0104, 25.490595, 40046.97961521149, 258.357238, 7.479533282465908, 159.375, 147.35835359761592, 173.513447, 27.755389, 0.046717, 55.387615, 40439.63545751572, 271.476445, 11.066499091788966, 79.6875, 69.2574172471801, 100.742796, 58.700712, 0.403165, 102.834775, 40791.531809806824, 367.295367, 14.085197970395711, 39.84375, 30.268186036455834, 33.946527, 122.659365, 1.076928, 205.261015, 40876.686386585236, 689.132291, 13.708226589781384, 19.921875, 13.206360550294505, 13.395726, 259.158208, 7.46208, 408.554805
5100, 5100, 38491.83833694458, 4157.990071, 39733.55038356781, 676.160879, 5.268039224404944, 318.75, 267.071502598087, 632.764268, 12.995327, 0.010119, 25.517666, 40102.22706413269, 240.106396, 8.189705933923177, 159.375, 135.07908563134413, 159.119231, 28.013171, 0.044383, 50.768111, 40490.86202144623, 229.606495, 13.032985663249532, 79.6875, 62.94265122911491, 67.708528, 58.694381, 0.213169, 102.173487, 40802.53534603119, 358.90594, 14.482308434566894, 39.84375, 29.639088817598626, 30.608273, 122.37892, 1.002148, 204.6237, 40910.36607551575, 703.223019, 13.170794333670575, 19.921875, 13.364838064278032, 14.504062, 260.577879, 9.701284, 412.352148
5100, 5100, 38463.31711959839, 3781.706806, 39686.421904563904, 448.900039, 4.885478305668036, 318.75, 281.60999183267626, 326.517332, 12.802755, 0.009869, 25.153373, 40082.855122089386, 516.96752, 7.709425202685562, 159.375, 125.00743727874755, 236.084641, 29.45934, 0.055935, 51.121394, 40466.604998111725, 228.988728, 11.525503974471476, 79.6875, 58.17454205879063, 64.661409, 60.15127, 0.210774, 102.688712, 40839.99977350235, 359.487059, 15.087638184610045, 39.84375, 25.666867474187416, 27.94885, 124.147033, 1.020822, 205.413371, 40879.695598602295, 684.35428, 13.32820588593553, 19.921875, 12.769047888718054, 13.073052, 256.843612, 5.1083, 408.606722
5100, 5100, 38496.26788663864, 4471.971778, 39802.79763889313, 358.291299, 5.86119991875907, 318.75, 159.49079127021722, 307.494104, 14.621312, 0.012874, 26.488295, 40171.11302089691, 192.908484, 9.303734007409822, 159.375, 84.28624961997063, 109.102227, 30.338267, 0.045997, 51.518357, 40536.04806089401, 216.034017, 12.505478675608925, 79.6875, 42.25143303782725, 51.711429, 61.425597, 0.216636, 102.145544, 40842.82280635834, 361.027044, 14.800205148003094, 39.84375, 24.224676694179017, 26.551553, 126.557278, 0.999282, 204.121941, 40921.42955780029, 693.104483, 13.404390958313604, 19.921875, 12.885074562623803, 13.142201, 259.797947, 4.917673, 414.653309
5100, 5100, 38431.43156147003, 4050.897169, 39655.571084976196, 714.23005, 4.780144237308767, 318.75, 289.40380526178296, 441.853237, 12.792265, 0.009769, 28.822849, 40057.35996866226, 242.183107, 7.9376515472177775, 159.375, 135.84797339305433, 160.754054, 28.325868, 0.045735, 51.446171, 40451.21686172485, 228.292884, 11.984227492167662, 79.6875, 60.21079507654753, 65.354157, 60.053878, 0.209943, 101.857845, 40794.33688211441, 361.130398, 15.000339115957324, 39.84375, 26.885590209952618, 29.098345, 124.156651, 1.013338, 205.349901, 40857.824476242065, 684.50974, 13.82419231524993, 19.921875, 13.378860059226833, 13.470687, 257.553723, 5.041946, 408.122795
5100, 5100, 38441.743651390076, 4097.622306, 39728.61324930191, 668.598863, 5.758053088060926, 318.75, 247.42208369504934, 394.739151, 13.524447, 0.012363, 28.563102, 40087.4210357666, 234.746555, 8.730634504702424, 159.375, 128.8467476306639, 152.575242, 28.89864, 0.044924, 51.123537, 40444.518582344055, 226.798184, 11.89379738850323, 79.6875, 57.66467587483693, 63.15108, 60.240317, 0.211285, 101.994571, 40776.30520105362, 359.877461, 15.12697582729533, 39.84375, 26.47417299817881, 28.534136, 124.216853, 1.052061, 204.700165, 40884.4226937294, 693.288367, 13.422563640860055, 19.921875, 12.546232860280213, 12.902973, 263.381, 8.094935, 408.317961
5100, 5100, 38478.52701282501, 4252.315625, 39686.680567741394, 581.876233, 4.54326639047671, 318.75, 338.9351892323959, 523.224873, 12.042561, 0.032582, 29.077245, 40065.08332300186, 272.664141, 7.151968243638494, 159.375, 159.22522373983338, 191.589302, 27.743116, 0.045114, 50.608112, 40466.891627788544, 238.241502, 10.124288147109075, 79.6875, 71.5761995620751, 76.751229, 58.815317, 0.211456, 102.094529, 40825.874745845795, 360.620492, 13.704804253774672, 39.84375, 30.940577498448537, 33.121741, 121.512186, 1.202342, 204.47381, 40910.05533742905, 683.578486, 13.30672780782489, 19.921875, 13.690843983640125, 13.784805, 254.996021, 5.044, 408.841902
5100, 5100, 38447.9926199913, 4143.601365, 39624.46498966217, 670.848307, 4.553011065289969, 318.75, 327.71548254545434, 625.726874, 13.269129, 0.015079, 25.33316, 40013.52887630463, 281.014996, 7.165224647530489, 159.375, 164.39410535356797, 200.658622, 27.493017, 0.044183, 50.952096, 40392.53679227829, 244.546194, 10.483249957158282, 79.6875, 74.18281366832886, 82.234842, 58.851346, 0.215664, 102.323107, 40727.269701480865, 363.894896, 13.660651671622581, 39.84375, 34.340764201419574, 34.974332, 122.93401, 1.075445, 204.028997, 40852.35559129715, 683.086594, 12.877091932132709, 19.921875, 14.754029838805906, 14.573774, 253.82664, 4.62819, 409.740907
5100, 5100, 38444.691774368286, 4297.287838, 39694.439220905304, 432.298568, 5.184316842556161, 318.75, 248.94113259965698, 385.994599, 14.064299, 0.010269, 26.701454, 40074.36532878876, 228.468443, 7.928551555842115, 159.375, 130.19522600694697, 146.686929, 29.92933, 0.044995, 50.683242, 40448.74330997467, 230.989516, 11.365037266692637, 79.6875, 59.85421742659409, 65.427354, 62.227981, 0.226655, 102.188485, 40760.12276887894, 362.566488, 13.588063309803399, 39.84375, 27.354569288100663, 28.896336, 126.845268, 1.039047, 205.046083, 40869.20664024353, 693.863424, 13.566777261593941, 19.921875, 12.648869375733746, 13.035712, 264.449862, 5.390008, 410.01002
5100, 5100, 38483.00167608261, 4400.194036, 39740.217935562134, 524.071038, 5.2489019847141165, 318.75, 277.3054498202298, 415.466162, 13.006687, 0.013285, 28.723482, 40089.02408838272, 248.427796, 7.940773835554197, 159.375, 141.76206959197512, 166.152558, 28.499763, 0.045144, 51.126593, 40461.17904806137, 244.404638, 11.238639371126055, 79.6875, 70.35687488618294, 75.608439, 59.963207, 0.209623, 105.113795, 40803.95054912567, 364.5106, 14.638393554063043, 39.84375, 28.934310704378287, 30.227199, 124.262098, 0.995034, 208.678187, 40909.04078245163, 688.868376, 14.425862338160861, 19.921875, 13.85956876978411, 14.080348, 259.038774, 5.08137, 409.633756
5100, 5100, 38452.33943223953, 4363.758918, 39610.8945183754, 692.210588, 4.033387164374032, 318.75, 404.1824309640388, 640.469754, 11.901517, 0.013866, 26.51263, 40006.73670387268, 364.843123, 6.008919026809272, 159.375, 214.75869452713667, 279.788448, 26.750866, 0.049633, 50.917221, 40408.17817544937, 287.188211, 9.468200971452138, 79.6875, 103.09338530550832, 125.465552, 57.429811, 0.209452, 102.50118, 40722.20187950134, 376.430261, 12.124151993486675, 39.84375, 46.973968439312216, 50.028846, 121.212344, 0.992118, 203.882202, 40840.59738063812, 690.202836, 13.248391685185636, 19.921875, 19.31709466986107, 19.004014, 257.385287, 4.612662, 408.872079
5100, 5100, 38482.87029361725, 4453.082209, 39532.307378292084, 955.084858, 3.252187504921979, 318.75, 504.15331249531624, 833.180837, 11.700099, 0.009849, 50.770165, 39946.35284137726, 461.275484, 5.150104713375304, 159.375, 258.0308545019374, 375.729037, 26.184976, 0.050204, 50.985228, 40325.37404537201, 357.612056, 7.60161425679626, 79.6875, 133.4917922336426, 190.825501, 56.000864, 0.212498, 102.508614, 40669.10577726364, 406.793154, 10.785982686135355, 39.84375, 59.439890527637246, 77.85676, 118.696431, 1.043585, 204.984577, 40810.3850812912, 703.309731, 12.38628241448544, 19.921875, 25.127987812086644, 35.994304, 249.17242, 5.514, 409.635068
5100, 5100, 38447.15424633026, 4493.545445, 39638.81545162201, 564.335572, 4.419690987522032, 318.75, 366.5722132131676, 489.407607, 12.541646, 0.01103, 53.632367, 40022.2039103508, 306.453583, 6.777631349940299, 159.375, 178.27870561286898, 220.989321, 28.014704, 0.045145, 50.823435, 40402.55417966843, 256.520026, 10.658401961893706, 79.6875, 80.96312335718034, 93.625032, 59.586612, 0.215153, 101.824372, 40719.6641459465, 367.342205, 13.691284441427031, 39.84375, 36.33705871335076, 37.050632, 123.786337, 1.011224, 204.517772, 40862.360600948334, 691.253745, 13.77442289312879, 19.921875, 14.819017223971871, 15.479509, 259.656602, 5.004556, 410.386927
5100, 5100, 38488.06594991684, 4183.899, 39670.321442604065, 725.15603, 4.2835931056761085, 318.75, 365.960465760989, 682.352759, 12.493225, 0.010279, 25.142484, 40061.40601730347, 299.343965, 7.0593982116451235, 159.375, 174.55206064380909, 216.24857, 27.552528, 0.046136, 50.794501, 40426.20399427414, 253.115227, 10.611992734875697, 79.6875, 78.72000917015953, 89.636469, 58.906658, 0.211777, 102.673393, 40758.103785037994, 363.674013, 13.61233450755999, 39.84375, 33.2371773912512, 33.946417, 123.100452, 1.000725, 205.213436, 40857.131358623505, 683.245412, 12.975476658834975, 19.921875, 14.541486649733411, 14.34245, 255.218528, 4.637348, 408.6965
5100, 5100, 38436.38342046738, 4525.972847, 39692.98547124863, 393.606009, 5.177226979846323, 318.75, 248.69145039586704, 340.685505, 13.305868, 0.014908, 25.636539, 40084.91290426254, 218.310362, 8.264520549928426, 159.375, 114.36065483810418, 131.212219, 29.082285, 0.045665, 56.748555, 40470.07418346405, 224.254909, 12.220351805280032, 79.6875, 52.665772506913825, 58.814877, 61.292227, 0.212628, 102.267543, 40789.9266910553, 359.334833, 14.916087871415307, 39.84375, 25.33076115985266, 27.35606, 126.463602, 0.999994, 204.224794, 40883.45987701416, 690.700098, 13.402582785140106, 19.921875, 12.794413682712271, 13.112756, 261.294882, 5.075749, 409.982339
5200, 5200, 39175.98947477341, 4154.865808, 40487.72833299637, 393.415222, 5.814704467265682, 325, 201.92820506308672, 344.20542, 13.694236, 0.014016, 30.219565, 40834.58145284653, 222.959141, 8.872787881512204, 162.5, 100.18514111383983, 139.637232, 30.91101, 0.044213, 51.988317, 41219.76552772522, 236.589608, 11.957259343973178, 81.25, 51.37180647008629, 63.009494, 63.522346, 0.215444, 109.556128, 41553.7327709198, 368.387824, 14.412698547622611, 40.625, 25.526028382809574, 28.223725, 128.549811, 1.025662, 210.293182, 41655.44961977005, 705.236, 13.978691640611787, 20.3125, 12.67240481321521, 13.3389, 269.201855, 5.384407, 416.928893
5200, 5200, 39199.33286380768, 4416.241651, 40521.31895446777, 407.084761, 5.976180627043373, 325, 186.10145082723025, 326.273605, 15.492124, 0.01059, 33.357874, 40902.65465641022, 207.331704, 9.042950443798272, 162.5, 95.36803709839057, 123.6279, 30.343126, 0.04765, 52.975998, 41276.209461688995, 223.126365, 12.105546429071563, 81.25, 42.60648424829254, 53.915687, 62.401086, 0.216636, 106.316058, 41580.737277030945, 367.749858, 14.423367253314979, 40.625, 26.190408549696205, 28.807709, 128.633748, 1.007457, 208.980763, 41677.37481212616, 703.259327, 14.253612254274827, 20.3125, 13.234218195647221, 13.822786, 264.563384, 4.986252, 419.067811
5200, 5200, 39193.68971776962, 4265.699739, 40442.64405632019, 550.781318, 5.290195872138555, 325, 261.1512971440119, 493.521575, 13.063333, 0.010419, 35.371537, 40824.542949676514, 313.683959, 8.173709126192502, 162.5, 117.59942601900742, 193.694737, 29.642944, 0.045576, 53.298572, 41243.39373064041, 224.475843, 12.550880013064386, 81.25, 50.264612303289475, 59.575291, 60.616041, 0.214813, 103.658469, 41594.482785224915, 362.988258, 15.114698704766319, 40.625, 22.978250586152114, 26.711633, 126.451891, 1.010553, 208.454538, 41686.36667251587, 704.626658, 14.197564282240656, 20.3125, 12.36031325452555, 13.93683, 264.605654, 6.239819, 418.758932
5200, 5200, 39175.4634642601, 3982.843083, 40481.000302791595, 302.390431, 5.685998331204129, 325, 187.8742930791757, 260.267838, 14.846354, 0.009919, 25.660985, 40846.14730358124, 216.022907, 8.590872240798632, 162.5, 98.01371077558485, 126.786537, 35.218119, 0.045506, 53.71402, 41258.72650718689, 246.143406, 12.87681215356542, 81.25, 42.70245894559235, 65.252427, 76.246664, 0.215755, 104.177972, 41576.58589696884, 383.58748, 14.87476315507804, 40.625, 25.49754890180623, 28.272978, 131.55481, 1.008279, 222.48384, 41666.49701690674, 699.746446, 13.108479764734158, 20.3125, 12.75842246322013, 13.409292, 264.075861, 4.569181, 417.382212
5200, 5200, 39178.11575174332, 4157.559295, 40366.516120910645, 799.500149, 4.224238777159239, 325, 396.4538119377842, 715.945945, 15.239661, 0.009337, 26.355235, 40730.99840450287, 380.950189, 6.220075032206383, 162.5, 216.63188823439637, 296.369262, 27.541627, 0.044293, 51.663539, 41157.220098018646, 288.711595, 9.858053984632663, 81.25, 100.92896635753286, 123.833735, 58.959999, 0.211476, 104.280944, 41504.39002943039, 383.177211, 13.652685515832985, 40.625, 42.581172482683, 47.536507, 124.255997, 1.001877, 208.86112, 41616.85409975052, 701.729922, 13.035021421281716, 20.3125, 18.64061845138192, 18.958618, 259.104308, 5.138025, 417.524058
5200, 5200, 39215.15617656708, 4513.314322, 40461.365740299225, 521.053715, 4.670360527041888, 325, 301.72752608935104, 474.282863, 14.058248, 0.011561, 25.757986, 40823.30968570709, 261.995634, 6.934443541472501, 162.5, 157.6963062344835, 181.192043, 28.301933, 0.047318, 51.89356, 41257.39865255356, 241.144481, 11.220466064071243, 81.25, 68.58434588154938, 75.747298, 60.500244, 0.209422, 104.04327, 41587.81200647354, 368.480518, 13.69378883538134, 40.625, 31.57406966167016, 33.432454, 125.581921, 1.016223, 208.000417, 41711.576040267944, 709.459943, 13.146373048459544, 20.3125, 13.376606211965724, 14.459078, 264.948667, 6.871924, 420.057394
5200, 5200, 39228.18638467789, 4342.748276, 40598.01526117325, 391.115283, 6.5852060161651, 325, 121.01756070917972, 318.233813, 14.309528, 0.011151, 42.10964, 40969.94808578491, 193.232921, 9.554641411250396, 162.5, 63.18969457118779, 104.323725, 32.841276, 0.047509, 55.558936, 41302.795053482056, 227.101562, 12.85065207010442, 81.25, 43.60010034392123, 54.446653, 64.168817, 0.216836, 107.425365, 41601.36007785797, 366.070322, 14.027289351394552, 40.625, 23.94198717734182, 27.150625, 129.394253, 1.004041, 208.112357, 41704.97228050232, 702.3217, 13.85742668693447, 20.3125, 11.957770747509755, 12.99176, 266.879764, 5.818832, 415.988401
5200, 5200, 39169.4431810379, 4262.823682, 40388.33633327484, 613.620995, 4.588419836440928, 325, 334.732169054604, 537.372197, 15.13249, 0.011622, 26.903051, 40741.74555969238, 327.837926, 6.706097076041759, 162.5, 176.30956440306917, 235.044823, 28.532103, 0.045666, 55.889215, 41177.026226997375, 261.052367, 11.037402685072847, 81.25, 80.27472360587734, 94.399161, 60.405987, 0.215794, 104.878103, 41523.762753009796, 377.454089, 14.521119922910973, 40.625, 38.489446605530716, 40.36966, 126.914998, 1.253278, 208.450711, 41622.89443254471, 701.664389, 14.464272894941725, 20.3125, 17.135375506536178, 17.296725, 260.323472, 5.449048, 416.592433
5200, 5200, 39234.04656600952, 4292.165752, 40427.7413315773, 599.99086, 4.802274564682933, 325, 314.2868912315625, 512.516681, 16.525639, 0.012444, 62.75079, 40843.74523925781, 269.576677, 7.601513644757823, 162.5, 151.70386448604398, 185.330637, 28.964904, 0.045996, 53.55443, 41237.31712436676, 236.941026, 11.211269526229636, 81.25, 65.38396210080879, 71.417777, 60.568893, 0.214352, 104.43889, 41580.57441282272, 366.193803, 13.321643143739607, 40.625, 28.747282480262374, 30.681469, 126.205719, 1.000404, 208.030874, 41667.299082279205, 700.997921, 13.409320198111192, 20.3125, 14.0625, 14.451705, 262.680818, 5.460791, 417.509721
5200, 5200, 39183.98968362808, 5018.851166, 40338.26692676544, 705.308606, 3.807632432175269, 325, 452.2325176278238, 659.890709, 12.029958, 0.012022, 25.654933, 40763.5906996727, 385.565936, 6.103384635644798, 162.5, 226.78762091437002, 301.067614, 27.049876, 0.0478, 52.0914, 41134.12038612366, 321.460408, 8.654978495127482, 81.25, 117.06822263107952, 156.720417, 58.14398, 0.221244, 104.045895, 41531.018369197845, 393.928282, 12.750260569983581, 40.625, 50.47911077861812, 56.513505, 122.737481, 0.995034, 209.130565, 41587.1286649704, 698.29644, 12.229828511235677, 20.3125, 21.444423080372204, 21.657625, 255.37445, 4.585971, 416.095672
5200, 5200, 39224.97877407074, 4426.200889, 40508.3268699646, 402.6756, 5.745666404998939, 325, 195.02243460689337, 312.997373, 15.304692, 0.011412, 58.119504, 40905.28635883331, 205.009604, 9.262881914761994, 162.5, 88.9149874880495, 118.366583, 30.586913, 0.045184, 55.637183, 41244.02786016464, 222.117635, 12.377007763115985, 81.25, 44.40720662234904, 54.684228, 62.708581, 0.21349, 104.241751, 41567.6485786438, 365.037988, 14.346730653184434, 40.625, 23.321462754295666, 26.730739, 128.993382, 0.986899, 208.00735, 41673.56913471222, 710.358187, 13.52449051049696, 20.3125, 12.593866314599342, 13.674028, 268.332787, 6.959057, 417.649263
5200, 5200, 39160.296941280365, 4844.479902, 40416.80739879608, 412.820517, 5.325783681144698, 325, 251.4157413528437, 320.524034, 13.666664, 0.009107, 63.317802, 40794.50208854675, 222.77196, 8.139892843077957, 162.5, 116.86370266254616, 140.807806, 28.971978, 0.045244, 51.887228, 41190.27955245972, 230.107223, 12.375551390579567, 81.25, 56.125417593101254, 63.108951, 62.219946, 0.209793, 104.282647, 41557.42952442169, 365.153324, 16.071226529609138, 40.625, 24.54332903254976, 27.584939, 127.685512, 1.010843, 208.59432, 41634.99371767044, 703.430478, 14.02643438816951, 20.3125, 12.34608364016703, 13.171726, 264.119333, 4.967486, 420.533477
5200, 5200, 39181.315786361694, 4658.72462, 40478.352796554565, 583.306211, 4.9941662992624964, 325, 309.46284106496535, 531.794697, 12.810409, 0.009859, 26.702045, 40863.86380195618, 253.11157, 8.27543732169415, 162.5, 142.5328909410035, 171.776644, 28.336186, 0.045215, 51.832225, 41244.28478765488, 239.454805, 11.6147768288296, 81.25, 69.10883626570484, 75.752549, 59.458702, 0.212869, 103.740792, 41604.931270599365, 367.888198, 14.677210855298195, 40.625, 28.453360961404893, 31.284349, 125.240731, 1.054997, 209.191068, 41679.934109687805, 698.026313, 13.575313304874447, 20.3125, 14.375407602916864, 14.749853, 258.964385, 5.090006, 418.071263
5200, 5200, 39184.858891010284, 4742.317938, 40483.497532367706, 480.538482, 5.395384691090127, 325, 223.58499502426363, 427.129674, 13.639022, 0.012453, 25.687764, 40852.48077726364, 224.311595, 8.07918583951493, 162.5, 115.13606081502007, 141.725074, 29.145963, 0.048351, 51.734462, 41275.211792469025, 227.556184, 13.4667670676303, 81.25, 53.370755100522985, 61.159789, 60.911866, 0.214141, 104.412802, 41573.56935739517, 366.808145, 15.886622307697822, 40.625, 24.654487421157228, 27.887986, 127.824151, 1.22262, 208.554175, 41675.82823944092, 701.273266, 14.190608214504334, 20.3125, 11.846511881140373, 12.852839, 263.726997, 5.062855, 418.70488
5200, 5200, 39221.93824005127, 4888.368705, 40484.415583610535, 454.399502, 5.282274234893939, 325, 290.47030829329185, 398.566432, 13.298514, 0.011482, 25.632561, 40860.031975746155, 248.159624, 8.333360028283334, 162.5, 140.63316642954464, 165.612335, 29.028534, 0.04816, 52.070441, 41274.016956329346, 233.225856, 11.920087897076348, 81.25, 61.151195818234, 67.598502, 60.793413, 0.212628, 103.954122, 41637.25415945053, 378.748323, 14.128389633081571, 40.625, 28.53835138896429, 31.547192, 130.114833, 1.013308, 215.17614, 41724.10369205475, 701.282173, 13.261822425934259, 20.3125, 14.227641450711358, 14.601706, 261.685583, 4.918435, 416.927521
5200, 5200, 39193.1680431366, 4416.425967, 40487.60578393936, 381.123734, 5.672597652699181, 325, 221.9374911996619, 305.048832, 14.544729, 0.0104, 25.753958, 40843.68776512146, 225.911232, 8.224936658748788, 162.5, 114.95216396397242, 139.873855, 29.991076, 0.043933, 55.65141, 41228.53282260895, 228.864635, 13.208520419867611, 81.25, 54.434880821032394, 61.81134, 62.692992, 0.216125, 103.866618, 41548.71953344345, 366.514174, 14.404965705600036, 40.625, 25.192694873712895, 27.974409, 128.969126, 0.999262, 208.298555, 41699.69812107086, 704.737025, 15.320120709444327, 20.3125, 12.34608364016703, 13.17893, 267.605584, 5.439531, 417.535088
5300, 5300, 39895.824634552, 4502.623432, 41243.936071395874, 468.473609, 6.270570475186275, 331.25, 168.39221329978415, 423.452464, 14.652801, 0.010049, 28.416767, 41632.59314393997, 212.137067, 10.094984954674187, 165.625, 95.51006164274003, 126.342205, 32.218649, 0.044824, 53.071707, 42003.072734832764, 230.867438, 13.510769805435947, 82.8125, 47.06706485165609, 58.649276, 64.56028, 0.216395, 107.17102, 42306.271347522736, 381.450957, 14.599359272167227, 41.40625, 25.48573053568408, 29.370434, 136.839612, 1.098107, 213.322508, 42408.62917327881, 719.129159, 12.76786960020903, 20.703125, 12.978563681485522, 14.392584, 270.09615, 6.942126, 426.616943
5300, 5300, 39923.50856542587, 4715.046727, 41186.853509902954, 534.898442, 5.153913367927222, 331.25, 269.3562928539075, 425.618192, 14.103823, 0.01049, 26.660818, 41613.98548269272, 225.261885, 8.504085532527718, 165.625, 115.31363481826423, 140.294735, 30.745109, 0.044262, 52.975837, 41976.81251811981, 251.096475, 11.856329263653418, 82.8125, 60.4413132199326, 68.370469, 75.288458, 0.4324, 106.394434, 42287.561019420624, 381.289585, 13.485408561356163, 41.40625, 29.859419969877177, 32.8809, 130.304288, 1.121592, 214.466561, 42445.04118347168, 732.660098, 13.99069070316448, 20.703125, 13.186379913925391, 14.124151, 282.714339, 6.753032, 426.336397
5300, 5300, 39949.235984802246, 4455.188937, 41254.86460065842, 530.140559, 5.823748609538729, 331.25, 213.41933487854374, 487.202407, 14.415757, 0.014978, 26.175218, 41648.63597011566, 223.96721, 9.247912554447247, 165.625, 108.13236969104118, 136.447346, 30.122463, 0.044193, 55.615492, 42048.1129360199, 230.958879, 13.634223820673228, 82.8125, 48.49867105138037, 59.269889, 63.248533, 0.214301, 107.792804, 42348.253955841064, 382.067071, 14.727686377638367, 41.40625, 23.86532444651654, 29.031519, 132.015624, 1.53714, 212.127569, 42433.58786392212, 725.171949, 13.482178962426628, 20.703125, 13.790485496688468, 14.606245, 272.194862, 5.232453, 431.886856
