N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19872, 0, 184, 108, 1055.7241541886733, 11.072123555176722, 69525.9068518125, 2601.665471457478, 1075.1064139267228, 12.29086515041794, 5200.300783062498, 1259.5569605339733, 1.037496742275982, 0.0032579399253809386, 1242, 0, 1092.22272489259, 89.65029547194058, 5173.404751687501, 1254.2936625217726, 0.7984526249999999, 0.05318096461243792, 0.012092000000000002, 0.001223924834293348, 1.4230503125000002, 0.09907900626376323, 1084.6676607119707, 12.152148891552066, 1175.201845875, 206.1452070393544, 1.056988028001954, 0.0016712457148257806, 621, 0, 546.4794736600875, 42.00573464651954, 1170.93590425, 206.21501199349152, 1.69075925, 0.023520165514139157, 0.04889549999999999, 0.003499955053282828, 2.2466389999999996, 0.029644773398948384, 1097.2912147422949, 11.88948495602765, 409.08378424999995, 19.12052118830496, 1.0807958393645458, 0.003157659503391791, 310.5, 0, 259.4287757278193, 10.27623225529741, 400.80514481250003, 19.142486253187457, 3.5534930624999994, 0.04679130164152936, 0.2167096875, 0.007457253815235454, 4.2331069375000006, 0.027871443435595496, 1114.1134093904811, 12.202693953763395, 184.318984375, 6.916279806530146, 1.1114972123160147, 0.0048688640994121474, 155.25, 0, 123.22460536905218, 4.813347206348032, 167.699517, 6.919418646304688, 7.4046723125, 0.053863428635205136, 0.9984392500000001, 0.009478996634006169, 8.0035705625, 0.02405945374215909, 1134.0893672001812, 11.84627823544289, 105.19985568749999, 1.6209318237843053, 1.1520586291010553, 0.003988058113225059, 77.625, 0, 58.60529644390625, 1.35615286633521, 69.65882931249999, 1.6016224370662675, 15.487002249999998, 0.13548095967030765, 4.602212125, 0.06334982797912227, 15.2073660625, 0.0195990597270276
19980, 0, 185, 108, 1052.9068833664264, 13.20903679397452, 69217.3229614375, 2997.744479810434, 1071.8816516442662, 13.702864541372557, 4082.3115623749995, 995.0234276707246, 1.0369141700210334, 0.001541848786119686, 1248.75, 0, 1108.1237404604824, 88.33902671169523, 4079.3698550000004, 994.6783682243283, 0.8128422500000001, 0.056283425793589546, 0.013002437499999998, 0.0025632785151235033, 1.2837663125, 0.07414604402353402, 1082.2730141480629, 13.737539432545494, 1495.4105606874998, 752.7217945003922, 1.0576939632295108, 0.002443411158710672, 624.375, 0, 549.0005169534405, 23.833708609971012, 1490.8078684375, 752.9586611371496, 1.7240278750000002, 0.09660633129800224, 0.04808887499999999, 0.0022812863935453166, 2.2944828125000005, 0.07496120526914132, 1095.3522146382224, 14.845922502652865, 416.578560125, 28.700394721297197, 1.080278592553674, 0.00325959061643582, 312.1875, 0, 265.12265483056177, 17.909531906077188, 408.3282979375, 28.686116452276735, 3.5556412500000003, 0.028218316359901817, 0.21502431249999998, 0.002761748013458821, 4.2651736875, 0.028389561756301248, 1111.1749868761895, 14.531676685213583, 188.37221331249998, 7.7585688277880775, 1.1114756918429574, 0.004332023950174099, 156.09375, 0, 125.0464171710388, 6.167898081926429, 171.23768943749997, 8.09343118503333, 7.8509417500000005, 1.6912973446917718, 1.01035875, 0.04243932379365275, 8.0520924375, 0.03045166083518411, 1131.8799572017074, 14.639123196976916, 106.7707086875, 2.76055433624892, 1.153841431427154, 0.003103212837064862, 78.046875, 0, 59.261067881160805, 2.275593069690917, 71.07011231250002, 2.7161151719646788, 15.519926062500002, 0.13655679183194666, 4.6287781875, 0.09711501581515265, 15.30946525, 0.03297926364494062
19902, 0, 186, 107, 1048.814913752516, 12.561939482186764, 67279.56180825, 1995.2313456209024, 1066.6212956937652, 12.668054387091962, 4929.831520250001, 999.2412558764529, 1.0359166868573808, 0.0014263623522419524, 1243.875, 0, 1117.6413223390991, 72.77399458330017, 4918.0011868125, 987.4978970100058, 0.8510638749999999, 0.09800198894657383, 0.012213437499999999, 0.002644253603778153, 1.3286879375, 0.10960494900235387, 1077.178442813818, 13.181657040703259, 1200.8865891874998, 757.4233419765035, 1.0560341841473426, 0.0024765671671929503, 621.9375, 0, 529.6545270500364, 34.41889162076824, 1196.4595853125004, 757.4624473719696, 1.7093893749999998, 0.04398465703071213, 0.0476930625, 0.0022916388914036496, 2.2712614999999996, 0.033090585753352914, 1089.837059056661, 12.615243347632818, 420.548242875, 26.829768246703367, 1.0791773744200341, 0.003493943746688387, 310.96875, 0, 267.5378057818072, 14.877495093881704, 412.33869706249993, 26.83853501060552, 3.5421759999999995, 0.026273362703506407, 0.21769237499999997, 0.0033920180548421327, 4.2385781875, 0.0281319923068443, 1107.6688969359802, 13.238672001803591, 186.50860537499997, 8.930969239587833, 1.1127582627844101, 0.0026164820657574115, 155.484375, 0, 123.77359420910457, 6.14771486361273, 169.89952150000002, 8.928973487221171, 7.380725499999999, 0.027457700047072355, 0.9990698124999999, 0.011822798422004137, 8.0230035625, 0.034174376287228636, 1126.2836436511734, 13.46828881156754, 106.52238200000001, 3.6838399571412386, 1.1518559932923722, 0.0035434510356796975, 77.7421875, 0, 59.295639092786324, 2.914433121187012, 70.90633637500001, 3.6265398382497795, 15.510332125000001, 0.16527476098298954, 4.605529562499999, 0.08418209547015378, 15.231054125, 0.02552303289892038
19822, 0, 187, 106, 1042.728836226364, 7.807520912372345, 60641.68854406251, 2546.8660051831484, 1060.8475378090511, 8.36979279135646, 4005.5541745624996, 867.0344737031494, 1.03765021205764, 0.0018710944056468041, 1238.875, 0, 1084.4047649010918, 81.0034311607106, 3973.4689541875, 854.8352534515302, 0.8103256249999999, 0.04475709762132009, 0.011329999999999998, 0.0009673837139418878, 1.478139875, 0.2139891339203567, 1070.5925180135669, 8.11721195036698, 1344.7646218124999, 728.2454657843604, 1.0557032874509238, 0.003098282209755971, 619.4375, 0, 529.6497264951325, 34.66552283799248, 1340.4176316249998, 728.3305059890457, 1.7066955625, 0.030663586902808588, 0.0498355625, 0.004721453602556499, 2.25581875, 0.031553768070350985, 1084.067707898415, 7.567439366501215, 417.33046337499997, 23.703649585593418, 1.0801373466257544, 0.0025081937668417612, 309.71875, 0, 263.34895493553637, 12.760978912229893, 409.0116043125, 23.68812350668062, 3.5408536249999996, 0.05777340052835194, 0.22219243749999998, 0.019602332042287562, 4.239887125, 0.03454175811947571, 1101.344146937568, 9.186805445610352, 185.60610075, 6.230068863340194, 1.1130191581048816, 0.0037555582720156687, 154.859375, 0, 124.70675668339406, 4.020574965801722, 168.988973875, 6.238536726760321, 7.371158874999999, 0.041620911675915695, 0.996944625, 0.011789969979154956, 8.01056425, 0.046014337448370406, 1120.539976393658, 8.884795095727188, 105.89109956249999, 2.736382144090098, 1.1535144937122004, 0.005023200970538336, 77.4296875, 0, 58.7399749795098, 2.1122191594755937, 70.2446411875, 2.6521738721358186, 15.4579086875, 0.2674795608284206, 4.7160265, 0.23545437221704968, 15.1993593125, 0.04219979419783751
19928, 0, 188, 106, 1043.1502207735357, 10.135336036031141, 64522.07222625, 2814.953099717827, 1061.2206778745494, 9.785806553752183, 3894.4253090000007, 716.7689619659683, 1.036354344965246, 0.0020170918532805096, 1245.5, 0, 1117.2061033233724, 55.96182468438686, 3891.1971424999997, 716.7053363680068, 0.812470875, 0.051254834907151686, 0.011772125, 0.0012284350244823699, 1.3543026875, 0.10037691518018395, 1071.7463760430874, 10.764795986140198, 1475.8429596249998, 672.3359656828873, 1.0563134792180917, 0.002220938788416806, 622.75, 0, 544.3660095224367, 41.33654771045111, 1471.5390046875, 672.3628898607632, 1.7123141875000003, 0.037392508275754174, 0.0472970625, 0.001663798683312903, 2.2622783125, 0.032407635889784424, 1084.7389639339272, 10.257496793546906, 433.18682231250006, 27.533166198515783, 1.081509523330442, 0.003443138456470858, 311.375, 0, 274.9345008543285, 16.918021714467535, 424.9674628750001, 27.557071826829258, 3.5430069999999994, 0.038463859035138485, 0.21600662499999998, 0.002905435937062628, 4.2420929375, 0.03615551515064596, 1100.520968814064, 11.308917094643757, 190.35426175, 8.988843652443466, 1.1125443058069473, 0.0027681484887759544, 155.6875, 0, 127.32796494127771, 6.65107546568655, 173.3366335625, 9.05710809646657, 7.741478687500002, 1.3825115318791974, 1.0095895, 0.03844349071526932, 8.034308062500001, 0.029367263407723214, 1121.416159995515, 11.642141499911165, 109.30251175000001, 6.166615596876572, 1.1531227780920599, 0.004695255588441892, 77.84375, 0, 60.76737449558472, 3.718950314888497, 73.52871175000001, 6.025437784489612, 15.597087812500002, 0.2149540119194742, 4.67015925, 0.13633550289474322, 15.261041437500001, 0.039945615101924556
19845, 0, 189, 105, 1048.389206478612, 12.65940677223877, 63974.734166375005, 2017.8838000468859, 1067.1389460107237, 12.890778144842168, 4581.2005428125, 1035.2776042962348, 1.036460891478128, 0.0019049289318045601, 1240.3125, 0, 1028.211352809434, 42.492507251789206, 4575.0436759375, 1031.7027853670622, 2.2915041874999997, 5.35082717772873, 0.80935, 3.0882202858796766, 1.3425952499999996, 0.10591179198541821, 1077.2920882816904, 13.432235987011595, 1107.1134426250003, 310.2982221301323, 1.0565025141585376, 0.002802151628137811, 620.15625, 0, 527.8436420344407, 32.15251000707017, 1102.5880050624999, 310.3390819967739, 1.7131455, 0.05822066958563771, 0.047741374999999996, 0.0018381646034495924, 2.2838537499999996, 0.055210758628300924, 1089.9699377461, 13.473592062728278, 423.2351800000001, 22.1096026547956, 1.0801409785332634, 0.0043490215738699, 310.078125, 0, 266.6573633274202, 12.229924049337294, 414.715834875, 21.957664367188436, 3.5529849375, 0.041474404256524246, 0.2155086875, 0.0026658315240922045, 4.236053, 0.025836522652051986, 1107.4089055119182, 13.175260349772845, 186.016219625, 6.607682838373494, 1.1128356310077128, 0.0028817016948015617, 155.0390625, 0, 124.30943163157403, 4.889962007124074, 169.28045825000004, 6.550379369070976, 7.384483812499999, 0.034429653184462, 1.0047541875, 0.018529363336400515, 8.0066650625, 0.022377751156195197, 1126.1213984251224, 13.688442909858432, 105.10257106249999, 2.9163906382643687, 1.1537836950614084, 0.003457427291901793, 77.51953125, 0, 58.000675982533735, 2.260460276560503, 69.15932218750002, 2.6562326574917208, 15.423670937499999, 0.08811242032303707, 4.6343253749999995, 0.11423279494680756, 15.245329937499998, 0.16299500578870096
19950, 0, 190, 105, 1050.3171854872362, 11.507377204062571, 61517.028009562506, 2062.4216603932487, 1067.6676930547565, 12.07828647758704, 5346.004816062501, 1245.5501535175977, 1.0363355215809247, 0.0016806490381434586, 1246.875, 0, 1136.6986750075866, 120.58217005841698, 5341.727392749999, 1247.4119034987712, 0.7911459374999998, 0.04806634854353505, 0.011956624999999999, 0.0014332647991125017, 1.3504103125, 0.1233049292910257, 1078.3955243824475, 10.634517261809394, 1157.1811979999998, 184.44195141499105, 1.055383468274776, 0.0019298386084640267, 623.4375, 0, 558.1187802794549, 38.63528066254518, 1152.9056480625, 184.48881704333849, 1.6952390000000002, 0.02463080253209385, 0.0472605, 0.0015275331011143434, 2.2738999375000004, 0.06317752921873086, 1091.7815465110343, 12.014943467861677, 427.12315150000006, 37.23416817301431, 1.0798219626772734, 0.0030348504185605868, 311.71875, 0, 270.48847523277186, 21.25439753763139, 418.84542975, 37.234586544547895, 3.5511037500000002, 0.026920570237970478, 0.2167568125, 0.003216107414615337, 4.259621375, 0.03686726152508988, 1108.5556461318356, 12.695141821931578, 190.80437743749997, 10.143492256009171, 1.1126379998223872, 0.004324517080846451, 155.859375, 0, 127.81037794559727, 7.127275839194265, 174.13959256249998, 10.164232645711596, 7.398500749999999, 0.02339785908608951, 1.0034944375, 0.009964725165356726, 8.041727187500001, 0.03170390498467582, 1127.7804146567523, 12.621104035945741, 108.13453125000001, 3.6279438542890667, 1.1539471833850026, 0.0038393750140406913, 77.9296875, 0, 60.321561902454796, 3.076185496179854, 72.404349, 3.7364357118916165, 15.580337625, 0.28125765565222316, 4.5996215, 0.0914394815677286, 15.285051875, 0.04586184889409015
19864, 0, 191, 104, 1050.1698904288714, 10.295742219023731, 61846.031909812504, 2727.272022292266, 1068.7312340434219, 11.019609407750961, 4754.5698399375, 1099.8177727835564, 1.0366950082085236, 0.002073174927968713, 1241.5, 0, 1082.511891892529, 79.81675794441607, 4725.8389835625, 1079.034373065747, 0.7718130624999999, 0.017015849422188523, 0.012086874999999999, 0.0013645124987976475, 1.4308380625000001, 0.17410179913001642, 1078.5998849649695, 11.0696550840269, 1207.125291625, 327.5181712664608, 1.0562852550670847, 0.001511621419912841, 620.75, 0, 547.3855789295417, 41.12006822976431, 1202.8822298750001, 327.582809773992, 1.6774729375, 0.0325452896600813, 0.047766312500000005, 0.0018221549645526173, 2.281993375, 0.13369963525234235, 1092.2908602168318, 10.670586987969372, 420.751594375, 29.783337753691054, 1.079618892017013, 0.0029080323459715497, 310.375, 0, 268.4164218514871, 17.167359448806163, 412.5433790625, 29.79352747395576, 3.5371504375000002, 0.025118604148540894, 0.2158124375, 0.0027192844180213586, 4.2247129375, 0.025171493848371224, 1107.8739446761247, 10.99662794141864, 182.24918418750002, 6.750478477428739, 1.1114082338588567, 0.0034813750165913755, 155.1875, 0, 121.82355612916514, 5.278538521138824, 165.6748858125, 6.774089913008969, 7.367041124999998, 0.035436478325439946, 0.9975333124999999, 0.008565585624453465, 8.000825125, 0.02096539711010462, 1127.968066986672, 10.90158863975401, 106.05431868750003, 3.587797616429015, 1.1529853803897305, 0.005145144111374742, 77.59375, 0, 58.53086659957806, 2.1108117386798613, 70.18031643750001, 3.3709415763448973, 15.67985525, 0.9312033225294097, 4.6116953125, 0.12450446193044581, 15.329256625, 0.5280849357396117
19968, 0, 192, 104, 1053.2771145642191, 14.157318364784805, 58564.1147965625, 2672.3969339266555, 1071.5095553554866, 14.95947570862891, 4099.5941858125, 790.3568033866778, 1.0365858378096218, 0.0019059379838535253, 1248, 0, 1120.2664638534848, 139.0549687720964, 4087.3020737500005, 797.5988935220483, 0.7885023124999999, 0.02208366892558489, 0.012396875, 0.0020204595354460825, 1.3814406874999998, 0.1423888061149466, 1081.7442686621807, 14.240843398070405, 1236.792635625, 324.9204126371554, 1.055904813381486, 0.002494425363516564, 624, 0, 529.6927520890123, 24.816720862518277, 1232.4354755625004, 324.9140387560541, 1.7303985625000002, 0.08879508883728368, 0.0481639375, 0.0018567713398783786, 2.2964566249999994, 0.08126579224824168, 1093.942971575715, 15.66182492052303, 420.2047116874999, 24.80396852777021, 1.0793347132466793, 0.003628139589693047, 312, 0, 262.96349747296256, 10.782190751986104, 411.8750934375, 24.76175772338805, 3.5645781875000004, 0.03707562932071884, 0.21473075, 0.0029289532366529865, 4.2567091249999995, 0.0282446677464858, 1111.8609354072478, 14.459295481696344, 186.0634233125, 6.991135251581031, 1.1135190397570212, 0.004103880547950291, 156, 0, 123.30115232995007, 4.4353707617229166, 169.10821893750003, 6.470986591948359, 7.430209312500001, 0.05787687056773931, 1.0008023125, 0.005846471475586257, 8.288322, 0.8985578702482802, 1131.6065976194086, 15.182458120426778, 107.0198684375, 2.7777610682420106, 1.1535539582753813, 0.0039141601082234535, 78, 0, 59.70562847135502, 2.4062782329297487, 71.2986736875, 2.6870125031514016, 15.501458624999998, 0.13742290175079766, 4.66600075, 0.3270082424722846, 15.28460775, 0.03557567076756972
19879, 0, 193, 103, 1049.6349613997188, 16.425413220828403, 65944.9932061875, 2909.0060549320674, 1068.0080737435817, 17.022680854473563, 4819.7450588125, 1090.5353065129643, 1.0367824953503828, 0.0023696961945417995, 1242.4375, 0, 1082.608406059843, 60.84891050639917, 4816.614869000001, 1090.7015279629077, 0.7862076875, 0.03834142755675437, 0.012162812499999998, 0.0013785483405901115, 1.376431125, 0.1371969075038114, 1078.1283792856445, 15.850354247667335, 1229.8494358125, 325.4691916199182, 1.0559210983971847, 0.0016473734891881686, 621.21875, 0, 525.3173456458197, 31.021316958145874, 1225.1031464999996, 325.82503099517663, 1.7091944374999999, 0.05942298186409947, 0.047070625, 0.0018344251100481047, 2.285990875, 0.06866411194619333, 1091.363240305396, 16.54004305827511, 411.56632418749996, 22.010386937237538, 1.082521838400183, 0.0027525112097088306, 310.609375, 0, 261.73927314075297, 10.916583359032405, 402.99771418749987, 22.079215357616093, 3.537886125000001, 0.036795228657862326, 0.21585356250000004, 0.0019810311067960896, 4.578007625, 1.2998258477394617, 1108.4691056358895, 18.01354575918216, 186.33284993750001, 8.214108394194463, 1.1130058666195517, 0.003617984685053149, 155.3046875, 0, 123.06636517189659, 5.0202495423280835, 169.66743193750003, 8.156097349787645, 7.384557437499999, 0.05617659187549634, 0.9981724999999999, 0.00863768075787709, 8.00858775, 0.024586163917689415, 1128.1447080702453, 18.493865803867152, 106.19399618749999, 3.471126102618324, 1.155856176684222, 0.005080125427483614, 77.65234375, 0, 58.02230006757228, 2.136305843433382, 70.2813825625, 3.001483249357369, 15.415996124999998, 0.06708763627792647, 5.017927749999999, 1.3441961253284664, 15.224952937499998, 0.041526283474248166
19982, 0, 194, 103, 1052.7448195002335, 11.850954478386898, 62479.41333150001, 2815.801348838201, 1071.4861651253423, 11.987691319273404, 4395.9031055000005, 858.2667317139935, 1.0371571724715063, 0.001884907113628222, 1248.875, 0, 1078.2493457125145, 102.59532930662526, 4389.5923038125, 859.1399299977327, 2.4987037500000002, 3.7383455936893144, 0.013474062499999998, 0.0037597161373691167, 1.3433741250000002, 0.1346169962829151, 1081.322789695213, 12.835744624098758, 1262.4014494375, 405.7998735227512, 1.05622002804345, 0.0022186004866365794, 624.4375, 0, 548.4921046212037, 36.12474367663485, 1258.0249275625001, 405.901887574625, 1.7112103125, 0.04281705594695698, 0.049159, 0.003828535392287762, 2.306277, 0.10950952690976254, 1094.112307098866, 12.831496346505471, 403.72138293750004, 25.483594823300585, 1.0800052752871507, 0.002903355751832332, 312.21875, 0, 254.70400608639338, 14.869456239386007, 395.41209218750004, 25.517090110693754, 3.5737814375, 0.04999254523547575, 0.2155055625, 0.0037136612824938335, 4.2827514375, 0.048923942180655294, 1111.6977852017562, 12.356327879252271, 187.4294106875, 6.370359663815248, 1.1133057673427198, 0.0043486328628042775, 156.109375, 0, 124.39992941975831, 4.418212021680337, 170.7006193125, 6.3694599322883985, 7.4413181875, 0.06853129715157398, 1.0057849374999999, 0.010882703102106293, 8.0622048125, 0.04284563651385445, 1131.3651604262386, 11.943078999607833, 108.881079125, 3.897315566885859, 1.1538882616934347, 0.0030859621536954056, 78.0546875, 0, 60.01856732113398, 2.335408501922259, 72.51183243749999, 3.258013302169724, 16.131801874999997, 2.2067472603505958, 4.6590250625000005, 0.31703695474216187, 15.31527075, 0.05046882022781485
19890, 0, 195, 102, 1058.0281429525949, 10.472778189314948, 68603.925517125, 3368.9204468980515, 1076.5394113190869, 11.303831698988768, 4575.9706586249995, 1045.2377192824113, 1.0366681248649219, 0.0017354706522163775, 1243.125, 0, 1080.1467082228075, 80.80678902748998, 4572.940363624999, 1045.5553574605692, 0.7910740624999999, 0.02376203556481628, 0.013960499999999999, 0.00881487541035039, 1.359902625, 0.15082261751013795, 1087.3811663826364, 10.543996024648296, 1248.9851674375, 275.4727415455142, 1.0557588167122074, 0.002707111751551476, 621.5625, 0, 526.1517566149771, 27.285257209233965, 1244.6995731875, 275.50601780922517, 1.7091721875, 0.047869654085624484, 0.0488695625, 0.003650860548705436, 2.2912930625000003, 0.06453176566958004, 1099.7793432207563, 10.780651971542019, 411.3863144999999, 21.91906171717302, 1.078836939751167, 0.0035151750945220644, 310.78125, 0, 260.13856112197794, 12.61843555376194, 403.1240341250001, 21.898448597230615, 3.5673895, 0.08117913651687238, 0.2172958125, 0.008914339362922177, 4.271308812499999, 0.08684486902605333, 1116.3960915368534, 11.463262443863433, 185.45155256249998, 8.879024598328881, 1.112715102422307, 0.004064525494529258, 155.390625, 0, 122.02367537147475, 5.88195585637282, 168.5812778125, 8.742595446733597, 7.601277312500001, 0.3891335469139608, 1.0238655625, 0.050805745151223734, 8.034894187499999, 0.05110133334882102, 1137.8696635485558, 11.448215504887964, 105.52215762499999, 2.383245726493833, 1.1542332508790745, 0.005708661727878594, 77.6953125, 0, 57.572071042127334, 1.9875178562311782, 69.55942168749999, 2.146833657953579, 15.761740812499998, 0.671523318221082, 4.614937, 0.20105616829104003, 15.333411, 0.17307992002504227
19992, 0, 196, 102, 1050.8987161931334, 13.615558338096607, 66409.58523662499, 2437.579411712005, 1069.669571924246, 13.641227711138777, 4369.1393998125, 1161.3111730074743, 1.036959595163295, 0.0020099443737082254, 1249.5, 0, 1086.165024216759, 76.40067804481137, 4344.987508687501, 1175.831008189347, 1.1918534375, 1.3189533529716835, 0.01210825, 0.0017730122496756753, 1.4437998125000002, 0.19091083144927198, 1078.5804098082779, 13.819115164628991, 1184.7081498125, 636.3282610433793, 1.0548544256145995, 0.0016892277459432151, 624.75, 0, 546.4926665075184, 38.85172917325924, 1179.532296875, 635.5106663804925, 1.8359195625, 0.4843755048005071, 0.054465125, 0.02711045510470776, 2.7733818750000006, 1.331121197363236, 1091.810873876301, 14.08495909460225, 420.082778625, 22.18468328798141, 1.0790568629168145, 0.0022253643573319406, 312.375, 0, 266.1193480237789, 14.154160647981168, 411.83224512500004, 22.172423477097137, 3.5528426875, 0.02384996991538656, 0.21699281250000002, 0.0035888543126384705, 4.2593200625000005, 0.0253425836894858, 1108.1922000078673, 13.793846779271027, 186.3122740625, 7.933297072301154, 1.1112473324484027, 0.003283034872680015, 156.1875, 0, 124.03769813975944, 5.376909794660356, 169.60054268749997, 7.921719203074308, 7.439875749999999, 0.04025929791753073, 0.9986983125000001, 0.008681084377244809, 8.063899625, 0.03073044696810275, 1128.8273954640506, 14.333909958127641, 106.41752087500001, 2.8330361691059234, 1.152108969455424, 0.004109923206561747, 78.09375, 0, 59.172674446122556, 2.486461244056451, 70.78664731250001, 2.8104252266472223, 15.506882812499999, 0.10831330342530575, 4.562669687500001, 0.1133645699522775, 15.3144943125, 0.029281326542522683
19897, 0, 197, 101, 1052.2099459180004, 12.197807705843026, 62169.319926125005, 2315.823033900252, 1070.857716529948, 12.409491409162023, 4532.928429625001, 973.4413513883047, 1.0370751592126415, 0.0027764492844621113, 1243.5625, 0, 1106.799363674476, 91.34088269239452, 4520.4456284375, 965.3949115429695, 1.1477563750000002, 1.067320015936989, 0.021285437499999997, 0.03181101349566049, 1.365868375, 0.11319485256123343, 1080.5684609088908, 11.755708997926796, 1170.636468, 354.3563934596888, 1.0547158697033079, 0.0019334543980847798, 621.78125, 0, 538.4041560521706, 42.934121269537364, 1128.4312434375001, 263.4971132232209, 1.7210796875, 0.04761181795615291, 0.04823281250000001, 0.003061060707066059, 2.2773314375, 0.04550555198128133, 1094.0106641086363, 12.7717155706699, 416.684840125, 30.956335480307217, 1.0809167411892917, 0.002902275627015238, 310.890625, 0, 261.6067346959101, 17.713157859429117, 408.422886125, 30.902513489706323, 3.5725409375000003, 0.15652482156013986, 0.215574, 0.002288905333341678, 4.249072250000001, 0.0324304242812594, 1110.5374089115335, 13.415044633925394, 184.2899914375, 7.318059724851646, 1.110672713265019, 0.0028688922787151834, 155.4453125, 0, 123.15178856063949, 5.91163768810219, 167.68566362500002, 7.317846876773904, 7.365377375, 0.037829597326159606, 1.003101625, 0.009126962678480462, 8.026569437500001, 0.02848290547628692, 1130.4666369950987, 13.95536303604745, 105.9455073125, 4.243855278548321, 1.15197495731702, 0.004987450174231025, 77.72265625, 0, 57.76709296143611, 2.078258092221451, 70.068788, 3.7720441071773996, 15.564212937499999, 0.3842286243277678, 4.777006125, 0.6028947454379864, 15.245321562500001, 0.02782909123554179
