N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19908, 126, 158, 119910.1852889061, 67773.764044, 125215.99790096283, 4762.845809, 1.2834482831521026, 1244.25, 663.6497099374036, 4683.733493, 21.512915, 0.012924, 50.259581, 124402.19613933563, 1381.633767, 1.2541353405778364, 622.125, 371.2030062849707, 1232.595775, 47.417076, 0.046106, 100.822861, 123584.842441082, 860.849359, 1.1913741515793008, 311.0625, 172.0939854955716, 562.096366, 96.115582, 0.218679, 201.660731, 120099.71696281433, 801.961423, 1.0041644061121915, 155.53125, 15.291407666971017, 198.15357, 195.002617, 1.003259, 404.241877, 121637.3550620079, 1347.199685, 1.3737203126724857, 77.765625, 45.75315637591985, 128.178071, 404.214134, 5.509101, 808.416637
19908, 126, 158, 119438.26998758316, 65340.260752, 124877.61792612076, 5455.718825, 1.3065671565590238, 1244.25, 860.0866598779451, 5358.863938, 21.36647, 0.011903, 50.284238, 124693.63129425049, 1840.956407, 1.30180681038989, 622.125, 386.6045096413129, 1691.262005, 46.29813, 0.04838, 101.100341, 122505.7705745697, 820.980033, 1.155418760296107, 311.0625, 152.33955442940615, 521.317116, 95.717706, 0.225793, 202.15646, 119617.05021238327, 800.900516, 1.0052277427425107, 155.53125, 15.248431015599605, 198.822122, 195.021582, 0.99789, 404.588776, 121184.82770776749, 1387.52808, 1.38857680887757, 77.765625, 44.512021616181116, 126.719187, 440.081571, 5.288779, 812.867906
19908, 126, 158, 119945.25658798218, 70275.354187, 125333.33650970459, 3792.313569, 1.3170978148167167, 1244.25, 712.1773392210679, 3695.935565, 27.097807, 0.020078, 50.283226, 125450.48026227951, 1234.044931, 1.3209540982110957, 622.125, 277.95545394001533, 1082.56373, 47.026253, 0.049233, 101.079412, 123480.42905282974, 835.733484, 1.2042067800700087, 311.0625, 158.53281156829965, 529.577212, 97.163696, 0.217678, 202.50879, 120140.53431844711, 804.886092, 1.0054921411538071, 155.53125, 14.325424022956529, 199.03899, 195.548259, 1.152429, 406.316042, 121665.27007293701, 1367.865714, 1.3803700946532267, 77.765625, 46.318105999267445, 129.565331, 412.3251, 4.94233, 820.258853
19908, 126, 158, 119636.67879629135, 68504.783368, 124991.40150260925, 4333.111183, 1.2956274104823362, 1244.25, 821.3732784185275, 4243.345467, 21.65969, 0.011201, 50.179992, 125356.15591907501, 1349.095077, 1.3454013639956406, 622.125, 326.6854134714313, 1200.353339, 47.381349, 0.046918, 100.64616, 122748.11781311035, 836.141498, 1.1677881755029, 311.0625, 162.57468235783207, 535.248797, 95.973086, 0.215744, 201.874612, 119802.00724506378, 802.556708, 1.0050630002650303, 155.53125, 15.405933059620246, 198.073491, 195.351, 1.148401, 405.835933, 121265.58961820602, 1350.896611, 1.3774347278705552, 77.765625, 45.856004986908474, 128.463626, 407.872138, 4.99652, 808.704776
19908, 126, 158, 119604.37896060944, 70089.433045, 124561.47972583771, 3886.508613, 1.3111859372694121, 1244.25, 730.9840542036468, 3796.246778, 22.701531, 0.012023, 50.29096, 124943.75543689728, 1374.132183, 1.2935114962249965, 622.125, 339.03196291057867, 1223.643233, 47.732266, 0.047418, 101.095743, 123025.67865133286, 817.88222, 1.1785697573501175, 311.0625, 150.34999532341197, 516.664079, 96.929928, 0.214332, 202.059588, 119799.82542133331, 804.197231, 1.006933602921, 155.53125, 13.756780998384034, 197.693037, 198.298873, 1.084512, 405.393424, 121365.57227230072, 1351.586704, 1.3944234111305978, 77.765625, 44.838596720452514, 126.553377, 404.359015, 5.031387, 814.880557
19908, 126, 158, 119791.05701446533, 69004.305251, 124539.09342098236, 7419.303836, 1.2632495355943811, 1244.25, 1414.3743537338337, 7334.934921, 21.096654, 0.019276, 49.679094, 124619.07551240921, 2244.827389, 1.2755710519821197, 622.125, 615.8321986344981, 2092.340093, 42.392703, 0.051787, 100.510396, 123165.89403581619, 903.931643, 1.1991856680387665, 311.0625, 196.07379629555297, 605.184461, 93.42397, 0.219882, 203.057327, 119980.15035915375, 810.484451, 1.0059491905042697, 155.53125, 14.7335382185509, 209.18129, 194.776814, 1.022316, 404.758394, 121503.46883106232, 1351.990351, 1.377975648524164, 77.765625, 46.93063105115224, 130.36028, 402.216782, 5.259584, 810.628019
19908, 126, 158, 119787.04910731316, 72685.101423, 125124.90911746025, 4612.233116, 1.3001281345947262, 1244.25, 1191.8126163537622, 4523.893873, 20.718025, 0.01104, 55.186332, 124544.39863181114, 1618.983211, 1.2313451228836827, 622.125, 454.17643529249733, 1470.001554, 45.263691, 0.045876, 100.789108, 123104.98458790779, 812.914834, 1.1872076468741595, 311.0625, 140.8814744519307, 512.233879, 95.266942, 0.215254, 203.299391, 119966.94407629967, 806.238095, 1.0056965703233944, 155.53125, 14.439495262560254, 204.716586, 194.81226, 0.996517, 405.024773, 121416.33821320534, 1361.564668, 1.3579297059954196, 77.765625, 46.46150698007303, 133.938804, 404.365227, 5.071902, 817.367546
19939, 127, 157, 120078.68072986603, 66041.279046, 124326.51829051971, 11336.040537, 1.258272487466854, 1246.1875, 1778.2161784619298, 11244.309019, 21.775286, 0.027261, 49.990578, 124730.24038982391, 2611.215374, 1.2620154349877752, 623.09375, 655.7765606217848, 2449.11013, 46.551814, 0.046327, 101.040669, 122780.47934055328, 932.429493, 1.1544222695469766, 311.546875, 199.82358857936262, 628.157261, 94.264304, 0.218019, 202.836944, 120249.55927848816, 850.314351, 1.0028821353537511, 155.7734375, 10.410492636450677, 198.28732, 195.709681, 1.095893, 438.792907, 121818.82566928864, 1356.861706, 1.385467179352381, 77.88671875, 44.71794045579915, 126.566031, 405.500254, 5.11357, 818.614492
19939, 127, 157, 119487.3173828125, 66919.108217, 124329.25279140472, 6588.911495, 1.2863479469729857, 1246.1875, 1122.8536869707245, 6357.208221, 20.578624, 0.010279, 176.81921, 125228.13332796097, 1759.221065, 1.3160429719810822, 623.09375, 481.40292111799397, 1610.44835, 45.537555, 0.052027, 101.270861, 123101.196018219, 863.637913, 1.2104941097762931, 311.546875, 168.4925749187019, 555.720551, 96.136411, 0.222537, 202.815133, 119647.95734882355, 811.322159, 1.002029017763453, 155.7734375, 11.031357891646602, 208.55127, 195.524785, 1.00879, 405.61077, 121212.85468959808, 1360.285962, 1.3833449658738934, 77.88671875, 44.569455752885276, 127.41907, 407.162708, 5.199461, 818.117862
19939, 127, 157, 120233.11241054535, 68223.516492, 125272.833091259, 4190.018267, 1.2738417104139845, 1246.1875, 729.6477076944393, 4098.680366, 21.573618, 0.010229, 50.268448, 125815.95804452896, 1237.537492, 1.304786680348551, 623.09375, 281.14012958120634, 1087.99222, 46.731201, 0.046326, 100.9556, 123913.78614377975, 807.782168, 1.2030332905101515, 311.546875, 138.99347215871103, 507.325353, 96.129418, 0.215354, 202.261115, 120386.74447488785, 809.997077, 1.0035740584010238, 155.7734375, 9.759782627374124, 199.855359, 194.942564, 1.127352, 410.48877, 121971.20542430878, 1372.696182, 1.3837205760332647, 77.88671875, 44.58960934016353, 127.318191, 415.277842, 5.075629, 808.312501
19939, 127, 157, 119796.0619854927, 67027.741901, 125505.06946849823, 5334.300796, 1.3229904493894225, 1246.1875, 848.026990928797, 5123.39261, 20.58721, 0.011722, 182.839539, 125860.0469198227, 1401.19261, 1.311653959206749, 623.09375, 365.5397002528419, 1251.208715, 48.408312, 0.048251, 100.812091, 123616.4873380661, 854.727058, 1.2023034312987055, 311.546875, 172.31892032720717, 551.488892, 96.680822, 0.215293, 205.718152, 119968.60390520096, 804.126969, 1.0032211856308555, 155.7734375, 10.133649734108326, 198.109377, 198.586812, 1.120198, 405.371042, 121528.87998867035, 1348.853242, 1.393183362074705, 77.88671875, 44.563232587059915, 127.234053, 403.639307, 5.105705, 809.772025
19939, 127, 157, 119944.96813678741, 64838.494593, 125773.9684009552, 5209.706799, 1.3546968438246647, 1246.1875, 521.5951757289843, 5124.738622, 22.846283, 0.011411, 53.969722, 125842.03544473648, 1597.62706, 1.3480762900156595, 623.09375, 324.39620444903096, 1446.212915, 48.420185, 0.04815, 101.132592, 123771.15443515778, 834.416747, 1.2214261109825868, 311.546875, 160.46202137183232, 532.626534, 97.1714, 0.223038, 202.53053, 120107.64348602295, 802.688014, 1.003286813949039, 155.7734375, 9.73734342280243, 199.063966, 195.327595, 1.045219, 405.254183, 121600.07310342789, 1356.082617, 1.3664504033789446, 77.88671875, 46.424153316009956, 130.096665, 407.982224, 5.399466, 810.448522
19939, 127, 157, 119886.55081224442, 67138.559338, 124777.25512266159, 5920.193765, 1.2815853348120354, 1246.1875, 1014.888061484492, 5842.834493, 20.992229, 0.011893, 50.672614, 125490.25679254532, 1566.540298, 1.350872853641142, 623.09375, 396.46124963347614, 1418.157974, 46.418656, 0.050775, 101.071808, 123283.09139490128, 834.39705, 1.1983238686126578, 311.546875, 155.7543066908083, 530.052482, 99.055951, 0.221685, 202.930229, 120059.06366062164, 800.206795, 1.003493086488414, 155.7734375, 9.807693762225336, 197.654335, 195.508074, 0.986819, 404.529936, 121536.12621593475, 1364.479889, 1.3694807961831457, 77.88671875, 46.18372425550368, 129.210776, 415.395001, 5.174725, 811.622863
19939, 127, 157, 119651.1177277565, 64649.412198, 124809.96322917938, 9606.050466, 1.2628587004534206, 1246.1875, 1492.5118181588211, 9530.918346, 19.094524, 0.011882, 50.551167, 124779.75692510605, 2635.25418, 1.263714716991256, 623.09375, 673.5430739462306, 2483.225956, 43.291116, 0.047849, 107.018709, 122701.80658483505, 991.569813, 1.1724011776336412, 311.546875, 222.64313722352722, 684.73563, 93.467691, 0.215323, 209.727293, 119824.61010408401, 799.022035, 1.002232161900198, 155.7734375, 10.751609504329748, 197.478555, 195.303982, 1.004201, 404.557627, 121388.45889234543, 1352.663911, 1.3840949998655703, 77.88671875, 45.071371996073054, 127.754448, 404.671962, 4.883108, 812.500787
19939, 127, 157, 119820.06885242462, 63979.165072, 125518.58172273636, 7200.161652, 1.3112729037565518, 1246.1875, 1019.7431183115432, 7082.638853, 20.608981, 0.013044, 50.231859, 124906.68992710114, 1559.775865, 1.2719928173819897, 623.09375, 423.57580190673957, 1411.258649, 46.043632, 0.051957, 101.427444, 123157.57603120804, 861.850404, 1.192611943511315, 311.546875, 177.80571645122768, 561.556714, 96.315767, 0.214812, 202.948333, 119987.83873558044, 799.311198, 1.0022893076522466, 155.7734375, 10.973131136261598, 197.663452, 194.970547, 1.005704, 405.030945, 121582.9169344902, 1353.460764, 1.406255062827329, 77.88671875, 43.15993670185811, 125.566909, 404.457029, 4.992393, 816.092797
19939, 127, 157, 119904.29296731949, 65700.871884, 123651.53745031357, 11242.581141, 1.2236929919425843, 1246.1875, 1824.7827000341026, 11009.837617, 19.414473, 0.013295, 50.629114, 124867.81683969498, 3017.707245, 1.2645479849409706, 623.09375, 749.1354750383521, 2870.045722, 43.786043, 0.049903, 101.036562, 123025.86535644531, 1041.120015, 1.1826366185325767, 311.546875, 250.60301834322422, 743.037869, 93.061591, 0.227486, 202.162821, 120057.39613962173, 801.653415, 1.003211381096433, 155.7734375, 10.244064473322771, 197.598109, 195.647054, 1.052272, 405.390528, 121643.63225698471, 1352.925121, 1.3892296872825016, 77.88671875, 44.031137546154746, 125.571407, 409.648656, 5.059519, 810.485402
19939, 127, 157, 119377.78467178345, 64857.819408, 124304.04706954956, 9493.843948, 1.2609085688172887, 1246.1875, 1456.091009292946, 9418.852562, 20.017963, 0.011261, 50.44061, 124291.97242259979, 2563.123113, 1.25263584681791, 623.09375, 683.7426123629691, 2413.451584, 45.652861, 0.047178, 102.255957, 122884.186439991, 1162.528704, 1.2081109022612881, 311.546875, 268.98872709229727, 864.426451, 92.789381, 0.215223, 202.224457, 119551.73188352585, 810.339278, 1.0030097558420934, 155.7734375, 9.740552188330687, 197.265156, 203.633226, 1.000685, 405.288156, 121082.50051355362, 1349.260646, 1.3761688289134866, 77.88671875, 44.72929491517163, 127.172067, 404.320032, 4.959983, 811.224446
19939, 127, 157, 119839.01315879822, 65276.146883, 123608.75129175186, 13337.232164, 1.2375616976161354, 1246.1875, 2052.7760843169794, 13105.878844, 18.824307, 0.013796, 50.212774, 123847.67401647568, 4791.915869, 1.2386339056133169, 623.09375, 1060.7080288472118, 4647.130354, 41.267995, 0.049132, 100.892551, 122729.08760786057, 1390.977411, 1.1753583776971186, 311.546875, 331.32272454924424, 1090.315583, 90.858914, 0.217097, 205.932123, 119995.65640830994, 803.110145, 1.0018556950633817, 155.7734375, 10.973131136261598, 197.645568, 195.560642, 0.995425, 406.346368, 121508.26888084412, 1357.751343, 1.3528576204626972, 77.88671875, 47.929542806169124, 132.176012, 405.280882, 5.131925, 813.478579
19939, 127, 157, 119886.62217092514, 71066.027958, 125891.50237512589, 3596.47772, 1.368491334039614, 1246.1875, 903.0378050468042, 3508.968933, 20.872074, 0.011682, 55.889078, 126582.12041521072, 1490.189946, 1.3469053877632393, 623.09375, 386.65838922870597, 1333.997751, 46.781365, 0.046327, 106.283823, 123081.72790718079, 944.760456, 1.1640870820084972, 311.546875, 214.4844057332243, 643.149138, 96.41305, 0.21865, 202.463224, 120052.32992553711, 802.840298, 1.0029246812910293, 155.7734375, 10.133649734108326, 199.082249, 196.021926, 1.175933, 405.552772, 121657.30492115021, 1348.214185, 1.3947534158027715, 77.88671875, 44.02767750073127, 126.008537, 404.232418, 4.920559, 810.602451
19939, 127, 157, 119487.81269931793, 68905.090709, 124189.61927080154, 6606.969387, 1.2709925893146035, 1246.1875, 1399.7319930414358, 6368.175808, 19.721559, 0.012373, 207.587634, 124723.83832740784, 2155.795586, 1.2858726357393209, 623.09375, 553.7763740544891, 2006.553953, 45.189352, 0.051787, 101.103227, 123059.14609336853, 858.339056, 1.2087623397165712, 311.546875, 170.3534863239798, 558.436639, 95.001435, 0.217738, 202.746876, 119657.54300069809, 805.875174, 1.0028380066894678, 155.7734375, 10.09967112997219, 197.004276, 200.468817, 1.144274, 405.334052, 121194.73948335648, 1354.989429, 1.3808266968540672, 77.88671875, 45.02628203181336, 130.824329, 403.444231, 5.319466, 813.445077
19939, 127, 157, 119835.89775466919, 69037.203461, 125617.00710868835, 3156.92518, 1.3182295571568359, 1246.1875, 669.8007370433015, 3054.762809, 21.571605, 0.012032, 50.441982, 124758.82800912857, 1253.219172, 1.2402113288826437, 623.09375, 297.2804188992903, 1104.025067, 47.479763, 0.048411, 101.049386, 122766.26055049896, 834.906886, 1.1475488421595164, 311.546875, 162.00539436307167, 534.534709, 96.839719, 0.216316, 202.618195, 120011.99906301498, 815.948558, 1.0024441513775926, 155.7734375, 9.793345032908508, 198.301237, 195.912762, 1.092046, 416.351333, 121507.37599086761, 1379.821802, 1.3601418366873177, 77.88671875, 47.19737954705111, 130.652297, 406.793196, 5.011079, 811.077591
19939, 127, 157, 119894.60321950912, 68086.489492, 125491.28740262985, 4113.580461, 1.3313305033355205, 1246.1875, 749.6822842669753, 4021.982061, 22.640557, 0.013706, 50.747946, 125031.61784744263, 1503.352907, 1.2869610621373113, 623.09375, 382.42771860959226, 1354.387611, 47.186474, 0.050174, 101.115079, 123770.40510559082, 809.747981, 1.2204814802742252, 311.546875, 145.70999983780925, 509.061034, 97.436526, 0.21906, 202.376933, 120050.00081062317, 806.401039, 1.0027569758933201, 155.7734375, 10.647927353884123, 198.136638, 196.630417, 1.10993, 408.878633, 121640.59787130356, 1359.235804, 1.3954694402797774, 77.88671875, 44.189034398913925, 126.104737, 414.416238, 5.423691, 811.458225
19939, 127, 157, 119950.6169757843, 67530.840536, 125107.4717040062, 3644.546226, 1.284595462061698, 1246.1875, 552.1075776909333, 3553.898258, 22.445, 0.013565, 50.329973, 124786.60187339783, 1470.3893, 1.2393191014155482, 623.09375, 380.3354078454141, 1321.682849, 47.064686, 0.049202, 100.935171, 123408.48102331161, 846.803524, 1.1882180562651588, 311.546875, 169.57114377963714, 546.86497, 96.816786, 0.221014, 202.260725, 120105.64825630188, 807.977624, 1.003028489392874, 155.7734375, 10.03604040115392, 197.930182, 198.557537, 1.158961, 407.649119, 121621.6170554161, 1394.60565, 1.371957946325964, 77.88671875, 45.95801900765957, 129.876272, 449.151694, 5.028972, 809.851935
19968, 128, 156, 120216.04559612274, 52538.977944, 125514.05208826065, 4294.314564, 1.3017728374386508, 1248, 1182.895705461813, 4218.615692, 20.329717, 0.012473, 50.339642, 125713.34235668182, 1976.143478, 1.2895342061864639, 624, 545.4486112366591, 1828.677441, 44.639271, 0.049944, 101.085514, 123566.46775150299, 888.3122, 1.1841903998413947, 312, 189.21721975021194, 589.141786, 94.509022, 0.217798, 202.627653, 120378.5087633133, 800.294029, 1, 156, 0, 196.927313, 195.098236, 0.999212, 405.454408, 121938.03617048264, 1352.619968, 1.3950372821463877, 78, 43.5132882002728, 126.144741, 406.647172, 4.715784, 813.524826
19968, 128, 156, 119901.31902360916, 65642.345377, 124193.22232055664, 7602.941394, 1.2472728342235546, 1248, 1390.3234335937807, 7341.925923, 36.431454, 0.016942, 51.16587, 124794.65646886826, 2234.348304, 1.2833643616210118, 624, 604.1493503265563, 2079.473416, 44.200089, 0.050825, 101.055608, 123532.87325572968, 974.463333, 1.203237359198669, 312, 208.09207697555425, 669.880779, 99.264973, 0.219922, 202.803001, 120061.21485185623, 805.533073, 1, 156, 0, 199.262127, 196.227251, 1.102365, 406.296976, 121526.06093263626, 1369.686042, 1.337177173971877, 78, 48.5185209481905, 138.73539, 408.80254, 6.025087, 813.777048
19968, 128, 156, 120167.82344388962, 66000.000644, 125123.12192630768, 4564.26208, 1.2968939658662768, 1248, 783.1784598672259, 4319.335441, 21.986272, 0.018154, 203.59247, 125597.73637485504, 1501.758509, 1.2984933025181626, 624, 399.68620504090455, 1351.758605, 46.532459, 0.045475, 101.536518, 123792.22038698196, 859.787399, 1.2076496585174066, 312, 174.94409821425813, 557.959375, 97.025727, 0.212649, 202.522936, 120323.00356054306, 804.19686, 1, 156, 0, 197.40646, 195.459092, 1.191642, 406.525084, 121782.36553001404, 1355.024554, 1.3563752877903912, 78, 47.23536479694001, 130.997594, 405.59456, 5.556741, 812.127608
19968, 128, 156, 120027.23530864716, 63288.310241, 125478.16469812393, 5856.654953, 1.336442069110957, 1248, 805.2338945921241, 5774.702905, 22.434781, 0.013596, 52.109286, 125666.52540636063, 1498.825866, 1.310767233675632, 624, 402.79344892885234, 1347.715962, 47.854105, 0.04824, 101.305776, 124002.16029214859, 827.869851, 1.2044151832859937, 312, 150.10891878899136, 517.321189, 96.812168, 0.218509, 202.972197, 120186.41352939606, 799.832223, 1, 156, 0, 196.940658, 195.276319, 1.016043, 405.993396, 121650.11546468735, 1368.023898, 1.3373732236120774, 78, 48.27080186303103, 135.168938, 406.351929, 5.109232, 820.564545
19968, 128, 156, 120175.70566368103, 63552.893637, 124807.05415153503, 9217.096678, 1.2692401021576132, 1248, 1505.4949352289432, 9129.981449, 19.462243, 0.011511, 50.393832, 125305.21712636948, 2197.104849, 1.2810819071148842, 624, 599.0094427469403, 2048.617178, 44.563479, 0.046127, 101.11006, 123729.88982391357, 920.215601, 1.1972875187559346, 312, 204.6880248084875, 618.684623, 95.561604, 0.295774, 202.671394, 120326.49964904785, 800.86078, 1, 156, 0, 197.359442, 195.171052, 1.105621, 404.997461, 121886.3255853653, 1352.06052, 1.3802618682689192, 78, 44.06910411501464, 126.164539, 405.410185, 5.238694, 812.012663
19968, 128, 156, 120248.8357796669, 65263.58994, 124311.9752793312, 8295.200039, 1.2583679872833762, 1248, 1507.0900769363457, 8039.664554, 20.431489, 0.012614, 50.089011, 124290.64976215363, 2707.737607, 1.2326197478765346, 624, 719.9595474747175, 2560.975389, 43.301085, 0.045846, 100.863698, 123177.91634511948, 1098.035976, 1.1581820625468062, 312, 245.76061777673004, 795.557625, 93.841823, 0.424345, 204.466677, 120418.74995851517, 815.685935, 1, 156, 0, 201.036952, 195.974487, 1.416374, 407.068031, 121928.64550065994, 1356.272582, 1.364571385722354, 78, 45.187283886066886, 128.075399, 406.001943, 5.886559, 810.552307
19968, 128, 156, 120266.6173286438, 61538.863148, 124821.86339235306, 6496.247277, 1.2824702490801498, 1248, 1110.971478031727, 6421.695795, 20.621394, 0.011682, 50.371211, 125197.66282749176, 2159.868917, 1.290531471291786, 624, 444.2802465786657, 2011.951755, 45.868174, 0.046848, 101.32385, 124530.35589694977, 846.013854, 1.2437745594036307, 312, 157.76852109974283, 545.472571, 96.726146, 0.216706, 202.817688, 120417.4603729248, 804.010481, 1, 156, 0, 197.081391, 195.307949, 1.00893, 406.744444, 121932.60901021957, 1365.344037, 1.3687587262144285, 78, 45.32055962805402, 128.115123, 409.954989, 4.929165, 821.66722
19968, 128, 156, 120045.12115097046, 68458.939056, 124092.48007917404, 9048.555116, 1.2150343600545512, 1248, 1914.5586632433074, 8958.381136, 18.629251, 0.011011, 50.300428, 124380.08889770508, 3882.583327, 1.243931456099256, 624, 919.6948203072583, 3737.097268, 42.045563, 0.045746, 101.051951, 123302.75869178772, 1190.53299, 1.1898498919146814, 312, 280.24654324362325, 890.853901, 94.174987, 0.240901, 202.633984, 120195.46471214294, 801.993642, 1, 156, 0, 196.895383, 196.443888, 1.130718, 405.218356, 121703.32899856567, 1350.247213, 1.3604912463304772, 78, 45.837177869061705, 128.631721, 404.033576, 5.032598, 810.02042
19968, 128, 156, 119964.3783864975, 61835.138609, 125151.97482347488, 6028.440682, 1.3148079493240254, 1248, 1013.6304800073841, 5953.666303, 20.134421, 0.01593, 50.599418, 125568.62566900253, 2602.692395, 1.2972167727157478, 624, 508.48506615238955, 2454.879899, 45.819943, 0.052659, 101.119727, 123557.1401386261, 946.114252, 1.2072896175472343, 312, 202.6406147592333, 645.60035, 95.971823, 0.217979, 202.773545, 120095.80141735077, 801.308078, 1, 156, 0, 197.302626, 195.365928, 0.986678, 405.512757, 121615.66473436356, 1377.433747, 1.3717194256362752, 78, 44.62972664043552, 127.566315, 420.330097, 5.633715, 819.202583
19968, 128, 156, 120210.72144556046, 62274.681311, 125630.76604795456, 4763.922072, 1.307147631839179, 1248, 767.8172796961527, 4685.830337, 21.268086, 0.015038, 50.604367, 125615.34136915207, 2445.394778, 1.3125000226921808, 624, 373.3916342126588, 1762.841528, 47.121993, 0.04801, 101.066879, 124485.99253606796, 847.913042, 1.24462976070421, 312, 167.58980801349466, 547.942448, 96.412489, 0.224761, 202.490625, 120359.82246255875, 807.763542, 1, 156, 0, 200.340457, 195.996999, 1.074894, 407.45194, 121895.29231357574, 1364.531725, 1.3692704636291426, 78, 44.9992187432182, 127.671031, 409.373941, 5.659473, 810.40974
19968, 128, 156, 120078.07862758636, 64710.846989, 125176.25174713135, 8237.438412, 1.292728216060524, 1248, 1357.1446127808192, 8153.000187, 19.656336, 0.011892, 50.382871, 125098.82515239716, 1932.933053, 1.2725195445629753, 624, 523.1261798075107, 1784.436055, 44.477889, 0.04773, 101.056309, 123011.60346364975, 865.128445, 1.173058296835394, 312, 179.12329901495227, 565.421825, 94.664613, 0.216386, 202.540339, 120240.62691020966, 802.560103, 1, 156, 0, 197.499795, 195.330741, 1.074764, 406.083966, 121824.44252872467, 1353.028434, 1.3984228509454983, 78, 43.159497071907595, 124.827243, 407.738537, 5.065841, 812.254907
19968, 128, 156, 120359.72685956955, 60540.851767, 126372.64297199249, 4317.684707, 1.334536387818987, 1248, 945.7434905935119, 4243.141581, 20.940282, 0.01084, 50.337998, 126241.94858598709, 2930.873772, 1.3256050212810344, 624, 402.2486016134798, 2782.459468, 46.564679, 0.046898, 101.178197, 124049.39363193512, 1032.277438, 1.1970089911202424, 312, 154.18029219066878, 731.194961, 97.171461, 0.22403, 203.000711, 120511.13898611069, 800.804534, 1, 156, 0, 196.985732, 196.315056, 1.022465, 405.726908, 122082.56446790695, 1364.889686, 1.3752582618366487, 78, 44.41494680847879, 128.632923, 410.309333, 5.680362, 819.226378
19968, 128, 156, 120347.79331111908, 65923.729579, 125609.1506857872, 4116.107273, 1.2794028855552317, 1248, 708.4021633225015, 4021.188603, 21.390044, 0.01085, 50.569232, 126052.80044937134, 1319.909746, 1.3209483457362197, 624, 321.44954891864444, 1171.127633, 46.744976, 0.047349, 101.223191, 123723.6344614029, 825.334391, 1.1966243442035087, 312, 154.91176924301135, 523.592098, 96.46648, 0.217377, 202.888521, 120511.67666721344, 799.35589, 1, 156, 0, 197.051245, 195.165371, 1.001987, 405.531431, 122048.78822803497, 1356.11143, 1.3587280688426935, 78, 46.13592350327454, 129.329779, 405.298365, 5.066882, 814.563242
19968, 128, 156, 120019.93931674957, 67542.299715, 124446.8826303482, 7059.028065, 1.2675418897529314, 1248, 1549.5634062535164, 6968.806003, 19.539648, 0.013646, 50.338919, 124888.50133657455, 2830.482178, 1.299690839844731, 624, 731.0426201665673, 2682.354742, 43.713026, 0.048571, 100.944238, 123418.62015485764, 986.080148, 1.2141329149025533, 312, 220.37418462696579, 683.218407, 94.167513, 0.221685, 204.152208, 120173.26270389557, 799.948311, 1, 156, 0, 196.72301, 195.068801, 1.006887, 405.217564, 121674.53150749207, 1356.138761, 1.35307885404727, 78, 47.192011373748414, 131.338422, 404.506081, 4.992243, 812.536314
19968, 128, 156, 119637.725481987, 67517.281915, 125720.09269714355, 4044.799939, 1.3498684284411424, 1248, 831.8238244965096, 3951.264431, 22.397301, 0.011622, 50.761241, 125053.4337143898, 1574.560403, 1.2828904421828828, 624, 411.29817347029393, 1421.786211, 48.890607, 0.048721, 101.107094, 123676.07546663284, 827.037802, 1.2155423077348273, 312, 153.95677153019284, 525.024232, 96.175955, 0.221705, 202.77095, 119792.22291660309, 801.358964, 1, 156, 0, 197.583192, 195.224182, 1.02505, 405.837986, 121291.30149936676, 1389.864526, 1.3580287869160865, 78, 47.08295538196386, 131.655426, 434.808282, 5.062074, 817.413542
19968, 128, 156, 120361.35900831223, 68416.201147, 124707.48606014252, 4527.738121, 1.2334589256531805, 1248, 1089.3833117869945, 4442.713298, 22.333211, 0.011712, 50.400446, 126020.86386013031, 1670.734525, 1.3234587272698506, 624, 446.23921555596166, 1518.31634, 45.420545, 0.046697, 101.004141, 123687.751932621, 874.002541, 1.1849181791122865, 312, 183.2298761119485, 574.381111, 94.9878, 0.217067, 202.916243, 120516.2136797905, 825.96369, 1, 156, 0, 197.614901, 195.069101, 1.09441, 430.66504, 122083.53385400772, 1349.613927, 1.3880730910350838, 78, 43.55366660799065, 125.826636, 403.583111, 4.962307, 813.374654
