N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19800, 19800, 53762.92650151253, 61784.55094, 56432.07156145573, 5685.390191, 2.789425265234305, 1237.5, 1265.081864939973, 5523.672437, 11.594462, 0.020889, 137.385388, 57197.602852106094, 1668.807667, 3.7798093900795715, 618.75, 595.7251358638479, 1616.493359, 25.164044, 0.052638, 25.250867, 58039.09982597828, 619.792245, 5.103609708596924, 309.375, 250.21437683514512, 514.719003, 53.71308, 0.220112, 49.590667, 58836.74151623249, 417.282147, 6.515139827481638, 154.6875, 111.12364664530227, 202.402686, 115.356918, 1.115931, 97.438709, 59699.5951962471, 509.115835, 8.080867633992638, 77.34375, 51.50666484482858, 84.866305, 225.338847, 4.580751, 193.224362
19800, 19800, 53804.003980755806, 56202.156769, 56346.75881624222, 7333.966595, 2.548136299301, 1237.5, 1601.6463404884362, 7297.682289, 11.225651, 0.011872, 13.628843, 57182.09495127201, 3015.396678, 3.517611874520813, 618.75, 755.8548967890597, 2964.702463, 24.732115, 0.050134, 25.328523, 58032.326390981674, 849.189765, 4.857683141858211, 309.375, 323.7269538129317, 745.66814, 52.829625, 0.374521, 49.402755, 58832.90438628197, 481.522109, 6.280010011860734, 154.6875, 139.37784470191093, 271.909315, 109.445203, 1.018768, 97.512397, 59697.48381233215, 526.093312, 8.02531713089146, 77.34375, 57.27911889107146, 101.952826, 224.634467, 4.602994, 193.513603
19800, 19800, 53830.03202319145, 62312.117302, 56422.765348911285, 6447.938726, 2.635307533354754, 1237.5, 1498.510677305971, 6413.99876, 11.500105, 0.015128, 13.257197, 57220.96084213257, 2217.791975, 3.5901211102886394, 618.75, 739.3243537176359, 2166.204368, 24.994106, 0.051376, 25.129279, 58042.165538311005, 910.05796, 4.789580021203861, 309.375, 334.57914329049265, 805.64239, 53.433225, 0.215323, 49.255439, 58920.941537857056, 474.758358, 6.4781479089564575, 154.6875, 134.5939930633979, 260.843273, 111.691211, 1.013709, 99.592735, 59800.48276877403, 524.756698, 8.102844365122465, 77.34375, 56.45420399259474, 94.555277, 228.620715, 4.57976, 195.661827
19900, 19900, 54083.74720060825, 61670.905669, 56623.762964725494, 5952.572069, 2.5762240481317793, 1243.75, 1556.0577391279542, 5922.252156, 12.786105, 0.011301, 13.377623, 57428.10484576225, 3596.111642, 3.4915255247552355, 621.875, 773.1626910780162, 3538.447169, 26.218721, 0.047358, 25.298235, 58279.688680291176, 989.399244, 4.738312539884374, 310.9375, 340.44685134944336, 885.238151, 53.137982, 0.21367, 49.411933, 59141.84326732159, 555.821578, 6.360900174670579, 155.46875, 138.2423109016827, 340.088296, 113.050597, 1.017857, 98.05826, 59968.41783750057, 524.470572, 7.8763198257546, 77.734375, 59.35999604834366, 97.421116, 226.846481, 4.998635, 193.137889
19900, 19900, 53970.46415519714, 66888.887081, 56627.43568277359, 5083.400539, 2.7740593068245176, 1243.75, 1276.717886809768, 5047.810542, 12.326994, 0.018314, 13.272255, 57479.04377961159, 1710.754104, 3.7612832200490587, 621.875, 601.943454051126, 1658.394929, 25.639585, 0.049152, 25.34827, 58257.37537074089, 681.950947, 5.0095332815878795, 310.9375, 262.7822812591252, 576.650249, 54.19878, 0.220634, 49.275657, 59075.52326142788, 420.37397, 6.484842404368624, 155.46875, 108.67216593239273, 207.460101, 113.135036, 1.018378, 97.271505, 59964.42023730278, 515.306113, 8.303556415019981, 77.734375, 46.12254132590024, 78.327265, 236.916968, 4.827234, 194.176785
19900, 19900, 54094.99366128445, 65356.313193, 56981.42957735062, 3994.432576, 3.325038028484253, 1243.75, 514.4989674430843, 3958.876933, 13.51499, 0.012864, 13.442475, 57697.708315849304, 759.540649, 4.227140476003788, 621.875, 251.55637414901653, 705.787254, 27.472269, 0.049964, 25.715808, 58475.401691794395, 442.241307, 5.433002413713644, 310.9375, 132.9059671111497, 328.060283, 63.408213, 0.21921, 50.073291, 59266.32922124863, 368.033562, 6.907226750838364, 155.46875, 72.11361884857465, 152.460811, 115.753061, 1.005564, 98.378469, 60057.42954349518, 507.513814, 8.267610450519204, 77.734375, 40.392311376787724, 71.98933, 235.788213, 4.722397, 194.546217
19900, 19900, 54100.98546397686, 70801.86269, 56792.430859565735, 3227.60815, 2.927808364219342, 1243.75, 1049.1993673749523, 3181.196368, 12.894728, 0.015098, 13.347466, 57574.13356208801, 1156.126112, 3.9491677152640485, 621.875, 462.4101770884806, 1102.481681, 26.770704, 0.049573, 25.529849, 58411.24758708477, 544.851615, 5.210422493706424, 310.9375, 208.54315163473962, 437.746456, 55.544241, 0.221745, 49.913341, 59227.72344195843, 392.999244, 6.712857717895389, 155.46875, 90.8145377868406, 175.931433, 114.428369, 1.004923, 99.76123, 60023.423869252205, 507.557315, 8.071027029715847, 77.734375, 41.45752426712641, 73.32872, 232.014193, 4.663807, 196.786063
19900, 19900, 54053.221106886864, 66616.505, 56918.883798122406, 2809.591496, 3.164751280734183, 1243.75, 620.7253317692133, 2771.985983, 14.385822, 0.015309, 13.480135, 57645.63427937031, 914.265322, 4.122450077694207, 621.875, 354.0490564526334, 860.761845, 27.263236, 0.050816, 25.681162, 58482.84817683697, 461.126108, 5.5085566910523305, 310.9375, 159.53622972149617, 355.170082, 55.183374, 0.222547, 50.048876, 59161.472237586975, 379.32736, 6.706256569719372, 155.46875, 86.04631179450692, 166.135701, 113.37264, 1.017667, 98.283492, 60003.02646660805, 510.461887, 8.011017667178185, 77.734375, 42.85431067418277, 74.720206, 234.868881, 5.036045, 194.322438
19900, 19900, 54060.559870004654, 63631.658689, 56878.11501228809, 2277.881562, 3.1266294816451587, 1243.75, 709.5829320805285, 2249.506221, 13.312861, 0.01042, 13.52012, 57690.12007009983, 2463.603346, 4.178542167366512, 621.875, 326.89531485630073, 2170.15014, 27.150416, 240.19573, 25.593959, 58419.596342206, 473.426602, 5.257167425827979, 310.9375, 165.16675995414454, 362.745885, 59.319694, 0.218139, 50.564722, 59200.39899635315, 378.261804, 6.55181583636774, 155.46875, 79.81090322404265, 162.620866, 115.719578, 1.0092, 98.356809, 59988.85893189907, 508.254882, 7.82589431078525, 77.734375, 43.043761230396385, 74.471511, 234.013779, 4.572666, 194.667064
19900, 19900, 54051.29001843929, 68552.426198, 56872.82102870941, 3110.138344, 3.1075460484322237, 1243.75, 812.7443094233265, 2918.563523, 12.812865, 0.013134, 13.574862, 57667.10741889477, 993.128601, 4.218864904254137, 621.875, 356.61864698161816, 939.54349, 27.342165, 0.05344, 25.539167, 58441.77730131149, 483.99404, 5.447343620979952, 310.9375, 170.42124968368822, 373.396108, 57.592798, 0.219502, 50.16907, 59231.26287376881, 396.352987, 6.726614521227127, 155.46875, 81.62489830583252, 165.006886, 117.126914, 1.011966, 112.097452, 60020.22691476345, 500.235137, 8.006876859570284, 77.734375, 37.009286076056306, 68.798352, 231.828495, 5.525441, 192.917696
19900, 19900, 54051.27821826935, 68123.166652, 56754.85667037964, 4394.182788, 2.8011841118401923, 1243.75, 1203.4500145415263, 4211.819004, 11.914823, 0.01088, 164.002815, 57544.70159769058, 1506.994335, 3.8357282251787694, 621.875, 559.2222137710554, 1454.473088, 25.653812, 0.046938, 25.387232, 58377.28333258629, 581.763789, 5.113435022417025, 310.9375, 227.73997473818687, 477.642952, 52.79471, 0.215203, 49.685795, 59241.91137981415, 398.811363, 6.730542739393965, 155.46875, 100.27142363823054, 188.592183, 110.166554, 1.007067, 97.749231, 60020.021837711334, 510.635272, 8.131539590919926, 77.734375, 46.383251350669404, 80.137285, 226.436844, 7.00849, 195.1296
19900, 19900, 54096.852681040764, 68693.633016, 56823.197265625, 3259.318519, 2.9249220762495183, 1243.75, 982.72417925886, 3218.405458, 12.765045, 0.015239, 13.488731, 57647.66050887108, 1081.192245, 3.952562855644022, 621.875, 410.16465824714834, 1027.908139, 26.377778, 0.05368, 25.530331, 58454.29334425926, 523.050131, 5.250227686093908, 310.9375, 180.38369478350864, 417.210513, 54.477012, 0.217497, 49.752109, 59280.08926272392, 380.193673, 6.763213572056515, 155.46875, 85.07431838361974, 168.160885, 111.965173, 1.021834, 98.009178, 60080.865404605865, 505.908386, 8.331557171445619, 77.734375, 42.30081714174533, 75.48571, 228.835086, 4.868471, 195.341077
19900, 19900, 54026.58026647568, 59730.992271, 56903.53333282471, 2744.056869, 3.1769891726627195, 1243.75, 653.6275219878673, 2479.752041, 13.997655, 0.013355, 248.166343, 57628.82820510864, 877.984542, 4.124410904961665, 621.875, 339.0740839035033, 824.593865, 27.178508, 0.04831, 25.658891, 58405.97416162491, 555.670124, 5.316708707664631, 310.9375, 156.19347727658155, 448.035403, 56.918535, 0.218299, 49.999032, 59238.96089839935, 368.139129, 6.973438375955079, 155.46875, 70.71078169867378, 151.183138, 116.44169, 1.011496, 99.081586, 60036.78158938885, 508.02397, 8.500963196556485, 77.734375, 39.99745780495774, 71.720647, 235.417879, 4.528323, 195.937534
19900, 19900, 54044.68972039223, 59972.435338, 56999.85675215721, 1854.932017, 3.4003989057632062, 1243.75, 314.99732141718283, 1822.524251, 13.569523, 0.011702, 13.506304, 57657.52241528034, 775.471205, 4.2214496536290875, 621.875, 254.8434261953798, 721.549334, 27.610739, 0.049993, 25.713723, 58382.08444738388, 448.425934, 5.25591052897081, 310.9375, 147.93177006224863, 341.98509, 55.642094, 0.21894, 50.047503, 59174.720380187035, 373.322139, 6.757370269412338, 155.46875, 79.37794654963997, 159.52694, 114.105283, 0.9979, 98.287669, 59881.389315485954, 501.7365, 7.8253194049916015, 77.734375, 44.85732318539945, 76.321046, 225.580319, 4.589618, 194.828055
19900, 19900, 54047.79654276371, 59447.595174, 56429.85686671734, 8653.173496, 2.348696763618548, 1243.75, 1911.379328521683, 8370.342018, 10.404673, 0.011992, 13.101796, 57242.39309668541, 3868.781552, 3.1976635544670122, 621.875, 952.0615050378835, 3817.60887, 24.214165, 0.051196, 26.108975, 58174.39614748955, 1416.412482, 4.548104169366238, 310.9375, 434.4333189267946, 1312.32684, 52.997309, 0.212658, 49.812311, 59024.36280465126, 589.466741, 6.048093914856289, 155.46875, 176.24197399722206, 376.93047, 112.392384, 1.009221, 97.867832, 59922.71644985676, 557.781138, 7.851319115938423, 77.734375, 72.33029538761318, 125.989157, 230.03831, 5.720927, 194.780897
19900, 19900, 54048.08280432224, 67098.671918, 56721.61526417732, 4897.782328, 2.833215467146467, 1243.75, 1200.135070523314, 4861.885045, 17.232184, 0.014036, 13.282955, 57500.57221567631, 1567.955754, 3.7839946132754454, 621.875, 567.4283958130752, 1514.36293, 27.110811, 0.046267, 25.421266, 58357.41084313393, 594.944113, 5.176554973765159, 310.9375, 232.32835566015183, 487.964119, 55.219953, 0.21859, 50.220537, 59198.84293091297, 414.130863, 6.574800737065495, 155.46875, 106.47541804772358, 199.200907, 114.75439, 0.997438, 97.985624, 59942.81382679939, 520.87205, 8.00779688762692, 77.734375, 47.230813626904364, 81.499027, 233.857807, 7.355681, 195.086189
19900, 19900, 54103.97678518295, 66230.871396, 56893.29175007343, 3158.670798, 3.0564278743519506, 1243.75, 815.2542164871029, 3126.774501, 13.16271, 0.011231, 13.428969, 57610.720224142075, 1072.049026, 3.9618438659442865, 621.875, 387.6042400116387, 1018.663159, 27.339589, 0.046458, 25.520902, 58455.48946881294, 464.002537, 5.361490925684501, 310.9375, 162.97285769032217, 357.578384, 55.398287, 0.216926, 50.30723, 59274.70760309696, 372.607881, 6.87193115673428, 155.46875, 78.6759510488275, 159.993715, 113.057791, 0.993781, 98.103294, 60077.62701833248, 510.747853, 8.140530970002384, 77.734375, 43.18329110731806, 75.13881, 233.217848, 5.025555, 195.32166
19900, 19900, 54123.99130189419, 61722.951976, 57013.62138187885, 2033.91641, 3.2591900575005, 1243.75, 496.34797521496955, 1998.350297, 13.36012, 0.011291, 13.445791, 57726.41937947273, 794.273872, 4.183924816166462, 621.875, 264.88673876772316, 740.544761, 27.353016, 0.050364, 25.637491, 58479.6208524704, 440.256759, 5.448238472801644, 310.9375, 140.09626991376322, 333.461832, 55.371056, 0.216476, 49.926356, 59261.941930413246, 371.030276, 6.638130239064622, 155.46875, 77.47478798575379, 157.747025, 113.661371, 1.013388, 98.188684, 60102.13137471676, 500.194822, 8.251189506611432, 77.734375, 39.89233251339629, 71.531683, 229.218685, 4.627389, 194.399833
19900, 19900, 54135.07238018513, 67253.973912, 56962.08053100109, 2785.019712, 3.1511054917027783, 1243.75, 648.5302132514722, 2753.11508, 13.163111, 0.011312, 13.439538, 57699.37143409252, 948.483419, 4.000036990512693, 621.875, 330.44645462616177, 895.131636, 27.146749, 0.046777, 25.657869, 58439.65571129322, 468.599248, 5.2356150279384455, 310.9375, 167.30930142628054, 362.043869, 55.541836, 0.212318, 50.29164, 59253.58300113678, 380.739505, 6.684617253933638, 155.46875, 79.20098420119223, 166.830382, 113.958018, 0.991658, 98.514244, 60069.04522502422, 516.126349, 8.125693391354703, 77.734375, 42.405867145471454, 73.753997, 235.253581, 5.009526, 201.471762
20000, 20000, 54322.2528167963, 66532.657591, 57223.59728050232, 3085.623295, 3.2560324462211576, 1250, 594.1833681617148, 3044.892927, 13.381149, 0.014097, 13.893669, 57988.075419425964, 797.643464, 4.311553046789349, 625, 281.1488707073176, 743.600436, 27.620727, 0.050033, 25.870377, 58708.854100346565, 453.336434, 5.4025588936996, 312.5, 150.36154345443518, 346.467458, 55.892434, 0.218369, 50.25428, 59491.80954158306, 371.072805, 6.656216976289672, 156.25, 75.08578427372255, 156.146086, 114.356684, 0.991637, 99.163761, 60319.460282444954, 519.952528, 8.103753523194573, 78.125, 37.63185153563401, 82.326386, 235.723472, 4.864653, 196.067568
20000, 20000, 54345.633752942085, 64047.453235, 57011.985756754875, 6885.535772, 2.750566752136436, 1250, 1376.6919136103038, 6850.066411, 12.681489, 0.017613, 13.697071, 57809.980467796326, 1714.516281, 3.7070601408889834, 625, 640.262348572833, 1661.999582, 25.822908, 0.046808, 25.464737, 58636.383106946945, 779.801267, 4.966819524052884, 312.5, 288.4511440434931, 673.929088, 54.532476, 0.216856, 49.827301, 59489.618893027306, 443.036227, 6.5449304945463815, 156.25, 120.07920563111666, 220.333338, 122.682812, 1.015623, 98.474189, 60357.91188466549, 518.864328, 8.137658534224451, 78.125, 51.06659255325344, 85.521993, 232.340524, 4.55889, 195.178652
20000, 20000, 54307.63440477848, 61915.386644, 56940.6360925436, 4976.575024, 2.7363990591937046, 1250, 1308.8178826712294, 4946.647224, 11.823631, 0.015249, 13.34434, 57724.510502934456, 2244.618875, 3.7077449763474184, 625, 620.1978011086463, 2192.911512, 25.591876, 0.049623, 25.563583, 58557.61842215061, 938.712583, 4.918694671407037, 312.5, 272.61895339466037, 834.232182, 53.831051, 0.221965, 49.912299, 59381.16469490528, 415.404229, 6.394657946299054, 156.25, 111.29044208735986, 204.465752, 110.87447, 1.019771, 98.504826, 60200.81249010563, 511.758667, 7.809561624601019, 78.125, 50.28737726805804, 84.088537, 227.329125, 4.57987, 195.237893
20000, 20000, 54305.247599840164, 66659.532278, 57005.338092923164, 4275.73036, 2.812306895757982, 1250, 1168.1056245049076, 4233.71786, 12.366909, 0.010249, 14.140742, 57791.46763777733, 1464.793212, 3.761277490722903, 625, 551.1358158385282, 1397.261794, 26.209382, 0.045796, 25.517557, 58644.49266684055, 595.035684, 5.109672686734983, 312.5, 227.705950734714, 487.462849, 55.470412, 0.215273, 50.246997, 59494.28709554672, 404.891273, 6.717621190085087, 156.25, 99.24346640963323, 189.671505, 114.799123, 0.993852, 98.55498, 60306.81414401531, 511.042676, 8.339775957101315, 78.125, 45.483255847619354, 78.099207, 232.878912, 4.574962, 195.014775
20000, 20000, 54327.34298312664, 60839.969137, 57107.836743831635, 3456.836553, 2.9799893172324246, 1250, 925.5895418596733, 3428.5772, 12.954641, 0.012112, 13.420704, 57881.56435930729, 2499.783248, 3.985723868537415, 625, 415.92299467569717, 2446.338982, 27.20631, 0.048281, 25.649774, 58723.65074980259, 500.142845, 5.26447979501786, 312.5, 187.70796799816463, 393.664571, 55.723507, 0.220222, 50.032925, 59511.26525902748, 388.178823, 6.654397699608836, 156.25, 90.48359657971162, 174.308993, 114.597845, 1.01391, 97.736406, 60356.33656024933, 512.554298, 8.239449740159237, 78.125, 42.97082949513542, 75.195687, 238.403924, 4.639933, 193.841407
20000, 20000, 54376.54688644409, 61443.369993, 57076.5229139328, 4432.51959, 2.8608493276666622, 1250, 1112.0683994251433, 4400.127434, 12.347633, 0.014007, 13.375338, 57922.8925563097, 2359.093311, 3.9480002748216694, 625, 503.6056865246857, 2306.321574, 26.022172, 0.051697, 25.590113, 58693.05709195137, 580.664881, 5.184584776594603, 312.5, 219.32609853822686, 474.981034, 54.954656, 0.223078, 49.988221, 59533.68864607811, 400.849871, 6.690257721303727, 156.25, 101.12948074127544, 187.658523, 112.99899, 1.006826, 98.64023, 60300.887355685234, 514.46166, 7.860990044061484, 78.125, 51.73021964964, 85.523246, 228.936426, 4.580602, 194.945826
20000, 20000, 54316.972611904144, 65446.21567, 56856.8781567812, 7432.499755, 2.5207018739450597, 1250, 1662.8796934835664, 7395.747721, 11.036667, 0.014778, 13.523676, 57638.19621884823, 2743.714267, 3.314929232066238, 625, 889.2594179990449, 2692.117933, 24.715303, 0.053521, 25.334243, 58478.58266830444, 1156.746575, 4.5394798427197385, 312.5, 391.98748385630887, 1049.059315, 56.108878, 0.238167, 49.930143, 59361.49617266655, 544.7421, 6.157066298590981, 156.25, 162.34588846041035, 330.127286, 113.298561, 0.982161, 99.058102, 60265.975640535355, 546.683256, 8.104925233376719, 78.125, 66.5937426677612, 113.401174, 229.591343, 4.630144, 198.092702
20000, 20000, 54382.28231847286, 68934.027144, 57134.21240723133, 3706.853133, 2.9383491004646927, 1250, 1054.1696969653415, 3676.921387, 12.796684, 0.011752, 13.389605, 57879.193964362144, 1392.08772, 3.818492377800587, 625, 530.6051380263858, 1338.015948, 26.870802, 0.046727, 25.538135, 58730.530656695366, 596.183805, 5.139928573624087, 312.5, 231.47934573088804, 488.891706, 55.734047, 0.216606, 49.96072, 59574.2899889946, 400.405609, 6.696834318968182, 156.25, 96.85572388867888, 184.911156, 115.249187, 1.007317, 98.585076, 60345.18277359009, 510.333787, 8.192551643065833, 78.125, 42.83908845902303, 75.230192, 234.38811, 4.713, 195.125492
20000, 20000, 54298.484545469284, 60815.100407, 57095.56222033501, 3037.616165, 3.049507039353406, 1250, 825.8683309099581, 3009.56412, 12.8106, 0.01083, 13.413019, 57905.02359032631, 1219.890533, 4.1379504918296774, 625, 362.9245789416859, 1040.450397, 27.843384, 0.045956, 25.772985, 58717.79389834404, 479.950174, 5.455701218197319, 312.5, 170.91692060764493, 373.244103, 55.537468, 0.214522, 50.476547, 59503.36993479729, 380.245289, 6.885535158716457, 156.25, 82.35726288555249, 164.542275, 114.174073, 1.011064, 100.013954, 60360.43177688122, 506.226011, 8.428638392384016, 78.125, 41.639918497758856, 73.963248, 231.848091, 4.60078, 195.394317
20000, 20000, 54363.03591263294, 69846.732935, 57212.37499797344, 2148.38899, 3.174503295308177, 1250, 662.9157186249245, 2119.310032, 13.244202, 0.011171, 13.535298, 57997.269872784615, 895.500937, 4.181741463566771, 625, 324.66790725293436, 839.52595, 27.971303, 0.061616, 26.143319, 58749.51003754139, 482.599648, 5.28281923461285, 312.5, 169.7618736642595, 373.623925, 57.376774, 0.221795, 50.295447, 59530.37537229061, 378.731763, 6.74557518034975, 156.25, 80.09037863563887, 161.449932, 116.974789, 0.983322, 98.881753, 60291.068688988686, 513.782558, 7.952458818428085, 78.125, 44.39374604040528, 76.492096, 236.388568, 4.567317, 195.382885
20000, 20000, 54322.12591981888, 69237.455408, 57162.134914278984, 2677.681917, 3.0971055153584612, 1250, 795.9860237466485, 2645.095257, 12.886733, 0.014237, 13.664169, 57878.12247300148, 1024.744212, 3.972312361852917, 625, 353.96521721773735, 970.294161, 27.05721, 0.050375, 25.621231, 58703.591121673584, 462.967217, 5.345994420772558, 312.5, 153.99066530150455, 355.757272, 55.281408, 0.217878, 50.580772, 59517.88107705116, 372.577935, 6.847202118765764, 156.25, 72.00683561301663, 154.266855, 113.380686, 1.016454, 103.332591, 60343.298389315605, 508.935307, 8.19350675680872, 78.125, 40.43783809750467, 72.618609, 235.708694, 4.619284, 195.058777
20000, 20000, 54335.94015669823, 65223.366909, 57206.660411953926, 2975.330444, 3.1659555383235483, 1250, 648.9020534718626, 2936.440215, 13.174402, 0.011682, 13.761151, 57947.31615960598, 1097.91204, 4.124904504907768, 625, 300.92939371221286, 1043.280128, 28.317582, 0.050344, 25.7593, 58702.59251797199, 457.547844, 5.340889389100192, 312.5, 152.4281593079179, 349.227068, 56.974249, 0.218298, 50.595659, 59545.547317147255, 372.621457, 6.839413943163365, 156.25, 73.59740569476617, 155.0598, 117.197106, 0.996026, 98.849773, 60368.34446656704, 517.729683, 8.210954738834726, 78.125, 38.8864532967459, 70.943762, 238.520902, 5.66268, 201.822319
20000, 20000, 54237.52972197533, 60933.851995, 57118.07568919659, 2301.284977, 3.186732758090715, 1250, 722.4260342761742, 2259.937514, 13.220107, 0.010811, 13.728631, 57879.99242186546, 1030.752298, 4.175475725728361, 625, 357.1865758955675, 976.814366, 27.367111, 0.048221, 25.968912, 58648.901316046715, 467.264088, 5.387693419545672, 312.5, 161.40622277347302, 359.476831, 56.955805, 0.217919, 50.13147, 59414.95748054981, 377.390061, 6.842211767900391, 156.25, 77.94749835626541, 159.728387, 117.339463, 1.006956, 98.84309, 60242.7077562809, 508.260904, 8.360024225865303, 78.125, 38.26582597435994, 70.525618, 236.600575, 4.834698, 195.848468
20000, 20000, 54304.632925868034, 63352.567946, 56921.494903206825, 6816.637894, 2.6925401351482954, 1250, 1392.9711052279583, 6786.645705, 11.474688, 0.011441, 13.476709, 57782.13678729534, 1752.17287, 3.7196115341320235, 625, 649.5293969482829, 1700.543885, 25.649143, 0.048171, 25.305949, 58579.86556017399, 786.654596, 5.051442627955478, 312.5, 279.6101080075611, 680.084059, 55.002315, 0.217678, 49.897211, 59494.23520100117, 427.204126, 6.565296502108545, 156.25, 115.36640000450738, 213.076172, 113.742184, 1.006074, 98.75782, 60318.15670835972, 521.993531, 8.119333310500659, 78.125, 52.05525910030609, 87.877085, 232.548334, 4.6545, 195.846163
20000, 20000, 54390.04791533947, 64843.072086, 57143.77480316162, 4752.405838, 2.9367418800111187, 1250, 1037.7878516344272, 4719.205679, 11.968944, 0.012313, 13.475786, 57945.777458548546, 1265.423608, 3.916587807822823, 625, 467.5453186590579, 1212.705101, 26.709009, 0.046797, 25.390779, 58695.72294127941, 556.128492, 5.056706177120572, 312.5, 211.59520611299303, 449.724166, 54.874696, 0.215804, 50.353917, 59516.61707651615, 403.522789, 6.47438207318333, 156.25, 94.93715026268694, 180.423789, 111.622673, 1.00883, 108.940317, 60320.06817674637, 506.546762, 7.9796877652802936, 78.125, 44.93615262235965, 77.111917, 227.844331, 5.112538, 195.733221
20000, 20000, 54326.695333361626, 65540.424088, 57150.11383140087, 3757.141898, 3.1155864460613536, 1250, 857.0845932578651, 3717.750659, 12.811613, 0.01079, 13.50955, 57911.991572499275, 1114.052158, 4.055850876931838, 625, 408.09917605895754, 1061.044399, 26.830607, 0.046617, 25.648062, 58675.58835399151, 502.197444, 5.319259270850328, 312.5, 188.67266627680863, 396.500924, 54.971027, 0.216155, 50.002829, 59454.32784295082, 406.760125, 6.500171428770975, 156.25, 90.13054767946326, 190.73143, 115.774239, 1.027235, 98.662441, 60305.22483956814, 510.948218, 8.132508715013513, 78.125, 41.96548060608862, 74.462714, 234.340541, 4.621148, 196.680586
20100, 20100, 54608.494490623474, 69542.237336, 57450.929735302925, 4267.493798, 3.078989480033743, 1256.25, 819.6036770903362, 4211.089326, 12.810951, 0.011421, 37.092953, 58192.06749403477, 1010.782806, 4.088558217327055, 628.125, 373.19672677423097, 957.249482, 27.160475, 0.047519, 25.819121, 58969.649528265, 491.939896, 5.2517075237904605, 314.0625, 179.97819963470576, 385.096989, 55.75226, 0.220132, 50.366861, 59833.128903508186, 384.302901, 6.818631204451387, 157.03125, 82.28551071384014, 165.040489, 118.680014, 1.009492, 99.050799, 60567.90425634384, 511.263679, 7.882513347978129, 78.515625, 41.572787143266865, 74.118118, 236.08521, 4.639312, 195.97328
20100, 20100, 54606.367929935455, 72425.752407, 57215.85139429569, 5721.614045, 2.6099222973320053, 1256.25, 1556.449224195894, 5690.313814, 11.309017, 0.011892, 13.460868, 58036.08878648281, 2297.594944, 3.5656988387933435, 628.125, 734.941526160415, 2245.363711, 25.376963, 0.046788, 25.363137, 58894.56096744537, 818.191711, 4.900356262518008, 314.0625, 299.46707221955137, 712.095973, 54.773998, 0.213089, 49.842989, 59759.505405664444, 472.003476, 6.410951929747528, 157.03125, 131.18873197968452, 257.041962, 114.54688, 0.982661, 98.90212, 60547.806042432785, 532.914943, 7.716764367303869, 78.515625, 57.69829725268654, 98.541595, 233.21938, 4.573128, 195.956189
20100, 20100, 54561.16915559769, 73413.16003, 57111.08976209164, 5662.30977, 2.493599049646041, 1256.25, 1701.335706878569, 5619.660828, 19.924117, 0.019076, 13.343999, 57904.710139751434, 2963.811032, 3.3139923905596005, 628.125, 901.8979207066618, 2911.644239, 24.691899, 0.04797, 25.486939, 58785.27973496914, 1235.733805, 4.614690569121328, 314.0625, 414.36008174503246, 1130.410756, 53.699755, 0.214993, 50.095703, 59638.75758135319, 581.56127, 6.096325094611914, 157.03125, 170.6424413017978, 365.861492, 114.66435, 0.981158, 98.729867, 60530.56393420696, 551.014531, 7.847721382497389, 78.515625, 67.28803343358591, 118.182061, 224.934168, 4.614045, 198.374269
20100, 20100, 54551.883178949356, 67852.121779, 57230.06443154812, 6907.780456, 2.745189207806087, 1256.25, 1300.7957420363891, 6875.684585, 11.994982, 0.01083, 13.486526, 58023.26153790951, 1698.157594, 3.692329931111252, 628.125, 610.5328999120359, 1645.570584, 26.41589, 0.046387, 25.641439, 58850.49811530113, 714.249458, 4.977126239768959, 314.0625, 271.5513806699388, 608.753533, 54.562321, 0.214692, 50.150426, 59727.61848807335, 430.608714, 6.4425535134822285, 157.03125, 114.9101508720509, 215.889313, 114.645505, 1.002018, 98.074299, 60564.41315639019, 517.338571, 7.891987571174352, 78.515625, 49.68226928049256, 84.092636, 233.114384, 4.558229, 194.382481
