N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19950, 0, 133, 150, 24009.482297576033, 68.99383562814785, 69228.40472375, 2622.893517131814, 25073.848621985875, 91.1290559801567, 3347.2662473749997, 1056.1877522933253, 1.1855841611939075, 0.011438721970352617, 1246.875, 0, 866.7441365737159, 292.1100367842293, 3340.2677933125005, 1056.2424153838913, 2.292693125, 0.12041727494782208, 0.011943624999999998, 0.00133116316031319, 2.9966841875, 0.12677913477984984, 25177.942789235152, 72.96364924098964, 994.9740201875, 296.72956271719727, 1.2007786650195065, 0.016871684421969974, 623.4375, 0, 403.7803045682386, 92.94727597692403, 983.9829490625, 296.9169868844053, 5.0387921874999995, 0.30276525800180953, 0.0494075625, 0.0030963957266624924, 5.5712128125, 0.0564806584474044, 24949.641738063656, 94.2113201421381, 332.4211430625, 49.6729670949495, 1.1570422805590923, 0.015526183668177833, 311.71875, 0, 173.33087586754868, 25.361107848454143, 310.4791325625, 49.729139418507025, 10.405005124999999, 0.10011307072372896, 0.21575099999999997, 0.003056703698430714, 10.9788833125, 0.06280413132481692, 24264.004754106514, 83.89031304524734, 145.95113262499999, 1.3771913009128347, 1.027516367845119, 0.007146662122503069, 155.859375, 0, 30.790785246303287, 3.7858385085614006, 101.56066962499999, 1.3791413087465374, 21.3407161875, 0.07409627733160652, 0.995570125, 0.010326775112995087, 21.803235312500004, 0.49726634204502534, 24842.070702026598, 76.95198136149799, 149.05783937500001, 1.435840740346613, 1.229481171519745, 0.007325004527276547, 77.9296875, 0, 39.655502259731975, 1.1495436429234445, 56.68384437500001, 0.7242961753192606, 44.216244187499996, 0.48457377219562964, 4.6554649375, 0.29484511702703103, 43.1984543125, 0.9304868100837534
19966, 0, 134, 149, 24039.540861886926, 95.90510120704967, 69028.21930825, 2431.8519167522, 25089.57146076951, 153.72302429135203, 3323.6075088750003, 992.4429111214167, 1.1818799634211004, 0.021164551129386346, 1247.875, 0, 886.7898958997393, 315.100543327252, 3316.3760161875, 991.8363957245243, 2.29509425, 0.12799340988674965, 0.012135812499999997, 0.001448824619249601, 3.0337892500000008, 0.13753643021191692, 25190.47643776331, 140.5601635667905, 889.5413113125002, 229.12980371391126, 1.1952312536539642, 0.014848062126134676, 623.9375, 0, 375.9221053476034, 92.61504885020226, 878.5728561874998, 229.2027863746409, 5.005949562499999, 0.12979164544808372, 0.047731437499999994, 0.002017126699316072, 5.6161524375, 0.18615795724161527, 24992.208971400745, 124.42915362635107, 315.08971181249996, 18.370933211337874, 1.1572981826362974, 0.011231633348030392, 311.96875, 0, 164.31031513113248, 15.642122796169101, 293.018685125, 18.392992377040457, 10.484100125000001, 0.1022113431296124, 0.2144329375, 0.002886731228153004, 10.992025187500001, 0.07585345749965748, 24289.878327392973, 99.43320189283205, 146.058239125, 2.6231939606224284, 1.025987882147683, 0.005542562009308025, 155.984375, 0, 29.09909298221417, 3.4727404573807537, 101.64828693749999, 2.672510356813782, 21.330140687500005, 0.1211122052466837, 1.002429375, 0.008037629127073162, 21.8472701875, 0.6217415241518391, 24856.068908660673, 100.72251851992966, 149.40165525, 1.442954875192112, 1.2225274131296966, 0.006150058016370717, 77.9921875, 0, 40.152370078183544, 1.0948685597754257, 56.9782011875, 0.918869036063099, 44.21132006249999, 0.3350969386549715, 4.665746625000001, 0.1687405571624213, 43.257822312500004, 1.057394825138872
19980, 0, 135, 148, 24099.629150143825, 126.91342921834342, 69339.29476612501, 3065.930008831668, 25181.51497851219, 152.9231690885135, 2897.9821354375, 1042.0375901410987, 1.1885294249085632, 0.019186043937934587, 1248.75, 0, 720.0353445840766, 206.74677155808232, 2889.437233875, 1040.5531607262687, 2.8916064375000006, 1.9080565393904396, 0.014556875000000002, 0.006325834508930423, 3.0552958125, 0.14204015583155466, 25290.11407009419, 144.23719924587525, 796.2972725, 110.35386212050298, 1.203787341509641, 0.017578934985677135, 624.375, 0, 365.184749454051, 39.307048714982976, 785.0285115, 110.38936279354128, 5.0871908125, 0.10015423160569581, 0.0503599375, 0.007219747047756849, 5.585992624999999, 0.03251896855851024, 25072.373039134778, 133.61501795352382, 341.8115680000001, 60.40651032062511, 1.1608539139638177, 0.009352867039492641, 312.1875, 0, 172.63888742395974, 7.390614970512327, 310.7037030000001, 52.095990924964084, 10.551885875, 0.12228964729939076, 0.2205138125, 0.023240557973128434, 11.048102375, 0.08053090557037298, 24356.149761476554, 134.38146626075257, 147.531306375, 2.1427915572579868, 1.0278082574850302, 0.005051000088148141, 156.09375, 0, 33.554781877370935, 4.702107643074444, 103.13832356249999, 2.1498826949269496, 21.396631562499998, 0.14066021353867664, 1.0012608125, 0.013853422827133522, 21.754432125, 0.11470544149465739, 24924.819316406734, 127.28944398755881, 149.15263862500004, 2.755609333378669, 1.2267703129971235, 0.007498177292509233, 78.046875, 0, 39.027194986347226, 1.3172809996387012, 56.325346875, 1.2547384393898036, 44.46971037499999, 0.8560578313164567, 4.7925543125, 0.5911998317205992, 43.1945670625, 0.3780375210489152
19992, 0, 136, 147, 24128.649049934, 102.571193923432, 67823.3526323125, 1999.3925853917394, 25230.12028273195, 137.00284934509637, 3864.8549484375003, 1666.6839105866497, 1.1938757800539432, 0.01916818944706096, 1249.5, 0, 807.3438806064974, 298.81772089727514, 3841.638893187501, 1649.458196277806, 2.352466, 0.15574256731261688, 0.012138375000000002, 0.0016307939352888828, 3.6102517500000006, 1.4143702714431563, 25299.40706878528, 130.95621659409514, 871.0498080625, 196.32871311675518, 1.199965745331574, 0.014136387024774027, 624.75, 0, 391.91964927885033, 85.5351960256301, 845.4824863124999, 194.32292312205644, 5.0485519375, 0.12077899570986508, 0.048585437499999995, 0.0030635877245631053, 5.690344312500001, 0.2883500096407835, 25092.910288849846, 129.2322205316772, 313.9526089375, 15.382432719769902, 1.1617998426696847, 0.011175053598860422, 312.375, 0, 166.6918669425102, 14.970518264090824, 291.84595068749996, 15.365403378107441, 10.486692625, 0.11545813880627605, 0.2153815, 0.003971332207207044, 11.032700437499999, 0.05570378594849815, 24397.88397942297, 107.36250787193174, 147.3080638125, 2.694097542158743, 1.0299072162924918, 0.005464088104880427, 156.1875, 0, 33.01021166586085, 3.2053342980981463, 102.88406918750002, 2.660870710059331, 21.370414500000003, 0.07706551837316751, 0.9954893750000001, 0.00762414763985949, 21.7608723125, 0.09998243414577804, 24948.46920409985, 117.1267363842686, 149.739274125, 2.5994690677735486, 1.221442068565259, 0.008998647065674385, 78.09375, 0, 39.5643816913421, 1.7533545457334754, 56.86961906249999, 1.619165739533652, 44.59575531250001, 1.4247535745407303, 4.6753891874999995, 0.21645965312594004, 43.23326068750001, 0.27992100679873105
19865, 0, 137, 145, 24022.26748518087, 100.25386157947636, 68488.41139168749, 3026.020279710463, 25083.577585421503, 156.9579909519445, 4018.5960290625, 2090.4491695132933, 1.1848384240514918, 0.02380015482711962, 1241.5625, 0, 984.7305360200165, 514.4914983733757, 4010.458005125, 2091.0093835294233, 2.2953418749999996, 0.20440919728356008, 0.0148423125, 0.009552431658475436, 3.7594969375, 2.33320102947655, 25162.602740388364, 136.3589508268505, 1159.562804375, 679.0864608480069, 1.1941562863679258, 0.01576385123371681, 620.78125, 0, 449.1085399859078, 152.07468474869083, 1137.0521514375, 682.8810135863072, 14.277818750000002, 36.18520730017127, 0.047973625000000006, 0.0029499610140432363, 5.535660125, 0.06638248356670881, 24988.271768542007, 128.13370133279068, 364.6729419375, 47.14209695847979, 1.1615811067821138, 0.013480379150666435, 310.390625, 0, 189.9639253231916, 20.785403617424702, 342.4950855625, 47.27263409802717, 10.525313749999999, 0.6799583511427831, 0.2156915, 0.002936228128909605, 11.046882687499998, 0.28891501633649097, 24301.679703032598, 100.37273729530908, 148.02764112499997, 3.1526931132831475, 1.0313087408152606, 0.004785785808352159, 155.1953125, 0, 36.325182253740806, 5.798000981791703, 103.0389293125, 3.0555808490811085, 22.074915500000003, 1.701433529340663, 1.0162508124999998, 0.04204032870087177, 21.628443437500003, 0.07920352852775013, 24834.62200702727, 110.38690294957046, 148.84095806249996, 2.179961049403648, 1.2201997845231274, 0.006997121029606726, 77.59765625, 0, 39.088756149612436, 1.0234250835902254, 55.869056562500006, 0.9166497447793902, 44.2057651875, 0.46837561442343206, 4.668190625000001, 0.1955444383640439, 43.790154125, 1.6802188458568759
19872, 0, 138, 144, 23991.200939727016, 85.95855729492206, 66266.504202375, 2873.727320491462, 25083.25504335109, 142.441339991238, 2905.063878375, 1364.3241722757648, 1.191968225277191, 0.020307721475323077, 1242, 0, 818.1019788418522, 260.31308498622525, 2898.3222445, 1364.4812775315527, 2.30151175, 0.09925808235069573, 0.0122735, 0.0023308592031695092, 2.9717248124999993, 0.17385100790088143, 25195.124122179113, 113.1567611456731, 939.8506193124999, 275.25890235925493, 1.2042996501658205, 0.018414752464085592, 621, 0, 380.33248483070673, 86.37779145995917, 866.7806948124999, 243.70717130223056, 4.9904901875, 0.09613286729848085, 0.0485778125, 0.0027452991917719543, 5.900564312499999, 1.2726125920849654, 24953.418691356666, 128.48569783341327, 345.677342375, 65.04521548153637, 1.1599335264817832, 0.01152145563146676, 310.5, 0, 177.18690014493217, 23.378836479920086, 312.8821585625, 57.21895038626291, 10.690563312499998, 1.2236134639463723, 0.21745793749999998, 0.003954381122071282, 10.9792596875, 0.07846514464534451, 24281.377272902988, 103.29770679944488, 146.86317275000002, 2.222813938115027, 1.0335477385805447, 0.005268207780009843, 155.25, 0, 34.49570861403636, 2.8425810283960264, 102.36341725, 2.278978029305036, 21.236905625000002, 0.09182354912880099, 0.9968030000000001, 0.009622730388252603, 21.985573249999998, 1.347333637726032, 24797.344827671535, 81.67286537118939, 147.42962474999996, 0.8843582315340653, 1.2189240581762113, 0.007011213470994251, 77.625, 0, 38.679220344435855, 0.7733623522187756, 55.37760125, 0.5336573775350271, 44.16161574999999, 0.6642703294092219, 4.682861875, 0.17092087592979785, 42.92897275000001, 0.3376423162772439
19877, 0, 139, 143, 24085.716405844316, 79.91295204116449, 66396.67701150001, 1942.5673981248872, 25154.942030616105, 109.43305576917997, 4270.4065440625, 1709.6468975343712, 1.183092872628508, 0.016621320720688233, 1242.3125, 0, 845.2313562871975, 262.9813541492143, 4243.239093499999, 1733.6764741374625, 2.2796326875000004, 0.0937136561491432, 0.0116160625, 0.001003828077209315, 5.001543312500001, 6.986517162405653, 25307.790778491646, 118.28773795972718, 830.8564422499999, 172.49213036194166, 1.209875460564263, 0.01822777250306652, 621.15625, 0, 382.23365380503265, 83.73840470352874, 809.19399, 178.21136167676954, 4.9784783125, 0.13631343585956532, 0.048083749999999995, 0.0017124514774147616, 6.098271125, 1.8785882258662645, 25073.91424041614, 97.64896096743227, 322.63595162499996, 40.09023194862098, 1.1645752968865182, 0.006854361083973467, 310.578125, 0, 171.66003679025962, 26.745317230799326, 300.65907568750004, 40.1474514714466, 10.408275437500002, 0.12433640462318782, 0.2160629375, 0.002629681954836694, 11.0322334375, 0.29370264391280354, 24375.345701241866, 83.64519936638764, 147.1958855, 2.0855162942224292, 1.0340419041183146, 0.005248211314535297, 155.2890625, 0, 37.17427703935007, 3.1794197737548986, 102.68958375, 1.467578550586794, 21.240248125, 0.07863401141512703, 0.9987016249999999, 0.010414687140494188, 21.943956375000003, 1.0996689388848397, 24893.93819551356, 81.75483004283237, 148.941928375, 3.2627159768349796, 1.2158117240679458, 0.0072643722544390825, 77.64453125, 0, 38.45677545590369, 1.0690811922988768, 55.47289662500001, 0.8969052736744888, 45.100862750000005, 2.741833852566461, 4.71348225, 0.293419691973481, 43.359939312499996, 1.5078630872447725
19880, 0, 140, 142, 24096.815780293196, 94.14919609966653, 68029.81997049999, 3020.9288205039743, 25169.29838886857, 114.33633484358765, 3241.211448625, 1200.1624405419757, 1.1889705294076782, 0.01697307970471481, 1242.5, 0, 872.525169051049, 321.81035952473337, 3231.9795273750005, 1201.4496725080257, 2.2919851875, 0.1835189688030296, 0.012077000000000001, 0.0016665184142396988, 3.557085625, 1.370299819917975, 25333.639270221815, 160.15317450851418, 1001.2535229375, 602.9825969127969, 1.2127331552401486, 0.020352503884301265, 621.25, 0, 381.49676978817484, 103.80945111688196, 987.8964929374999, 602.8546005852022, 5.282187687500001, 1.1027252566784667, 0.0482891875, 0.0023784198856265384, 5.5794596875, 0.08612572362302578, 25115.813940024003, 127.06846319333108, 331.4719811875, 48.74698613467172, 1.170141926807569, 0.013528386536246047, 310.625, 0, 175.1472878532987, 17.651460053172055, 309.299932, 48.760761713602655, 10.630915062500002, 0.7889031431487226, 0.21715806249999997, 0.0027501659601910835, 10.954726249999998, 0.056747861916221255, 24392.45425129682, 101.81217622096557, 148.1317081875, 3.3064360035121885, 1.0353182248036652, 0.00492619410187127, 155.3125, 0, 39.79077763322943, 6.147572541693825, 103.7864584375, 3.406269506158422, 21.286554125000006, 0.08710209552005276, 1.00152325, 0.010140436599944805, 21.694174750000002, 0.10401614764755253, 24906.120261708274, 106.93218960145381, 148.35521868750004, 2.3550406840208935, 1.216975372801294, 0.007211854594001336, 77.65625, 0, 38.38322520286015, 1.2724528705499434, 55.979811375, 1.7774822311927223, 44.097555687500005, 0.3321548049085543, 4.679225500000001, 0.29493409318418073, 43.27511487500001, 1.4929318383177232
19881, 0, 141, 141, 24162.747393016703, 92.53533998537075, 68330.31092412499, 2288.881558107631, 25236.338215132244, 109.67947964102183, 3223.4184186875004, 1008.950605306323, 1.1868257797682735, 0.01599251166687696, 1242.5625, 0, 744.1002942293644, 188.98188926858342, 3214.9367381250004, 1009.9340583478181, 2.3526192500000005, 0.17270557742857492, 0.012121062499999998, 0.0013620493965322074, 3.8884485625000003, 3.148330837133146, 25365.211275103502, 115.83893859579688, 841.5449738125001, 265.325437570955, 1.2025419603048035, 0.012272268873494767, 621.28125, 0, 354.611703432037, 38.08563213295133, 829.9932766874999, 264.9286785977955, 5.294815750000001, 0.8628391319047761, 0.048430062499999996, 0.0014754865921429955, 5.594286125, 0.058602891845107516, 25187.07605077792, 134.51370815205786, 308.9479408125, 19.444269934559088, 1.167549431998647, 0.013738661535565744, 310.640625, 0, 162.26940202045213, 17.363201534689818, 285.4358244375, 20.1732627360365, 10.4693725625, 0.09401420122112474, 0.21593818750000002, 0.002913977097944276, 10.983252125, 0.05632505361390591, 24469.695727805607, 99.74893269323131, 147.565506, 2.005030689109146, 1.0368917107753457, 0.004267167354279349, 155.3203125, 0, 37.93842312396935, 3.4826878745462997, 103.05601874999999, 2.065514180833356, 21.306779125000002, 0.1558553837772676, 1.186693875, 0.7394300290401785, 21.665501812499997, 0.18209300777700746, 24954.39599673543, 100.02499159488941, 146.90005156249998, 1.16674471083261, 1.2095440141451217, 0.007962877407414191, 77.66015625, 0, 38.271510943367296, 1.2053264313262328, 55.1612873125, 0.8853205186698427, 43.96974756250001, 0.22395205034085053, 4.647352124999999, 0.18227636835821415, 42.83804175000001, 0.23064960424079944
19880, 0, 142, 140, 24111.901922693476, 90.67598867453171, 68801.36903125001, 2922.694103648297, 25238.071069294587, 146.64338441883595, 3163.5058632499995, 1094.3137150567145, 1.1946255884350638, 0.018849287737912016, 1242.5, 0, 787.4747357970651, 362.5556226895983, 3146.2240116249995, 1099.1731758492106, 9.641653, 28.29946024810512, 0.0122536875, 0.0019827059073003615, 4.7147046875, 4.447169022321022, 25357.42161935754, 140.36787941470735, 988.8960134375, 350.0534898572141, 1.2137114465071388, 0.02173915813598102, 621.25, 0, 404.00622273979195, 136.52683786082352, 975.1919126875001, 350.90007548182246, 5.000429625000001, 0.22540925629088387, 0.0481494375, 0.00302894688730155, 5.606641875000001, 0.15542906304118084, 25135.102489076555, 122.36660466254054, 325.77068925000003, 36.753146704516105, 1.1688873164257934, 0.012253352153179976, 310.625, 0, 177.45912116001148, 27.47229720994161, 303.71680125, 36.735038769042326, 10.4977584375, 0.1253860134918209, 0.22201218749999999, 0.016345761867448814, 11.030178937500002, 0.17465986060392794, 24431.58379992284, 89.26014998480893, 155.63237906249998, 23.312393559940023, 1.0369084395726034, 0.0033822557332247776, 155.3125, 0, 43.13615770013758, 3.6076395234780563, 105.02644975000001, 1.87055095260469, 21.498931374999998, 0.8544191107659688, 1.0432368124999998, 0.16760951267798718, 21.804358124999997, 0.4206296956382591, 24885.556241037324, 92.38202602638061, 167.9920286875, 56.19019694761607, 1.2042938194306878, 0.004941437228839485, 77.65625, 0, 38.07799675410785, 1.605426318116814, 57.25752468750001, 8.011293730316142, 62.5215320625, 52.431676504203104, 5.004828750000001, 0.8642893258038291, 42.877088125, 0.15399919130220968
19877, 0, 143, 139, 24150.343261735514, 112.68415137322796, 68159.27277124999, 2507.8470793863185, 25261.297690572217, 142.61351656562323, 2991.144567875, 721.5318549990656, 1.1937568683080564, 0.022129631019183207, 1242.3125, 0, 896.693012085986, 193.4249831521562, 2967.4560209375, 717.1871883999677, 2.2626320624999994, 0.09904136317750575, 0.012042562499999998, 0.0014066302360939602, 3.2391629999999996, 0.6008255172800795, 25392.959594031796, 134.09544594306192, 832.0438236875, 164.85927012331933, 1.2115751786911735, 0.014832569682368547, 621.15625, 0, 374.744428119905, 49.31419633607418, 797.444955, 134.62580043208848, 4.984990500000001, 0.10686992277706114, 0.0483156875, 0.0016570774996492322, 5.5550866249999995, 0.04709587289226483, 25162.209591031075, 151.8875398971788, 340.32091637499997, 47.84771484451762, 1.165747420215846, 0.014446724539211987, 310.578125, 0, 180.97392510039938, 28.15863797734877, 318.02634187500007, 47.696096300002345, 10.423729499999999, 0.19057498347435314, 0.21779674999999998, 0.007739744226232544, 11.001881250000002, 0.14398046425709127, 24465.6478845682, 122.32687427302037, 150.12446206250002, 5.412336457137685, 1.037298105181806, 0.0038142001680792305, 155.2890625, 0, 43.006248132893006, 3.912140801802803, 105.7096720625, 5.078817381668327, 21.249300750000003, 0.08946477275197512, 0.997198125, 0.013141072534590745, 21.630445375, 0.09847849468023136, 24937.360219083726, 124.77630505069882, 148.11232968750002, 2.605676118949158, 1.2077273025503246, 0.008788851505374876, 77.64453125, 0, 38.04717313420676, 1.1231011173170167, 55.01975056249999, 0.8745724792360671, 44.360176499999994, 1.336166621290548, 5.141239124999999, 1.088441727668498, 43.043208, 0.7152942288406566
19872, 0, 144, 138, 24214.08278177865, 105.405970034735, 69310.40259925001, 2196.3165953525977, 25361.114853048697, 165.6143091461748, 3295.2317921875, 928.5943792688857, 1.1987010141869785, 0.02302113744983391, 1242, 0, 835.223450888762, 232.6275985034181, 3268.52750625, 943.6652194216753, 2.3162411249999995, 0.12150905306029416, 0.011926812499999998, 0.0014031786779821554, 2.999726, 0.12230980800921079, 25461.80409276858, 132.23541360904665, 912.2781611875, 182.9878821077175, 1.2069253449385724, 0.012977518411433315, 621, 0, 392.25419018312647, 60.5459043518196, 893.2378778750001, 180.90804302120182, 5.004416125, 0.21708811273676262, 0.04848393750000001, 0.0026816563088124753, 5.5730590625000005, 0.0894055441838401, 25227.69379550591, 111.63335067889551, 340.86697137500005, 56.301991547808484, 1.1651418988484408, 0.008491253041952201, 310.5, 0, 182.45380887436963, 21.37121243600867, 318.79702206250005, 56.40529967083917, 10.423894375000001, 0.13541840845084346, 0.220029, 0.012180388884391175, 10.940855312499998, 0.07508515334331976, 24557.42580955662, 113.41614047602336, 149.69163631249998, 2.4963012426258455, 1.0417509111943286, 0.005801459689901593, 155.25, 0, 45.06058253082768, 4.222562586269958, 105.5733279375, 2.496844626866639, 21.247271875, 0.08862033359426791, 1.0005858125, 0.0071634095427627045, 21.604541937500002, 0.1168767092043303, 24993.647150324658, 120.7699326652835, 147.5877761875, 2.553000477313049, 1.2027311352732029, 0.007047166181794665, 77.625, 0, 37.81940767087928, 1.189357554559403, 54.872795187499996, 0.9249554602496561, 44.216213625, 0.9894590255680046, 5.3271732499999995, 1.8428093352528532, 42.7980636875, 0.2490246173984919
19865, 0, 145, 137, 24208.815807432868, 125.00235814081266, 67907.35158893751, 2405.8404628995754, 25334.530704514123, 146.72312573954974, 3028.9680371875, 1086.2837810443204, 1.197169397059539, 0.015065910440985078, 1241.5625, 0, 776.7646406276928, 307.73979741704045, 3021.3521153125002, 1087.0345435627562, 2.2872920624999997, 0.10603216784628895, 0.011978125000000003, 0.0011157108650430001, 3.0446033124999996, 0.18556594541453408, 25431.88653604407, 143.35334136133096, 910.6848964999999, 292.75581258034623, 1.2059508179537508, 0.016311285848713653, 620.78125, 0, 376.44944426176676, 87.13924794370487, 872.8028100625002, 263.17353607395006, 5.043477, 0.10219744214509492, 0.0472643125, 0.0016079780672769613, 5.574082187499999, 0.05460858766395937, 25237.267513937317, 154.82970418193153, 333.1590008125, 56.422748374761085, 1.1688110987314648, 0.011748726192189094, 310.390625, 0, 176.05841739709197, 29.62061250406061, 307.586487125, 53.971768409608046, 10.46946325, 0.20520345023064931, 0.22655925000000005, 0.03707478159831154, 10.9719315625, 0.08330898305402656, 24552.937409144826, 134.09888132992353, 149.19608350000001, 2.2854541699038755, 1.0430868255579682, 0.004222302839152115, 155.1953125, 0, 43.43195550738824, 4.404381705369288, 104.74494506250001, 2.2435961443842345, 21.28350175, 0.1221097202275991, 1.0079000624999999, 0.04318169857918508, 21.765757625, 0.2671933111589988, 24988.593188042752, 139.38691671135305, 148.61073075000004, 3.6030245175303515, 1.201700672127253, 0.008176375276545106, 77.59765625, 0, 37.548512858541315, 0.7348979903996311, 54.728296375000006, 0.5945421444503408, 44.86219306249999, 1.8254965121182263, 5.621852437499999, 2.9403365419994225, 42.9625489375, 0.2607353150930724
19856, 0, 146, 136, 24144.810888816603, 93.54555669393802, 67082.1384120625, 2896.5882231596206, 25243.13122267928, 104.05061979545114, 2965.7871760625, 1401.6163708422678, 1.1905182732507484, 0.01755224474826436, 1241, 0, 834.8133137140485, 332.4758520302936, 2958.8856794999997, 1401.7949183068374, 2.2789853124999997, 0.12315334845260943, 0.0123185625, 0.0013182489791741735, 2.9473466249999998, 0.1294174604882756, 25353.842935536988, 107.7791163661177, 930.3629768124999, 278.2047847222737, 1.2053158148966554, 0.01598880936947805, 620.5, 0, 385.4461289163021, 85.62438676970139, 895.2618303125, 274.1865603299936, 4.9893498125, 0.15626943626322876, 0.0478015, 0.001329623395928336, 5.559906937500001, 0.05100592671257529, 25182.596948607825, 123.56332632685023, 344.4979970625, 66.92105747545325, 1.1696449560992115, 0.014198906535910967, 310.25, 0, 180.28844036184634, 17.585731699107033, 322.6275495625, 66.85729294620067, 10.414296062499998, 0.11572338428201803, 0.2160705, 0.0027782771639992994, 10.948936, 0.06921031759336899, 24500.9668861432, 96.36406191698033, 151.07749006249998, 2.9448206565171677, 1.045108831822882, 0.005752928826096218, 155.125, 0, 47.633439095273275, 5.619425317093536, 106.82540631250002, 2.9398326395702727, 21.354835187500004, 0.29562796804688063, 1.0003398125, 0.010427218740025734, 21.626820312499998, 0.10133751779740739, 24928.793470441364, 94.82174723052375, 147.3688165625, 3.3740128446808706, 1.2030318431871323, 0.007385806174505847, 77.5625, 0, 37.659743954181394, 0.956593970421913, 54.91157775, 1.25360035502929, 44.598052062499995, 1.9645074906704818, 4.728578624999999, 0.49535000988832056, 42.8130266875, 0.1588557649165265
