N, GaussCount, PointsPerGauss, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
19995, 155, 129, 45896.88971018791, 71028.316004, 48400.35029578209, 4503.331641, 1.2522533425039606, 1249.6875, 944.7629807754694, 4486.144131, 4.655352, 0.01093, 5.879004, 48918.168199658394, 798.48425, 1.3043340533530121, 624.84375, 355.97630796997925, 752.696019, 10.350471, 0.045765, 11.410267, 48097.48505604267, 356.62249, 1.211691569198552, 312.421875, 178.59292090249372, 312.069833, 21.705533, 0.21387, 22.348509, 46381.002766013145, 202.444026, 1.047289695732883, 156.2109375, 47.715408338094456, 112.945146, 43.866451, 0.992299, 44.397366, 46826.5606648922, 243.191755, 1.2007789031230085, 78.10546875, 37.962777428591465, 59.107684, 90.80066, 4.506022, 88.499048
19995, 155, 129, 45991.57278710604, 68295.595443, 48111.34563881159, 9029.892139, 1.2103263650549614, 1249.6875, 1694.4552855840575, 9016.337525, 4.147159, 0.014077, 5.625218, 48327.58352893591, 1855.433058, 1.2457955779840386, 624.84375, 740.0399528646662, 1833.802464, 9.508604, 0.048751, 11.327441, 48046.218199789524, 591.651903, 1.2176229288806528, 312.421875, 281.9968863240947, 547.419797, 20.947735, 0.221785, 22.208807, 46502.49751633406, 211.408391, 1.0502770874417442, 156.2109375, 49.955081752221105, 120.303541, 44.699662, 1.014521, 44.257925, 46881.78705173731, 246.847784, 1.1854041784160474, 78.10546875, 39.00872059671752, 59.830358, 90.633706, 4.690538, 88.381167
19995, 155, 129, 46047.36161279678, 67116.838776, 48173.732852101326, 9338.792595, 1.2219882413010916, 1249.6875, 1537.599172360518, 9327.621757, 4.193045, 0.013755, 5.769459, 48499.74352991581, 1346.970225, 1.2568203086432579, 624.84375, 579.3183013990991, 1325.257347, 10.010705, 0.046337, 11.003674, 48089.61928617954, 384.919232, 1.2092034332974424, 312.421875, 198.28103514074255, 340.687016, 21.307137, 0.216366, 22.252098, 46680.971829891205, 205.279768, 1.0495734740953817, 156.2109375, 52.099012158303864, 115.45598, 43.914481, 0.992098, 44.284213, 46975.6273560524, 241.322343, 1.209035472709266, 78.10546875, 35.318647271558596, 57.329283, 90.751017, 4.540015, 88.405412
19995, 155, 129, 46027.53821140528, 68665.479658, 48396.46063667536, 4524.225153, 1.225992512947153, 1249.6875, 772.0929120538215, 4509.044173, 5.314646, 0.012193, 5.709887, 48626.76385241747, 860.648071, 1.2498118029453353, 624.84375, 367.37396728121263, 835.240941, 10.324231, 0.048732, 11.256298, 48160.70390218496, 326.355237, 1.1862377137057745, 312.421875, 147.2185667519025, 281.755461, 21.736302, 0.211306, 22.359089, 46707.17337590456, 203.49791, 1.0596398177398891, 156.2109375, 48.18999707274419, 113.5986, 44.166733, 1.034579, 44.472236, 46912.736015975475, 242.983224, 1.19624504583681, 78.10546875, 37.763354029968966, 58.983362, 90.739785, 4.506713, 88.478549
19995, 155, 129, 45952.787316679955, 71290.382791, 48383.28510451317, 2755.68821, 1.2451521665496843, 1249.6875, 509.30746101323706, 2737.53961, 6.343454, 0.010981, 6.017914, 48746.733384251595, 660.805117, 1.2830601341004424, 624.84375, 282.0793449296448, 637.36887, 10.927052, 0.049693, 11.342349, 48270.92808449268, 316.821595, 1.233424015326745, 312.421875, 135.28463104316165, 271.918602, 22.011046, 0.216867, 22.388965, 46505.7745796442, 201.409518, 1.054887892241992, 156.2109375, 45.52088331602424, 111.684974, 44.078047, 1.002218, 44.414308, 46819.61143732071, 243.868172, 1.1818029283779292, 78.10546875, 39.04115178363432, 59.957176, 90.651961, 4.53177, 88.445036
19968, 156, 128, 46115.88442891836, 71928.713805, 48545.115665614605, 2494.129938, 1.226514493063662, 1248, 668.8941433440721, 2478.046546, 4.757924, 0.012894, 5.76433, 48793.33223378658, 672.778288, 1.266237226138813, 624, 305.4997954172801, 650.44074, 10.445739, 0.051185, 11.219769, 48253.066411077976, 320.86986, 1.2038082186122339, 312, 141.80455299460593, 276.259044, 21.840356, 0.216536, 22.26881, 46505.0001321435, 205.226318, 1.0331473498206398, 156, 54.28397553606405, 116.057196, 43.719927, 0.996617, 44.220885, 47045.835877239704, 240.869503, 1.2013592726627187, 78, 36.35480539075955, 57.473343, 90.495047, 4.510881, 88.121871
19968, 156, 128, 46075.289493083954, 66002.757484, 48214.86026263237, 5153.903419, 1.1988443080146003, 1248, 1481.2938601101403, 5141.582536, 4.283685, 0.010851, 5.632192, 48584.88411128521, 2326.48217, 1.2551519517081065, 624, 557.374761717823, 2304.644087, 9.960701, 0.045696, 11.155018, 48176.92498743534, 388.363735, 1.2149910551313743, 312, 203.85886662100327, 344.22301, 21.230985, 0.221946, 21.937328, 46614.939648747444, 207.646833, 1.0437637397295252, 156, 58.824553759463406, 118.587216, 43.211154, 0.986659, 43.498933, 47023.463154673576, 238.668059, 1.2026589030461485, 78, 36.5427831452395, 57.619947, 89.455419, 4.612161, 86.705968
19968, 156, 128, 45851.45067131519, 71001.095721, 48196.36873173714, 3648.219171, 1.2170738773476695, 1248, 906.3817490439666, 3633.031117, 4.651935, 0.011301, 5.883292, 48762.84090936184, 707.956773, 1.2834720601311225, 624, 333.00056306258705, 685.858343, 10.266905, 0.047218, 11.195985, 48265.05826330185, 321.802127, 1.2235825762083639, 312, 141.31867799409957, 277.216889, 21.755398, 0.215013, 22.342256, 46381.97671532631, 201.215885, 1.0520975580324636, 156, 46.30722810749959, 111.601619, 44.060444, 1.005914, 44.315432, 46741.827688097954, 242.386286, 1.1901909451962072, 78, 37.55506373979413, 58.463096, 90.721371, 4.552539, 88.379744
19968, 156, 128, 46151.83716464043, 69432.087271, 48247.81241130829, 9600.784044, 1.2228781490658684, 1248, 2047.532661522155, 9586.796037, 3.921537, 0.013645, 5.53506, 48327.18611264229, 2324.295754, 1.2068801254209727, 624, 912.0457773598866, 2303.26252, 9.125055, 0.049302, 11.11838, 48161.202731728554, 740.887347, 1.196023770748713, 312, 346.416295806072, 697.671725, 20.335257, 0.215835, 22.192206, 46732.56695365906, 204.084029, 1.0578842340696004, 156, 51.82000096487842, 114.690455, 43.884786, 1.012306, 44.216256, 47072.65308499336, 245.721605, 1.1964991596569483, 78, 36.79801285395721, 57.943464, 94.2015, 5.054019, 88.159662
19968, 156, 128, 45708.68754732609, 69132.444799, 47906.81347477436, 6888.674975, 1.2187588877065072, 1248, 1483.5298278093367, 6875.265984, 4.241436, 0.01067, 5.644334, 48297.9413203001, 1614.459981, 1.255627136686862, 624, 697.0248381514104, 1591.659736, 9.6401, 0.045355, 11.14511, 47932.01607811451, 527.201208, 1.207764267346998, 312, 268.6231677461942, 483.322515, 21.10572, 0.217297, 22.250905, 46382.597650170326, 206.182881, 1.0583382949814675, 156, 55.81050528350375, 116.957283, 43.693687, 0.983092, 44.227537, 46585.98571419716, 242.030218, 1.1918854305041695, 78, 37.078042693756096, 58.192551, 90.486421, 4.506783, 88.562025
19968, 156, 128, 45784.09803330898, 68767.002846, 48390.116995334625, 3393.939255, 1.28767754039664, 1248, 635.2468024319367, 3380.011732, 5.126094, 0.015289, 5.73783, 48434.8500136137, 929.676211, 1.2547983150367399, 624, 372.6026704144778, 906.927823, 10.859866, 0.047619, 11.258702, 47992.169083595276, 343.640049, 1.218573926673173, 312, 165.496695586347, 298.48911, 22.019502, 0.219121, 22.299567, 46397.63683998585, 205.047224, 1.0578174873099635, 156, 53.45120438306325, 115.347426, 44.154842, 0.988752, 44.304231, 46676.61439037323, 242.309863, 1.1921725161850416, 78, 37.8496202094552, 58.584504, 90.590255, 4.591803, 88.263637
19968, 156, 128, 46160.945783257484, 64003.818515, 48892.41366958618, 2283.428281, 1.2821742724471104, 1248, 750.2062216484211, 2268.034371, 4.766509, 0.011763, 5.682146, 49326.40184414387, 708.31786, 1.3137007583732097, 624, 336.67231843440885, 686.174605, 10.464926, 0.04808, 11.283098, 48614.47280335426, 328.857675, 1.2354758697581663, 312, 150.60783097169949, 284.119761, 21.861386, 0.218089, 22.344562, 46702.17894411087, 213.818004, 1.049817289082608, 156, 65.21538832974929, 123.87406, 44.19719, 1.009662, 44.486593, 47061.27151417732, 242.149542, 1.1950233501586118, 78, 37.20740013760703, 58.153737, 90.666529, 4.615797, 88.423647
19968, 156, 128, 45817.347615122795, 69263.060499, 48398.924634456635, 3809.161638, 1.2674634001234646, 1248, 790.9717125156878, 3794.458533, 5.684439, 0.016792, 5.682817, 48581.99315273762, 790.221651, 1.2796962082546932, 624, 370.86326658217314, 768.035055, 10.213825, 0.052599, 11.223287, 48301.42514550686, 379.520869, 1.2395644341880012, 312, 197.28033670388947, 334.336007, 21.784442, 0.220142, 22.324934, 46382.34640789032, 205.631919, 1.0460982317788028, 156, 55.00838004340793, 116.158425, 43.749833, 1.000174, 44.454934, 46719.88276600838, 241.629418, 1.2008006319960953, 78, 36.62158687167993, 57.705918, 90.654426, 4.543612, 88.44713
19968, 156, 128, 45978.59273779392, 63339.355025, 48264.85159134865, 2630.923972, 1.2337248360979378, 1248, 938.5329642585816, 2619.391567, 4.744398, 0.009969, 5.616942, 48857.86573290825, 843.094675, 1.2845705354143837, 624, 385.72294137113494, 821.38312, 10.177597, 0.046217, 11.189463, 47795.714092969894, 337.520584, 1.1850074790204472, 312, 159.44326969176217, 293.184724, 21.556184, 0.21892, 22.293726, 46512.79378724098, 202.844136, 1.0463619123533843, 156, 49.52067118890858, 113.320359, 44.000973, 0.985186, 44.293021, 46894.732295036316, 241.683669, 1.2001050491397798, 78, 36.52332302789548, 57.840089, 90.675204, 4.538142, 88.356581
19968, 156, 128, 46097.4816134572, 63063.684242, 48624.73162007332, 2355.390829, 1.2631687182147966, 1248, 666.9695457815146, 2340.336064, 4.742845, 0.013455, 5.692104, 48640.30363482237, 1041.300702, 1.2698241359124163, 624, 446.3856236484325, 1018.861463, 10.501855, 0.049643, 11.573943, 48366.174141943455, 386.259913, 1.2116359643937784, 312, 199.51934430024573, 341.524515, 21.782417, 0.231314, 22.356834, 46712.36786562204, 206.248865, 1.0598981093085476, 156, 55.19935461579239, 116.826128, 43.58813, 1.023377, 44.370727, 47007.85613888502, 239.611999, 1.1931326182849173, 78, 36.9394563779707, 57.879965, 89.533916, 4.813038, 86.911433
19968, 156, 128, 46057.864735364914, 67538.736065, 48515.731915950775, 4187.53643, 1.242273324017361, 1248, 835.4198794618189, 4175.827815, 4.771379, 0.012223, 5.622393, 48915.29116022587, 752.115301, 1.2815261372530016, 624, 318.0434325685723, 726.714714, 11.976828, 1.20637, 11.218798, 48439.42327725887, 334.324687, 1.221949710943409, 312, 149.27554220300124, 288.755927, 21.962195, 0.216906, 22.4988, 46518.60042774677, 208.769907, 1.0449223908376266, 156, 57.75405829896285, 118.410384, 44.335379, 1.011555, 44.538701, 46948.62259376049, 245.503956, 1.1931551859323057, 78, 37.444125039851045, 60.832275, 90.834282, 4.564341, 88.982484
19968, 156, 128, 45901.74696135521, 65021.932979, 48464.46633148193, 1822.943762, 1.2560151388717737, 1248, 598.3586925916594, 1810.2871, 4.893848, 0.01066, 5.694769, 48542.56434130669, 845.127846, 1.2810180148006953, 624, 323.57669106411237, 822.606453, 10.544755, 0.045475, 11.233135, 48185.23680305481, 340.131445, 1.2179020135754937, 312, 161.67125208273734, 295.276342, 21.846568, 0.215894, 22.301009, 46421.149670004845, 201.226385, 1.0521173542164473, 156, 46.494959404219294, 111.551775, 43.964594, 0.99775, 44.268014, 46807.24299263954, 242.729348, 1.1976252308379456, 78, 37.46915398030759, 58.464269, 91.107103, 4.562959, 88.282161
19968, 156, 128, 46083.20160102844, 70764.362226, 48661.09125828743, 2938.81693, 1.273125434531803, 1248, 622.5959765369513, 2921.329529, 4.854695, 0.015459, 5.825163, 49009.10913109779, 723.961727, 1.2793289747884256, 624, 355.4948136049245, 701.04839, 10.710335, 0.050525, 11.271527, 48423.82045733929, 353.713951, 1.240966209241368, 312, 174.95901305734438, 308.671577, 22.158362, 0.215975, 22.367595, 46622.77149641514, 202.7819, 1.044532184756303, 156, 49.67566682994804, 113.189023, 44.036119, 0.981038, 44.320993, 46980.33512032032, 242.918743, 1.1879978222402052, 78, 38.54319816777015, 59.148471, 90.606285, 4.530147, 88.351671
19968, 156, 128, 46153.410185694695, 70329.498915, 49021.833763837814, 2560.482305, 1.2914517006154644, 1248, 523.7370523459267, 2544.780408, 5.075259, 0.012363, 5.751936, 48914.906167030334, 762.260017, 1.2833977425976348, 624, 378.4855512433731, 739.576761, 10.678996, 0.046347, 11.272629, 48169.763679385185, 340.399607, 1.203788125648124, 312, 158.4779164426388, 295.764025, 21.780495, 0.214261, 22.344511, 46616.91665315628, 201.758251, 1.051502854291003, 156, 46.47798538017757, 111.627187, 44.020991, 0.987209, 44.886011, 47080.581189870834, 241.707163, 1.1988348267641415, 78, 37.365069751038874, 58.266228, 90.326651, 4.611911, 88.227078
19968, 156, 128, 46112.05995905399, 70592.286191, 48829.80672323704, 2383.444896, 1.2905489200442681, 1248, 505.5621870749433, 2367.840873, 4.989677, 0.011732, 5.944407, 48988.110504984856, 848.156088, 1.2810614701668606, 624, 329.76506788924746, 825.231159, 10.702831, 0.046628, 11.293188, 48511.01065313816, 348.593037, 1.2328446064099052, 312, 156.77322395740927, 300.755115, 21.670899, 0.219632, 22.515482, 46780.03460562229, 203.834852, 1.0650827475292486, 156, 50.842434294592934, 113.853227, 44.138221, 0.97687, 44.618841, 47005.78068840504, 243.46196, 1.1883221676008082, 78, 38.72670670867844, 59.311807, 90.584184, 4.550675, 88.7462
19968, 156, 128, 45924.755164027214, 73078.950452, 48139.38896083832, 2937.937463, 1.2161380959816874, 1248, 1150.3546735681132, 2911.954697, 4.407366, 0.014557, 18.432593, 48580.555819153786, 832.112571, 1.2709306736339114, 624, 414.65113348452337, 810.07787, 10.29132, 0.050304, 11.226151, 48136.57292890549, 322.520472, 1.2082080312458512, 312, 143.92174522982967, 278.001038, 21.711034, 0.214802, 22.299867, 46482.75117778778, 203.846003, 1.0530451149270552, 156, 52.159461030574306, 114.495961, 43.863806, 0.997008, 44.256052, 46817.18669474125, 241.194102, 1.1957930287767564, 78, 36.50171228860367, 57.783864, 90.354643, 4.554513, 88.227819
19939, 157, 127, 45926.03944563866, 67345.81402, 48429.275329589844, 2541.262088, 1.266839734531413, 1246.1875, 760.9341478365589, 2523.047684, 4.720133, 0.014407, 5.944836, 48722.6358076334, 763.44662, 1.2665961728038349, 623.09375, 321.52540329021826, 740.958469, 10.720765, 0.054572, 11.228386, 48124.77189087868, 344.133212, 1.2074436656050425, 311.546875, 159.86223851408553, 292.534255, 27.651784, 0.315611, 22.56777, 46516.74344241619, 208.124749, 1.0561985419899156, 155.7734375, 55.471729123343486, 117.787818, 43.976326, 1.012707, 44.314812, 46861.45435833931, 241.10717, 1.1934007436809781, 77.88671875, 37.11982891405076, 57.922024, 90.198612, 4.54777, 88.152598
19939, 157, 127, 45938.38174593449, 68447.76077, 48368.52957510948, 2341.023032, 1.2442262321600843, 1246.1875, 872.0813622270286, 2322.920397, 4.73456, 0.013475, 5.67956, 48454.71110916138, 748.007055, 1.2491405054967584, 623.09375, 351.11308357983114, 725.659228, 10.348147, 0.046267, 11.006369, 47721.09804856777, 355.112531, 1.1816516532393482, 311.546875, 177.15890904138683, 309.582223, 21.249159, 0.215063, 21.869702, 46508.35340094566, 201.614062, 1.0556393275379368, 155.7734375, 51.67948318175786, 113.781453, 43.282617, 0.994544, 43.316151, 46832.17021358013, 238.621453, 1.192646678244171, 77.88671875, 36.92019025693663, 57.741565, 89.760631, 4.557328, 86.293967
19939, 157, 127, 46084.8855369091, 69522.217598, 49050.81310427189, 1697.76094, 1.3254639262239338, 1246.1875, 523.0545166077337, 1682.144233, 5.064719, 0.011301, 5.746696, 49382.066616892815, 644.37137, 1.334375391837053, 623.09375, 272.5127702712985, 619.63612, 10.548802, 0.046337, 11.375571, 48604.47220432758, 332.479841, 1.2527223721250136, 311.546875, 154.05720626680977, 287.76001, 21.937108, 0.21386, 22.243121, 46731.02759230137, 204.719519, 1.0585125315135822, 155.7734375, 55.36811679056453, 116.125124, 43.584944, 1.007407, 43.739864, 46953.28908491135, 239.0418, 1.1873450692424885, 77.88671875, 37.19152892270495, 57.772864, 89.454307, 4.557458, 86.98432
19939, 157, 127, 45968.160348534584, 62560.671873, 48692.093405365944, 2207.20405, 1.2872485345774676, 1246.1875, 625.3269363650905, 2194.855275, 4.841621, 0.010781, 6.295395, 48974.93799304962, 836.063604, 1.3096082039138712, 623.09375, 310.90657352480906, 813.987576, 10.470216, 0.045595, 11.249715, 48168.45795071125, 321.677423, 1.211458166091293, 311.546875, 140.77530075526167, 276.845133, 21.98655, 0.21883, 22.321938, 46487.28334093094, 206.215021, 1.0485500087280886, 155.7734375, 55.39379123090957, 116.434192, 44.123073, 1.01416, 44.405902, 46886.086710095406, 239.589045, 1.2071752240029787, 77.88671875, 34.34406078361146, 56.120448, 90.313086, 4.577195, 88.308049
19939, 157, 127, 45887.24866652489, 65404.008849, 48244.028225421906, 5504.354388, 1.2498159397043636, 1246.1875, 1277.1246130835275, 5491.234668, 4.492446, 0.013355, 5.690851, 48760.84804499149, 985.106126, 1.2871717943779613, 623.09375, 453.110110746756, 963.484419, 10.037054, 0.048932, 11.034513, 48350.94062924385, 351.696813, 1.2381490946454106, 311.546875, 173.82956179181485, 307.533014, 21.15884, 0.210334, 22.047815, 46349.49166238308, 202.628682, 1.0451970607795738, 155.7734375, 51.7983190550967, 114.088247, 43.282708, 1.0035, 43.966167, 46788.79523599148, 238.415667, 1.1888426936504881, 77.88671875, 37.11435636796627, 57.827126, 89.395717, 4.56895, 86.348949
19939, 157, 127, 45928.61134123802, 62243.024049, 48562.26377618313, 4517.662301, 1.2661350554543662, 1246.1875, 1092.428156605161, 4501.28031, 4.550034, 0.011983, 5.66867, 48454.80647647381, 1483.291645, 1.2521489894675617, 623.09375, 397.50639612582023, 1461.472488, 10.272003, 0.048611, 11.2042, 48153.43810546398, 351.578531, 1.2160384787060203, 311.546875, 174.8535038331642, 307.26952, 21.527561, 0.214461, 22.271634, 46521.035534739494, 204.120697, 1.0554625137995577, 155.7734375, 52.900143968930685, 114.70366, 43.91363, 0.997428, 44.238779, 46805.61526346207, 241.217816, 1.1923120858084653, 77.88671875, 36.591266186187084, 57.682074, 90.672669, 4.473, 88.117763
19939, 157, 127, 46361.22770059109, 66156.298919, 48890.22009372711, 4653.51893, 1.2473608469622508, 1246.1875, 1234.7046822393402, 4638.222583, 4.640743, 0.010961, 5.788404, 49125.11593866348, 902.754866, 1.2682018697612576, 623.09375, 437.9106900509937, 879.683112, 10.066629, 0.046147, 11.206114, 48416.193974375725, 341.246354, 1.198294422766402, 311.546875, 164.56067741940774, 297.116409, 21.363022, 0.212989, 22.263109, 46917.285791397095, 204.75746, 1.0589145811094822, 155.7734375, 53.71062727183135, 115.096706, 44.091973, 1.004743, 44.29259, 47255.07395362854, 241.457536, 1.1912030800623332, 77.88671875, 37.01602877279515, 57.831303, 90.627314, 4.561967, 88.16402
19939, 157, 127, 46136.97877597809, 63346.083683, 48882.27066922188, 2683.382421, 1.3048371813834252, 1246.1875, 665.1344054728713, 2670.908993, 5.044872, 0.011752, 5.874246, 49246.22998583317, 1362.047211, 1.3107085233194908, 623.09375, 364.310338119765, 1339.46741, 10.701308, 0.046156, 11.291644, 48714.03951275349, 333.91519, 1.2543689341590154, 311.546875, 156.01862165374482, 289.037444, 21.987502, 0.217217, 22.341967, 46745.004940509796, 202.578208, 1.060003390912357, 155.7734375, 49.78912011608152, 112.812948, 44.000843, 0.997389, 44.354516, 47021.529931783676, 242.952697, 1.178365204305847, 77.88671875, 39.29245886437241, 59.506653, 90.342781, 4.529296, 88.275959
19939, 157, 127, 45945.52579879761, 64330.846565, 48584.67675125599, 3471.059676, 1.2604901581594634, 1246.1875, 807.7904445731888, 3458.718615, 4.761139, 0.013135, 5.706471, 48966.44092297554, 1001.619552, 1.29585683567872, 623.09375, 365.34584295012513, 979.698284, 10.331556, 0.046256, 11.239216, 48312.67111134529, 348.551239, 1.234291498822696, 311.546875, 173.26442307275425, 304.055108, 21.638297, 0.216596, 22.343369, 46388.769285321236, 204.926988, 1.0417264401090938, 155.7734375, 53.57766192111777, 115.37107, 44.027322, 1.006245, 44.290405, 46814.989364504814, 242.547087, 1.183212410957561, 77.88671875, 36.652278389049684, 57.692864, 91.660571, 4.571234, 88.347374
19939, 157, 127, 45914.719382584095, 62655.22347, 48430.06323593855, 2180.994779, 1.2629738362089165, 1246.1875, 622.0760824398812, 2167.820518, 4.868912, 0.012102, 5.769869, 48851.39945590496, 921.370481, 1.2872263378410043, 623.09375, 330.8329789500096, 899.069471, 10.476687, 0.048972, 11.255817, 47946.14811331034, 354.632582, 1.202097149990421, 311.546875, 175.62050080424657, 309.79401, 21.749836, 0.215584, 22.352696, 46454.063328683376, 205.28023, 1.0495442353917457, 155.7734375, 53.93285971403328, 115.107006, 44.104326, 1.007548, 44.567484, 46829.14074641466, 242.07919, 1.196920898407733, 77.88671875, 37.12130215399775, 58.111468, 90.663533, 4.547189, 88.474741
19939, 157, 127, 45955.014948010445, 61296.095838, 48177.187551021576, 6940.960039, 1.2360048721740065, 1246.1875, 1745.4450800136194, 6929.921129, 4.104158, 0.011512, 5.59442, 48500.28236722946, 1760.552897, 1.261253095996385, 623.09375, 679.0525734145608, 1738.975262, 9.577563, 0.046707, 11.217816, 48097.042709708214, 462.087042, 1.2075459268609732, 311.546875, 241.75219296365105, 417.301558, 21.762892, 0.217848, 22.252148, 46466.970408797264, 250.196368, 1.0443096905229878, 155.7734375, 63.38192945890488, 160.359784, 43.528047, 1.007508, 44.233799, 46860.86737036705, 250.725579, 1.1989677550799107, 77.88671875, 35.798138200308664, 60.504622, 96.63499, 4.534044, 88.717958
19939, 157, 127, 45862.694323420525, 61934.948659, 48408.533797740936, 4827.849587, 1.2594285393867215, 1246.1875, 1441.1576171063837, 4815.359438, 4.313592, 0.010199, 6.117992, 48600.607075214386, 1802.363447, 1.2788754801141013, 623.09375, 613.3750565200198, 1780.981448, 9.788367, 0.046708, 11.209471, 48266.35979485512, 365.784244, 1.2396085538440227, 311.546875, 186.4260015468185, 321.283485, 21.486183, 0.215955, 22.234665, 46367.78975391388, 206.169346, 1.0453829455284833, 155.7734375, 54.6220272136946, 115.951057, 43.930932, 1.009191, 44.747722, 46741.567559719086, 242.045317, 1.1902304320404984, 77.88671875, 37.46152791342604, 58.174476, 90.810398, 4.608053, 88.141117
19939, 157, 127, 46027.446561932564, 62347.608051, 48764.08631384373, 2715.068393, 1.2954173495091459, 1246.1875, 878.5846728368018, 2701.783895, 5.008272, 0.012494, 6.268474, 48583.79733288288, 1620.845995, 1.2605159612696346, 623.09375, 406.69409260639316, 1598.63817, 10.359438, 0.046668, 11.276275, 48084.20408940315, 339.030092, 1.2129947045566023, 311.546875, 161.05559305014643, 294.992259, 21.508154, 0.214762, 21.993473, 46641.31234407425, 206.095748, 1.055834129945831, 155.7734375, 55.11879427140614, 117.65015, 43.355163, 0.98177, 43.724585, 46933.131420612335, 238.756505, 1.1990568628178186, 77.88671875, 35.987612606401086, 57.179753, 89.758507, 4.571725, 86.810644
19939, 157, 127, 45923.67757213116, 65079.742446, 48444.70722985268, 3743.362688, 1.2501299813410842, 1246.1875, 696.6896922904415, 3730.902355, 4.88953, 0.011582, 5.913108, 48746.92784059048, 640.125035, 1.27929887882114, 623.09375, 284.49377842219593, 617.807194, 10.693454, 0.050204, 11.262219, 48432.06184780598, 320.791723, 1.2546506863516786, 311.546875, 139.22148829377733, 275.556448, 22.355171, 0.210855, 22.361734, 46563.59667742252, 203.428822, 1.0632869521713368, 155.7734375, 51.875182958073445, 113.933126, 43.891088, 0.994804, 44.361929, 46802.40489256382, 241.85466, 1.18353513477653, 77.88671875, 37.89034934661329, 58.524001, 90.160341, 4.604806, 88.29193
19939, 157, 127, 45753.47992366552, 66525.81846, 48262.366705715656, 3792.338101, 1.260892486929331, 1246.1875, 1034.3438269471858, 3777.814823, 4.474813, 0.011161, 5.725787, 48309.90950042009, 1070.308276, 1.2739533953593583, 623.09375, 465.79061547109075, 1043.488732, 10.146819, 0.049132, 16.226048, 47984.80955761671, 359.284948, 1.2322835789564508, 311.546875, 178.47802120354868, 314.752309, 21.493016, 0.212929, 22.134167, 46281.88439840078, 205.860778, 1.0628130435819567, 155.7734375, 55.49045735019305, 116.551432, 43.661147, 1.020882, 44.336823, 46613.985920488834, 242.932939, 1.1796226241997503, 77.88671875, 38.10910092889097, 58.713806, 90.551392, 4.577015, 88.798689
19939, 157, 127, 45900.89533019066, 66258.301564, 48275.248524427414, 2714.835426, 1.2548128648304777, 1246.1875, 746.0233926250236, 2697.464894, 4.730382, 0.013105, 5.856792, 48701.44722676277, 883.960525, 1.2722159457710762, 623.09375, 360.70411691708966, 861.139912, 10.787319, 0.048902, 11.532665, 48017.10972034931, 388.024069, 1.193084083620234, 311.546875, 194.87367139440457, 343.50251, 21.567866, 0.216065, 22.253671, 46567.377361774445, 201.317215, 1.0654066203079091, 155.7734375, 47.92901894399252, 111.915567, 43.859949, 1.000906, 44.252896, 46836.22336626053, 248.267504, 1.205870954982747, 77.88671875, 35.776307783341736, 62.982964, 91.663366, 5.194732, 88.071056
19908, 158, 126, 45794.47274553776, 66930.616998, 47802.23671269417, 6761.195033, 1.206974494095386, 1244.25, 1482.9347802583902, 6747.00597, 4.277143, 0.011241, 5.62033, 48167.56050443649, 1588.248025, 1.232992078629906, 622.125, 676.2817344679656, 1565.263344, 9.745027, 0.047369, 11.093342, 47828.22658634186, 554.394243, 1.1983107479821158, 311.0625, 279.53738988505637, 510.692761, 20.810126, 0.216246, 22.112908, 46409.973918676376, 221.071213, 1.0569422610706003, 155.53125, 76.32731096034695, 132.344559, 43.152814, 1.007578, 44.084671, 46664.02077782154, 240.91578, 1.1844722118348199, 77.765625, 36.97517840875653, 57.708022, 90.391613, 4.57457, 87.963554
19908, 158, 126, 45978.89655518532, 68772.717579, 48852.21044611931, 2460.35855, 1.3076246186414835, 1244.25, 664.7898634155007, 2441.064404, 5.155989, 0.012143, 5.836254, 49106.32312011719, 628.927036, 1.3066878081703313, 622.125, 271.21828731669257, 603.612571, 10.736044, 0.049312, 11.296043, 48349.92881822586, 358.162396, 1.2205209742592413, 311.0625, 180.38837225206618, 313.33306, 22.019622, 0.21885, 22.306781, 46650.66458463669, 206.58823, 1.0611962041310878, 155.53125, 57.97102421414943, 116.971259, 44.030899, 0.995825, 44.316425, 46887.08037483692, 240.295199, 1.1967302803618447, 77.765625, 36.28424769592688, 57.224566, 90.09133, 4.555615, 88.148711
