N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
900, 900, 1568.9260412454605, 44.603633, 1711.4999952316284, 2.296242, 2.793666112492014, 56.25, 25.088593025516598, 1.774614, 0.217978, 0.008676, 0.27796, 1754.9275563955307, 1.84677, 3.645494084701398, 28.125, 13.009011299864413, 0.767818, 0.482915, 0.043211, 0.534491, 1765.7535749673843, 2.651778, 3.8074844073949596, 14.0625, 7.033124750066644, 0.348403, 1.025902, 0.212498, 1.039397, 1724.8608469963074, 5.406859, 2.983374152582553, 7.03125, 3.7226869916096894, 0.161051, 2.178621, 0.988392, 2.039551, 1651.017243385315, 13.431603, 2.0468833874717265, 3.515625, 2.0614935991593573, 0.087313, 4.714333, 4.539925, 4.031663
900, 900, 1578.243908047676, 44.941847, 1721.2175316810608, 2.206133, 2.8602479200107935, 56.25, 21.703974290438147, 1.669878, 0.225844, 0.008546, 0.282139, 1760.587474822998, 1.779043, 3.6368011879705167, 28.125, 9.554939821893177, 0.694772, 0.486191, 0.04275, 0.536905, 1782.9086711406708, 2.678128, 3.7421884620412733, 14.0625, 7.195647555988272, 0.367429, 1.031813, 0.212719, 1.04078, 1737.1626533269882, 5.423491, 3.037151193774723, 7.03125, 3.882930393079433, 0.167053, 2.200292, 0.974636, 2.041895, 1651.919147849083, 13.539846, 2.038853049069815, 3.515625, 2.2499457458736645, 0.093234, 4.75008, 4.597864, 4.038926
900, 900, 1564.4565467238426, 45.522254, 1716.068617284298, 2.084094, 3.162059986574109, 56.25, 15.880412463157246, 1.544714, 0.228488, 0.008846, 0.284543, 1725.4447357058525, 1.852911, 3.2339307443226133, 28.125, 12.456800351615177, 0.753892, 0.494807, 0.044524, 0.541064, 1754.940100312233, 2.67933, 3.8003007968155136, 14.0625, 7.044224141096023, 0.349485, 1.039097, 0.209853, 1.055156, 1712.508273422718, 5.440783, 3.040211998733841, 7.03125, 4.0213055638063615, 0.175629, 2.1776, 0.993611, 2.054519, 1641.7035346627235, 13.460337, 2.114342303358819, 3.515625, 2.1009089364784472, 0.088195, 4.739058, 4.530187, 4.04648
900, 900, 1580.726307272911, 45.28556, 1723.9632343053818, 2.912536, 2.660013119991975, 56.25, 40.428177055118375, 2.408381, 0.206997, 0.008936, 0.271599, 1748.8904324769974, 1.993654, 3.4542554924416304, 28.125, 17.406446363344816, 0.919232, 0.482223, 0.043121, 0.530144, 1759.5109387636185, 2.645507, 3.3538853092394727, 14.0625, 7.580556955131991, 0.361227, 1.015282, 0.209763, 1.033677, 1736.4449515342712, 5.447917, 3.2082580051535516, 7.03125, 3.7373484501046996, 0.165661, 2.179984, 1.015733, 2.046795, 1662.5797727108002, 13.487849, 2.1057042989116876, 3.515625, 2.1009089364784472, 0.090129, 4.740372, 4.551767, 4.047362
1000, 1000, 1728.4475991725922, 62.252938, 1880.5181016921997, 3.295114, 2.6773295034563063, 62.5, 39.4319033271284, 2.709216, 0.241212, 0.009698, 0.3149, 1925.2538268566132, 2.251718, 3.56621425754481, 31.25, 16.688319268278637, 1.065537, 0.529121, 0.041488, 0.593882, 1943.4198461771011, 2.983238, 3.725306610111791, 15.625, 8.214887400323878, 0.451286, 1.136669, 0.210885, 1.157679, 1905.770674943924, 5.937584, 3.2744614392087033, 7.8125, 4.162237228943107, 0.203571, 2.42342, 0.994994, 2.27389, 1832.666885137558, 14.281736, 2.308337323769863, 3.90625, 2.220070029863923, 0.104015, 5.186807, 4.433797, 4.494921
1000, 1000, 1719.4774836301804, 62.891204, 1871.4398673772812, 2.618756, 2.7137793672827164, 62.5, 20.46948949045872, 2.0071, 0.2563, 0.009718, 0.3254, 1912.2512607574463, 2.213116, 3.4727881625351364, 31.25, 14.57523584714841, 0.990054, 0.547004, 0.043913, 0.612528, 1943.5941542387009, 2.981305, 3.8030451024576784, 15.625, 6.836254456937659, 0.414296, 1.157348, 0.204553, 1.177385, 1911.2536301612854, 5.967239, 3.2647080022802477, 7.8125, 3.772329353330645, 0.19715, 2.436444, 0.993041, 2.297775, 1828.6754643917084, 14.417811, 2.3494424031100314, 3.90625, 2.1137108216357317, 0.102111, 5.23102, 4.524716, 4.498588
1000, 1000, 1729.527893960476, 62.793691, 1881.5433076024055, 2.906937, 2.646896310879313, 62.5, 31.140809238040042, 2.333562, 0.238297, 0.009728, 0.306033, 1928.3863364458084, 2.207936, 3.3446845642741194, 31.25, 15.5844473755087, 1.020672, 0.525785, 0.043452, 0.596898, 1941.7525691986084, 2.979382, 3.741286747288898, 15.625, 7.765106245248677, 0.443271, 1.140366, 0.212087, 1.155535, 1919.049376964569, 5.95689, 3.420673034556749, 7.8125, 4.6783243527998355, 0.223047, 2.425524, 0.995585, 2.269021, 1841.5545830726624, 14.369431, 2.3635913087364817, 3.90625, 2.3516533412686487, 0.110267, 5.22059, 4.48938, 4.484041
1000, 1000, 1722.150433421135, 64.122079, 1869.9533288478851, 3.23438, 2.679050411340176, 62.5, 38.58432324144095, 2.661817, 0.240611, 0.008897, 0.303428, 1908.958645582199, 2.255185, 3.2575352927774825, 31.25, 17.417663448350357, 1.073602, 0.530283, 0.043211, 0.587721, 1913.100329041481, 3.033985, 3.2291856196643085, 15.625, 9.482714537515088, 0.502011, 1.13139, 0.212428, 1.161266, 1894.0552349090576, 5.967059, 3.1388396286101763, 7.8125, 4.688333259272425, 0.220483, 2.402671, 1.009993, 2.292424, 1822.8822138309479, 14.471872, 2.297474536275923, 3.90625, 2.444501163325557, 0.114685, 5.227313, 4.586733, 4.481195
1000, 1000, 1715.9049110412598, 63.798143, 1869.2828695774078, 2.923868, 2.848221222731582, 62.5, 31.17290490153268, 2.34325, 0.240821, 0.009949, 0.30946, 1898.5401437282562, 2.162912, 3.267194578870297, 31.25, 14.426538046253508, 0.97135, 0.530945, 0.04304, 0.596718, 1919.3792897462845, 2.945278, 3.588248522928205, 15.625, 6.31590254832989, 0.39994, 1.137211, 0.210394, 1.16926, 1901.1142653226852, 5.932224, 3.2154142693458385, 7.8125, 4.152841647595054, 0.202188, 2.392822, 1.007498, 2.287325, 1820.4032624959946, 14.322062, 2.2996638550495145, 3.90625, 2.323243624224545, 0.108794, 5.162151, 4.481596, 4.506654
1000, 1000, 1740.4445501565933, 63.516205, 1913.219302535057, 2.675943, 3.148626302809483, 62.5, 22.96192500641007, 2.078203, 0.250339, 0.010069, 0.317525, 1933.2865945100784, 2.20462, 3.521602426563961, 31.25, 14.592378147512488, 0.985967, 0.545432, 0.044393, 0.607829, 1946.5907969474792, 3.013846, 3.691748686966169, 15.625, 7.902728959036872, 0.440185, 1.154453, 0.210575, 1.182134, 1925.5783933401108, 5.961589, 3.379277552154379, 7.8125, 4.415438115295015, 0.214271, 2.425174, 0.981288, 2.299568, 1838.2711267471313, 14.416749, 2.2305627443472362, 3.90625, 2.1648379702647493, 0.103965, 5.228075, 4.484171, 4.538123
1000, 1000, 1728.1503826379776, 64.205466, 1886.6596530675888, 2.819512, 2.929434645571354, 62.5, 28.122499888879013, 2.228846, 0.246842, 0.01069, 0.312746, 1919.5970113277435, 2.158283, 3.4792327316903986, 31.25, 14.225856740456795, 0.97181, 0.525754, 0.043581, 0.596337, 1922.2662439346313, 2.983449, 3.4278688541255633, 15.625, 7.686229569821604, 0.435105, 1.141008, 0.209673, 1.170363, 1904.0868110656738, 5.947162, 3.1014756673631076, 7.8125, 4.522081240977433, 0.217648, 2.410896, 0.996147, 2.281425, 1824.2813407182693, 14.371815, 2.228155782708558, 3.90625, 2.3499916888150905, 0.107582, 5.183902, 4.519888, 4.496193
1000, 1000, 1735.075140118599, 64.215044, 1880.8141918182373, 3.358542, 2.6110389215310894, 62.5, 40.16061503513112, 2.795197, 0.229761, 0.009317, 0.305372, 1915.7624541521072, 2.294078, 3.2799684435752443, 31.25, 18.024289167675935, 1.119498, 0.520515, 0.043061, 0.591829, 1953.2123227119446, 2.947412, 3.8448008343961018, 15.625, 7.436186858867924, 0.431498, 1.123615, 0.209402, 1.155805, 1924.7190098762512, 5.942393, 3.462805917613102, 7.8125, 4.289795303974305, 0.207909, 2.403903, 1.005344, 2.283738, 1840.8464486598969, 14.413403, 2.352994709021085, 3.90625, 2.1881695403921517, 0.103213, 5.185916, 4.549904, 4.5107
1000, 1000, 1718.1610035896301, 64.680126, 1877.605258822441, 2.55143, 2.9691584893311607, 62.5, 17.92693504199756, 1.951807, 0.246412, 0.009518, 0.322214, 1916.983097076416, 2.088764, 3.4821301598896683, 31.25, 10.92302613747674, 0.869659, 0.552295, 0.044443, 0.601357, 1923.7458318471909, 2.966618, 3.5352692610303214, 15.625, 7.186141175902405, 0.421379, 1.144374, 0.206937, 1.165544, 1893.6315808296204, 5.955838, 3.0721577117554095, 7.8125, 4.212611274494717, 0.208941, 2.420275, 0.995976, 2.286764, 1821.1523619890213, 14.493743, 2.4230625885072534, 3.90625, 2.213020772044402, 0.104045, 5.223706, 4.586352, 4.51573
1000, 1000, 1729.84057533741, 63.452736, 1890.4303320646286, 2.624297, 3.053250833259408, 62.5, 21.33658829335187, 2.030895, 0.249427, 0.008867, 0.316172, 1927.9121066331863, 2.102378, 3.6223270081158994, 31.25, 11.199888392301059, 0.887733, 0.54431, 0.042269, 0.606686, 1942.9465903043747, 2.957712, 3.673596182789512, 15.625, 6.037642337866661, 0.395882, 1.143733, 0.209983, 1.17932, 1915.1361122131348, 5.951089, 3.2400766946723247, 7.8125, 4.003416509682698, 0.20261, 2.41233, 0.993481, 2.299598, 1834.0563082695007, 14.405388, 2.222950753055193, 3.90625, 2.3131333592121317, 0.109315, 5.189623, 4.517203, 4.525239
1000, 1000, 1739.8018012046814, 63.001861, 1901.7166472673416, 2.652009, 2.821960042826693, 62.5, 22.02271554554524, 2.051744, 0.255429, 0.008736, 0.316813, 1931.5704885721207, 2.175546, 3.2432541584818124, 31.25, 14.064583179035203, 0.956521, 0.551172, 0.043051, 0.604883, 1966.947788476944, 3.029275, 3.706936751267359, 15.625, 8.8644303257457, 0.476353, 1.138263, 0.209142, 1.178658, 1930.0841672420502, 5.979803, 3.289424934423737, 7.8125, 5.078677854520801, 0.235411, 2.420364, 0.984625, 2.298666, 1845.7520941495895, 14.50828, 2.3273891163807927, 3.90625, 2.441303122821908, 0.113152, 5.230709, 4.580942, 4.521001
1000, 1000, 1731.3613854646683, 63.173362, 1896.7889952659607, 2.756344, 2.9301803705053344, 62.5, 25.29080860708095, 2.159847, 0.255869, 0.008556, 0.313277, 1926.0287764072418, 2.157923, 3.4094738390162598, 31.25, 13.847382424126229, 0.958446, 0.536545, 0.042139, 0.601066, 1955.4967362880707, 3.041679, 3.840920515239156, 15.625, 9.272776013686517, 0.49079, 1.14222, 0.205245, 1.176273, 1903.4063915014267, 5.993338, 3.1169412169843373, 7.8125, 4.834365909816922, 0.228668, 2.425834, 1.003661, 2.294529, 1828.6369211673737, 14.481691, 2.136922621911112, 3.90625, 2.4524780197791785, 0.1121, 5.220049, 4.576113, 4.512123
1000, 1000, 1731.778927564621, 63.375501, 1884.6163510084152, 3.167745, 2.6169920760972913, 62.5, 36.56671984195465, 2.60489, 0.230221, 0.008997, 0.304941, 1921.5420224666595, 2.235158, 3.2225944457200284, 31.25, 16.401219466856727, 1.054345, 0.524443, 0.043962, 0.592459, 1938.6778848171234, 2.941691, 3.6032445190518314, 15.625, 7.482270711488592, 0.431799, 1.122934, 0.205906, 1.153631, 1903.612898349762, 5.948694, 2.9730372452190066, 7.8125, 4.974544577144726, 0.230772, 2.402772, 0.990916, 2.283718, 1830.5656259059906, 14.418513, 2.1258540413908533, 3.90625, 2.4715174362120127, 0.113242, 5.205472, 4.540947, 4.497667
1000, 1000, 1727.4826529026031, 63.624147, 1867.3878943920135, 5.566709, 2.4047330057259235, 62.5, 69.86147006755584, 5.020024, 0.216355, 0.008426, 0.302928, 1918.5204490423203, 3.136847, 3.3147511651910273, 31.25, 32.123784023679406, 1.998294, 0.492873, 0.044794, 0.580027, 1939.04551923275, 3.17071, 3.587456686770282, 15.625, 13.232889896012889, 0.697857, 1.090403, 0.210494, 1.144304, 1913.6801315546036, 5.911465, 3.373674883861478, 7.8125, 4.806814823768438, 0.226975, 2.38594, 0.986558, 2.268861, 1838.9758797883987, 14.439872, 2.3971933874639704, 3.90625, 2.368205742223424, 0.111669, 5.192608, 4.58017, 4.490071
1000, 1000, 1722.8567461967468, 63.228045, 1875.3183566331863, 3.128872, 2.691527185411486, 62.5, 36.43658875361413, 2.541211, 0.246271, 0.009017, 0.313717, 1913.8527781963348, 2.225068, 3.471274882628119, 31.25, 16.399314010043224, 1.041381, 0.535163, 0.043572, 0.585276, 1928.7056831121445, 2.965095, 3.6822649446388995, 15.625, 8.309444927310127, 0.452879, 1.124807, 0.220202, 1.140176, 1911.093893647194, 5.880417, 3.3685977492491155, 7.8125, 4.805189252256357, 0.222086, 2.382182, 0.996497, 2.239646, 1826.6186965703964, 14.273411, 2.2736792405746393, 3.90625, 2.4460986156530975, 0.110998, 5.135441, 4.542911, 4.423918
1000, 1000, 1742.834874033928, 63.081891, 1902.187933564186, 3.570679, 2.9026169667281168, 62.5, 44.50702191789516, 3.001563, 0.231344, 0.008656, 0.30949, 1940.4618285894394, 2.281574, 3.4296097992994867, 31.25, 17.781661902083282, 1.09946, 0.525193, 0.043431, 0.593242, 1957.4629844427109, 3.008676, 3.650018714627702, 15.625, 9.554939821893177, 0.502392, 1.123525, 0.209683, 1.146418, 1919.1649609804153, 5.880106, 3.049722464335868, 7.8125, 5.069439687973415, 0.232045, 2.378577, 0.972341, 2.257619, 1848.701756119728, 14.36359, 2.3474817850567833, 3.90625, 2.444501163325557, 0.113673, 5.174764, 4.538333, 4.473381
1100, 1100, 1890.3089756965637, 86.490025, 2057.910679101944, 3.564999, 2.9379653828280694, 68.75, 33.89044850691711, 2.923326, 0.26682, 0.010509, 0.336731, 2105.1731816530228, 2.405266, 3.4710764661038223, 34.375, 12.623762315569792, 1.100442, 0.584184, 0.044143, 0.652212, 2139.463688492775, 3.286187, 3.9615842848829885, 17.1875, 7.883675776565142, 0.518461, 1.248459, 0.209873, 1.280058, 2105.4703299999237, 6.439263, 3.481199629720407, 8.59375, 4.2892261466959285, 0.242044, 2.648392, 1.003019, 2.500925, 2015.1670758724213, 15.33495, 2.4323445318607515, 4.296875, 2.5765146485853716, 0.132278, 5.667458, 4.533222, 4.933293
1100, 1100, 1869.5568497776985, 85.440629, 2037.1647050976753, 3.813124, 2.713379545476358, 68.75, 40.07415002217764, 3.180007, 0.265057, 0.009458, 0.33652, 2077.7717532515526, 2.800226, 3.251608581111593, 34.375, 20.811279994272336, 1.401255, 0.579756, 0.147155, 0.650338, 2101.6536877155304, 3.348162, 3.5485972398594505, 17.1875, 10.399631904543545, 0.609763, 1.232269, 0.207498, 1.271242, 2080.2557227015495, 6.414557, 3.2929798950281692, 8.59375, 5.064332230166184, 0.269014, 2.613736, 0.990215, 2.500635, 1999.9898651242256, 15.320111, 2.355401003125388, 4.296875, 2.708087929587036, 0.13347, 5.63116, 4.570993, 4.919867
1100, 1100, 1886.827127456665, 89.083865, 2057.3415225744247, 3.19194, 2.830795368088491, 68.75, 25.31180554602931, 2.542153, 0.271909, 0.010019, 0.344375, 2100.1825692653656, 2.508089, 3.628923885910598, 34.375, 15.0493978284847, 1.183838, 0.59254, 0.043382, 0.666639, 2115.6232290267944, 3.321562, 3.5460308707567694, 17.1875, 8.574808671334889, 0.540884, 1.264268, 0.214582, 1.273897, 2090.5959335565567, 6.428534, 3.2572822825860737, 8.59375, 4.6560402637326925, 0.262602, 2.624928, 0.995586, 2.50316, 2006.647943019867, 15.332935, 2.257561151375269, 4.296875, 2.5536719120464557, 0.130455, 5.656868, 4.54768, 4.933964
1100, 1100, 1892.0614304542542, 87.113744, 2055.8150807619095, 4.070135, 2.711395046450814, 68.75, 41.26817781293475, 3.441438, 0.260458, 0.011091, 0.334687, 2103.076566696167, 2.541421, 3.326543770308174, 34.375, 16.61465843765679, 1.252256, 0.577381, 0.044193, 0.644969, 2119.780559539795, 3.334156, 3.5025949953319597, 17.1875, 9.463540233443297, 0.577712, 1.250804, 0.211045, 1.265591, 2096.009371995926, 6.440326, 3.153752602617926, 8.59375, 5.059702158971415, 0.271249, 2.637541, 0.99275, 2.493461, 2009.5172282457352, 15.3885, 2.3105259431619056, 4.296875, 2.4775850609767165, 0.135654, 5.656507, 4.611329, 4.920198
1100, 1100, 1884.0152008533478, 87.82167, 2043.8181570768356, 4.806034, 2.4855385487577526, 68.75, 55.20699683916886, 4.184038, 0.257182, 0.010219, 0.329788, 2072.796995162964, 3.06378, 3.02386707616782, 34.375, 27.360726872654535, 1.806194, 0.549019, 0.0426, 0.643205, 2108.9894530773163, 3.408165, 3.4422466534170506, 17.1875, 11.89258566292461, 0.6886, 1.218312, 0.205145, 1.266583, 2097.657748103142, 6.438493, 3.303453068022765, 8.59375, 5.5837900155270885, 0.286858, 2.614648, 0.999633, 2.494143, 2006.562958240509, 15.290236, 2.389154744241335, 4.296875, 2.5213444299371317, 0.126977, 5.655986, 4.527422, 4.913486
1100, 1100, 1878.2427374124527, 92.40151, 2049.8029136657715, 3.381255, 2.8820925889785167, 68.75, 29.898787600837597, 2.726308, 0.272681, 0.009889, 0.344115, 2085.0592424869537, 2.51399, 3.200769680009934, 34.375, 15.489411706065534, 1.196321, 0.591247, 0.043301, 0.661259, 2119.5364129543304, 3.306845, 3.8310668863440496, 17.1875, 8.431479333426608, 0.535643, 1.25953, 0.208701, 1.274447, 2085.492704153061, 6.439404, 3.2763795617475204, 8.59375, 4.907643114316688, 0.262101, 2.632621, 0.995114, 2.501286, 2017.6353600025177, 15.239561, 2.5157990334041886, 4.296875, 2.525987971937911, 0.129272, 5.596205, 4.587394, 4.861849
1100, 1100, 1891.275880098343, 89.394366, 2069.901575922966, 3.376927, 2.9728713109382934, 68.75, 28.23893588646711, 2.703364, 0.267722, 0.011331, 0.367098, 2100.4165885448456, 2.481709, 3.4193181820084604, 34.375, 15.210502128463741, 1.176034, 0.585257, 0.044543, 0.654316, 2123.276867747307, 3.326632, 3.899411871356989, 17.1875, 8.863328593141517, 0.553477, 1.252286, 0.205866, 1.286591, 2108.8073221445084, 6.455164, 3.6694474123099945, 8.59375, 4.2691434664930155, 0.241502, 2.653631, 1.008349, 2.507508, 2022.3538273572922, 15.380204, 2.5903138644622716, 4.296875, 2.7023120164731163, 0.136997, 5.676394, 4.578047, 4.923334
1100, 1100, 1890.7010723352432, 90.487424, 2047.2644894123077, 4.911201, 2.6379351128257595, 68.75, 54.5005733914791, 4.148242, 0.252113, 0.009808, 0.476162, 2085.7199382781982, 2.818761, 3.3182626495241205, 34.375, 22.958862667823944, 1.533944, 0.566782, 0.043151, 0.653324, 2114.339720606804, 3.343985, 3.616595790529587, 17.1875, 10.251333754687728, 0.621184, 1.229273, 0.206247, 1.257927, 2104.441314935684, 6.401283, 3.44859851608946, 8.59375, 4.43254564979313, 0.244919, 2.621531, 0.998741, 2.491698, 2017.854524254799, 15.213442, 2.5492930815345263, 4.296875, 2.7124117929206473, 0.136716, 5.638594, 4.455818, 4.916461
1100, 1100, 1880.5236369371414, 93.726643, 2050.4056918621063, 3.167805, 2.7446999506402143, 68.75, 19.74050404624968, 2.431325, 0.276789, 0.009508, 0.425627, 2088.4165935516357, 2.493351, 3.347527687851065, 34.375, 14.475734005569459, 1.162267, 0.599072, 0.044373, 0.666339, 2114.0330908298492, 3.331972, 3.516359308236661, 17.1875, 8.238391454040043, 0.533058, 1.264709, 0.211907, 1.293935, 2098.9277313947678, 6.460143, 3.372638944179154, 8.59375, 5.020952194305379, 0.263133, 2.653712, 0.986969, 2.51405, 2009.7986719608307, 15.34062, 2.455889791528746, 4.296875, 2.497997244669217, 0.127619, 5.655736, 4.553401, 4.938833
1100, 1100, 1888.8445805311203, 100.221099, 2053.9112552404404, 3.86939, 2.795468594538129, 68.75, 39.87715511417533, 3.16506, 0.27206, 0.012553, 0.351418, 2091.523879289627, 2.627312, 3.298249240466519, 34.375, 18.897337775464564, 1.322859, 0.584254, 0.044163, 0.653824, 2130.090866804123, 3.327845, 3.6743980449527114, 17.1875, 8.989360030057757, 0.559859, 1.248229, 0.212368, 1.278576, 2100.359437942505, 6.410911, 3.568018508463944, 8.59375, 4.2691434664930155, 0.241492, 2.630218, 1.000013, 2.495024, 2020.331517457962, 15.445106, 2.420348856919284, 4.296875, 2.3909313529198197, 0.127148, 5.676154, 4.647918, 4.925939
1100, 1100, 1887.3855810165405, 94.979009, 2036.610598564148, 10.137893, 2.159750219704139, 68.75, 103.601701240858, 9.556964, 0.222607, 0.008707, 0.328015, 2092.812125325203, 5.336588, 2.823228628981025, 34.375, 49.80446139654559, 4.127693, 0.513933, 0.044213, 0.629029, 2121.483915090561, 3.782406, 3.4582356263433898, 17.1875, 17.772762693233712, 1.116983, 1.176284, 0.210604, 1.249231, 2093.58713054657, 6.458971, 3.310762037361485, 8.59375, 6.982609536376784, 0.369462, 2.57839, 0.98733, 2.479726, 2011.3982149362564, 15.256532, 2.2874706270162974, 4.296875, 2.7496004681362347, 0.141535, 5.621562, 4.522001, 4.906642
1100, 1100, 1885.0031852722168, 95.59341, 2062.8292825222015, 3.643656, 2.936551440468813, 68.75, 36.42372166596928, 3.004268, 0.269525, 0.009168, 0.338945, 2103.724619746208, 2.548695, 3.5203659667559157, 34.375, 16.971943760217922, 1.242849, 0.589434, 0.04272, 0.652903, 2128.1330448389053, 3.339937, 3.8408543602894745, 17.1875, 9.645068364195248, 0.57623, 1.247778, 0.204974, 1.283154, 2099.2907489538193, 6.431349, 3.4079177579025712, 8.59375, 4.659394911090924, 0.252333, 2.638604, 0.993411, 2.504693, 2016.7327672243118, 15.407444, 2.441424804486247, 4.296875, 2.6644634045854336, 0.13342, 5.676775, 4.60131, 4.93177
1100, 1100, 1882.1791396737099, 96.269787, 2051.0856562256813, 3.964067, 2.732049222451806, 68.75, 42.3534237104865, 3.340609, 0.255869, 0.009488, 0.334847, 2090.8207798600197, 2.598789, 3.264135454448785, 34.375, 18.23072612377247, 1.302911, 0.582511, 0.041889, 0.649597, 2109.117807328701, 3.353452, 3.514060230293034, 17.1875, 10.407141478331118, 0.608129, 1.239332, 0.210093, 1.267585, 2089.388755261898, 6.444624, 3.321749578657787, 8.59375, 5.261056066751237, 0.274585, 2.645116, 0.986217, 2.495265, 2013.6481677889824, 15.258846, 2.4576609231734854, 4.296875, 2.5855952379239486, 0.131536, 5.644534, 4.493559, 4.923945
1100, 1100, 1885.9812010526657, 93.361649, 2045.9061093330383, 3.652482, 2.6685853470172987, 68.75, 36.23275451852923, 3.014818, 0.264235, 0.008857, 0.340518, 2087.563804626465, 2.537343, 3.1984222003868434, 34.375, 16.484367594785066, 1.241896, 0.578584, 0.04302, 0.651501, 2115.149866938591, 3.27759, 3.5910020603358697, 17.1875, 7.833970497136175, 0.516749, 1.254119, 0.209403, 1.268136, 2091.8111194372177, 6.410199, 3.184921925902425, 8.59375, 4.591836336096922, 0.248987, 2.627923, 0.996948, 2.491808, 2015.1310274600983, 15.357863, 2.439223663232386, 4.296875, 2.742487964308139, 0.144411, 5.641629, 4.571173, 4.935095
1100, 1100, 1887.4220678806305, 91.357744, 2046.1183747053146, 3.895459, 2.7756471096945012, 68.75, 41.950119189342004, 3.264366, 0.26165, 0.009508, 0.338464, 2090.2170318365097, 2.770701, 3.397583855409351, 34.375, 22.17085643361573, 1.482347, 0.573173, 0.044473, 0.649276, 2125.56458568573, 3.336021, 3.9164556711032343, 17.1875, 9.70965209211947, 0.585568, 1.233912, 0.212878, 1.274357, 2104.580993294716, 6.397476, 3.394031303016133, 8.59375, 4.872495350177361, 0.262081, 2.625579, 0.966621, 2.499753, 2013.7901837825775, 15.287831, 2.4212826072078992, 4.296875, 2.527533923486488, 0.127269, 5.648864, 4.524716, 4.921961
1100, 1100, 1876.0086864233017, 96.344377, 2044.6001642942429, 3.278432, 2.6584996617779124, 68.75, 27.875840794494433, 2.640206, 0.265227, 0.008917, 0.342061, 2096.3617738485336, 2.519911, 3.4964801192105517, 34.375, 15.45305390529652, 1.201401, 0.598972, 0.042279, 0.655428, 2115.3433797359467, 3.271669, 3.555658894677702, 17.1875, 7.972364376394245, 0.518972, 1.241115, 0.209082, 1.273866, 2089.8695145845413, 6.443973, 3.3767222764336053, 8.59375, 4.9991210164887985, 0.26138, 2.62583, 1.007678, 2.505834, 2002.778204202652, 15.35142, 2.3533912901924885, 4.296875, 2.621603084827106, 0.132779, 5.666706, 4.556096, 4.929867
1200, 1200, 2044.1789906024933, 83.019363, 2220.740332722664, 4.137581, 2.769360813632392, 75, 35.96699876275473, 3.438892, 0.29361, 0.010179, 0.367488, 2266.698139309883, 2.904301, 3.2379400088201398, 37.5, 18.26369349282888, 1.492696, 0.637274, 0.042219, 0.709269, 2298.5511914491653, 3.672601, 3.690327150113652, 18.75, 9.959292143521045, 0.683661, 1.360539, 0.209192, 1.390294, 2283.3531210422516, 6.959539, 3.4898593944591045, 9.375, 5.373546315051169, 0.312505, 2.873594, 1.006115, 2.723292, 2191.3046547174454, 16.565344, 2.6024703331214627, 4.6875, 2.7135366682615514, 0.154269, 6.345869, 4.630094, 5.367596
1200, 1200, 2053.7072964906693, 86.829882, 2201.315619826317, 14.263703, 2.055328662763062, 75, 125.12593655993149, 13.649853, 0.231985, 0.008816, 0.346328, 2256.0833154916763, 6.26113, 2.786979545867675, 37.5, 54.25921580708663, 4.942379, 0.566411, 0.043782, 0.685405, 2293.7346296310425, 4.836441, 3.31588842418481, 18.75, 25.144581921360317, 1.992563, 1.244351, 0.211096, 1.357373, 2291.662367582321, 7.018088, 3.3886443088358273, 9.375, 7.75, 0.458479, 2.836484, 0.980337, 2.697744, 2200.869624733925, 16.2478, 2.5750645814904036, 4.6875, 3.3441880554179364, 0.179907, 6.06404, 4.560854, 5.37507
1200, 1200, 2042.3932880163193, 82.971123, 2227.73136305809, 3.988172, 2.930917849977092, 75, 32.67261850540908, 3.298229, 0.28827, 0.009418, 0.36833, 2272.846862435341, 2.7814, 3.6203770700849236, 37.5, 14.391837964624255, 1.36659, 0.634048, 0.043572, 0.713136, 2293.0194224119186, 3.642925, 3.801215749581415, 18.75, 9.674386285444674, 0.669755, 1.338888, 0.208771, 1.396106, 2283.2541263103485, 6.932007, 3.6202228825863725, 9.375, 5.038911092686593, 0.303508, 2.859958, 0.991227, 2.732188, 2195.8867585659027, 16.458915, 2.6821674482842575, 4.6875, 2.756384633899993, 0.153598, 6.317596, 4.517423, 5.40172
