N_mu, N_sigma, GaussCount, PointsPerGauss, MST_Cost_mu, MST_Cost_sigma, MST_Runtime_mu, MST_Runtime_sigma, C16_MFC_Cost_mu, C16_MFC_Cost_sigma, C16_MFC_Runtime_mu, C16_MFC_Runtime_sigma, C16_Gamma_mu, C16_Gamma_sigma, C16_Cluster_Size_Mu_mu, C16_Cluster_Size_Mu_sigma, C16_Cluster_Size_Sigma_mu, C16_Cluster_Size_Sigma_sigma, C16_Sub_Clustering_Runtime_mu, C16_Sub_Clustering_Runtime_sigma, C16_Completion_Edges_Runtime_mu, C16_Completion_Edges_Runtime_sigma, C16_Completion_Runtime_mu, C16_Completion_Runtime_sigma, C16_Clustering_Runtime_mu, C16_Clustering_Runtime_sigma, C32_MFC_Cost_mu, C32_MFC_Cost_sigma, C32_MFC_Runtime_mu, C32_MFC_Runtime_sigma, C32_Gamma_mu, C32_Gamma_sigma, C32_Cluster_Size_Mu_mu, C32_Cluster_Size_Mu_sigma, C32_Cluster_Size_Sigma_mu, C32_Cluster_Size_Sigma_sigma, C32_Sub_Clustering_Runtime_mu, C32_Sub_Clustering_Runtime_sigma, C32_Completion_Edges_Runtime_mu, C32_Completion_Edges_Runtime_sigma, C32_Completion_Runtime_mu, C32_Completion_Runtime_sigma, C32_Clustering_Runtime_mu, C32_Clustering_Runtime_sigma, C64_MFC_Cost_mu, C64_MFC_Cost_sigma, C64_MFC_Runtime_mu, C64_MFC_Runtime_sigma, C64_Gamma_mu, C64_Gamma_sigma, C64_Cluster_Size_Mu_mu, C64_Cluster_Size_Mu_sigma, C64_Cluster_Size_Sigma_mu, C64_Cluster_Size_Sigma_sigma, C64_Sub_Clustering_Runtime_mu, C64_Sub_Clustering_Runtime_sigma, C64_Completion_Edges_Runtime_mu, C64_Completion_Edges_Runtime_sigma, C64_Completion_Runtime_mu, C64_Completion_Runtime_sigma, C64_Clustering_Runtime_mu, C64_Clustering_Runtime_sigma, C128_MFC_Cost_mu, C128_MFC_Cost_sigma, C128_MFC_Runtime_mu, C128_MFC_Runtime_sigma, C128_Gamma_mu, C128_Gamma_sigma, C128_Cluster_Size_Mu_mu, C128_Cluster_Size_Mu_sigma, C128_Cluster_Size_Sigma_mu, C128_Cluster_Size_Sigma_sigma, C128_Sub_Clustering_Runtime_mu, C128_Sub_Clustering_Runtime_sigma, C128_Completion_Edges_Runtime_mu, C128_Completion_Edges_Runtime_sigma, C128_Completion_Runtime_mu, C128_Completion_Runtime_sigma, C128_Clustering_Runtime_mu, C128_Clustering_Runtime_sigma, C256_MFC_Cost_mu, C256_MFC_Cost_sigma, C256_MFC_Runtime_mu, C256_MFC_Runtime_sigma, C256_Gamma_mu, C256_Gamma_sigma, C256_Cluster_Size_Mu_mu, C256_Cluster_Size_Mu_sigma, C256_Cluster_Size_Sigma_mu, C256_Cluster_Size_Sigma_sigma, C256_Sub_Clustering_Runtime_mu, C256_Sub_Clustering_Runtime_sigma, C256_Completion_Edges_Runtime_mu, C256_Completion_Edges_Runtime_sigma, C256_Completion_Runtime_mu, C256_Completion_Runtime_sigma, C256_Clustering_Runtime_mu, C256_Clustering_Runtime_sigma
19880, 0, 140, 142, 76168.65182328224, 211.21650373208502, 61655.501521437494, 2324.878773698886, 79929.49782270193, 500.9964434764904, 4110.517517937501, 1481.998002564272, 1.2787812286123894, 0.03729158961441677, 1242.5, 0, 996.0567423953598, 346.7856938964521, 4050.2023930625, 1495.8039496061417, 10.286271437499998, 0.42252054515283205, 0.011828374999999999, 0.0010229337023360797, 22.766648875, 16.723375329789693, 80199.49826414883, 545.4592240670042, 1392.7132761875, 676.9817410971452, 1.292592782489215, 0.032410738195594944, 621.25, 0, 459.02269324549684, 155.7902583143455, 1343.632025875, 677.4682833575029, 22.603434000000004, 0.7819556878905451, 0.04765612500000001, 0.0016251973293649603, 25.169770875, 0.3855323515612657, 79019.26842470467, 459.94607146928337, 563.2237971874999, 184.7396525456675, 1.2059748622890158, 0.0217657754988056, 310.625, 0, 187.62604386535025, 56.457212844663765, 464.2452864375001, 185.95867111563444, 47.547032312499994, 1.0594766422191493, 0.21515187500000005, 0.0027070120953507026, 48.9610535, 0.22349107847546176, 76524.7682299912, 231.22922122205702, 325.522031375, 6.872037526963021, 1.0207352306670565, 0.00505947491579919, 155.3125, 0, 40.49315454631521, 4.178014130628598, 127.049161125, 2.343887188846098, 97.832157125, 2.2873685090836067, 1.019207625, 0.07328443580399163, 98.77919706249997, 5.420860521402432, 77479.12815028429, 226.16512918371967, 474.5961258125, 8.130233462135966, 1.2873237458330622, 0.012820052149688427, 77.65625, 0, 41.031294661127845, 1.136119970756069, 73.811382, 6.468739671741308, 202.53586893749997, 5.541951773052208, 4.840806000000001, 0.30935005986099307, 192.63725649999998, 0.9252843667132814
19881, 0, 141, 141, 76204.77206340432, 123.54406365489986, 66224.7361335, 2751.31571261599, 79687.98676039279, 478.952961751915, 5204.465579249999, 2893.587031630223, 1.2551631730974564, 0.039060920822807606, 1242.5625, 0, 1278.9950393540457, 611.485746533795, 5099.417209312501, 2893.283366308333, 9.929008374999999, 0.8106637337440595, 0.011705625, 0.001033376013063493, 29.345556124999995, 61.177629877755145, 80024.0376521051, 563.9645497733669, 1687.6088357499998, 1050.5982524624353, 1.2777111293259527, 0.04297012164663974, 621.28125, 0, 561.6863740482033, 287.72178643312577, 1639.3320240625, 1051.7643950414665, 22.170197999999996, 1.3313723046379626, 0.04777893749999999, 0.0020894699527855736, 24.993702749999997, 0.36786599176406926, 79005.88030222058, 348.05624338069543, 602.2093203125, 340.92921691289797, 1.1984806785494717, 0.02646894649516073, 310.640625, 0, 223.69634671873368, 109.27546757759247, 504.8022840625, 341.4778404463026, 47.21199456249999, 1.3439264892595484, 0.2223491875, 0.025573464888480477, 49.1378908125, 0.4606053562724845, 76569.99476628006, 145.98752798998973, 324.3507558125, 5.561326661919663, 1.0250984392249602, 0.005265462605321764, 155.3203125, 0, 41.332611241500594, 7.571466237547546, 128.0383819375, 5.234312745074661, 97.80749537500002, 2.588289677731655, 1.005276375, 0.026129660043413785, 96.84633381249999, 0.40805899691867564, 77493.37776219845, 124.804720215277, 474.64033874999996, 14.88826682491703, 1.2802054667596972, 0.008661761208677498, 77.66015625, 0, 41.417608029083354, 1.0178779855886644, 71.97484000000001, 2.10626981880824, 200.5044451875, 1.7615778778346787, 4.688962375000001, 0.27985388073284667, 196.99595362499994, 14.640024081166494
19880, 0, 142, 140, 76178.68688029051, 174.17643606749562, 69461.999128125, 3303.023586872193, 79824.66567844152, 580.8415426894412, 4848.932027562499, 3105.6389427311938, 1.273112313065072, 0.048205663985461576, 1242.5, 0, 1065.18363817732, 501.155700066684, 4817.530494250001, 3105.7118239777733, 10.191566562500002, 0.6472797293008223, 0.012752, 0.002538963395758198, 13.2979486875, 0.6006682196912781, 80114.84069441259, 460.8991059486975, 1375.9519790625002, 759.4906214164363, 1.2887065746170936, 0.03296856624167516, 621.25, 0, 488.23142863355895, 222.17435312876236, 1327.6180111249996, 760.3783103102021, 22.354926062500002, 1.0283485471486835, 0.04766025000000001, 0.0017878275399210075, 24.8460066875, 0.11054444015910445, 79198.23421743512, 319.46434030443396, 497.858099625, 114.89102680563806, 1.217225572155489, 0.011348321841058547, 310.625, 0, 195.09103721409224, 52.036785474120805, 399.6600526875, 115.55586171236692, 47.356543, 1.122111001523523, 0.22747943750000002, 0.04828192872075528, 49.53975825, 2.414651047298282, 76593.36897705495, 193.12356408962344, 322.5885421875, 4.283098441068162, 1.0268680470964497, 0.0058221900408546865, 155.3125, 0, 40.304116921814845, 4.129263300236308, 126.78710493750002, 2.9987318068207682, 97.12368768749998, 1.3339042511702108, 0.9931503124999999, 0.00934139504917996, 97.0551194375, 1.2981247389089747, 77466.66475822031, 177.7979472563765, 469.99563637500006, 5.152014166930499, 1.2815425963440261, 0.011142377125514078, 77.65625, 0, 40.34783179388097, 1.103407719380641, 71.452771125, 3.0601847661867745, 200.8393333125, 2.904190620343207, 4.639291875, 0.2235894964113573, 192.46943587499993, 0.48130920346992995
19877, 0, 143, 139, 76192.10125228763, 122.40067405935056, 63874.90761806251, 2134.795774570135, 79999.0683990866, 395.49761014515883, 3712.4338575625, 955.2930239337688, 1.2813885461593273, 0.03198458909575514, 1242.3125, 0, 941.7729873326709, 327.73530981456173, 3650.1179124375008, 943.5645835952103, 10.403295125000003, 0.5855877528816538, 0.012138249999999998, 0.0011967554835888576, 29.7537833125, 56.170093266797686, 80331.54097132385, 477.38852968089697, 1193.3391431249997, 406.1473588930286, 1.3017272449586539, 0.03289404116312702, 621.15625, 0, 406.98779053082677, 100.68325118793793, 1144.350133375, 406.67142288730224, 23.062726437499997, 0.9699525032983557, 0.048221562499999995, 0.0021441163380501887, 25.001384812499996, 0.22139898156473597, 79226.34372855723, 309.1861033640703, 456.0623535625, 63.35778175339435, 1.2209820717594893, 0.020186532588449036, 310.578125, 0, 173.91136949274423, 34.66231299289713, 357.6633769375, 63.97729972385654, 47.8715526875, 0.6557026335588144, 0.215153125, 0.0029030942086634036, 49.1428423125, 0.7242332803571241, 76600.24042455852, 111.3770200174181, 323.38150099999996, 2.16415887828901, 1.0282111873642832, 0.006376726786470688, 155.2890625, 0, 41.97588757905356, 3.5454493469446704, 127.4090908125, 2.2751358699027526, 97.27503825000002, 0.6446277298529076, 0.9912808125, 0.009440394034538162, 96.82884775000001, 0.1735520119180773, 77459.75965388119, 132.99841824295046, 471.27049218750005, 2.8068988456393744, 1.2739365264207714, 0.009412395685831415, 77.64453125, 0, 40.70904976658815, 0.9174602378153578, 71.10829306250001, 1.4748980498582995, 200.7713814375, 0.9770128545623123, 4.79632675, 0.346539787533571, 193.744895, 2.3758782616184786
19872, 0, 144, 138, 76282.96769952774, 148.81108258153156, 67232.62887425, 2955.307428317129, 80145.89344537258, 284.3972273439353, 3698.0065246875, 1210.3294799184334, 1.2866540634146404, 0.02671253753584409, 1242, 0, 847.5090703758474, 234.15302956756125, 3589.043079937501, 1167.026712129195, 18.767109625, 31.42715913809006, 0.012504125000000001, 0.002066762924085634, 19.407711125, 24.246071475669865, 80389.62527491152, 289.5609006529284, 979.627835875, 240.93924257288285, 1.2962599486802913, 0.018371933456175993, 621, 0, 372.29468836772907, 70.01646690726045, 929.9185477499999, 241.1007636545349, 22.983799062500005, 0.43528344849153605, 0.047406125, 0.0018597812665405037, 25.033301437499993, 0.1468218679143914, 79366.03367511928, 299.215182308924, 443.47515424999995, 29.291383793874296, 1.2237769512584074, 0.018095740718786772, 310.5, 0, 157.97229672636308, 11.274779576466123, 343.9812625625, 30.22795723877806, 49.1934899375, 2.306926525107634, 0.22331762499999996, 0.014766472589429574, 48.979080875, 0.19176664993386985, 76708.52268883586, 142.4680618427682, 324.6561869375001, 4.699056475243488, 1.0311302263630782, 0.006752025224718518, 155.25, 0, 42.11935452069595, 3.5952461768883235, 127.3369319375, 2.024530548289604, 98.02153993750001, 2.1065866020284307, 0.9952213125000002, 0.008768112066736127, 97.2697501875, 1.2554790459565237, 77539.15003092587, 150.19119832370902, 468.81793762499996, 3.0888289399771693, 1.272844137314961, 0.00770397139509934, 77.625, 0, 39.99789302056884, 0.8312730313385044, 70.16671462500001, 0.7748384943586523, 200.39652287500002, 2.2129748832596348, 4.7028714375, 0.18510017650145863, 192.825193, 0.8556131170012665
19865, 0, 145, 137, 76306.94641962647, 148.39399862287587, 66347.866064, 2521.184422871003, 80251.94081573188, 340.9634328618698, 4682.2395193124985, 1870.9125465247137, 1.2969404964450215, 0.03495546926845641, 1241.5625, 0, 977.3707806005198, 326.24647058946215, 4605.2751395, 1889.362849676141, 10.3293478125, 0.4859886973167713, 0.0122791875, 0.0019708437031747974, 46.6971569375, 58.35122802452136, 80497.17538842559, 328.52619085585593, 1163.2949704375, 367.30588165525216, 1.3074923315904914, 0.030132144885442788, 620.78125, 0, 429.32088858971605, 127.58331917407583, 1114.56109275, 367.55057231910183, 22.800480062500004, 0.6485280636268246, 0.04936675, 0.0026889275394662454, 25.085856874999998, 0.5595108435456009, 79387.50417752564, 355.85525938724686, 495.3630810625, 93.97796998478765, 1.2236115888349879, 0.026960354714109125, 310.390625, 0, 180.12104307022855, 31.702188249034908, 396.2469596875, 94.81459303254707, 48.2962478125, 2.742218360029937, 0.21419443749999997, 0.002897991070740862, 49.5861131875, 2.4601015002221005, 76754.1149045229, 162.14451341365893, 326.37252881250004, 6.65326668391003, 1.030609421515264, 0.007598499695492135, 155.1953125, 0, 46.88041249258675, 6.540686082305124, 130.36359593749995, 5.871165640730898, 97.30358525, 1.1766924433476404, 1.0043812499999998, 0.04334210100540233, 96.8770038125, 0.3871128521268407, 77553.09165461361, 165.8782934649786, 471.701817, 5.140826824204693, 1.2658921141871322, 0.012437165224213845, 77.59765625, 0, 40.21476306494801, 1.0696514675019226, 70.5104164375, 1.2618789963792587, 201.55030512500002, 3.6397986723270113, 4.874897000000001, 0.6960591656430867, 193.88075231250002, 3.0996050486594036
19856, 0, 146, 136, 76220.06085659564, 149.1343006418184, 64379.615413187494, 2692.2743157285463, 80120.09436535835, 387.37780818275945, 4513.1401475, 2328.6041966753355, 1.2919162634161685, 0.036418684629594696, 1241, 0, 1038.9465334088154, 498.185409541774, 4431.87617925, 2331.264915629102, 10.9159391875, 2.636911760415516, 0.0117794375, 0.001361473832320603, 64.79951331250001, 77.64882630899125, 80388.53918792307, 462.9835862174619, 1415.1324256875, 728.3398125546939, 1.2970679339449047, 0.03129756164938363, 620.5, 0, 492.22805554988685, 203.43314684639643, 1360.222286375, 728.3534744981558, 25.2730209375, 10.512521789065746, 0.0485798125, 0.002598247058565399, 24.955958999999996, 0.18011709724266897, 79355.15987727046, 217.86907483528915, 531.3305934375, 151.96032355379884, 1.2238897279178502, 0.014294133709219987, 310.25, 0, 192.09216197718558, 56.25374760343257, 432.928040625, 151.8841218889119, 47.483468187499994, 1.0900626153648947, 0.21698081250000004, 0.01171101161951194, 48.971988812499994, 0.30740836500273233, 76690.7753726095, 158.67726906816745, 326.168048, 4.077640979393214, 1.0337893963670162, 0.008921323638114449, 155.125, 0, 45.124623477217035, 3.7068871427914867, 128.933098, 2.1341882220469963, 97.6964945625, 1.9885600752717398, 1.0058934375, 0.037583883968013376, 97.81095518750001, 2.4848784828816384, 77456.44585458934, 148.37112318111946, 472.2525279375001, 7.307729751886746, 1.2641964597130775, 0.010094910338346459, 77.5625, 0, 39.886854191760946, 0.9666284175951223, 70.713767125, 1.716601432830139, 201.68382075, 4.285822327385632, 4.687312187500001, 0.16905053963874922, 194.60394143750003, 5.363035759220987
19992, 0, 147, 136, 76827.0032646954, 115.26165859002239, 68572.558358125, 2995.209781251521, 80501.2477503866, 559.3647920791938, 5084.4458678125, 3254.6012703921015, 1.269076889274169, 0.04790232224980834, 1249.5, 0, 1177.8405772473336, 648.8731130022011, 5041.437312374999, 3252.4694626303108, 10.227187625, 0.8531495560301748, 0.011963187500000002, 0.0013948505394284184, 13.7402749375, 0.6061443766882677, 80946.52538886666, 474.15916813776516, 1768.484855625, 1422.6709800303897, 1.297681284859826, 0.036923755905113494, 624.75, 0, 568.008126553123, 308.9934304230617, 1719.5283608749999, 1423.7801266075953, 23.04337625, 2.791842162566782, 0.04762237499999999, 0.0019411589281599273, 25.183482625, 0.38629785247297727, 80056.6765036732, 408.5965330954261, 623.0188924375, 438.06306013631036, 1.2269802346065317, 0.027766718429530317, 312.375, 0, 229.62956335093943, 113.9730726597599, 524.7044339374999, 439.761635587587, 47.521895, 1.6149967948410913, 0.2151939375, 0.0024415188784020826, 49.926049375, 2.334136799766133, 77303.61962863803, 125.62714967485621, 330.61204643749994, 5.866191290624754, 1.033804437513606, 0.005251438898114515, 156.1875, 0, 49.54435252720495, 7.906108190667521, 133.11784125, 6.415138549799847, 98.340347, 1.4937622156436492, 1.0225107500000001, 0.11235579044407323, 97.47989068750002, 0.38712875315870704, 78041.05256859958, 112.30605727931973, 472.0862389999999, 3.3518136273272847, 1.2555233040436817, 0.009811703033803552, 78.09375, 0, 39.89757231544056, 1.0162895394230222, 70.81476268750001, 0.9207405811811007, 201.95177581250005, 1.5822845578344242, 4.712039375, 0.3931087380013124, 193.85416356250002, 0.7633237656211992
19980, 0, 148, 135, 76872.01693360507, 209.75237560983533, 66436.2163003125, 2607.6779511380805, 80734.06268076599, 469.07170598089306, 4807.411944750001, 2030.7997392142238, 1.2852841963888593, 0.032997273044973914, 1248.75, 0, 1080.8184940842652, 417.38977778021916, 4737.779477375, 2011.9813957369283, 10.369770312499998, 0.7498773077665537, 0.012800999999999996, 0.0016547262235789943, 32.906726437500005, 40.079835644817685, 81021.53439481556, 326.8272390665976, 1487.1290105625, 748.0517054611884, 1.2879291605248797, 0.02984106998425082, 624.375, 0, 488.17861096756144, 168.13106182390058, 1437.8193253749996, 748.9937412061973, 22.700173624999998, 0.966903934868071, 0.0488826875, 0.002410464159626472, 25.161751437499998, 0.29607549300916686, 79999.96079693735, 188.94124861484, 512.6653764375, 98.46344675603692, 1.2192138209355965, 0.014467269060817694, 312.1875, 0, 199.71300126953435, 42.219066140666534, 412.26775762499994, 100.26616731611627, 48.33414143750001, 2.1480797676539494, 0.22284618750000004, 0.028448568775991945, 50.039471875000004, 2.326784413572808, 77328.75813816488, 195.25828326782906, 333.2270293125, 5.409470694306813, 1.0329432835662862, 0.005501204017372402, 156.09375, 0, 50.129604391592935, 5.0651333686672215, 134.79845087500001, 4.179998818487137, 98.3079490625, 2.52180574680254, 1.0370090625, 0.11028570211357222, 97.72169068750001, 1.4540300387282543, 78100.90319734812, 210.76759587626546, 473.37705556249995, 7.555339993223012, 1.2569205388755216, 0.009655600862858282, 78.046875, 0, 39.577016205398024, 0.9229988892392723, 71.11080737499998, 2.4103865504007556, 202.43897925, 4.1181333131278315, 4.840767375, 0.317880191055505, 193.86643281250005, 1.4094605401939369
19966, 0, 149, 134, 76834.5505219996, 200.9888389939579, 64564.274091375, 2345.697089630498, 80880.57949624956, 387.112457006893, 4229.803994125, 1238.79089629322, 1.2991820907663307, 0.021490970699670486, 1247.875, 0, 904.4861065645088, 340.16312754952725, 4190.339619, 1240.5132704833072, 10.612165625000001, 0.5391722572796047, 0.011987937499999999, 0.0016173515955393708, 20.2128480625, 24.285009829876596, 81199.59831854701, 374.86704359405667, 1189.1288283750002, 252.24337051902222, 1.3097713935600326, 0.018326900023148875, 623.9375, 0, 411.5137492300479, 114.03666066611751, 1139.9627139375, 252.8709774137158, 23.281570249999998, 0.9220754303273877, 0.04864662499999999, 0.004472639096146145, 25.090814, 0.08615945639336346, 80109.48753511906, 352.59282268782124, 472.34940537499995, 81.35683435971349, 1.2297391278017504, 0.01957541402148558, 311.96875, 0, 173.3903694656619, 30.34214869614154, 374.0330488125, 81.36025256146077, 48.07884812499999, 0.8240706354286235, 0.22829881249999998, 0.04372453196464592, 49.143761375, 0.1460773557185866, 77369.5038075298, 208.47981443419485, 330.4294245625, 4.369693190047598, 1.040174374709568, 0.007556804258467678, 155.984375, 0, 49.14779546199341, 3.4705530302005285, 133.5402134375, 3.9183611192763044, 97.52569206249999, 0.7210673670901429, 0.9929395625000003, 0.010790508085632184, 97.71791543750001, 1.63410041077304, 78045.31796701252, 214.28457504417517, 472.89489212499996, 5.043819366271984, 1.2528563028580444, 0.008106237038439192, 77.9921875, 0, 39.47803609385037, 0.7588898017769903, 70.70903937499999, 1.8718854144279191, 201.698512875, 3.0017565724427695, 5.01251475, 0.787617240263513, 194.54155118750003, 2.180860950785156
19950, 0, 150, 133, 76777.30758857727, 123.1672516636313, 61065.56002537501, 2868.7196807743385, 80690.6856431067, 440.03399361606824, 4264.4487795000005, 1582.3216517941557, 1.286151630473739, 0.03062867118428832, 1246.875, 0, 976.245607527057, 309.69066931234437, 4198.29940175, 1562.2548248893722, 10.514627874999999, 0.599413659677926, 0.012352624999999999, 0.001580600632473301, 46.501365375, 57.585643701218416, 81067.17375424504, 367.25366973315334, 1226.7036291250001, 444.20250516441723, 1.2995117605045532, 0.026996760482350904, 623.4375, 0, 425.4002263256972, 128.57908475251952, 1177.6603343125, 444.45615616699354, 23.126889687500004, 1.1112854043195721, 0.049110875000000005, 0.0027529765907786056, 25.018770875, 0.15343370167350612, 80176.33568827808, 321.19026935591836, 477.32331175, 92.6284172363263, 1.2414075850789887, 0.01690288568948156, 311.71875, 0, 179.2126420957766, 41.13864950826132, 378.49309106250007, 92.48016886766277, 48.038025812499995, 0.9053386143943755, 0.223153125, 0.02480530657408561, 49.273986375, 0.5074374722900443, 77330.16216935217, 183.63941259164983, 331.4007876250001, 5.809821437681771, 1.042951429169479, 0.010801014768851066, 155.859375, 0, 49.462846010145945, 5.922914595953968, 132.8770180625, 4.573188680601188, 98.47080250000002, 3.3194460068875937, 0.9985915625, 0.022770791112104442, 97.65329437499999, 1.09910080426239, 77960.80870001018, 130.73091830846417, 472.16074343749995, 5.027662583239536, 1.2443224568883118, 0.008303561200062143, 77.9296875, 0, 39.43499359072735, 0.9126223865250406, 70.27726181250002, 0.9795065539684522, 201.78273343749999, 2.5992481937920764, 4.9314684374999995, 0.6513282954065838, 194.2350748125, 2.217199236468169
19932, 0, 151, 132, 76774.75355915725, 131.3313005242462, 59341.97825318751, 2318.965164403138, 80773.21131548285, 355.0270789577501, 3958.4798323124996, 1724.5332073384645, 1.2902829038043917, 0.024259748484209295, 1245.75, 0, 919.7613021783367, 412.10390848693766, 3854.4574813124996, 1719.7181634916, 10.884839750000001, 0.7494823635417899, 0.012351937500000002, 0.002015087450606983, 43.411261749999994, 68.10001256815163, 80998.1843225509, 233.20439200794175, 1321.7037106875, 535.3151284148835, 1.3027828123617902, 0.02039930615877169, 622.875, 0, 428.16875962642916, 154.16026816260114, 1272.421627625, 535.4092976855702, 22.8513026875, 0.6668591980383414, 0.0504933125, 0.006320674595313681, 25.0415265, 0.0959195686532474, 80160.29110771418, 334.8637258441501, 486.8466070625, 80.7851386704505, 1.2356498032055991, 0.018367709220580477, 311.4375, 0, 175.7102141450027, 34.4760834872131, 387.0067711875, 81.08373789448552, 48.131499687499996, 0.8646358061755478, 0.21923137499999998, 0.018473620540093782, 49.11171618750001, 0.1284626908397048, 77363.73223088682, 173.4721276755402, 331.603163375, 4.338366826818736, 1.0427336964001188, 0.008453048292610177, 155.71875, 0, 51.62453740563473, 5.6462194346501, 133.94523856249998, 4.767146854120594, 97.4952425, 0.8839182926570484, 1.0038193124999997, 0.03252183901957027, 98.2118388125, 2.5583369075606592, 77945.5572412014, 133.34339458006613, 477.1146820625, 18.755614258335722, 1.2416878157145745, 0.0076216632860213376, 77.859375, 0, 39.25219617428453, 0.8767882326184581, 70.284781625, 1.1216856988623698, 205.80086999999997, 17.647326272589773, 6.836879125, 7.948871370167441, 193.347826625, 1.0199669731952048
19912, 0, 152, 131, 76669.57391650975, 121.02433294988839, 65040.1068249375, 2358.6322766257654, 80568.84451031685, 466.89203213228495, 4456.9325921875, 2305.8564561093053, 1.2884556523742754, 0.03421907966091827, 1244.5, 0, 1078.6867482259954, 518.4509386278784, 4411.678797875, 2282.5144839759078, 10.481906687499997, 0.8104606827219256, 0.0121385, 0.001808396181703556, 21.2879419375, 27.14391026245119, 80964.51614539325, 433.56411804962414, 1501.9029189374999, 902.2588656511884, 1.3028154181671763, 0.029043263680941737, 622.25, 0, 492.19836127254047, 238.52644089151983, 1453.2469271249997, 902.4689247664563, 22.502429, 0.8029195064089556, 0.049536500000000004, 0.006307829024315734, 25.009569499999998, 0.17215807173786538, 80053.5290427655, 203.65220807689886, 661.8441736249999, 360.85141786861544, 1.229919909640435, 0.015219085874212558, 311.125, 0, 203.28120912495604, 76.10361215028436, 562.97094125, 361.37027950331776, 47.4400194375, 0.8569827160867199, 0.22194706250000001, 0.026673139120819537, 49.7350660625, 2.1037395163396075, 77293.18006926775, 180.3629646486179, 332.73523181249993, 10.851191140165069, 1.0457197700319352, 0.009567489907389948, 155.5625, 0, 54.98605699200119, 9.666829830528602, 136.2596486875, 10.188034618485926, 97.3164424375, 2.0122946344522967, 1.026410625, 0.11511215424200164, 96.8349261875, 0.24282943466897144, 77826.4365979582, 125.88733624180658, 470.0347914375, 6.039440670898056, 1.236763682592867, 0.008518196453547315, 77.78125, 0, 39.101757317187804, 0.8448121212730814, 70.95324775, 2.4616385389113176, 199.89427906250003, 2.6366004644466083, 4.8198286875, 0.28010501092998985, 192.9888665625, 1.2986915404151949
19890, 0, 153, 130, 76633.65537700057, 169.4608838441834, 60242.543224562505, 2155.871994541686, 80699.60391402245, 400.47477881390245, 4314.3260815625, 1276.0719262626696, 1.2939425661555846, 0.027884537529818863, 1243.125, 0, 1062.2219074859759, 244.6606748526503, 4230.240514625, 1235.2693062018604, 10.560344875000002, 1.112321544985019, 0.012737, 0.0020832987963803943, 14.34446675, 4.5133679053804645, 81009.82573479414, 348.76805067139173, 1407.156610875, 411.58400602311815, 1.304683467890496, 0.020784887156645643, 621.5625, 0, 466.16905181481576, 95.56491726217132, 1357.7702339375, 412.4949304416288, 22.875362874999997, 1.0604535141519567, 0.04952331250000001, 0.003383272005742924, 24.958408875000003, 0.12932659176087635, 80009.59912441671, 392.3521552915503, 464.95489275000006, 48.37181379042854, 1.232748891052482, 0.02347536682088787, 310.78125, 0, 182.2892419303016, 28.876461866258378, 367.3484045, 48.719558957433364, 47.459518499999994, 0.8418436953322308, 0.21518956250000001, 0.0032124717696960015, 48.92571593750001, 0.1358032297579235, 77264.11136990786, 218.64924180810434, 330.9942146249999, 6.307022880510781, 1.0500675221943876, 0.00818648237799013, 155.390625, 0, 51.366571682274554, 4.6595490762652485, 134.76306843749998, 6.36671653098619, 97.0784466875, 0.7234495797784312, 1.031037375, 0.10952435373289987, 96.829514875, 0.34670490211631527, 77793.87353110313, 176.85486655018067, 467.762904625, 3.190248410023342, 1.2396728529306578, 0.00844198236977046, 77.6953125, 0, 38.23146402575664, 0.9098096845603549, 68.96721893750001, 1.2245877784388526, 200.27877293749998, 2.5191497704914596, 4.9569890625, 0.3204330701824619, 192.64543349999994, 1.145803323274769
19866, 0, 154, 129, 76660.49220474064, 157.57186715661038, 66720.472653625, 3031.2425132689486, 80596.03498847783, 450.8207709749818, 4484.3740086875, 2856.5813616032797, 1.2843367284089549, 0.03317725445615076, 1241.625, 0, 1062.5057144228658, 513.7479902089698, 4426.384663750001, 2860.796731684269, 10.409275500000003, 1.0602348077960724, 0.01213575, 0.001305074255550235, 14.8274239375, 7.091618568393834, 81054.6439434588, 391.45631964664733, 1523.7970785625002, 740.5380135198342, 1.312260298089504, 0.03170780265876424, 620.8125, 0, 497.66362783632053, 200.95271971297706, 1474.37659725, 741.5918520240931, 22.962450999999998, 2.278920869325162, 0.0495571875, 0.006790660196353796, 24.907866812499996, 0.14597000080933534, 80036.77485732734, 328.43049387324396, 525.9975970625, 130.21489821881804, 1.2330063445655939, 0.018636478621322294, 310.40625, 0, 209.36588616544574, 56.59231713399895, 428.57219143750007, 131.38433858461906, 47.109878, 1.2494566793239077, 0.22546037500000005, 0.0365610393996721, 48.86715806249999, 0.11637966593947394, 77370.73330363631, 160.31196125981072, 327.58903087499993, 3.037736967366861, 1.0552481664468196, 0.007426808872495918, 155.203125, 0, 52.4733713653773, 4.416448159785973, 132.1416303125, 2.903860824098535, 97.16809668749998, 1.2119109225057927, 1.0105695625, 0.042617077866403424, 96.687150625, 0.25629754622700457, 77791.53025104105, 169.79302034142484, 478.4905895625, 47.23930059924256, 1.230991154788526, 0.00902919305185698, 77.6015625, 0, 38.44686588162779, 0.8119381911321095, 80.4124555, 45.43741102753519, 200.5055590625, 5.851577683502089, 4.8338825000000005, 0.5657829198730949, 192.202102625, 0.41761985097332766
