N, N, MST_Cost, MST_Runtime, C16_MFC_Cost, C16_MFC_Runtime, C16_Gamma, C16_Cluster_Size_Mu, C16_Cluster_Size_Sigma, C16_Sub_Clustering_Runtime, C16_Completion_Edges_Runtime, C16_Completion_Runtime, C16_Clustering_Runtime, C32_MFC_Cost, C32_MFC_Runtime, C32_Gamma, C32_Cluster_Size_Mu, C32_Cluster_Size_Sigma, C32_Sub_Clustering_Runtime, C32_Completion_Edges_Runtime, C32_Completion_Runtime, C32_Clustering_Runtime, C64_MFC_Cost, C64_MFC_Runtime, C64_Gamma, C64_Cluster_Size_Mu, C64_Cluster_Size_Sigma, C64_Sub_Clustering_Runtime, C64_Completion_Edges_Runtime, C64_Completion_Runtime, C64_Clustering_Runtime, C128_MFC_Cost, C128_MFC_Runtime, C128_Gamma, C128_Cluster_Size_Mu, C128_Cluster_Size_Sigma, C128_Sub_Clustering_Runtime, C128_Completion_Edges_Runtime, C128_Completion_Runtime, C128_Clustering_Runtime, C256_MFC_Cost, C256_MFC_Runtime, C256_Gamma, C256_Cluster_Size_Mu, C256_Cluster_Size_Sigma, C256_Sub_Clustering_Runtime, C256_Completion_Edges_Runtime, C256_Completion_Runtime, C256_Clustering_Runtime
22000, 22000, 2500.496516919229, 76059.168959, 2572.264495341573, 9497.650028, 1.1337400629638734, 1375, 1541.9479157870412, 9493.122636, 1.450728, 0.012303, 2.3862, 2602.326123504434, 1105.489449, 1.1936071995642055, 687.5, 455.60152545837684, 1097.750611, 3.306685, 0.046537, 4.095162, 2635.843970077578, 393.41592, 1.2683784213581417, 343.75, 195.80610626331347, 378.523759, 7.028267, 0.214752, 7.360941, 2681.155362619087, 202.684247, 1.3591997873246449, 171.875, 96.84120378227442, 173.028717, 14.566339, 0.977422, 13.6909, 2731.0402664616704, 126.558916, 1.4714748089553038, 85.9375, 39.59289906346844, 65.214669, 30.432104, 4.66536, 25.810596
22000, 22000, 2510.0631140731275, 75410.111609, 2578.1745192278177, 9212.985954, 1.132047769356029, 1375, 1543.4785388854618, 9208.534625, 1.429088, 0.013756, 2.387112, 2611.1275094524026, 1111.690817, 1.1928943719771625, 687.5, 456.38819824793893, 1104.028392, 3.31428, 0.049983, 4.079372, 2645.221889641136, 413.92376, 1.2640947501994926, 343.75, 211.56012738699133, 398.98876, 7.17361, 0.221284, 7.326386, 2691.091095397249, 199.711036, 1.3618954500481755, 171.875, 90.31420846134898, 170.043294, 14.735177, 1.000063, 13.672856, 2745.650366514921, 127.277593, 1.479127959438484, 85.9375, 41.56362780424731, 66.674734, 29.921517, 4.588177, 25.79204
22000, 22000, 2506.3825228298083, 77750.991536, 2578.7078990610316, 8588.492104, 1.134749373885705, 1375, 1367.103095966065, 8582.963866, 1.460376, 0.010469, 2.452826, 2614.828030818142, 1080.673317, 1.2059735790691204, 687.5, 427.0788861557078, 1073.011943, 3.324479, 0.04848, 4.036733, 2645.886511570774, 377.783041, 1.2669529914988777, 343.75, 180.71922282922756, 362.983725, 7.063223, 0.215404, 7.293914, 2692.4431972922757, 189.245188, 1.3684134937170027, 171.875, 89.07581040888711, 159.760589, 14.517369, 0.997709, 13.669751, 2738.144173133187, 124.725582, 1.47131654946202, 85.9375, 39.036391274681115, 64.957126, 29.162366, 4.674848, 25.65774
22000, 22000, 2514.952614742331, 77576.077748, 2588.887603036128, 6298.505014, 1.1404737182637126, 1375, 1082.7243993740974, 6294.161076, 1.363314, 0.012985, 2.339393, 2620.0002126833424, 1074.261434, 1.1986180550194403, 687.5, 450.718038245642, 1066.809823, 3.290435, 0.052117, 3.839303, 2655.8308301381767, 395.910563, 1.2739458665805339, 343.75, 193.07786641663512, 380.902696, 7.403801, 0.222697, 7.09883, 2694.388061727397, 190.310395, 1.3601426021543879, 171.875, 90.23935186491533, 160.30544, 15.292681, 1.006075, 13.457272, 2748.85308372695, 126.029604, 1.4732132900212596, 85.9375, 39.9073634339579, 65.475949, 30.117465, 4.571204, 25.590443
22000, 22000, 2510.9196202615276, 80191.860672, 2582.3890664642677, 9093.877445, 1.133067294490766, 1375, 1859.4756989538744, 9088.777109, 1.262034, 0.012233, 2.133307, 2618.6458389842883, 1086.306701, 1.206052177183222, 687.5, 478.5456482928248, 1079.105129, 3.21858, 0.047449, 3.59237, 2646.3176216110587, 416.482594, 1.2616740030669262, 343.75, 209.68048609729996, 402.098085, 7.015974, 0.21325, 6.858719, 2693.2340939166024, 193.93258, 1.3590936696346534, 171.875, 93.35115157297204, 164.614613, 14.723124, 1.009281, 13.220208, 2748.0115966452286, 125.318292, 1.4784707163343913, 85.9375, 39.48234375958449, 65.170185, 29.74636, 4.698262, 25.362325
22100, 22100, 2517.4630223326385, 80051.946132, 2595.8415459170938, 6200.027024, 1.145299757729678, 1381.25, 1171.784083139893, 6192.350282, 1.562467, 0.016411, 2.560907, 2619.5161393731833, 1055.987699, 1.20107873610081, 690.625, 419.0706048806096, 1048.21204, 3.38949, 0.051196, 4.105191, 2652.4764265306294, 410.190556, 1.2652839334616208, 345.3125, 206.04299270722603, 395.285161, 7.122174, 0.217517, 7.322398, 2700.2853215876967, 191.215069, 1.3598094821083477, 172.65625, 90.76553220213883, 161.534162, 14.719937, 0.994454, 13.697011, 2749.835096279159, 126.827279, 1.4697600306654532, 86.328125, 40.99525684740096, 66.913121, 29.130456, 4.614735, 25.863224
22100, 22100, 2524.765910860151, 80216.820081, 2599.588293345645, 6214.526208, 1.135812716631504, 1381.25, 1156.3918831866645, 6207.440994, 1.349919, 0.014297, 2.290841, 2628.994610685855, 1106.062733, 1.2003713235426434, 690.625, 443.41654724987427, 1098.608107, 3.305513, 0.046517, 3.884057, 2658.9210403170437, 402.353163, 1.2645158458987658, 345.3125, 197.2869796609751, 387.61442, 7.105452, 0.215785, 7.196002, 2702.9607721082866, 219.244762, 1.3578419141529217, 172.65625, 94.99189418543827, 189.4331, 14.94032, 0.981179, 13.499321, 2750.800123780966, 127.217491, 1.4639304062308363, 86.328125, 40.68545681793895, 66.66756, 29.488546, 4.813548, 25.855521
22100, 22100, 2524.6075225537643, 77764.885887, 2595.8383696628734, 7129.869901, 1.1366569341921442, 1381.25, 1209.6531269335023, 7125.814093, 1.335953, 0.013165, 2.075098, 2623.835416224785, 1281.839508, 1.1927846213927003, 690.625, 485.9204378033507, 1274.379703, 3.279043, 0.044454, 3.834163, 2659.687005673535, 412.833829, 1.2621662978665686, 345.3125, 207.20045208384562, 398.031746, 7.193468, 0.216756, 7.098649, 2709.326143347658, 193.440838, 1.3629597870767838, 172.65625, 92.34390862930537, 164.140896, 14.499695, 1.000604, 13.476889, 2758.494028826244, 125.988528, 1.4668124946124173, 86.328125, 39.9321904481131, 66.128531, 29.372859, 4.583217, 25.630288
22100, 22100, 2525.722499521449, 79048.235514, 2598.45293344371, 8616.632691, 1.134704202488968, 1381.25, 1468.6659124865669, 8611.760131, 1.524887, 0.013195, 2.597727, 2635.1557524297386, 917.500535, 1.2035247637234197, 690.625, 404.62357120538593, 909.616073, 3.41057, 0.051336, 4.192905, 2661.337621681392, 418.164655, 1.2636915754948272, 345.3125, 199.7061806598634, 403.032667, 7.183819, 0.214952, 7.405074, 2707.3807634599507, 189.638475, 1.3617033561342884, 172.65625, 87.94746634177417, 159.042323, 15.350669, 0.996316, 13.738419, 2758.0119988918304, 130.217491, 1.481097358129106, 86.328125, 38.388354633721605, 70.218533, 29.312747, 4.554153, 25.838007
22100, 22100, 2521.2992613092065, 81883.66352, 2596.390301980078, 5474.224924, 1.1430733897635543, 1381.25, 1148.624367450038, 5468.909586, 1.307479, 0.011923, 2.237622, 2624.5648010782897, 993.069752, 1.192879491064541, 690.625, 422.697420591846, 985.390476, 3.352821, 0.052078, 3.792234, 2661.4657728094608, 382.174519, 1.268703863004446, 345.3125, 183.38619384716506, 367.508953, 7.075846, 0.215484, 7.084824, 2702.6334755159914, 202.065487, 1.361446302171851, 172.65625, 96.07316852762534, 172.656489, 14.706904, 1.00882, 13.449358, 2752.243299279362, 125.852132, 1.4696112921891182, 86.328125, 38.811364591886935, 65.237081, 30.072039, 4.53674, 25.654233
22100, 22100, 2515.7499070577323, 82804.97259, 2591.9986384306103, 5438.402841, 1.141685332197766, 1381.25, 1302.211796329614, 5432.755682, 1.368875, 0.010189, 2.40769, 2623.206610582769, 1032.031166, 1.2099746287182944, 690.625, 435.64870810665786, 1024.614551, 3.315492, 0.046857, 3.781355, 2651.044619936496, 386.232141, 1.262677288959775, 345.3125, 185.51894066038108, 370.698137, 7.232481, 0.21365, 7.082159, 2694.557245230302, 191.771871, 1.355344839030666, 172.65625, 91.05565241069607, 162.331045, 14.79097, 1.001335, 13.42946, 2747.064213413745, 127.884159, 1.4689945999344887, 86.328125, 41.23685574197401, 66.962843, 30.467911, 4.563209, 25.610531
22100, 22100, 2522.8824787009507, 86713.813097, 2593.302057541907, 4400.300811, 1.1327675449816983, 1381.25, 1443.1940488028629, 4382.555576, 1.472709, 0.019517, 14.499244, 2626.471516849473, 1000.141321, 1.2002634142495585, 690.625, 436.72758600184625, 992.29439, 3.334247, 0.050524, 4.037794, 2662.2247913740575, 401.821657, 1.2746914885114715, 345.3125, 194.7892992280377, 387.017502, 7.017196, 0.216907, 7.294687, 2706.5375949554145, 193.540395, 1.3691975864550576, 172.65625, 90.31390029191243, 163.921445, 14.61437, 0.999523, 13.626879, 2760.776848917827, 128.115622, 1.4826380644896104, 86.328125, 41.085488119095956, 66.853178, 30.452943, 4.629985, 25.805427
22100, 22100, 2510.7285695187747, 76125.635826, 2584.1341528072953, 6090.403215, 1.1367266051107812, 1381.25, 1238.5299501828772, 6086.344702, 1.389664, 0.015018, 2.181778, 2615.341301465407, 1510.607863, 1.199710917948451, 690.625, 464.8810163633271, 1503.108072, 3.319709, 0.049403, 3.90206, 2647.2497132234275, 412.542372, 1.2676171787576846, 345.3125, 205.70654727973536, 397.603174, 7.156758, 0.21889, 7.15208, 2691.742529094219, 196.320013, 1.358055830870854, 172.65625, 95.17635255638608, 166.791903, 14.775702, 1.005283, 13.500914, 2739.319875570014, 126.717955, 1.4664875277145337, 86.328125, 39.94382957960309, 65.916023, 30.201442, 4.624174, 25.691232
22100, 22100, 2521.751957247965, 76555.438685, 2593.791282984428, 6567.903135, 1.1339420143836159, 1381.25, 1137.1366177816983, 6563.863075, 1.321496, 0.013074, 2.100966, 2627.2811107514426, 1236.754142, 1.2017197737968106, 690.625, 436.72436601934635, 1229.35523, 3.23476, 0.046126, 3.82705, 2654.1484320098534, 389.004475, 1.257074830887441, 345.3125, 188.94177964058136, 374.332247, 7.054607, 0.220874, 7.101594, 2704.1995513914153, 186.154278, 1.357429504456952, 172.65625, 84.77363585418229, 156.492487, 14.9134, 1.001236, 13.453865, 2753.910165789537, 125.393353, 1.4723677112413958, 86.328125, 40.86116152882068, 66.762469, 28.320879, 4.538322, 25.486829
22100, 22100, 2512.8864690242335, 76876.005432, 2587.6944404272363, 6725.789994, 1.1402988511028986, 1381.25, 1115.683450849747, 6721.699961, 1.385406, 0.013625, 2.142314, 2618.6963380044326, 1138.573401, 1.199790537451332, 690.625, 440.73764517567594, 1131.038345, 3.359584, 0.04808, 3.919473, 2650.1829926958308, 405.276961, 1.264035814341834, 345.3125, 203.5863510743046, 390.512609, 7.127553, 0.227757, 7.160626, 2690.650096285157, 192.548858, 1.358649099889547, 172.65625, 91.7104340352694, 162.856189, 14.909773, 1.002187, 13.522103, 2743.4552176250145, 126.583282, 1.471326348726821, 86.328125, 40.879703356120075, 66.755475, 29.316464, 4.503037, 25.697264
22100, 22100, 2518.2369945365936, 78880.998168, 2586.5959134157747, 8624.00379, 1.1331002815137199, 1381.25, 1334.4933729696825, 8619.268368, 1.481025, 0.011712, 2.44487, 2623.93059232831, 976.007255, 1.2047347361806335, 690.625, 420.2069988410474, 968.073872, 3.381645, 0.089227, 4.053354, 2656.2471737265587, 393.959728, 1.268261075748658, 345.3125, 188.783513167199, 378.94084, 7.219084, 0.217418, 7.319974, 2697.405393967405, 191.426375, 1.3590113073251653, 172.65625, 90.73006302178733, 161.54388, 14.904023, 1.001957, 13.651486, 2753.6426798384637, 128.260745, 1.478390784427309, 86.328125, 39.77389403219623, 66.883264, 30.465957, 4.561777, 26.041679
22100, 22100, 2521.454755084589, 76710.787779, 2597.3742362447083, 6099.55465, 1.140686117395113, 1381.25, 1079.788318375412, 6095.43409, 1.420812, 0.015629, 2.260154, 2628.4194298963994, 1081.643634, 1.2059539636900927, 690.625, 391.02075951923575, 1073.934962, 3.388147, 0.049303, 4.033226, 2657.4796021152288, 388.147058, 1.2593190341476352, 345.3125, 186.82903908051875, 373.231134, 7.154955, 0.212688, 7.325835, 2698.9466846156865, 189.047779, 1.3524459603175332, 172.65625, 88.02081052761046, 159.109289, 14.964265, 0.996176, 13.736766, 2755.2168558202684, 128.152562, 1.4780315311465182, 86.328125, 39.76937605098143, 65.938855, 31.388727, 4.5159, 26.024647
22100, 22100, 2519.2285993546247, 85808.607337, 2593.4714101757854, 3535.979357, 1.1410574599905463, 1381.25, 1120.4382234197476, 3531.212036, 1.438606, 0.010529, 2.220219, 2629.947357872501, 993.292259, 1.2065176294618747, 690.625, 435.81530993644543, 985.445428, 3.270557, 0.046748, 3.936003, 2654.5719827227294, 409.988518, 1.260753678400901, 345.3125, 199.10148754780815, 395.206784, 7.079804, 0.216916, 7.165806, 2705.3089151699096, 197.580525, 1.3691053433851907, 172.65625, 87.09418729707224, 167.824487, 15.001044, 0.996637, 13.522084, 2757.319635745138, 127.550854, 1.482030274851027, 86.328125, 40.98267724276167, 66.822872, 30.073162, 4.564211, 25.700159
22100, 22100, 2515.1556074908003, 82066.692251, 2589.082431889139, 4656.199344, 1.1442012597590843, 1381.25, 1002.5085099389431, 4650.133691, 1.404691, 0.012032, 2.527555, 2621.293701673858, 1186.460467, 1.2047650707901956, 690.625, 435.97869429021415, 1178.702713, 3.366978, 0.045536, 4.058874, 2655.176115025766, 386.751243, 1.2743611924423899, 345.3125, 187.6428518322774, 371.725783, 7.1742, 0.217307, 7.267225, 2698.8319296529517, 209.250608, 1.362808838143498, 172.65625, 88.66496256096599, 179.661163, 14.745355, 1.003671, 13.586985, 2745.519615746103, 125.984811, 1.472537593721234, 86.328125, 39.60204567297471, 65.830794, 29.529032, 4.589929, 25.736617
22100, 22100, 2524.6718620071188, 80513.415429, 2595.9654449773952, 6817.420372, 1.135582853411006, 1381.25, 1288.5222883210054, 6812.569223, 1.344118, 0.009849, 2.393774, 2632.2609944017604, 1128.073359, 1.2069667225730996, 690.625, 438.7232719779064, 1120.660882, 3.18118, 0.046667, 3.892322, 2663.412383134477, 394.797738, 1.273699468091914, 345.3125, 192.03449193764646, 379.878597, 7.038527, 0.217116, 7.158131, 2710.9689559647813, 186.680424, 1.3703456881864342, 172.65625, 86.35142926401103, 157.58321, 14.293339, 1.003399, 13.506725, 2761.054229323752, 125.541962, 1.481430745942018, 86.328125, 38.575131516099525, 64.899428, 29.870081, 4.577536, 25.666436
22100, 22100, 2514.5349235115573, 81704.527982, 2585.33266609814, 5461.827427, 1.134638652673919, 1381.25, 1316.1532253123114, 5455.905533, 1.478901, 0.010399, 2.427558, 2621.327004642226, 1030.408998, 1.2026869007552508, 690.625, 419.8043256982948, 1022.365247, 3.460604, 0.051446, 4.055548, 2651.1771046770737, 396.519624, 1.270516144618349, 345.3125, 193.90202704910024, 381.33718, 7.216891, 0.216075, 7.322329, 2692.628226527013, 186.807922, 1.3507679638992551, 172.65625, 85.55210743130469, 156.880684, 14.972681, 1.005684, 13.645726, 2742.973623356782, 126.410037, 1.4673226389501548, 86.328125, 39.43866071489212, 65.560276, 29.763441, 4.660171, 25.816107
22200, 22200, 2529.5096737314016, 78243.005808, 2599.791267020628, 8968.530573, 1.1303617892272055, 1387.5, 1385.1822082311048, 8962.759261, 1.738136, 0.010629, 2.414313, 2634.2326097898185, 1075.2577, 1.1966997225067038, 693.75, 437.48257108140893, 1066.598107, 3.362079, 0.054633, 4.078321, 2668.276442972943, 389.723852, 1.2645482714898375, 346.875, 187.5398707608598, 374.749298, 7.196492, 0.214712, 7.354198, 2708.0639036316425, 190.513574, 1.350120096207845, 173.4375, 88.06458478724578, 160.649424, 14.877784, 1.008319, 13.740674, 2757.0932893250138, 126.9718, 1.4678198863466143, 86.71875, 38.17270325032666, 65.302654, 30.905742, 4.520349, 25.95146
22200, 22200, 2527.5345907015726, 77901.313483, 2603.912211730145, 5438.048105, 1.1401828409525319, 1387.5, 1103.5774213891837, 5433.645517, 1.378803, 0.012563, 2.375961, 2633.3915457008407, 1545.000766, 1.1965247392073326, 693.75, 470.1947070097663, 1536.60637, 3.428433, 0.046047, 3.910025, 2668.2267796332017, 398.456001, 1.271728057128771, 346.875, 193.78294074814738, 382.211418, 7.029169, 0.214682, 7.173319, 2712.4143173014745, 195.994012, 1.3685957394910087, 173.4375, 94.79605987988108, 166.696874, 14.514192, 1.005253, 13.551959, 2764.790550674312, 128.451862, 1.4747261754146543, 86.71875, 40.648923244503045, 67.359076, 30.383483, 4.549213, 25.889083
22200, 22200, 2526.9703910895623, 86971.187521, 2595.9556785062887, 4126.852148, 1.1325698279045024, 1387.5, 1348.3674387940403, 4121.802407, 1.472789, 0.01038, 2.287015, 2630.464980854187, 1078.86034, 1.1988656674620943, 693.75, 450.0388177702008, 1070.770724, 3.670166, 0.048, 3.969757, 2663.3097862456925, 414.182254, 1.2685456318440778, 346.875, 201.5571801623549, 398.691162, 7.360279, 0.218169, 7.263978, 2706.722495284397, 208.735573, 1.3546704826405103, 173.4375, 100.46188254134003, 178.615834, 15.185911, 0.993421, 13.628353, 2759.858721307013, 128.18381, 1.476146721917976, 86.71875, 39.675822593079275, 66.271188, 31.159938, 4.537902, 25.878823
22200, 22200, 2526.020626280457, 74662.115572, 2601.2673961371183, 4673.983852, 1.1392845323590741, 1387.5, 1289.3933166415902, 4669.939445, 1.471788, 0.012874, 2.201925, 2633.9878705851734, 1632.575968, 1.2040939202847198, 693.75, 427.64653921199925, 1624.892372, 3.404038, 0.050033, 3.998331, 2668.501036338508, 394.390314, 1.2767815715265391, 346.875, 191.28288116033804, 379.396855, 7.260733, 0.217187, 7.293013, 2705.102423639968, 195.965098, 1.356130502919593, 173.4375, 93.22844506238425, 165.58981, 15.456127, 1.011044, 13.657947, 2758.2452832348645, 130.22814, 1.4715234390900653, 86.71875, 41.543357903971845, 68.133127, 31.373728, 4.496424, 25.922295
22200, 22200, 2521.2445309758186, 82017.709702, 2595.3900156468153, 6959.265744, 1.1360180969810503, 1387.5, 1452.7035141418223, 6953.973159, 1.531189, 0.014617, 2.474877, 2626.682280190289, 1017.12007, 1.1998968525440032, 693.75, 429.1655420697239, 1009.14552, 3.428013, 0.050685, 4.189719, 2661.1750268545, 402.922259, 1.2753420716530268, 346.875, 194.0508551256603, 387.693848, 7.325855, 0.216125, 7.45642, 2701.114792143926, 191.93088, 1.3628409921695521, 173.4375, 89.10963664918627, 161.691997, 14.964105, 1.001326, 14.030867, 2754.0590751152486, 129.200506, 1.4687058891926001, 86.71875, 37.257746153484646, 64.445588, 33.795245, 4.558761, 26.094518
22200, 22200, 2528.772779197432, 82937.67308, 2602.28675793577, 6842.464679, 1.1353018761434515, 1387.5, 1610.314953665897, 6832.884601, 1.643349, 0.012053, 5.880968, 2637.4875128762797, 1010.588863, 1.2102610341408766, 693.75, 436.5104523376273, 1002.581873, 3.470482, 0.046988, 4.1904, 2668.0271597066894, 427.319808, 1.2699045826392654, 346.875, 212.95858605606867, 411.889919, 7.465677, 0.215614, 7.458624, 2705.776652836241, 205.593156, 1.3503801577720604, 173.4375, 102.33842066276966, 175.192771, 15.292781, 1.013599, 13.863173, 2759.734573223628, 126.379751, 1.4685753573609253, 86.71875, 37.974999485681366, 65.177639, 30.259832, 4.549844, 26.112962
22200, 22200, 2523.1077007697895, 81546.471053, 2595.598815578036, 5720.812239, 1.134654251400469, 1387.5, 1065.1326795287055, 5716.170834, 1.369736, 0.022663, 2.15136, 2623.008788009174, 1087.800298, 1.1905080712849525, 693.75, 482.7298675242708, 1080.227912, 3.331352, 0.051566, 3.892603, 2664.052756871097, 401.068706, 1.2723786418566536, 346.875, 197.2390285288386, 386.367574, 7.106644, 0.219021, 7.167919, 2698.1146289920434, 200.127266, 1.3477194255666922, 173.4375, 92.1242155665382, 170.328398, 15.036791, 1.010052, 13.517895, 2759.041241732426, 126.954487, 1.4848126104494699, 86.71875, 39.68999746078979, 66.307917, 30.063694, 4.546268, 25.757516
22200, 22200, 2534.835450227838, 80382.285177, 2608.701838265639, 7905.121451, 1.1381355137786422, 1387.5, 1458.2125188051295, 7899.962976, 1.499509, 0.01033, 2.347608, 2641.8940186272375, 1065.272813, 1.2070981333200377, 693.75, 450.453174591988, 1057.130719, 3.2612, 0.046738, 4.138383, 2669.198061195668, 396.554529, 1.2627054881227735, 346.875, 192.84429438020717, 381.805627, 6.913021, 0.217167, 7.412868, 2712.5416640336625, 194.612143, 1.3555472004661222, 173.4375, 93.25316264744055, 164.962454, 14.613077, 1.004672, 13.802288, 2765.585747589823, 125.677916, 1.4729800710860708, 86.71875, 38.18508329095931, 65.138476, 29.628479, 4.572396, 26.062106
22200, 22200, 2532.5460758348927, 79034.505652, 2606.530427967198, 7217.309285, 1.1391990651603003, 1387.5, 1234.5706743641695, 7212.302145, 1.471898, 0.013826, 2.366464, 2638.7094292147085, 1360.777387, 1.1980601748533477, 693.75, 439.3612551192925, 1352.456759, 3.380393, 0.046617, 4.001397, 2671.974283817224, 418.611933, 1.2694587286453098, 346.875, 204.5767352975406, 403.583237, 7.32893, 0.215003, 7.263788, 2714.1448131119832, 195.76864, 1.3524341164234754, 173.4375, 93.81070950989552, 165.983217, 14.88643, 0.999343, 13.656956, 2762.4906262727454, 129.867344, 1.4694249980261829, 86.71875, 43.22116768364201, 69.151705, 29.93902, 4.597163, 25.891568
22200, 22200, 2537.089915617369, 80547.487081, 2617.8358910074458, 5397.925776, 1.148179758019575, 1387.5, 1042.7201206459958, 5233.695132, 1.918014, 0.023183, 2.213457, 2642.114076259546, 1213.562633, 1.201500160407839, 693.75, 436.9457918323508, 1205.589114, 3.3676, 0.049893, 4.135778, 2673.116451946087, 395.900744, 1.2653716338042444, 346.875, 192.25743646215614, 380.957718, 7.211762, 0.223589, 7.267045, 2718.79714036081, 195.841466, 1.3585041733037626, 173.4375, 93.37924605473103, 166.036617, 14.801671, 1.013449, 13.724753, 2767.587028491311, 128.528206, 1.4678049667736184, 86.71875, 41.25917274906878, 67.674398, 30.074394, 4.614435, 25.854228
22200, 22200, 2530.03063648846, 74951.363605, 2598.365307177417, 4815.896874, 1.1324289665808258, 1387.5, 1597.3043307397622, 4811.777747, 1.391867, 0.013385, 2.284871, 2639.0935929780826, 2522.87464, 1.2098375428670212, 693.75, 434.5192026826893, 2514.934844, 3.431539, 0.04818, 4.214536, 2668.172363483347, 413.770243, 1.2684237011488328, 346.875, 205.73014029305477, 398.561018, 7.277244, 0.215283, 7.506413, 2709.242723529227, 198.078868, 1.3491119246414056, 173.4375, 94.23754476719988, 167.776257, 14.99904, 0.995325, 14.069539, 2767.9807878220454, 133.972155, 1.4790701740836598, 86.71875, 37.76209191686154, 72.474921, 30.284437, 4.703192, 26.204314
22200, 22200, 2534.577889740467, 79323.851237, 2609.1024860218167, 8226.275829, 1.1423385889819075, 1387.5, 1343.3919290363478, 8201.566476, 1.56906, 0.020919, 21.886815, 2638.2702826075256, 996.883827, 1.2012020094954319, 693.75, 397.1633007970399, 988.93728, 3.430958, 0.048431, 4.160495, 2671.264411451295, 412.323783, 1.2701034928062813, 346.875, 206.13265601306358, 397.107075, 7.325003, 0.219111, 7.425933, 2717.730217928067, 193.891262, 1.3657595708257448, 173.4375, 91.150609398676, 163.68983, 15.11601, 1.015152, 13.812858, 2769.2495752656832, 128.417559, 1.4798282546678225, 86.71875, 39.96550025881698, 66.625431, 30.938973, 4.511783, 26.029306
22200, 22200, 2530.053590274416, 76962.883949, 2600.716295269318, 6582.119526, 1.134596291846428, 1387.5, 1299.4332418404572, 6577.137733, 1.421283, 0.014437, 2.156971, 2634.6202376289293, 1773.27253, 1.1993468535710676, 693.75, 454.67282192803214, 1764.993189, 3.386304, 0.056646, 3.950802, 2663.4729584557936, 414.745179, 1.2580308406064757, 346.875, 203.003963939131, 399.313157, 7.267756, 0.222236, 7.266654, 2713.3289018506184, 194.276254, 1.3635087588103043, 173.4375, 91.73354331295614, 164.361509, 14.940681, 1.002448, 13.722519, 2758.1070656972006, 128.481999, 1.4660932414357002, 86.71875, 40.30274833603163, 66.810509, 30.699776, 4.608864, 26.044054
22200, 22200, 2525.5806087041274, 84295.821462, 2602.919568588026, 5386.737125, 1.1416943387528824, 1387.5, 1307.5628569977048, 5379.384059, 1.627529, 0.013886, 2.705569, 2631.0411036824808, 998.560529, 1.2025334564204668, 693.75, 431.2782599436239, 990.697828, 3.390382, 0.054021, 4.125769, 2665.1015756493434, 403.85722, 1.2653890649387314, 346.875, 195.8508281192602, 388.490432, 7.363936, 0.219862, 7.409732, 2705.4297131309286, 193.136699, 1.3520013135135684, 173.4375, 91.07909937933071, 163.204391, 14.918109, 0.984976, 13.779817, 2753.9259718405083, 126.946442, 1.457091603555774, 86.71875, 38.82924105538891, 65.679339, 30.474814, 4.519186, 26.005451
22200, 22200, 2530.75757819321, 81837.223804, 2609.244694069959, 5393.380049, 1.1466967426984005, 1387.5, 1133.2691648500809, 5387.43914, 1.51058, 0.015569, 2.331147, 2636.709835072048, 891.006398, 1.205890605158413, 693.75, 391.1040462587929, 882.934746, 3.624491, 0.048801, 4.038797, 2666.835014219396, 383.609596, 1.2696153511869581, 346.875, 180.63408281661575, 368.643539, 7.187235, 0.219131, 7.317069, 2714.245311417617, 184.768651, 1.3685263799104979, 173.4375, 82.73128092656368, 155.359884, 14.489075, 0.988271, 13.672094, 2762.6569583797827, 126.172452, 1.4750375418343538, 86.71875, 39.16011553146262, 65.867882, 29.577403, 4.532011, 25.916275
22200, 22200, 2528.0753752756864, 85935.415287, 2597.067876126617, 5595.738346, 1.1295163014155267, 1387.5, 1682.4375545618327, 5590.529898, 1.509899, 0.013565, 2.512157, 2634.879702443257, 1025.825098, 1.2037999579853467, 693.75, 437.29881088335924, 1017.706529, 3.435917, 0.0534, 4.257255, 2668.25665040873, 428.721304, 1.2675302306499132, 346.875, 213.1918516852837, 413.286446, 7.203366, 0.216376, 7.548712, 2708.738081080839, 201.599674, 1.354707647102598, 173.4375, 95.49425293571336, 171.629756, 14.695171, 0.999583, 13.919497, 2759.012853130698, 127.411795, 1.4665579064509608, 86.71875, 38.07772427466615, 65.212775, 31.047297, 4.619795, 26.16504
22300, 22300, 2541.635423312895, 78674.143519, 2617.440635449253, 8370.295365, 1.1394875821792234, 1393.75, 1350.9900304961543, 8189.979486, 1.454786, 0.013245, 176.955624, 2646.7160600954667, 1048.112754, 1.19810699545845, 696.875, 429.4966348820442, 1040.359518, 3.379491, 0.050725, 4.091435, 2677.229320717044, 418.260105, 1.2634154432862117, 348.4375, 204.70969345331451, 403.18435, 7.185251, 0.222106, 7.314353, 2729.162073845975, 198.981979, 1.367294694118713, 174.21875, 95.06288523097487, 169.193381, 14.820596, 0.989033, 13.727979, 2775.6931498302147, 130.783522, 1.483962070198789, 87.109375, 40.9953759539948, 67.762281, 32.066536, 4.632298, 26.04721
